title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
원펀맨 One Punch Man 9 - 얕보지 마!,"ONE (지은이), 무라타 유스케 (그림)",4133,국내도서>만화>본격장르만화>판타지>액션 판타지,9791133410866,"괴수들이 출몰하는 현대 도시. 취미로 히어로 일을 하는 사나이가 나타났다. 반짝이는 대머리에 맹한 얼굴, 다소 촌스러운 복장을 한 사이타마는 아무리 봐도 유약한 소시민처럼 보이지만 사실은 혹독한 훈련을 거쳐 비현실적인 힘을 손에 넣은 인물이다.","ONE 원작 만화 『원펀맨(One Punch Man)』제9권. 괴인을 동경하는 인간, 가로우가 히어로 협회에 쳐들어가 난투를 벌인다! 때마침 그 자리에 있던 히어로들을 분쇄하고 사라진 그의 목적은?! 한편 B급 1위 후부키가 사이타마의 자택을 방문, 하위인 사이타마를 부하로 끌어들이려 꾀하는데….",4535,BOOK
"사피엔스 (무선본) - 유인원에서 사이보그까지, 인간 역사의 대담하고 위대한 질문","유발 하라리 (지은이), 조현욱 (옮긴이), 이태수 (감수)",51545,국내도서>인문학>인류학/고고학>인류학,9788934972464,"재레드 다이아몬드, 대니얼 카너먼, 마크 저커버그가 격찬한 베스트셀러. 멀고먼 인류의 시원부터 인지혁명, 농업혁명, 과학혁명을 거쳐 끊임없이 진화해온 인간의 역사를 다양하고 생생한 시각으로 조명한 전인미답의 문제작.","출간 10주년·200쇄·115만부 기념
유발 하라리 특별 서문 수록
“인공지능의 시대, 우리가 알아야 할 것은 코딩보다 인간의 마음.”

인간의 역사와 미래에 대한 가장 논쟁적이고 대담한 대서사
문명의 배를 타고 진화의 바다를 항해한 인류는 이제 어디로 나아갈 것인가!
“당신은 이 책을 사랑할 수밖에 없다.” (제레드 다이아몬드)

‘천재 사상가’(뉴욕타임스) 유발 하라리의 대표작 《사피엔스》. 이제 불황이라는 수식어가 전혀 어색하지 않은 국내 출판시장에서도 《사피엔스》는 인문교양 분야의 트렌드를 주도하며 2023년 1월 기준 ‘200쇄 발행·115만부 판매’라는 놀라운 기록을 거두고 있다. 인류 역사와 미래를 종횡무진 가로지르는 《사피엔스》의 통찰은 불확실하고 복잡한 세계를 이해하고 대비하는 데 반드시 필요하다.
책 서두에는 2011년 원서 출간 이후 10년을 돌아보고 위기 상황을 맞은 인류에게 건네는 제언이 특별 서문으로 수록되었다. 현재 인류는 그 어느 때보다 어려운 상황을 맞고 있다. 난국을 헤쳐나가기 위해 무엇을 해야 할까? 저자는 더 나은 세상을 위한 키워드로 ‘인간 이해’를 강조한다. 출간 10주년 서문이지만 글로벌 베스트셀러를 출간한 개인적인 소회보다는 유례없는 난관을 헤쳐나가기 위해 동료 사피엔스에게 전하는 호소가 담겨 있다.",78870,BOOK
명리 : 운명을 읽다 - 기초편,강헌 (지은이),51500,국내도서>인문학>동양철학>동양철학 일반,9788971997048,"저자인 강헌은 명리학이란 운명의 이치에 관한 학문이며, 음양오행이라는 잣대로 인간의 본성을 탐구하려는 학문이라고 정의한다. '강헌의 좌파명리학' 강의를 저본으로 삼아 철저하게 입문자의 눈높이에 맞춰 서술, 정리, 보완된 명리학 입문서이다.","스스로 자신의 운명을 읽어라!

인간은 언제나 자신의 운명을 궁금해 한다. 생로병사의 틀에서 벗어날 수 없는 인간의 숙명은 그것을 극복하거나 피하기 위한 여러 방법을 강구해왔고, 그 중 하나가 바로 명리학이다. 그렇다면 명리학이란 수련과 오랜 공부를 통해서만 알 수 있는 것일까? 저자는 『명리: 운명을 읽다』를 통해 단호하게 아니라고 답하며, 그것의 전제는 나보다 나를 더 잘 아는 사람은 없다는 데서 출발한다고 밝힌다. 

입문자의 눈높이에 맞춘 명쾌한 명리학 이론서다. 개별 글자에 대한 설명에서 원국표 전체를 이해하는 것까지 단계적으로 설명하고 있다. 알아야 할 것은 정확하고 분명하게 설명하면서 마치 흥미로운 에세이를 읽듯이 술술 읽힌다. 또한 수많은 시각 자료와 다양한 사례의 배치를 통해 단계별로 알아야 할 것들을 일목요연하게 정리해줌으로써, 자연스럽게 명리학 전문 용어를 익히고 원국표의 의미를 파악할 수 있게 된다.",12354,BOOK
2016 전한길 한국사 합격생 필기노트,전한길 (지은이),34630,국내도서>수험서/자격증>공무원 수험서>7/9급 공무원>한국사>강의노트/기타,9791156173601,"공단기 전한길 교수가 개념 강의를 진행하면서 판서한 내용과 수업 중 구두로 강조한 내용을 철저히 받아 적은 것을 책으로 엮은 교재이다. 공단기 전한길 교수 강의 수강생 가운데 9급, 7급에 단기간에 합격한 학생들이 직접 작성한 것이다.",,17541,BOOK
지금 이 순간,"기욤 뮈소 (지은이), 양영란 (옮긴이)",107436,국내도서>소설/시/희곡>액션/스릴러소설>외국 액션/스릴러소설,9788984372757,한국에서 12번째로 출간하는 기욤 뮈소의 장편소설. 스릴러와 판타지를 결합한 로맨스 작품이다. 다양한 장르를 결합하는 시도를 통해 기욤 뮈소의 지금까지의 작품과는 크게 달라진 이야기를 선보이고 있다.,"설리반과 아서, 호로비츠를 우주의 미아로 만든 '24방위 바람의 등대'는 무엇인가!

기욤 뮈소의 판타지 심리스릴러『지금 이 순간』. 한국에서 12번째로 출간하는 기욤 뮈소의 장편소설. 빈틈없이 잘 짜인 플롯, 잠시도 한눈을 팔 수 없을 만큼 긴박감 넘치는 스토리 전개, 전매특허인 허를 찌르는 반전 등으로 저자는 새로운 스타일의 소설을 선보인다. 굳건한 신뢰 속에서 서로를 깊이 사랑하던 사람들이 예기치 않은 사건을 겪으며 한순간에 비극의 주인공으로 전락하게 된 이야기를 시간여행이라는 판타지를 통해 펼쳐냈다.

매사추세츠종합병원 응급센터 의사인 아서 코스텔로는 모처럼 긴장을 풀어헤치고 쉬던 주말 아침에 평소 소원하게 지낸 아버지의 방문을 받는다. 아버지 프랑크 코스텔로는 같은 병원 고위직 외과의사로 코드 곶에 있는 '24방위 바람의 등대'에 가서 함께 낚시를 하자고 제안하고, 그곳에서 낚시를 하는 대신 코스텔로 집안의 유산인 등대를 아서에게 물려주겠다며 그동안 비밀로 해둔 이야기와 함께 반드시 지켜야 할 금기사항을 말한다. 

오래 전, '24방위 바람의 등대' 지하실에 있는 비밀의 방문을 열었다가 실종된 아서의 할아버지 설리반 코스텔로. 코드 곶에 위치한 '24방위 바람의 등대'를 별장삼아 구입한 설리반은 어느 날, 등대에서 호젓한 시간을 보내던 중 뜻하지 않은 일을 목도한다. 등대의 전 주인 마르코 호로비츠가 피투성이가 된 몸으로 거실에 나타나 숨을 거둔 것이다. 호로비츠는 설리반에게 등대 지하실에 있는 금단의 문을 열어서는 안 된다는 말을 남기고 숨을 거둔다. 

등대에 딸린 집안으로 들어올 수 있는 문을 죄다 잠갔는데 호로비츠는 과연 어디를 통해 안으로 들어온 것일까. 호기심을 느낀 설리반은 등대 지하실에 있는 금단의 문을 열고 등대의 저주를 받게 된다. 1년 중 단 하루만 현실로 돌아올 수 있고, 나머지 시간은 우주의 미아로 살아가게 되는 저주로 무려 24년 동안 상황이 반복된 것이다. 아버지로부터 '24방위 바람의 등대'를 물려받은 아서는 할아버지 설리반 코스텔로의 뒤를 이어 금단의 방으로 들어서고, 결국 1년 중 24시간의 삶만 주어지는 비극의 주인공이 되고 마는데…….",6438,BOOK
라플라스의 마녀,"히가시노 게이고 (지은이), 양윤옥 (옮긴이)",51058,국내도서>소설/시/희곡>추리/미스터리소설>일본 추리/미스터리소설,9788972757573,"일본 추리소설계를 대표하는 최고의 베스트셀러 작가 히가시노 게이고가 2015년, 데뷔 30주년 기념작으로 선보인 작품. 가도카와 쇼텐 출판사 창립 70주년 기념작이기도 한 이번 작품은 제31회 에도가와란포상을 수상한 데뷔작 &lt;방과 후&gt; 이후 통산 80번째 단행본이다.","인류의 미지의 영역에 도전한 히가시노 게이고의 80번째 작품!

히가시노 게이고 작가 데뷔 30주년 기념작 『라플라스의 마녀』. 그동안 치밀한 트릭과 반전이 빛나는 본격 추리소설부터 우리 시대의 문제점을 파고든 사회파 작품, 서스펜스, 판타지, SF에 이르기까지 다양한 장르를 오가며 미스터리의 경계를 넓혀온 히가시노 게이고, 30년 미스터리를 모조리 담은 작품이다.

두 개의 죽음과 연관된 8년 전의 사고에 대한 열쇠를 쥐고 있는 한 소녀의 이야기를 담고 있는 이번 소설은 나비에 스토크스 방정식과 라플라스 이론 등 물리학, 수리학의 난제들과 함께 뇌의학의 세계, SF적 상상력 그리고 황화수소를 이용한 교묘한 범죄에 얽힌 주인공들의 가족사와 그들의 사랑과 복수를 그리고 있다. 

돌연한 토네이도에 휩쓸려 한순간에 엄마를 잃은 마도카. 그날 뇌의학계의 권위자인 아버지 우하라 박사는 한 소년의 수술 일정이 잡혀 재난을 피한다. 그로부터 8년 뒤, 마도카의 경호를 맡게 된 전직 경찰 다케오는 그녀가 미래를 예측하는 듯한 일들을 접하면서 마도카에게 어떤 신비한 '능력'이 있다고 느낀다. 

그 무렵, D현의 온천지에서 황화수소 중독으로 육십 대의 영화 프로듀서가 사망하고 또 다른 온천지에서도 유사한 양상의 황화수소 중독 사망 사고가 일어난다. 원인 규명에 나선 지구화학 전문가 아오에 교수는 불가사의한 현상을 해명하는 데 어려움을 겪던 중, 두 현장에서 누군가를 찾고 있는 마도카와 마주치는데…….",22812,BOOK
[알라딘 특별기획] 소설리스트 : 금요일의 리스트,소설리스트(sosullist.com) (지은이),57991,eBook>인문학>책읽기/글쓰기>책읽기,0,,,10035,EBOOK
내 안에서 나를 만드는 것들 - 지금 가까워질 수 있다면 인생을 얻을 수 있다,"러셀 로버츠 (지은이), 애덤 스미스 (원작), 이현주 (옮긴이)",51378,국내도서>인문학>교양 인문학,9788933870648,"250년 전 쓰여진 고전 &lt;도덕감정론&gt;을 전 세계 현대인의 삶에 맞추어 새롭게 설명한 책. 부, 행복, 이기심, 이타심, 정의, 관계 등 개인과 사회를 만드는 여러 요소들의 본질을 알려주고, 그것들을 좋은 방향으로 이끄는 애덤 스미스의 가르침을 담고 있다.","《국부론》의 저자 애덤 스미스가 평생을 걸쳐 완성한 역작

《국부론》의 저자이자 ‘자본주의 아버지’라 불리는 애덤 스미스는 일찍이 ‘더 나은 삶을 이루고 싶어 하는’ 인간의 본성을 알아차렸다. 그는 더 나은 삶, 잘 되는 나를 만들기 위해 가장 중요한 것으로 자기 자신을 아는 것을 꼽았다. 그리고 이에 대한 주옥같은 해답지를 사람과 인생에 대한 애덤 스미스의 통찰력이 빛나는 불후의 역작, 《도덕감정론》에 정성스레 담아냈다. 

이 책은 250년 전 쓰인 《도덕감정론》의 핵심적인 내용을 현대인의 삶에 맞추어 풀어쓴 책이다. 부, 행복, 이기심, 이타심, 정의, 관계 등 개인과 사회를 만드는 여러 요소들의 본질을 알려주고, 그것들을 좋은 방향으로 이끄는 애덤 스미스의 가르침을 오롯이 담아냈다. 내면에 그 가치들을 잘 심어놓는다면, 부와 행복, 관계의 균형을 찾는 새로운 삶을 만들어갈 수 있을 것이다.",9896,BOOK
"지적 대화를 위한 넓고 얕은 지식 : 현실 너머 편 (반양장) - 철학, 과학, 예술, 종교, 신비 편",채사장 (지은이),51378,국내도서>인문학>교양 인문학,9788994120997,"출간 즉시 베스트셀러를 기록한 &lt;지적 대화를 위한 넓고 얕은 지식: 현실 세계 편&gt;에 이은 두 번째 책. 이번에 출간한 현실 너머 편은 이제 그 세계를 넘어서 철학, 과학, 예술, 종교, 신비의 영역으로 이어진다.",,40034,BOOK
"해커스 토익 리딩 (Hackers TOEIC Reading, 구토익) - 최신경향 완벽반영! 기초부터 실전까지, 시험 대비 최적화된 교재 구성!",David Cho (지은이),49854,국내도서>외국어>토익>Reading,9788965421078,"최신 토익 출제 경향이 반영된 교재로 실전보다 더 실전 같은 문제들이 풍부하게 수록되어 있다. 이러한 실전 문제들은 최신 출제 경향을 분석, 연구하여 탄생한 것이며 토익 리딩을 정복하기 위한 명확한 틀과 학습방법을 동시에 제시한다.",,20629,BOOK
[알라딘 특별기획] 영원과 하루 - 알라딘 여행 에세이 선집,"니코스 카잔자키스, 조지 오웰, 어니스트 헤밍웨이, 윤여일, 제프 다이어, 피에르 바야르, 폴 서루 (지은이)",57943,eBook>에세이>여행에세이>해외여행,0,,,13877,EBOOK
해커스 토익 보카 : 토익 최신 기출 단어.적중 출제포인트 30일 완성 (구토익) - 최신기출 반영,David Cho (지은이),49857,국내도서>외국어>토익>Vocabulary,9788965420705,"토익 베스트셀러 1위 &lt;해커스 토익 보카&gt; 전면개정판. 보다 효과적인 학습을 위해 토익 기출 어휘들을 주제별로 묶어 연상 학습이 가능하며, 토익 최신 기출 단어와 출제포인트를 30일에 완성할 수 있다. 
",,17419,BOOK
