title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
맛불리 다이어트 연구소 - 88 to the 55,맛불리 (지은이),53514,국내도서>건강/취미>다이어트,9788960517271,구독자 17만 다이어트 유튜브 &lt;맛불리 TV&gt;의 맛있고 배부르게 먹으며 요요 없이 살 빼는 비법을 담았다. 레시피뿐만 아니라 맛불리가 숱한 시도를 통해 공부하고 경험한 다이어트의 원리 또한 알기 쉽게 소개한다.,"맛있고 배불리 먹는 다이어트!

배고프고 힘들게 다이어트에 성공한 적이 있지만 살을 뺄 때의 생활을 평생 하지 않으면 결국 다시 살이 찐다는 것을 경험했고, 무거워진 몸으로 운동을 하다 관절에 문제까지 생기게 되자 참고 견디는 다이어트를 그만두고 맛있고 배부르게 먹으며 요요 없이 살 빼는 방법을 찾은 유튜브 ‘맛불리 TV’의 맛불리가 다이어트 비법은 물론 30개의 다이어트 레시피를 소개하는 『맛불리 다이어트 연구소』.

모태 날씬이 아니라서 살이 빠지는 원리를 철저히 공부했고, 금손이 아니라서 최대한 간단하게 다이어트 요리를 만들었던 저자는 그러면서 21kg을 빼고 유지하는 과정을 유튜브에 공개하며 큰 인기와 공감을 얻었다. 다이어트 실패에 지친 사람, 복잡한 요리도 설거지도 귀찮은 사람, 운동하기 싫은 사람까지 모두 포용하는 다이어트, 17만 구독자가 열광하는 맛불리 다이어트의 모든 것을 만나볼 수 있다.",2007,BOOK
"2019 해커스 20대기업 인적성 검사 최신기출유형 + 실전문제 - 대기업 인적성검사 기본서, 삼성·현대·CJ 등 20대기업 기출 유형과 기업별 합격 전략 제시!",해커스잡 취업교육연구소 (지은이),48441,국내도서>수험서/자격증>취업/상식/적성>기업 적성검사>기타,9788969651273,"20대기업 인적성 검사 최신 출제경향을 반영한 2019년 최신판 교재다. 주요 20대기업 기출 유형 분석! 한 권으로 끝내는 대기업 직무적성검사 기본서로, 56개 최신기출유형+실전문제로 유형 학습부터 실전 대비까지 수록하였다.",,2388,BOOK
3분만 바라보면 눈이 좋아진다 - 전 세계를 발칵 뒤집은 기적의 '눈 그림',"히라마쓰 루이 (지은이), 김소영 (옮긴이)",53543,국내도서>건강/취미>질병치료와 예방>눈/코/입/귀,9788965708513,"쉽고 간단해서 꾸준히 실천할 수 있고, 과학적으로 그 효과가 검증된 시력 개선법, 바로 ‘가보르 아이’를 소개한다. 노벨물리학상 수상자 데니스 가보르 박사가 발명해낸 ‘가보르 패치’를 이용해 게임처럼 트레이닝 할 수 있는 가보르 아이를 실천하면 하루 3분만 투자해도 눈이 좋아진다.","하루 3분, 시력을 개선하고 뇌를 단련하는 훈련법!

노벨물리학상 수상자 데니스 가보르 박사가 발명해낸 가보르 패치를 이용해 안구와 뇌를 동시에 훈련하는 방법인 가보르 아이 트레이닝. 야구 선수들이 하는 시력훈련법 중 하나로, 미국 캘리포니아 대학교에서 직접 실험을 통해 과학적으로 효과를 입증한 유일한 시력 개선법으로 유명하다.

『3분만 바라보면 눈이 좋아진다』에는 총 28개의 가보르 패치 시트가 수록되어 있다. 순서에 상관없이 해보고 싶은 시트를 사용해 트레이닝을 진행하면 된다. 같은 모양의 줄무늬를 짝지어 찾으면 되는 간단한 방식이기 때문에 게임하듯이 즐기며 해볼 수 있다. 패치를 사용한 가보르 아이 트레이닝 외에도 핫 아이, 원근 스트레칭, 운무법 등의 시력 개선법도 함께 소개해 놀라운 효과를 직접 경험할 수 있도록 도와준다.",10597,BOOK
크툴루의 부름 : 수호자 룰북,"샌디 피터슨, 린 윌리스, 마이크 메이슨, 폴 프리커 (지은이), 박나림 (옮긴이)",53578,국내도서>건강/취미>취미기타>기타,9788988060391,"크툴루의 부름은 H.P. 러브크래프트의 세계를 다루는 테이블 롤플레잉 게임이다. 크툴루의 부름에는 비밀, 수수께끼, 공포가 가득하다. 여러분은 용감한 탐사자가 되어 기이하고 위험한 곳들을 가고, 흉악한 음모를 밝혀내고, 크툴루 신화의 공포들에 맞선다.","크툴루의 부름은 H.P. 러브크래프트의 세계를 다루는 테이블 롤플레잉 게임이다.『크툴루의 부름: 수호자 룰북』은 핵심 룰, 배경 정보, 지침, 주문, 괴물이 담긴 수호자 룰북으로 다른 플레이어들에게 모험을 제시할 비밀지식의 수호자 (수호자)가 사용하게 되어 있다.",21731,BOOK
"작가라서 - 303명의 거장, 34개의 질문, 그리고 919개의 아이디어","파리 리뷰 (엮은이), 김율희 (옮긴이)",51538,국내도서>인문학>책읽기/글쓰기>글쓰기,9791156332541,"<작가란 무엇인가> 시리즈의 완결편. <파리 리뷰> 인터뷰 시리즈의 정수만을 집약해 모은 책. 주제별로 34가지 질문을 정리해, 303명의 작가들에게서 얻은 958개의 조언과 논평, 견해의 대표적인 부분을 종합했다. 영감을 얻는 방법이나 글을 쓰는 기술적인 문제부터 평소 습관과 선호하는 도구까지 작가의 감성과 삶의 편린을 엿볼 수 있다.",,887,BOOK
수치심 권하는 사회 - 내가 부족하다는 생각은 어디에서 오는가,"브레네 브라운 (지은이), 서현정 (옮긴이)",51514,국내도서>인문학>심리학/정신분석학>교양 심리학,9788957360002,"세상이 강요하는 기준에 휘둘리지 않고 타인의 평가로부터 자유로워지기 위해 반드시 알아야 하는 수치심 문제를 정면으로 다루고 있는 책이다. 수치심이 무엇이며 우리에게 어떤 식으로 영향을 미치는지 알려주고, 이 감정에 사로잡히지 않도록 ‘수치심 회복탄력성’을 키우는 방법을 소개한다.","“자존감 탓은 이제 그만, 문제는 수치심에 있다!”
세상이 강요하는 기준에 휘둘리지 않고 ‘진짜 나’로 사는 법

우리는 타인의 시선과 평가에서 자유롭지 못하다. ‘남들이 나를 어떻게 생각할까?’, ‘나는 왜 이 정도밖에 안 되지?’, ‘내 부족한 모습에 남들이 실망할지도 몰라’라는 생각을 하며 타인에게 괜찮은 사람으로 보이기 위해 애쓴다. 있는 그대로의 자신을 사랑하지 못하는 건 자존감 때문이라며 자존감에 책임을 돌리기도 한다. 그런데 정말 자존감이 높아지면 다 괜찮아질까? 

두 번의 TED 강연으로 5,400만이 넘는 조회수를 기록하며 미국을 넘어 세계적으로 명성을 얻은 최고의 심리 전문가 브레네 브라운은 타인의 시선과 평가에 연연해하고 자신을 부족한 존재로 인식하게 만드는 데 ‘수치심’이 주요한 역할을 하고 있음을 밝힌다. 자신이 인정받지 못할까봐 불안해하고 두려워하는 걸 개인이 해결해야 할 자존감 문제로만 치부할 게 아니라 수치심을 이용하는 사회문제로 봐야 한다고 말한다. 사회가 ‘이런 사람이 되어야 한다’, ‘이렇게 행동해야 한다’ 식의 기준을 강요하며 수치심 거미줄을 만들어놓고 그 기준에 미치지 못하는 자신에게 문제가 있는 것처럼 느끼게 만들기 때문이다. 

이 책은 세상이 강요하는 기준에 휘둘리지 않고 타인의 평가로부터 자유로워지기 위해 반드시 알아야 하는 수치심 문제를 정면으로 다루고 있다. 수치심이 무엇이며 우리에게 어떤 식으로 영향을 미치는지 알려주고, 이 감정에 사로잡히지 않도록 ‘수치심 회복탄력성’을 키우는 방법을 소개하는 이 책은 2007년 처음 출간된 이후 13년 째 미국 아마존 심리 분야 베스트셀러 자리를 지키고 있을 정도로 독자들의 지속적이고 열렬한 호응을 받고 있다. 이 책을 읽고 나면 자신도 모르게 걸려들던 수치심의 덫에서 빠져나와 있는 그대로의 자신을 존중하고 사랑할 수 있게 될 것이다.",2593,BOOK
일곱 개의 대죄 36,"나카바 스즈키 (지은이), 서현아 (옮긴이)",4133,국내도서>만화>본격장르만화>판타지>액션 판타지,9791134831455,이제 밝혀지는 《일곱 개의 대죄》 결성의 진실-!! 멜리오다스가 죽다! 영웅은 연옥에 떨어지고 대지는 계금의 어둠에 잠겼다. 황폐해지는 인심.다가오는 리오네스의 멸망. 쳐들어온 &lt;십계&gt; 앞에 왕성은 속수 무책으로 함락될 것인가?!,"눈을 뜨지 마, 멜리오다스!  새 마신왕 탄생 10분 전의 사투!!     깨져버린 고서의 주술.  그리고 나타난 〈원초의 마신〉.     천사장은 땅에 무릎 꿇고,  〈교만〉한 「태양」마저 흐려져 세계는 어둠에 갇혀 버리는가 ─.  하지만 희망은 멀리서 날아온다.     친구를, 단장을 구하기 위해 모이는 〈대죄〉여섯 명.     혼돈에 빠진 성전의 결말은 그들에게 달렸다!!",600,BOOK
"다시, 책으로 - 순간접속의 시대에 책을 읽는다는 것","매리언 울프 (지은이), 전병근 (옮긴이)",51378,국내도서>인문학>교양 인문학,9791190030052,"쉴 새 없이 디지털 기기에 접속하며 ‘순간접속의 시대’를 살아가는 우리의 뇌가 인류의 가장 기적적인 발명품인 읽기(독서), 그중에서도 특히 ‘깊이 읽기’ 능력을 영영 잃어버릴지도 모른다는 긴급한 경고를 담은 책이다.","우리의 ‘읽는 뇌’가 처한 심각한 현실!

“인류는 책을 읽도록 태어나지 않았다”고 단언하며 커다란 반향을 불러일으킨 매리언 울프가 다시 한 번 우리의 읽는 뇌에 대해 이야기하는 『다시, 책으로』. 과학적 연구와 문학적 상상력 위에서 읽기와 뇌의 상관관계에 대한 빛나는 통찰을 보여주는 책이다. 인간이 읽는 능력을 타고나지 않았으며, 문해력은 호모사피엔스의 가장 중요한 후천적 성취 가운데 하나임을 강조해 온 저자는 하루에 6~7시간씩 디지털 매체에 빠져 있는 청소년들을 목격하면서 그들 뇌의 읽기 회로가 어떻게 변형될 수 있는지를 탐색하기 시작했고, 방대한 연구와 조사 결과, 다양한 최신 자료들을 인용하며 오늘날 우리의 읽기 방식이 어떤 상태에 놓여 있는지를 적나라하게 보여준다.

쉴 새 없이 쏟아지는 디지털 세계의 엄청난 정보들은 새로움과 편리함을 가져다준 대신 주의집중과 깊이 있는 사고를 거두어갔다. 디지털 읽기에서는 훑어보기가 표준 방식이 되는데, 이런 방식은 세부적인 줄거리를 기억하거나 주장의 논리적 구조를 제대로 파악하는 데 어려움이 있다. 이처럼 쉴 새 없이 디지털 기기에 접속하며 순간접속의 시대를 살아가는 우리의 뇌가 인류의 가장 기적적인 발명품인 읽기(독서), 그중에서도 특히 ‘깊이 읽기’의 능력을 상실해가고 있는 것이다.

저자는 독자가 문장에 담긴 감정을 느낄 수 있게 해주고, 타인의 관점으로 옮겨가게 도와주며, 유추와 추론을 통한 비판적 사고를 가능하게 하는 중요한 능력인 ‘깊이 읽기’능력을 영영 잃어버릴지도 모른다는 긴급한 경고의 메시지를 보내며, 역사와 문학, 과학을 넘나드는 광범위한 자료와 생생한 사례를 토대로 오늘날 기술이 읽기에 어떤 영향을 미치는지, 그것이 인류의 미래에는 무엇을 의미하는지에 대한 깊이 있는 통찰을 제공한다.",8701,BOOK
"아무튼, 술 - 오늘의 술을 피하기 위해서 우리는 늘 어제 마신 사람이 되어야 한다",김혼비 (지은이),180236,국내도서>에세이>음식에세이,9791188343225,"아무튼 시리즈의 스무 번째 이야기는 '술'이다. &lt;우아하고 호쾌한 여자 축구&gt;의 김혼비 작가가 쓴 두 번째 에세이로, '생각만 해도 좋은 한 가지'에 당당히 ""술!""이라고 외칠 수 있는 세상 모든 술꾼들을 위한 책이다.","『우아하고 호쾌한 여자 축구』 김혼비의 신작
술술 넘기다 보면 어느새 마음이 술렁인다!

아무튼 시리즈의 스무 번째 이야기는 ‘술’이다. 『우아하고 호쾌한 여자 축구』의 김혼비 작가가 쓴 두 번째 에세이로, ‘생각만 해도 좋은 한 가지’에 당당히 “술!”이라고 외칠 수 있는 세상 모든 술꾼들을 위한 책이다. “술을 말도 안 되게 좋아해서 이 책을 쓰게” 된 작가는 수능 백일주로 시작해 술과 함께 익어온 인생의 어떤 부분들, 그러니까 파란만장한 주사(酒史)를 술술 펼쳐놓는다.

소주, 맥주, 막걸리부터 와인, 위스키, 칡주까지 주종별 접근은 물론 혼술, 집술, 강술, 걷술 등 방법론적 탐색까지… 마치 그라운드를 누비듯 술을 둘러싼 다양한 세계를 종횡무진 넘나드는 작가를 좇다 보면 아직 경험해보지 않은 주종과 방법을 시도해보고 싶은 애주가나 여태 술 마시는 재미도 모르고 살았다는 기분이 드는 비애주가 할 것 없이 모두가 술상 앞에 앉고 마는, 술이술이 마술에 빠지게 된다.",12053,BOOK
오늘은 이만 좀 쉴게요 (스페셜 에디션),손힘찬 (지은이),51371,국내도서>에세이>한국에세이,9791162141786,"SNS 7만 명의 독자가 공감하는 손힘찬 작가의 첫 단독 에세이. 인간관계.자존감.사랑.인생 4가지 파트로 구성된 책으로, 주로 우리 일상에서 겪고 고민하는 부분에 대해 이야기한다.",,4011,BOOK
놓지 마 과학! 11 - 정신이 코딩에 정신 놓다 1,"신태훈, 나승훈 (지은이), 류진숙 (감수)",128216,국내도서>어린이>과학/수학/컴퓨터>컴퓨터와 코딩,9791190182737,인기 절정의 웹툰 '놓지 마 정신줄!'의 작가들이 만든 과학 학습 만화 '놓지 마 과학!' 시리즈. 이번에 출간된 11권은 아이들이 궁금해하는 과학적 질문 19개를 다루고 있다. 특히 이번 책은 2019년도부터 초등학교에서 가르치기 시작한 코딩을 주제로 하고 있다.,"정신이와 함께 떠나는 과학 여행!

2009년 8월 연재를 시작해 11년째 이어 오며 조회 수 28억 뷰가 넘는 초인기 웹툰으로 성장한 〈놓지 마 정신줄!〉은 아이들의 절대적인 지지를 받으며 애니메이션으로 만들어져 방송까지 진출했습니다. 『놓지 마 과학』은 아이들이 사랑하는 웹툰 〈놓지 마 정신줄!〉을 학습 만화로 구성한 책으로, 생활하면서 생겨나는 과학적 질문을 기발한 상상력으로 풀어냈습니다. 웹툰에서 보여준 작가들의 자유분방하고 기발한 상상력은 이 책에서도 유감없이 발휘되고 있습니다. 책이라면 질색하고 보는 아이들도 재미있게 읽을 수 있어 더 의미가 있습니다. 

얼핏 보면 이게 학습과 연관이 있을까 하는 생각이 들 정도로 정신이와 그 가족들이 풀어 나가는 내용은 생활과 밀접하게 연관되어 있습니다. 황당하고 기발한 내용들로 구성했기 때문에 내용도 쉽게 잊혀지지 않습니다. 생활 속에서 생길 수 있는 과학적 질문을 통해 과학 원리를 자연스럽게 이해하도록 이끌어, 학습효과를 높입니다. 본문 말미에 질문을 해결하는 과학적 원리에 대한 설명이 들어 있으며, 필요한 경우에는 사진과 그림이 풍부한 ‘놓지 마 과학 원리!’ 코너에서 좀 더 자세히 배울 수 있습니다.",4280,BOOK
담을 넘은 아이 - 2019년 제25회 황금도깨비상 수상작,"김정민 (지은이), 이영환 (그림)",48874,국내도서>어린이>동화/명작/고전>국내창작동화,9788949121857,"2019년 제25회 황금도깨비상 수상작. 흉년이 깃든 조선시대, 우연히 줍게 된 책을 통해 언문을 깨우치고 차별과 관습의 벽을 뛰어넘고자 하는 여자아이 ‘푸실’의 이야기를 담은 창작 동화로 심사위원으로부터 “높은 완성도와 감동을 이끌어낸 작품”이라는 평을 받았다.","2019 제25회 황금도깨비상 수상작

문이 막히면 담을 넘으면 되지 않습니까? 
차별과 관습을 뛰어넘어 힘차게 나아가는 여군자, 푸실!

이야기의 완성도가 높고 감동을 이끌어낸 작품이다. 
인물의 이름에서부터 남다른 이야기꾼의 자질이 엿보인다. 
등장인물의 개성이 뚜렷하고 
무엇보다 묘사를 통한 정황 전개가 돋보여 높은 지지를 얻어냈다. 

_심사위원: 김경연(아동문학 평론가), 황선미(동화작가), 유은실(동화작가)

  2019년 제25회 황금도깨비상 수상작, 김정민의 장편동화 『담을 넘은 아이』가 비룡소에서 출간되었다. 흉년이 깃든 조선시대, 우연히 줍게 된 책을 통해 언문을 깨우치고 차별과 관습의 벽을 뛰어넘고자 하는 여자아이 ‘푸실’의 이야기를 담은 창작 동화로 심사위원으로부터 “높은 완성도와 감동을 이끌어낸 작품”이라는 평을 받았다. 

이제는 더 이상 편 가르지 않기를, 차별 받지 않기를, 고통 받지 않기를 바라며 글을 썼습니다. 아기를 살리기 위해 성별, 신분, 나이를 떠나 마음을 합쳤던 푸실이와 효진, 선비처럼 모든 사람들이 세상의 고통에 귀 기울이고 마음 모아 함께 나아가길 바랍니다. -작가의 말

  『담을 넘은 아이』를 통해 독자들과 처음 만나는 김정민 작가는 과거 우리 역사 속 ‘유모’의 사연 안쪽에 자리한 ‘엄마의 젖을 빼앗긴 아기’의 모습에서 이야기를 착안했다.     흉년이 깃든 조선시대, 가난한 집 맏딸로 태어난 푸실이는 우연히 『여군자전』이란 책을 줍게 되고 효진 아가씨와의 만남을 계기로 글을 배우면서 점차 세상에 눈을 뜨게 된다. 그러나 어머니가 대감님댁 젖어미로 팔려가듯 떠나게 되고, 푸실이는 위기에 처한 갓난아기 여동생을 구하고자 나선다. 작가가 창작한 가상의 책 속 인물인 ‘여군자(女君子)’는 신분과 처지, 성별과 차별에 부딪혀 나가는 푸실이의 모습을 통해 뭉클하고도 힘 있게 구현된다. 막힌 담 앞에서 주저할 것이 아니라, 힘차게 나아가야 한다는 메시지를 통해 현재의 우리에게도 세상과 마주할 담대한 자세와 힘을 품게 하는 작품이다. 
  만화애니메이션을 전공한 이영환 작가는 생동감 넘치는 섬세한 드로잉을 통해 ‘푸실’을 입체적으로 그려 냈다. 달려 나가는 힘찬 생기와 바람과 빛이 느껴지는 장면들을 통해 인물의 감정을 마음 깊이 공유하게 한다.",31076,BOOK
작은마음동호회,윤이형 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788954657211,2019년 이상문학상 수상작가 윤이형의 네번째 소설집. 2015년 겨울부터 2019년 올해 6월까지 발표된 11편의 단편이 묶인 이 책에서 우리는 그 어느 때보다 따뜻하고 현실적인 윤이형 소설을 만날 수 있다.,"그 어느 때보다 따뜻하고 현실적인 윤이형 소설을 만나다!

2019년 이상문학상 수상작가 윤이형의 네 번째 소설집 『작은마음동호회』. 2015년 겨울부터 올해 6월까지 발표된 11편의 단편을 엮었다. 현실을 가득 채운 복잡미묘한 쟁점들을 관통하는 예리한 시선으로 우리 사회를 조망하며 자신의 가장 매력적인 두 장점, 즉 세계를 관찰하고 이해하는 명민한 통찰력과 판타지와 SF를 넘나드는 한계 없는 상상력을 자유자재로 결합해 흥미롭고도 깊이 있는 소설을 완성하는 경지를 보여준다.

최근 페미니즘 진영에서 뜨겁게 논의되고 있는 기혼/비혼 여성 간의 갈등을 그린 단편으로, 가사와 육아에 대부분의 시간을 쏟아 부어야 하는 기혼 여성들이 정치적 존재로 살아가기 위해 대통령 탄핵 집회에 나가기로 결심하는 이야기를 담은 표제작 《작은마음동호회》, 성폭력 피해자에 대해 알면 알수록 연대가 어려워지는 아이러니에 대해 고민한 작품 《피클》 등 일상에서 감내해야 하는 사적이지만 끈질긴 고민부터 약자와 소수자를 향한 혐오와 폭력의 문제까지 지금 우리의 내면을 가장 뜨겁게 울리는 아우성에 귀 기울여 정확하게 기록한 작품들을 만나볼 수 있다.",1576,BOOK
영어회화 100일의 기적 - 100일 후에는 나도 영어로 말한다!,문성현 (지은이),49849,국내도서>외국어>영어회화>생활영어,9791157523399,"영어교육전문가 문성현의 책. 이 책은 ‘책+강의+스피킹훈련’으로 보고 듣고 말하는 3D 입체 학습으로 구성되었다. 꼭 기억해야 할 문장들만 뽑아 받아쓰기를 할 수 있도록 구성하였고, 본문에서 헷갈릴 수 있는 단어들을 정리하였다.","영어 포기자를 위한 말문트기 프로젝트!

『영어회화 100일의 기적』는 영어 초보자들과 영어포기자들을 위한 프로젝트 영어학습이다. 원어민이 직접 녹음한 MP3를 들으며 발음을 체크해보며 중요 문장들을 뽑아 리스닝 테스트를 할 수 있도록 MP3를 구성하였다. 또한 본문에서 헷갈릴 수 있는 단어들을 정리하여 사전을 찾지 않아도 바로 단어의 뜻을 확인할 수 있으며 단어 Quiz를 통해 학습을 마치고 제대로 익혔는지 확인할 수 있다.",31148,BOOK
불량한 자전거 여행,"김남중 (지은이), 허태준 (그림)",48874,국내도서>어린이>동화/명작/고전>국내창작동화,9788936442507,"<기찻길 옆 동네>로 창비 '좋은 어린이책' 원고 공모 창작 부문 대상, <자존심>으로 2006년 '올해의 예술가상'을 받은 김남중의 장편동화. 인터넷서점 인터파크에서 연재된 작품을 책으로 엮었다. 뜨거운 여름 11박 12일 1,100킬로 자전거 여행을 떠난 사람들과 한 소년의 이야기가 로드무비처럼 전개된다.","뜨거운 여름 1,100킬로 자전거 여행 한 소년이 그 길에서 준비한 '불량한 출발'

『불량한 자전거 여행』은 2006년 '올해의 예술상'을 받은 김남중의 장편동화로, 뜨거운 여름 11박 12일 1,100킬로 자전거 여행을 떠난 사람들과 한 소년의 이야기가 펼쳐집니다. 속도감 있는 문장과 익살 가득한 에피소드, 그리고 단숨에 읽히는 흡입력이 뛰어난 작품입니다.

호진이는 공부도 못하고 무얼 하고 싶은지도 모르는 6학년 남자아이입니다. 뜨거운 8월 어느 날, 사이가 좋지 않던 엄마 아빠가 결국 이혼하기로 하자, 자기는 안중에도 없는 부모님의 결정에 화가 난 호진이는 무작정 삼촌이 있는 광주로 떠나버립니다. 삼촌은 식구들에게 무능력한 별종으로 찍힌, 무얼 하며 사는지도 모르는 불량 삼촌입니다.

광주에서 호진이는 얼떨결에 삼촌이 이끄는 자전거 여행 '여자친구(여행하는 자전거 친구)'에 조수로 따라 나서, 자전거로 구례와 부산을 거쳐 강원도 고성까지 1,100km를 달리는 11박 12일짜리 여행을 시작합니다. 호진이와 가지각색인 참가자 9명은 땡볕 아래서 울고 웃는 다양한 사건 사고를 겪으며 페달을 밟습니다. 참가자들도 저마다 안은 문제와 목표를 넘어서고 이루기 위해 페달을 밟고 또 밟는데….

왕따였던 청소년, 알코올 중독 실업자, 자전거 세계일주 중인 외국인 커플, 초등 예비교사, 말기 암 환자 등 가지각색의 여행자가 저마다 문제와 아픔에 부딪쳐가며 페달을 밟는 여정은 다양한 삶의 체쥐를 진하게 담아냈습니다. 한 편의 로드무비 같은 뜨거운 8월의 자전거 여행이 책을 읽는 독자를 웃고 울리며 여행 안으로 끌어들입니다.",39103,BOOK
그로스 아이큐 - 성공을 위한 10가지 경로,"티파니 보바 (지은이), 안기순 (옮긴이)",3103,국내도서>경제경영>기업 경영>경영 일반,9791135436338,"끊임없이 변화하는 비즈니스 환경에서 성공한 글로벌 기업들이 사용한 전략 사례와 각종 데이터 그리고 이론을 통해 비즈니스 인사이트를 전해준다. 어렵게 느껴지는 비즈니스를 최대한 재밌고, 쉽게 읽어 많은 독자가 인사이트를 얻을 수 있도록 구성하였다.","기업의 성공을 위한 열 가지 성장 경로!

스타벅스, 넷플릭스, 마블, 레드불, 쉐이크쉑 등 성공한 기업에는 공통점이 있다. 변화하는 비즈니스 환경에 맞춰 전략을 꾸준히 수정하며, 성장하려 했다는 점이다. 로컬에 국한되지 않고 전 세계로 뻗어나가고, 환경도 끊임없이 변화하고 있는 글로벌 시대의 비즈니스는 단 하나의 전략만으로는 성공하기 어렵다. 변화하는 시대에서 살아남기 위해선 꾸준히 연구하고, 공부하여 비즈니스 아이큐를 높여야한다.

『그로스 아이큐(Growth IQ)』는 세일즈포스의 성장 및 혁신 에반젤리스트로 활동하고 있으며, 아마존, MS, IBM, 델, 오라클 등 여러 글로벌 기업에 성장 및 혁신에 관한 조언을 쉽게 풀어 전달하여 도움을 주고 있는 티파니 보바가 극변하는 비즈니스 환경에서 성공한 글로벌 기업들이 사용한 전략 사례와 각종 데이터 그리고 이론을 통해 비즈니스 인사이트를 전해주는 책이다.

코믹스로 시작한 마블이 어떻게 MCU로 비즈니스를 확장해나갔을까? 레드불이 어떻게 기능성 드링크 시장에서 몬스터를 인수한 코카콜라보다 월등히 높은 점유율, 판매량을 지킬 수 있었을까? 저자는 성공한 글로벌 기업들이 사용한 전략들을 이론과 데이터 그리고 스토리텔링을 통해 풀어내며 어렵게 느껴지는 비즈니스를 최대한 재밌고, 쉽게 읽어 많은 독자들이 끊임없이 변화하는 비즈니스 환경에서 성공할 수 있도록 이끌어준다.",3076,BOOK
임신 출산 육아 대백과 (2019~2020 개정판) - 술술 잘 읽히는 첫아기 잘 키우는 법,삼성출판사 편집부 (엮은이),51762,국내도서>좋은부모>임신/출산,9788915102019,"&lt;임신 출산 육아 대백과&gt; 2020년 개정판은 초보 엄마를 위해 힘들게 공부하는 책이 아니라 눈으로 읽을 수 있도록 구성했다. 모유 수유를 위한 가슴 마사지, 신생아 돌보기 등 글로만 읽어서는 잘 이해하기 어려운 내용, 배 속 태아의 성장처럼 막연한 내용들을 동영상식 구성과 사진으로 선명하게 보여준다.","초보 부모를 위한 ‘임신’, ‘출산’, ‘육아’의 모든 것!

●  2020년 개정판은 가이드 구성에 충실, 초보엄마들이 궁금해할만한 내용을 사진으로 꼼꼼하게 보여준다.
 ● 임신 중 요가, 산후조리, 육아의 기초(신생아 목욕시키기, 옷 입히기 등)의 과정을 사진으로 보여주어 슬라이드를 넘기듯 한눈에 육아의 기초를 알 수 있다. 
 ● 임신, 출산, 육아의 각 단계를 시간 순서별로 나누어 Step 1부터 Step11로 구분해 필요한 부분을 쉽게 찾아볼 수 있다.
 ● 초보엄마들이 실수하기 쉬운 부분, 꼭 알아야 할 부분을 세심한 정보 박스로 정리해 놓치지 않고 볼 수 있게 했다.
 ● 귀여운 일러스트 표지를 채택하고 책에 비닐커버를 씌워 활용도를 높였다.",2192,BOOK
바르셀로나 Barcelona - Lifestyle Creator's,"최연정, 최지민 (지은이)",63690,국내도서>여행>스페인여행>스페인여행 에세이,9791196205546,"‘한 도시에서 한 달 살기’를 제안해 새로운 여행 트렌드를 이끌었던 &lt;A Paris 아 파리&gt;의 저자 최연정, 최지민이 이번에는 ‘스페인 바르셀로나에서 보낸 30일’을 책에 담았다. 이 책은 꽉 찬 하루가 보람찬 하루라고 강요받고 있는 우리에게 ‘삶의 여백’과 ‘게으른 시간’은 꼭 필요한 것이라고 말해준다.","‘한 도시에서 한 달 살기’를 제안해 새로운 여행 트렌드를 이끌었던 &lt;A Paris 아 파리&gt;의 저자 최연정, 최지민이 이번에는 ‘스페인 바르셀로나에서 보낸 30일’을 책에 담았다. 이 책은 꽉 찬 하루가 보람찬 하루라고 강요받고 있는 우리에게 ‘삶의 여백’과 ‘게으른 시간’은 꼭 필요한 것이라고 말해준다. 



그녀들의 시선으로 큐레이션 된 바르셀로나의 숨은 공간을 함께하는 재미도 쏠쏠하지만, 우리 삶의 축소판 같은 여행 스토리 속에서 ‘삶은 늘 변수의 연속이며 그것을 해결해가는 과정 과정에 더 큰 의미가 있다.’는 깨달음 또한 얻을 수 있다.



유명한 축구팀이 있어 ‘축구의 나라’라고만 기억되던 스페인은 최근 유명 여행 프로그램의 배경지가 되면서 높은 관심을 받게 되었다. 핫한 잡지에도 자주 등장한다. 프랑스에 근접해 있어 프랑스와 비슷한 느낌을 간직하고 있으면서도 그들 특유의 문화가 묘하게 섞여 있는 매력적인 나라다. 사람들은 친절하고, 물가는 싸며, 우리 입맛에 맞는 맛있는 음식들이 넘쳐난다.",1193,BOOK
