title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
2017 전한길 한국사 2.0 단권화 개념완성,전한길 (지은이),34629,국내도서>수험서/자격증>공무원 수험서>7/9급 공무원>한국사>7/9급 교재,9791156177852,공무원 한국사에서 꼭 필요한 내용을 한 권에 담았다. 공무원 시험의 출제 경향에 정확히 맞춘 개념완성 교재이다. 단기 고득점을 원하는 수험생에게 추천한다.,,2735,BOOK
"지리의 힘 - 지리는 어떻게 개인의 운명을, 세계사를, 세계 경제를 좌우하는가","팀 마샬 (지은이), 김미선 (옮긴이)",51163,국내도서>사회과학>지리학/지정학>지리학,9788993178692,영국 &lt;파이낸셜 타임스&gt;의 터키 특파원과 스카이 뉴스 외교 부문 에디터와 BBC 기자로도 일하는 등 25년 이상 30개 이상의 분쟁 지역을 직접 현장에서 취재하면서 국제 문제 전문 저널리스트로 활동해온 저자가 '지리라는 렌즈'를 통해 세계를 조망한 책이다.,"세계는 왜 ‘지리’를 두고 분쟁하는가?

지리라는 렌즈를 통해 세계를 조망한 책 『지리의 힘』. 25년 이상 30개 이상의 분쟁 지역을 직접 현장에서 취재하며 국제 문제 전문 저널리스트로 활동해온 저자가 중국, 미국, 서유럽, 러시아, 한국과 일본, 아프리카, 라틴 아메리카, 중동, 인도와 파키스탄, 북극 등 전 세계를 10개의 지역으로 나눠 ‘지리의 힘’이 21세기 현대사에 미치는 영향을 집중적으로 파헤친 책이다. 

이 책은 특히 ‘한국’편에서 한국의 위치와 한반도의 지리적 특성 때문에 한국이 강대국들의 경유지 역할을 할 수밖에 없음을 지적하고 ‘중국’은 왜 영유권 분쟁을 일으키면서까지 바다에 집착하는지, ‘미국’은 어째서 초대강국이 될 수밖에 없었는지, 왜 세계는 남극이 아닌 북극으로 향하고 있는지 등에 대한 해답을 담고 있다. 또한 최근 이슈로 떠오르고 있는 미국과 중국 간의 신패권주의 경쟁, 알카에다와는 달리 영토를 장악해가는 IS 등을 놓치지 않고 함께 다루고 있다.",41260,BOOK
버티는 삶에 관하여 (2017 리커버 한정판 나무 에디션),허지웅 (지은이),52906,국내도서>에세이>명사에세이>기타 명사에세이,9788954625883,"글쓰는 허지웅이 에세이집을 출간한다. 이 책에는 그의 어머니와 가족에 대한 기억, 20대 시절 그가 맨몸으로 세상에 나와 버틴 경험들과 함께, 소용돌이 가득한 이 시대에 한 사람의 평범한 사회인으로서 견디고 화내고 더 나은 세상의 가능성을 꿈꾸며 써내려왔던 글들이 오롯이 담겨 있다.","우리의 지상과제는 끝까지 버텨내는 것!

글쓰는 허지웅이 5년 만에 펴내는 에세이집『버티는 삶에 관하여』. 이 책은 버티는 것만이 유일하게 선택 가능한 처세라 여겨왔고, 앞으로도 딱히 별 방도가 없다 여기는 허지웅의 인생사 중간 갈무리다.  허지웅이 그간 신문과 잡지에 연재했던 칼럼과 개인적인 글들을 모아 엮은 것으로, 방송인 허지웅이 아닌 글쓰는 허지웅의 진면목을 살필 수 있다.

이 책에는 그의 어머니와 가족에 대한 기억, 20대 시절 그가 맨몸으로 세상에 나와 버틴 경험들과 함께, 소용돌이 가득한 이 시대에 한 사람의 평범한 사회인으로서 견디고 화내고 더 나은 세상의 가능성을 꿈꾸며 써내려왔던 글들이 오롯이 담겨 있다. 지금 자신의 자리에서 간절히 버티고 싶은 이에게, 그러나 갈수록 점점 더 버티기 힘들어질 이 세상에서 끝내 어떻게든 버텨야만 할 우리 모두의 삶을 향해, 허지웅이 들려주는 가끔 울컥하고 때론 신랄한 이야기들을 만나본다.",6410,BOOK
미노리의 손 - Lezhin Black,"스칼렛 베리코 (지은이), 박소현 (옮긴이)",6130,국내도서>만화>순정만화>그 남자들의 사랑,9791187740568,소문이 자자한 미남 물리치료사 시게후지 미노리에겐 연예인부터 조폭에 이르기까지 다양한 손님이 찾아온다. 이곳에서 「스페셜」한 시술을 받은 그들은 몸도 마음도 하반신도 편안해진(?) 상태로 돌아가게 되는데...,스칼렛 베리코의 BL만화 『미노리의 손』. 소문이 자자한 미남 물리치료사 시게후지 미노리에겐 연예인부터 조폭에 이르기까지 다양한 손님이 찾아온다. 이곳에서 「스페셜」한 시술을 받은 그들은 몸도 마음도 하반신도 편안해진(?) 상태로 돌아가게 되는데. 그런 미노리 선생에게는 비오는 날마다 떠오르는 어떤 아픈 기억이 있었다. 젖은 운동장과 마음을 옥죄어 오는 그 녀석의 미소.,1027,BOOK
틀리지 않는 법 - 수학적 사고의 힘,"조던 엘렌버그 (지은이), 김명남 (옮긴이)",51334,국내도서>과학>수학>수학 일반,9788932917658,"신동 출신의 수학자로 유명한 위스콘신 주립대 수학과 교수 조던 엘렌버그의 첫 수학 대중서. 저자는 우리가 살아가는 데 왜 수학이 필요한지, 실제로 어디에 어떻게 써먹을 수 있을지를 치밀하게, 명료하게 그리고 유쾌하게 보여준다.","수학을 통해 세상을 보다! 보통 사람들을 위한 특별한 '수학책'

『틀리지 않는 법』은 우리가 수학을 대할 때 느끼는 근본적인 의문에 답한다. 즉, 우리가 살아가는 데 왜 수학이 필요한지, 실제로 어디에 어떻게 써먹을 수 있을지를 다른 어떤 책보다도 치밀하게, 명료하게 그리고 유쾌하게 보여준다. 복잡한 현실에서 수학이 없다면 우리가 얼마나 틀리기 쉬운지, 반대로 수학을 통해 어떻게 틀리지 않을 수 있는지를 분명하게 알려준다는 점에서 다른 수학책과 구별된다.

구성은 크게 [선형성], [추론], [회귀], [기대], [존재]라는 큰 주제들을 다룬다. 상관관계, 선형 회귀, 기대값, 사전 확률과 사후 확률, 귀무가설 유의성 검정 등 개념들이 오늘날 얼마나 광범위하게 사용되는지를 농구, 야구, 복권, 논문 심사, 흡연과 폐암의 관계 등의 사례를 들어 설명한다.  또한 이런 개념들을 정확히 이해하는 순간, 매스 미디어나 정치권에서 유통되는 정보에 생판 틀린 소리나 작성자도 미처 몰랐던 맹점이 얼마나 많은지도 깨닫게 될 것이라고 말한다.",7974,BOOK
백종원이 추천하는 집밥 메뉴 54 - 백종원이 추천하는 집밥 메뉴 2탄,백종원 (지은이),53472,국내도서>요리/살림>생활요리,9788926396858,&lt;백종원이 추천하는 집밥 메뉴 52&gt;에 이어 '백종원이 추천하는 집밥 메뉴 2탄' &lt;백종원이 추천하는 집밥 메뉴 54&gt;. 대한민국을 들썩이던 메뉴를 고스란히 한 권의 책으로 담았다.,"백종원표 화제의 요리 레시피를 고스란히 담은 한 권의 책!

대한민국에 집밥 열풍을 일으킨 화제의 요리 프로그램에서 공개되었던 메뉴를 담은 책『백종원이 추천하는 집밥 메뉴 54』가 출간되었다. 누구도 흉내 낼 수 없는 백종원만의 요리 ‘꿀팁’을 담고 있는 이 책은 지금까지 한 번도 공개된 적 없던 만능간장 활용 메뉴가 포함되어 있으며 가지볶음, 두부조림, 달래간장 등처럼 만들어서 바로 먹는 12가지 만능간장 즉석반찬과 멸치볶음, 마늘종볶음, 어묵감자볶음 등 좀 더 오랫동안 두고 먹을 수 있는 12가지 만능간장 저장반찬 메뉴의 레시피가 수록되어 있다.

구하기 쉬운 재료와 밥숟가락과 종이컵을 이용한 간단한 계량으로 많은 사람들이 쉽게 요리에 접근할 수 있도록 구성한 것 또한 이 책의 장점이다. 책에는 만능간장 레시피 외에도 김치전, 고등어김치찜, 얼큰콩나물찌개, 콩나물불고기, 목살스테이크카레, 중국식오징어꼬치, 잔치국수, 만두전, 경양식돈가스 등 방송에 소개된 후 수많은 사람이 따라하고 감탄했던 메뉴들의 상세하고 정확한 레시피가 담겨 있어 그동안 정확한 레시피를 찾기 위해 인터넷을 헤매던 집밥 마니아들에게 유용한 책이 되어 줄 것이다.",12279,BOOK
소문난 반찬가게 인기 레시피 - 핫한 동네에서 매일 불티나게 팔리는 특급 반찬 120,"채움반찬, 소중한식사, 리쿡54, 셰프찬 (지은이)",53472,국내도서>요리/살림>생활요리,9791158461263,"목동, 판교, 분당, 옥수동까지 핫한 동네에서 핫 플레이스로 떠오른 바로 그 소문난 반찬가게의 베스트 반찬 120품을 모아 소개한다. 매일 불티나게 팔리는 특급 반찬의 레시피를 최초 공개해 집에서도 반찬가게의 내공 있는 손맛을 그대로 재현할 수 있다.","목동, 판교, 분당, 옥수동까지 핫한 동네, 핫한 반찬가게의 인기 레시피 120

집밥 열풍에 이어 올해는 반찬가게가 대세다. 하루 1,000개 이상의 반찬이 팔릴 정도로 엄마들에게 인기 있는 반찬가게들. 그들의 특징은 일명 ‘뜨는 동네’에서 건강하고 트렌디한 반찬으로 젊은 엄마들의 마음을 단번에 사로잡았다는 것. 이 책은 목동, 판교, 분당, 옥수동까지 핫한 동네에서 핫 플레이스로 떠오른 바로 그 소문난 반찬가게의 베스트 반찬 120품을 모아 소개한다. 

목동의 《채움반찬》, 판교의 《소중한식사》, 분당의 《리쿡54》, 옥수동의 《셰프찬》에서 매일 불티나게 팔리는 특급 반찬의 레시피를 최초 공개해 집에서도 반찬가게의 내공 있는 손맛을 그대로 재현할 수 있다. 무침, 볶음, 조림, 찜, 구이, 샐러드, 일품요리 등 365일 매일 밥상에 올려도 질리지 않는 필수 반찬만 골라 꽉꽉 채웠다. 특히 400명의 젊은 엄마들에게 가장 사랑받은 반찬 레시피만 모아 군더더기 없이 필요한 것만 딱 담았다. 또한 재료 계량법과 반찬 끝까지 맛있게 먹는 비법, 각 반찬가게의 베스트 양념장, 반찬 만들 때 생기는 궁금증까지 요리 초보자에게 필요한 요리 정보를 총망라했다. 오늘도, 내일도, 365일 반찬 걱정인 이들에게는 최고의 반찬 책이 될 것이다.",2833,BOOK
빨강머리 앤이 하는 말 다이어리 북 - 아직 너무 늦지 않았을 우리에게,백영옥 (지은이),51371,국내도서>에세이>한국에세이,9788950968403,"2016년 한 해, 작가 백영옥이 되살려내 수많은 독자들을 웃고 울린 빨강머리 앤의 이야기가 다이어리 속으로 들어왔다. 캐나다 프린스 에드워드 섬 초록지붕 집의 꿈 많은 수다쟁이 소녀, 앤 셜리. 백영옥의 &lt;빨강머리 앤이 하는 말&gt;을 이제 매일 곁에 두고 하루를 정리하는 다이어리북으로 만나보자.","‘빨강머리 앤이 하는 말’을 이제 다이어리로 만나보자!

작가 백영옥이 되살려내 수많은 독자들을 웃고 울린 빨강머리 앤의 이야기가 다이어리 속으로 들어왔다. 『빨강머리 앤이 하는 말 다이어리 북(Anne Diary Book)』은《빨강머리 앤이 하는 말》을 다이어리북으로 구성한 책으로 유년시절의 추억으로 깊이 새겨졌던 빨강머리 앤의 사랑스러운 말들을 다시 불러와 독자 스스로 하루하루 지금의 삶에서 함께 고개를 끄덕일 수 있는 이야기로 페이지를 채워나간다. 

어떤 어려움이 닥쳐도 터무니없을 만큼 희망에 차 있던 앤을 그 시절 마음에 깊이 새겼던 앤의 모습들과 함께 추억하는 일은 우리가 한 번뿐인 삶을 사는 동안 가장 소중한 때를 놓치지 않고, 어쩌면 바로 지금쯤 돌아보아야 할 따뜻한 이야기들을 모아보는 일이다. 작가 백영옥은 작은 기쁨부터 큰 슬픔까지, 소녀시절을 수놓는 마음들을 쉴 새 없이 나누었던 앤과의 추억, 그리고 인생의 가장 힘겨웠던 고비마다 뜻밖의 위안과 웃음과 눈물을 선물한 앤의 이야기들을 이제부터 어른으로의 삶을 헤쳐가야 할, 일과 연애와 꿈의 좌절에 끊임없이 맞닥뜨려야 할 날들을 다독이는 격려의 말로 되살려냈다.",1579,BOOK
"퇴사학교 - 이대로 회사를 다닐 수도 무작정 떠날 수도 없는 시대, 준비된 퇴사를 위한 로드맵","장수한, 신지원, 김연지 (지은이)",70216,국내도서>자기계발>성공>성공학,9788925560489,"저자는 막상 퇴사를 하고 보니, 섣부른 퇴사가 오히려 이전보다 더 힘든 상황을 만들 수 있다는 사실을 절실히 깨달았다고 고백한다. 이도 저도 할 수 없는 진퇴양난의 시대에서 현실은 어쩔 수 없다고 체념하기 전에 비록 작더라도 변화를 꿈꾸고, 조금씩 실행에 옮겨보고자 ‘퇴사학교’를 설립했다.","입학을 하면서부터 졸업을 준비하듯, 직장인이라면 누구나 한 번은 퇴사를 한다. 저자는 ‘회사’가 인생에 있어 많은 것을 배우고 트레이닝하는 ‘학교’라면 ‘퇴사’는 또 다른 꿈을 위한 ‘졸업’이라고 표현한다. 이 책은 퇴사가 필요한 사람에게는 원하는 일을 찾고 체계적으로 퇴사 후의 삶을 준비하도록 도와주고, 퇴사를 고민하는 사람에게는 퇴사하지 않고도 회사 안에서 방법을 찾을 수 있도록 가이드 할 것이다. 



'퇴사학교'에서는 다음과 같은 다섯 학기의 커리큘럼으로 이 시대의 문제에 대한 대안을 제시한다. 먼저, 다가오는 퇴사의 시대를 조명하고(1학기), 지금 내 회사 생활이 왜 힘든지를 진단한 뒤(2학기), 회사를 다니는 동안 무엇을 배울지를 고찰한다(3학기). 그리고 퇴사 이후 맞닥뜨리는 진짜 현실에서의 교훈과(4학기), 이를 기반으로 ‘준비된 퇴사’를 위한 대안을 세 가지 질문을 통해 탐구한다(5학기). 



결국 중요한 것은, 변화를 위해서는 내가 어떤 삶을 원하는지를 먼저 알고, 직장을 다니는 동안 리스크를 줄이면서 제2의 세계에 대한 탐색과 경험의 폭을 넓히는 것이다. 이 책은 이러한 탐색을 위한 근본적인 화두를 던지고 방법을 찾는 데 실질적인 도움을 줄 것이다.",991,BOOK
담론 - 신영복의 마지막 강의,신영복 (지은이),51378,국내도서>인문학>교양 인문학,9788971996676,"&lt;강의&gt; 출간 이후 10년 만에 출간되는 선생의 ‘강의록’이다. 이 책은 동양고전 말고도 &lt;나무야 나무야&gt;, &lt;감옥으로부터의 사색&gt; 등 선생의 다른 책에 실린 글들을 교재 삼아 평소에 이야기하신 존재론에서 관계론으로 나아가는 탈근대 담론과 세계 인식, 인간 성찰을 다루고 있다.","우리 시대의 지성, 신영복의 삶과 철학!

신영복 교수는 1989년부터 거의 25년간 대학 강의를 하였다. 이제 그는 2014년 겨울 학기를 마지막으로 더 이상 대학 강단에 서지 않고 있다. 비정기적 특강을 제외한다면, 대학 강단에서 그를 보기는 어려울 듯하다. 대신 저자는 강단에 서지 못하는 미안함을 그의 강의를 녹취한 원고와 강의노트를 저본으로 삼은 책 『담론』으로 대신한다고 밝히고 있다. 

이전의 저서 《감옥으로부터의 사색》에서 ‘마음’을 다스리고, 《강의》에서 ‘동양고전을 어떻게 이해할 것인가’라는 탐색을 거쳤다면, 이번 책에서 그는 ‘사색’과 ‘강의’를 ‘담론’이라는 이름으로 합쳐냈다. 그리하여 동양고전 독법을 통해 ‘관계론’의 사유로 세계를 인식하고, 고전을 현재의 맥락에서, 오늘날의 과제와 연결해서 읽어본다. 

또한 저자 자신이 직접 겪은 다양한 일화들, 생활 속에서 겪은 소소한 일상들을 함께 들려줌으로써 동양고전의 현대적 맥락을 더욱 쉽게 이해할 수 있도록 하고 있다. 《강의》 이후 만 10년이라는 시간 동안 훨씬 깊어진 논의와 풍부한 예화를 담아낸 이 책에서 저자의 고도의 절제와 강건한 정신을 엿볼 수 있다.",31689,BOOK
지저귀는 새는 날지 않는다 4 (초회한정판) - 뉴 루비코믹스 1936,요네다 코우 (지은이),6130,국내도서>만화>순정만화>그 남자들의 사랑,9788927046561,M에 변태에 음란한 야시로는 신세이회의 간부이자 신세이 흥업의 사장. 결코 진심을 드러내지 않는 야시로 밑에 도메키 치카라가 부하 겸 경호원으로 들어온다. 부하에게는 손을 대지 않기로 결심했던 야시로도 자꾸만 도메키에게는 끌리는 점이 있었다.,Kou Yoneda의 BL만화 『지저귀는 새는 날지 않는다』제4권. 신세이회 간부인 야시로는 남자를 밝히는 걸레로 소문이 났지만 부하와는 관계를 갖지 않기로 결심했었다. 하지만 야시로의 목숨이 위태로운 분쟁 속에 수행원 겸 경호원인 도메키와의 관계가 크게 변해갔다. 자신의 감정을 깨닫고 야시로를 지키기로 결심한 도메키. 보호받는 입장에서 지키는 입장으로-. 야시로는 욕망을 드러내지 않는 존재였던 도메키에게 다른 감정을 갖게 된다. 그런 때 야시로는 어떤 사실을 깨닫는데......,2255,BOOK
명탐정 코난 90,아오야마 고쇼 (지은이),2556,국내도서>만화>본격장르만화>추리/미스터리,9788926354360,"코난과 헤이지, 탐정 콤비의 명추리로 훌륭한 사건 해결! 흡혈귀 계획 사건…, 피로 물든 예상밖의 진실은?! 어떤 의미(?)로는 하이바라 최대의 위기가 된 쿨 택배 사건, 세라의 과거를 살짝 알 수 있는 과일 열쇠 사건, 그리고...",『명탐정 코난』제90권. FBI 아카이와 공안 아무로ㅡ 각자 다른 입장에서 정의를 짊어진 두 사람의 대립 속에 숨겨진 진상이 밝혀진다!! 세라와 ‘영역 밖의 여동생’의 관계 등 검은 조직에 더욱 가까이 다가서는 에피소드가 가득!! 그리고 헤이지와 카즈하의 연애 행방에도 변화가…?!,2092,BOOK
해커스 신토익 중급 리딩 RC (Hackers TOEIC RC) - 온라인 토익 실전모의고사 제공 | 4주 만에 토익 750점 공략! | 12회분의 실전문제를 RC 유형별로 정복,David Cho (지은이),49854,국내도서>외국어>토익>Reading,9788965421733,"최신기출유형을 반영한 토익 리딩 중급서이다. 12회분의 실전문제를 유형별 공략 가능하며 토익에 반드시 나올 만한 문법을 체계적으로 정리, 질문 및 지문 유형별 빠른 독해 전략도 제공하고 있다. 신토익 리딩의 주요 변경 사항과 대비 방법을 정리한 ‘신토익 Reading 핵심 대비 전략’으로 최신 토익을 대비할 수 있다.",,10619,BOOK
로마의 일인자 1~3 세트 - 전3권 (본책 3권 + 가이드북) - 1부,"콜린 매컬로 (지은이), 이은주, 홍정인, 강선재, 신봉아 (옮긴이)",52596,국내도서>역사>서양사>로마사,9788954636872,"3천만 부가 팔리며 세계적인 베스트셀러가 됐던 장편소설 &lt;가시나무새&gt;의 작가 콜린 매컬로가 여생을 걸고 쓴 대작 '마스터 오브 로마' 시리즈 제1부. 이 시리즈는 작가가 자료를 모으고 고증하는 데만 13년이 걸렸고, 이후 집필을 시작해 시력을 잃어가며 완결하기까지 근 20년이 걸렸다.","13년 고증, 20년 집필이 이뤄낸 필생의 역작!

『로마의 일인자』는 세계적인 베스트셀러 《가시나무새》의 저자 콜린 매컬로가 여생을 걸고 쓴 대작이다. 매컬로가 자료를 모으고 완성하기까지 근 20년이 걸린 이 책은 출간 직후 《뉴욕타임스》 베스트셀러에 올라 영미권에서도 화제가 된 바 있다. 철저한 사료 고증에 입각하면서 저자의 상상력이 풍부하게 표현되어 일반 독자는 물론 서양 고대사학자들의 마음까지 사로잡았다.

책은, 기원전 100년 경 권력의 분리와 견제의 원칙 속에서 500년간 지속돼오던 낡은 로마의 공화정 체제가 흔들리기 시작할 무렵으로 돌아간다. 자신의 재산과 권력을 지키는 데만 혈안이 되어 체제를 유지하려는 세력과 그것을 무너뜨리고 새로운 시대를 열고자 하는 신진 세력 간의 모략과 암투, 타락, 욕망, 신념과 사랑, 혁명의 격돌을 흥미롭고 입체적으로 그려낸다.

그 과정에서 매컬로는 당대의 전쟁 전략과 생활상을 세밀하게 재현해낸다. 등장인물들의 다양한 옷차림과 액세서리, 도로, 빈부에 따른 거주지의 차이 등까지 매우 구체적으로 묘사한다. 또한 당시에는 어떤 작가와, 책, 연극이 인기를 끌었는지 등 당시의 문화생활에 대해서도 섬세하게 포착하여 보여준다. 여기에 매컬로가 직접 그린 각종 지도도 수록하여 책에 대한 몰입을 돕는다.",2603,BOOK
나는 가해자의 엄마입니다,"수 클리볼드 (지은이), 홍한별 (옮긴이)",51381,국내도서>인문학>인문 에세이,9788983717863,"1999년 4월 벌어진 콜럼바인고등학교 총격 사건 가해자 중 한 명인 딜런 클리볼드의 엄마 수 클리볼드가 쓴 책이다. 딜런 클리볼드가 태어나서 사건을 벌이기까지 17년, 또 사건 발생 후 17년, 총 34년간의 일을 솔직하고 세밀하게 정리하고 있다.","콜럼바인고등학교 총격 사건 가해자 부모의 슬픈 고백

1999년 4월, 미국 콜럼바인고등학교의 졸업반 학생 두 명이 특별한 이유 없이 학교에서 총기를 난사해 같은 학교 학생과 교사 13명을 죽이고 24명에게 부상을 입힌 후 스스로 목숨을 끊었다. 역사상 가장 충격적인 사건 중 하나인 이 총격 사건은 피해자와 가해자가 아이들이었기에 사회적인 파장이 더욱 컸으며, 그 후로 이 사건을 모방한 사건들이 계속해서 발생할 정도로 영향이 컸다. 

『나는 가해자의 엄마입니다』는 사건 발생 17년 후 가해자 중 한 명인 딜런 클리볼드의 엄마 수 클리볼드가 쓴 책으로, 딜런 클리볼드가 태어나서 사건을 벌이기까지의 17년, 또 사건 발생 후 17년, 총 34년간의 일을 정리하고 있다. 사건의 발생 이유, 사건을 벌인 아이들에 대한 이야기를 중심으로 가해자 가족들이 겪은 생각과 감정들이 솔직하게 정리되어 있다.

책은 아들의 명예회복을 위한 것이 아닌, 도저히 이해할 수 없는 인간의 근원적인 폭력성과 마주한 인간이 그것을 이해하고 설명하고 또 예방하기 위해 최선을 다해 쓴 책이다. 인간의 폭력성에 대해 적당한 거리를 두고 차갑게 고발하는 여타의 책과 달리, 바탕에 부정할 수 없는 ‘사랑’을 깔고 있는 ‘어머니’가 써내려간 글이라는 점에서 대단히 독특하고 설득력 있다.",8136,BOOK
"해커스 토플 리딩 (Hackers TOEFL Reading) (3rd iBT Edition) - 토플 IELTS 공무원 SAT 특목고, iBT 토플 리딩 실전모의고사 제공",David Cho (지은이),49866,국내도서>외국어>토플>Reading,9788965421047,토플 리딩 최신 출제경향을 교재 전반에 충실히 반영하였고 단어도 &lt;토플 빈출어휘 정리 노트&gt; 를 통해 최신 경향에 맞춰 빈출도 순으로 외울 수 있게 구성하였다. iBT 토플 리딩의 최신 경향을 반영한 방대한 양의 실전 문제를 수록하였다.,,12873,BOOK
잠수네 아이들의 소문난 수학공부법 - 통합로드맵,이신애 (지은이),51794,국내도서>좋은부모>교육/학습>학교/학습법,9788925560700,"대한민국을 대표하는 교육정보 사이트 &lt;잠수네 커가는 아이들&gt;(www.jamsune.com 이하 ‘잠수네’)의 수학공부법이 책으로 출간됐다. 유아부터 초등, 중등, 고등까지 엄마들이 검증해온 수학 학습 노하우를 확장하고 숙성한 결과물로 장기적인 수학학습의 모델을 창조한 또 하나의 역작이다.","수학실력을 키우는 최적의 공부법!

『잠수네 아이들의 소문난 수학공부법 통합로드맵』은 유아부터 초등, 중등, 고등까지 엄마들이 검증해온 수학 학습 노하우를 확장하고 숙성한 결과물로 장기적인 수학학습의 모델을 창조한 또 하나의 역작이다. 잠수네의 17년간의 노하우는 부모들이 수학공부에 대해 가장 궁금해하는 부분들을 놓치지 않고 명쾌한 해답을 알려준다. 초등학생이 선행학습을 하는 것이 의미가 있는지, 심화학습은 어디까지 해야 하는지, 사고력 수학과 창의력 수학은 어떻게 공부하는 것인지, 과연 학원은 어떻게 보내야할지 등 잠수네 회원들과 함께 고민한 문제들을 수년간의 체험으로 입증한 사례를 바탕으로 설득력 있게 전한다.

특히, 2017년도 수학능력평가에서 수학 난이도가 상향조정되고, 2018년 입시도 깊이 있는 사고를 판단하고자 고난도 문항과 문제에 대한 응용력을 확인하는 신 유형이 다수 출제될 것으로 예측되어 수학에 대한 갈증은 더욱 커지고 있다. 이러한 시점에 학부모들의 수학에 대한 고민을 해결할 유일한 학습서가 될 것이다. 또한 부모들이 더 이상 눈앞의 점수에 연연하지 않고, 아이들이 수학에 대한 즐거움을 맛보며 사고력과 문제해결력, 창의력을 갖춘 인재로 자라도록 뒷받침하는 현명한 부모의 시각을 일깨워줄 것이다.",3394,BOOK
"에듀윌 한국사 능력 검정시험 고급(1.2급) 기출문제집 - 한능검 2016년 10월 최신 33회 시험 반영, 최신 9회분 기출문제(25회~33회) 완벽 수록, 학습 효과를 높이는 구성 및 해설, 회별 전 문항 기출주제 및 키워드 분석('기출 분석표' 제공), 최신 기출문제 해설 특강, 개정2판3쇄",신형철 (엮은이),166525,"국내도서>수험서/자격증>한국사능력검정시험>심화(1,2,3급)",9791159492211,"한국사능력검정시험에서 최근 시행된 33회 시험(2016년 10월 시행)부터 25회 시험(2014년 10월 시행)까지의 기출문제를 빠짐없이 수록하였으며, 이를 통해 최신 출제 경향 흐름을 읽을 수 있고 실전 시험 감각을 크게 향상시킬 수 있도록 하였다.",,839,BOOK
표현의 기술,"유시민 (지은이), 정훈이 (그림)",51378,국내도서>인문학>교양 인문학,9788965133759,"표현의 귀재 유시민이 말하는 표현의 기밀. 표현하고자 하는 바를 거침없이 표현하고 그것을 상대가 공감하게 만드는 일은, 쉬워 보이지만 꽤나 정교한 '기술'을 요한다. 어떤 형식으로든 생각과 감정을 표현하려면 그에 필요한 기술을 익혀야 한다.","표현의 귀재 유시민, 그가 말하는 표현의 기술!

『표현의 기술』은 유시민이 평소 온오프라인을 통해 독자들과 주고받았던 말을 정리하고 보탠 책이다. 표현하고자 하는 바를 표현하고 그것을 상대가 공감하게 만드는 일은 꽤나 정교한 ‘기술’을 요한다. 대한민국 대표 작가 유시민은 글쓰기뿐만 아니라 말하기, 토론하기, 안티 대응 등, 표현을 잘 할 수 있는 모든 궁금증에 대해, 그만의 ‘표현의 기밀’을 아낌없이 전수한다.

여기에 《씨네 21》에서 20여 년간 만화를 연재한 ‘그림쟁이 정훈이’가 함께하여 더욱 독특한 시너지를 보여준다. 어디에서도 공개하지 않았던 만화가 특유의 위트 있고 진솔한 삶의 여정을 통해 정훈이만의 ‘표현의 기술’을 들여다 볼 수 있다. 각자의 자리에서 대표 작가로 인정받은 그들은 표현하는 내용도, 방식도, 기술도 다르지만 ‘표현의 기술’은 서로 통한다는 것을 알 수 있다.",10384,BOOK
해커스 신토익 중급 리스닝 LC (Hackers TOEIC LC) - 온라인 토익 실전모의고사 제공 | 단어암기장 수록 | 4주 만에 토익 750점 공략! | 10회분의 실전문제를 LC 유형별로 정복,David Cho (지은이),49855,국내도서>외국어>토익>Listening,9788965421740,"최신기출유형을 완벽 분석 및 반영한 토익 교재다. 토익 중급 리스닝 전 영역 4주 완성이 가능하며 10회분 상당의 최신 문제를 유형별로 공략, 문제 유형별 핵심 포인트 및 해결 전략과 막힌 귀를 뚫어주는 듣기 연습 코너 《Listening Solution》 를 제공한다.","토익 리스닝 중급에서 상급으로 도약하다!

『해커스 토익 중급 Listening』은 최신기출유형을 완벽 분석 및 반영한 토익 교재입니다. 토익 중급 리스닝 전 영역 4주 완성이 가능하며 10회분 상당의 최신 문제를 유형별로 공략, 문제 유형별 핵심 포인트 및 해결 전략과 막힌 귀를 뚫어주는 듣기 연습 코너 《Listening Solution》 를 제공합니다.",8928,BOOK
나와 호랑이님 15 한정판 - Seed Novel,"카넬 (지은이), 영인 (그림)",51071,국내도서>소설/시/희곡>라이트 노벨>시드(Seed) 노벨,9791186958919,성훈에게 약혼사실을 알린 에레나의 갑작스런 등장에 지리산 성훈이네 집에는 또 다시 파란이 일게 된다. 요괴의 왕인 성훈을 중심으로 흘러가는 복잡한 세계정세. 당장이라도 전쟁이 벌어질 듯한 일촉즉발의 상황. 이를 억제할 수 있는 방법이 성훈이 에레나와 약혼뿐이라고?!,"『나와 호랑이님』 제15권 한정판. 성훈에게 약혼사실을 알린 에레나의 갑작스런 등장에 지리산 성훈이네 집에는 또 다시 파란이 일게 된다. 요괴의 왕인 성훈을 중심으로 흘러가는 복잡한 세계정세. 당장이라도 전쟁이 벌어질 듯한 일촉즉발의 상황. 이를 억제할 수 있는 방법이 성훈이 에레나와 약혼뿐이라고?! 성훈의 어머니가 주도한 갑작스러운 약혼. 하지만 약혼의 이면에 숨겨진 위험 요소들에, 성훈은 어떻게든 이 약혼을 취소하고자 하는데…….",667,BOOK
