title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
사서함 110호의 우편물,이도우 (지은이),51125,국내도서>소설/시/희곡>로맨스소설>한국 로맨스소설,9788952782076,2004년 발표된 이래 수많은 독자들의 뜨거운 지지와 입소문으로 변함없이 사랑받고 있는 롱 스테디셀러 &lt;사서함 110호의 우편물&gt;이 13주년을 맞아 새롭게 출간되었다. 연애소설의 공식과 한계를 뛰어넘어 평생 함께할 친구 같은 작품으로 손꼽히고 있다.,"네 사랑이 무사하기를, 내 사랑도 무사하니까

13주년을 맞아 새롭게 선보이는 이도우의 장편소설 『사서함 110호의 우편물』. 30대 초중반, 어느덧 익숙해진 평범한 일상 속에서 사랑에 대한 설렘을 마음 한 자락 조용히 접어버린 이들의 이야기를 조금 느리게 그려낸 이 작품은 2004년 발표된 이래 수많은 독자들의 뜨거운 지지와 입소문으로 변함없이 사랑받고 있다.

여기 우리와 크게 다르지 않은, 적당히 외로워하며 살아가는 그들이 있다. 9년 차 라디오 프로그램 작가 공진솔과 피디이자 시인인 이건. 사소한 일에 상처받지 않을 만큼 어른이 됐다고 느끼는 진솔은 개편으로 바뀐 담당 피디가 시인이라는 말에 진솔은 원고에 트집이나 잡지 않을지 걱정스럽다. 이건과의 첫 미팅 자리, 무심코 펼쳐놓은 진솔의 다이어리에 적힌 글을 본 그가 소리 내어 읽고 만다. “올해의 목표 ‘연연하지 말자’. 어디에 연연하지 말잔 거예요?”

성숙한 어른이라는 겉보기와 달리 약점도 단점도 여전히 많은 그들에게 사랑은 흔해빠진 감정이고 때로는 부질없어서 환멸이 느껴질 때도 있다. 그럼에도 불구하고 ‘다시 한 번 사랑해보기로 한’ 그들의 이야기를 담담하면서도 깊이 있는 문장으로 담아내며 삶 속에서 어떤 것들은 포기할 수밖에 없는 우리를 위로해준다. 서툴지만 성실하게 사랑을 맞이하는 진솔과 건의 이야기에 FM 라디오, 오랜 창가(唱歌) 등 아날로그적인 감성이 더해져 더욱 애틋하게 독자의 마음을 두드린다.",14945,BOOK
나미야 잡화점의 기적 (양장),"히가시노 게이고 (지은이), 양윤옥 (옮긴이)",50998,국내도서>소설/시/희곡>일본소설>1950년대 이후 일본소설,9788972756194,히가시노 게이고 소설. 총 5장으로 구성된 &lt;나미야 잡화점의 기적&gt;은 시공간을 초월하여 편지를 주고받는다는 설정 때문에 판타지 색채가 두드러져 보일 수 있지만 이는 각각의 이야기와 등장인물을 하나의 연결 고리로 모으는 주요 장치로 작용한다.,"히가시노 게이고의 차기 대표작으로 손꼽힐 『나미야 잡화점의 기적』

추리적인 향기와 깊이를 잃지 않는 명작,『나미야 잡화점의 기적』. 이 책은 2012년 출간되어 큰 화제를 불러일으킨, 히가시노 게이고의 대표작이다. 작가가 일관되게 추구해온 인간 내면에 잠재한 선의에 대한 믿음이 작품 전반에 깔려 있는 이 이야기에는 그동안 히가시노 게이고 하면 떠올랐던 살인 사건이나 명탐정 캐릭터는 전혀 등장하지 않는다. 그럼에도 불구하고 마치 퍼즐을 맞추어가는 듯한 치밀한 짜임새는 과연 히가시노 게이고의 작품답게 명불허전의 짜릿한 쾌감을 선사하며 감동을 자아내 작가의 고정 독자를 충분히 매료시킨다. 

이 이야기에는 살인 사건도 민완 형사도 없다. 범죄자의 컴컴한 악의 대신 인간 내면에 잠재한 선의에 대한 믿음이 있고, 모든 세대를 뭉클한 감동에 빠뜨리는 기적에 대한 완벽한 구성이 있다.
- 옮긴이 양윤옥",110433,BOOK
하이큐!! 18 - 보름 전날,후루다테 하루이치 (지은이),4133,국내도서>만화>본격장르만화>판타지>액션 판타지,9791133448357,"전국대회 예선에 대비해 맹훈련을 실시하는 카라스노 배구부. 하지만 예선의 같은 블록 안에는 아오바조사이, 그리고 인연 깊은 ‘철벽’ 다테공고가 가로막고 있다. 상대가 누구든 눈앞의 일전을 잡기 위해 나간다. 신생 카라스노 배구부, 마침내 출진.","Haruichi Furudate의 『하이큐!!』 제18권. 숙적 아오바조사이를 꺾고 맞이한 챔피언 시라토리자와와의 현 대표 결정전 결승! 초고교급 에이스 우시지마의 압도적인 힘에 고전하지만, 카라스노는 니시노야의 리시브를 계기로 기회를 잡기 시작한다. 시라토리자와 추격의 열쇠가 되는 것은…?!",5411,BOOK
2016 전한길 한국사 합격생 필기노트,전한길 (지은이),34630,국내도서>수험서/자격증>공무원 수험서>7/9급 공무원>한국사>강의노트/기타,9791156173601,"공단기 전한길 교수가 개념 강의를 진행하면서 판서한 내용과 수업 중 구두로 강조한 내용을 철저히 받아 적은 것을 책으로 엮은 교재이다. 공단기 전한길 교수 강의 수강생 가운데 9급, 7급에 단기간에 합격한 학생들이 직접 작성한 것이다.",,17541,BOOK
52층 나무 집,"앤디 그리피스 (지은이), 테리 덴톤 (그림), 신수진 (옮긴이)",48877,국내도서>어린이>동화/명작/고전>외국창작동화,9788952781819,나무 집은 어느새 ‘52층’으로 높아졌다. 앤디와 테리는 ‘큰코 사장님 실종 사건’의 중요 목격자인 애벌레와 바닥에 널브러진 채소 잎사귀 단서를 발견하고 수사에 나선다. 과연 두 탐정(?)은 큰코 씨를 찾을 수 있을까?,"13층을 더한 만큼 더욱 풍성해진 이야기!

『52층 나무집』은 각종 상을 휩쓸며 독자들의 사랑을 받은《ㅇㅇ층 나무 집》의 최신작으로, 처음 《13층 나무 집》이 소개되고 1년이 지나 나무집은 어느새 ‘52층’까지 높아졌다. 글을 쓰는 앤디와 그림을 그리는 테리가 39층 나무 집에 13층을 더 올려 ‘52층 나무 집’을 짓는다. 박 깨뜨리기 방, 전기톱 저글링 방, 당근 발사기, 거대 헤어드라이어, 최첨단 탐정 사무실, 흔들 목마 경마장, 만능 변장 기계 5000, 닌자 달팽이 훈련소 등 새로운 즐길 거리로 가득한 나무집은 더욱 흥미진진하다.

늘 그렇듯이 앤디와 테리가 ‘52층 나무 집’을 즐길 새도 없이 출판사 사장 큰코 씨의 원고 독촉 전화가 걸려 와야 하는데…… 이번에는 이상하게도 너무 조용하다. 앤디와 테리는 뭔가 이상하다 느끼고 큰코 출판사로 찾아간다. 그런데 큰코 씨가 보이지 않는다. 앤디와 테리는 ‘큰코 사장님 실종 사건’의 중요 목격자인 애벌레와 바닥에 널브러진 채소 잎사귀 단서를 발견하고 수사에 나선다. 과연 두 탐정(?)은 큰코 씨를 찾을 수 있을까?",10011,BOOK
5년 후 나에게 - Q&A a day,"포터 스타일 (지은이), 정지현 (옮긴이)",70221,국내도서>자기계발>시간관리/정보관리>시간관리,9791158510244,"하루에 하나씩, 1년 동안 그 답을 기록할 수 있는 지혜롭고 영감에 찬 365개의 질문이 담겨 있다. 지금부터 5년 동안 우리 삶에 보석처럼 박혀 있는 힌트와 단서, 상상력과 창의력을 제공하는 365개의 질문에 대해 하루에 하나씩, 직접 답할 수 있는 공간으로 안내한다.","13년 연속 미국ㆍ영국 아마존 베스트셀러
전 세계에서 가장 사랑받는, 가장 아름다운 다이어리북

5년 후 나에게 Q&A a day 2024 판타지아 Edition

“당신 삶의 소중한 변화와 성장을 지금 이 책에 기록하세요”

2010년 미국에서 출간되어 영국, 유럽, 전 세계 다이어리북 시장을 석권한 《5년 후 나에게 : Q&A a day》가 많은 독자들의 지속적인 관심과 사랑으로 2024 판타지아 Edition을 선보인다. 내가 몰랐던 나를 발견하고 우리 삶의 소중한 변화와 성장을 효율적으로 기록할 수 있도록 구성된 《5년 후 나에게 : Q&A a day》2024 판타지아 Edition은 고급스럽고 탄탄한 소재와 영롱하게 빛나는 그라데이션 포인트를 활용하여 바쁜 일상에 지친 나는 물론, 소중한 친구, 연인, 가족, 지인에게 선물하기 좋은 책이다.

이 책은 기존에 출시된 다이어리북과는 차원이 다르다. 이 책에는 하루에 하나씩, 1년 동안 그 답을 기록할 수 있는 지혜롭고 영감에 찬 365개의 질문이 담겨 있다. 이 365개의 질문이 곧 전 세계 수백만 독자들이 이 책을 선택한 이유다. ‘오늘의 나를 예술 사조로 표현한다면?’과 같은 철학적 질문부터 ‘머리를 감지 않고 버틴 최장 기록은?’과 같은 유쾌한 감정을 불러오는 질문까지, 우리 삶에 가치와 유익, 웃음과 긍정을 불어넣는 물음에 차곡차곡 답을 기록해나가다 보면, 무심코 흘려보낼 뻔했던 우리 삶의 가장 빛나는 순간을 마음에 새겨 넣는 놀라운 기회를 만나게 된다.

“나를 위해 한 권 사고, 가장 소중한 사람을 위해 한 권 선물했다.”는 아마존 독자들의 호평이 줄을 잇는 가운데, 이 책은 2010년 출간 이래 현재까지 652주 연속 영국·미국 아마존 베스트셀러를 기록 중이고, 지난 13년간 영미권 서점과 대한민국에서 가장 많이 팔린 다이어리북으로 폭발적인 지지와 사랑을 받고 있다.

이 책은 막상 펼치고 나면 뭘 써야 할지 몰라 고민하다가 닫고 마는 평범한 다이어리가 아니다. 지금부터 5년 동안 우리 삶에 보석처럼 박혀 있는 힌트와 단서, 상상력과 창의력을 제공하는 365개의 질문에 대해 하루에 하나씩, 직접 답할 수 있는 공간으로 안내한다. 즉 같은 질문에 대해 5년간 5개의 답을 기록할 수 있다. 이를 통해 해가 바뀌면서 나의 답이 어떻게 달라졌는지 한눈에 확인할 수 있다. 5년 동안 어떤 삶을 살아왔는지, 어떤 성장과 변화를 거쳐왔는지, 어떤 순간에 가장 빛나고 행복했는지를 간편하게 간직할 수 있게 해준다. 1년 중 어느 날에 시작해도 괜찮다. 그저 하루에 하나씩 주어진 지혜로운 질문에 답함으로써, 이 책은 5년 후 우리 삶에 가장 아름답고 소중한 선물이 되어준다.",30137,BOOK
던전 디펜스 2,"유헌화 (지은이), cocorip (그림)",51116,국내도서>소설/시/희곡>라이트 노벨>기타 라이트노벨,9791131941072,"""내가 그대들의 정답이다."" 흑사병으로 인해 막대한 부를 쌓게된 마왕 단탈리안. 역으로 그에게 부를 가져다 준 근원을 빼앗기 위해 인간들이 군대를 이끌고 처들어온다. 시시각각 위험이 다가오는 순간, 단탈리안은 '세계 최강의 명장'이 될 인재를 한 명 떠올린다.","완전히 탈바꿈해 등장한 《던전 디펜스》!

흑사병으로 인해 막대한 부를 쌓게된 마왕 단탈리안. 역으로 그에게 부를 가져다 준 근원을 빼앗기 위해 인간들이 군대를 이끌고 처들어온다. 시시각각 위험이 다가오는 순간, 단탈리안은 ‘세계 최강의 명장’이 될 인재를 한 명 떠올린다. 노예의 운명이 기다리고 있는 16세의 소녀──멸문한 대귀족의 영애, 라우라 데 파르네세. 마왕의 가신들이 속속들이 모이기 시작한다.",2749,BOOK
"지적 대화를 위한 넓고 얕은 지식 : 현실 너머 편 (반양장) - 철학, 과학, 예술, 종교, 신비 편",채사장 (지은이),51378,국내도서>인문학>교양 인문학,9788994120997,"출간 즉시 베스트셀러를 기록한 &lt;지적 대화를 위한 넓고 얕은 지식: 현실 세계 편&gt;에 이은 두 번째 책. 이번에 출간한 현실 너머 편은 이제 그 세계를 넘어서 철학, 과학, 예술, 종교, 신비의 영역으로 이어진다.",,40034,BOOK
월간순정 노자키 군 공식 팬북,츠바키 이즈미 (지은이),3742,국내도서>만화>순정만화>레이디스 코믹,9791125635574,"오랜만에 발행되는 《월간 순정 노자키 군》단행본 7권, 《월간 순정 노자키 군 공식팬북》과 함께 발행되어 노자키를 사랑하는 독자들의 큰 관심을 끌 것으로 예상된다.","『월간순정 노자키군 공식 팬북』은 컬러 일러스트 갤러리, 메인 캐릭터의 프로필과 초기 설정 그림, 다양한 독자 참여 기획과 단편 만화 등이 수록되어 있다.",3027,BOOK
2016 이동기 기적의 특강 핵심요약집 - 험장에 꼭 가지고 갈,이동기 (지은이),34625,국내도서>수험서/자격증>공무원 수험서>7/9급 공무원>영어>7/9급 기본서,9791156176145,"수많은 정보 중 시험 출제가 유력한 최빈출 어휘, 표현, 동사구, 생활영어 표현들을 엄선했으며, 그동안 출제된 기출문제를 분석하여 어휘, 표현별 빈출도를 조사하여 이 중 가장 많이 출제된 어휘와 표현들을 선별했다.",,4067,BOOK
채식주의자,한강 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788936433598,"2016년 맨부커상 수상작. 10년 전 작가 한강은 '내 여자의 열매'라는 단편소설을 썼다. 한 여자가 아파트 베란다에서 식물이 되고, 함께 살던 남자는 그녀를 화분에 심는 이야기였다. &lt;채식주의자&gt;는 언젠가 그 변주를 쓰고 싶다는 바람에서 출발했다. 표제작 '채식주의자', 2005년 이상문학상 수상작인 '몽고반점', 그리고 '나무 불꽃', 세 편의 중편으로 구성된 연작 소설로, 상처받은 영혼의 고통과 식물적인 상상력이 결합해 섬뜩한 아름다움을 뿜어낸다.","한국인 최초 맨부커상 수상작가 한강의 새로운 시도!

한국인 최초 맨부커상 수상작 『채식주의자』. 1부《채식주의자》,  2005년 이상문학상 수상작인 2부 《몽고반점》, 그리고  3부《나무 불꽃》으로 구성되어 있다. 단아하고 시심 어린 문체와 밀도있는 구성력이라는 작가 특유의 개성이 고스란히 살아 있으면서도 상처 입은 영혼의 고통을 식물적인 상상력에 결합시켜 섬뜩한 아름다움의 미학을 완성했다는 평가를 받았다. 

어린시절 자신의 다리를 문 개를 죽이는 장면이 뇌리에 박혀 점점 육식을 멀리하고 스스로가 나무가 되어간다고 생각하는 영혜를 주인공으로 각 편에서 다른 화자가 등장한다. 《채식주의자》에서는 아내의 행동을 이해할 수 없는 남편, 《몽고반점》에서는 처제의 엉덩이에 남은 몽고반점을 탐하며 예술혼을 불태우는 사진작가인 영혜의 형부, 세번째 《나무 불꽃》에서는 남편과 여동생의 불륜을 목격했으나 그렇게 살아갈 수밖에 없는 인혜가 화자로 등장한다.

잔잔한 목소리지만 숨 막힐 듯한 흡인력이 돋보이는 이 소설은 상처받은 영혼의 고통과 식물적인 상상력을 결합시켜 섬뜩하지만 아름다운 미적 경지를 보여준다. 지금까지 저자가 발표해온 작품에 등장했던 욕망, 식물성, 죽음, 존재론 등의 문제를 한데 집약시켜놓은 것이라는 평을 받고 있다.",57521,BOOK
