title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
마법천자문 3 - 비춰라! 빛 광光,"스튜디오 시리얼 (지은이), 김창환 (감수)",48941,국내도서>어린이>어린이 한자>학습만화,9788950936020,3권에서는 빛 광(光)을 배운다. 여의필이 빛 광(光) 자를 쓰면 거대한 광채와 함께 세상이 움찔한다. 손오공과 삼장은 한자 수련을 하는 도중 마법천자문의 전설을 알게 된다. 이번 권에서는 손오공과 염라대왕이 결전을 벌인다. 과연 마법천자문을 사이에 둔 싸움은 끝날 수 있을까?,"손오공의 한자 대탐험『마법천자문』제3권 . 스스로 시리즈를 반복해서 읽음으로써 한자를 저절로 익힐 수 있도록 안내한다. 한자카드로 게임을 하면서 한자의 모양과 뜻, 소리를 익힐 수 있고, 과 으로 본권에서 배운 한자를 공부할 수 있다. 단계별 연습 문제로 한자 학습을 완성할 수 있으며, 책에서 배운 한자를 일상생활에서 자연스럽게 사용할 수 있다.",28398,BOOK
설득의 심리학 - 사람의 마음을 사로잡는 6가지 불변의 법칙,"로버트 치알디니 (지은이), 이현우 (옮긴이)",70226,국내도서>자기계발>협상/설득/화술>설득,9788950905224,"다른 사람이 베푼 호의를 그대로 갚아야 한다는 강박관념이 작용하는 상호성의 법칙, 말이나 행동에 일관성을 보여야 한다는 부담을 느낀다는 일관성의 법칙, 예쁘면 모든 것이 용서된다는 호감의 법칙 등 인간심리를 여실히 보여준다.","이 책은 누군가를 설득하기 위해서 사람의 심리를 이용하는 방법을 담고 있다. 저자는 자신의 이론을 여러가지 사례와 재미있는 상황들로 증명하고 있다. 상호성의 법칙, 일관성의 법칙, 사회적 증거의 법칙, 호감의 법칙, 권위의 법칙, 희귀성의 법칙 등 사람의 마음을 사로잡는 6가지 불변의 법칙을 강조하고 있다.",45506,BOOK
토마토 : 토익점수 마구 올려주는 토익 (Reading) - EnglishCare TOEIC Series 2,오혜정 (지은이),49854,국내도서>외국어>토익>Reading,9788971762929,"인터넷 사이트(tomato.englishcare.com)를 통해 학습자의 약점을 진단,보완해주는 시스템을 갖추고 있는데, 개별 학습자의 가려운 부분을 리얼타임으로 해결해 주고 있으며 최신 정보와 학습 기법을 매일매일 업데이트하고 있다고 한다.",,14312,BOOK
박경림 영어 성공기,"백선엽, 박경림 (지은이)",49833,국내도서>외국어>영어학습법,9788970418919,"박경림의 영어 학습 경험담. 왕초보 실력으로 뉴욕 유학길에 올라 1여 년 만에 영어 강자가 되기까지 그녀가 겪었던 잊지 못할 경험담과 공부 방법, 학습자에게 전하는 충고 등이 실려 있다.",,1951,BOOK
칼의 노래 (1.2권 합본) - 우리 소설로의 초대 4 (양장본),김훈 (지은이),51123,국내도서>소설/시/희곡>역사소설>한국 역사소설,9788984980693,"2001년 동인문학상 수상작. 공동체와 역사에 책임을 져야 할 위치에 선 자들이 지녀야 할 윤리, 사회 안에서 개인이 가질 수  있는 삶의 태도, 문(文)의 복잡함에 대별되는 무(武)의 단순미, 4백 년이라는 시간 속에서도 달라진 바 없는 한국 문화의 혼미한 정체성 등을 이야기 한다.",,11619,BOOK
달님 안녕,하야시 아키코 (지은이),35096,국내도서>유아>0~3세>그림책,9788970940564,"달님이 점차 환하게 떠오르다가 구름에 가려지고 다시 달님이 모습을 드러내는 늘 볼 수 있는 현상에 의인화하여 섬세하게 표현한 그림책이다. 단순한 이야기지만 밤하늘과 달님 얼굴, 구름, 집, 고양이 그림이 쉽고 간결한 언어로 어우러져 아름답게 펼쳐진다.","설명이 필요없는, 너무너무 유명한 우리 아기 첫 그림책. 돌 전후 아이가 있는 집이라면 누구나 꼭 한권씩 갖추고 있는 필독서다. 지붕 위에 나타난 달님에게 인사하고, 달님을 가린 구름 아저씨를 보며 울상을 짓고, 혓바닥을 내민 달님을 따라하는 등 '안녕'이라든지 이제 갓 '까꿍놀이'를 시작한 아이들이라면 쉽게 인지할 수 있는 단순한 스토리 라인 덕택에 돌잡이 첫 그림책으로 30년이 지난 오늘 날까지도 사랑받고 있다. 이런 촌스런 그림이 아이들에게 먹힐까 반신반의 하는 부모들이라면, 말도 못하는 아기가 달님의 동선을 따?..",68387,BOOK
대한민국 희망보고서 유한킴벌리,"정혜원 (글), KBS일요스페셜 팀",853,국내도서>경제경영>기업/경영자 스토리>국내 기업/경영자,9788934002710,"4일 일하고 4일 쉬는 근무체제, 300여 시간의 양질의 교육과정, 현장의 문제를 직원 스스로 해결하는 상향식 경영철학, 8개 사업분야 시장 점유율 1위, 아시아에서 가장 일하기 좋은 기업으로 선정. 대한민국의 새로운 성장 모델을 제시하는 기업, '유한킴벌리' 최초의 보고서.",,1469,BOOK
사과가 쿵! - 0~3세,"다다 히로시 (지은이), 다다 히로시 (그림)",35139,국내도서>유아>그림책>나라별 그림책>일본,9788943302344,"숲 속에 커다란 사과가 떨어지자 개미, 너구리, 사자와 같은 많은 동물들이 사과를 나눠 먹는다. 사각사각, 야금야금, 냠냠냠 등의 의성어를 다양하게 접할 수 있다.","일본 태생의 다다 히로시의 『사과가 쿵!』. 개미, 두더지, 다람쥐, 토끼, 돼지, 여우, 너구리, 악어, 사자, 곰, 기린, 코끼리 등 유아가 좋아하는 동물들이 등장하여 커다란 사과를 갉아먹는 단순한 구조 속에 맛깔스러운 의성어와 의태어를 담아냈습니다. 유아의 호기심을 불러일으키면서 어휘력을 풍부하게 발달시켜줍니다.

어느 날 커다란 사과가 떨어졌어요. 가장 먼저 두더지가 사과를 갉아먹었어요. 토끼, 다람쥐, 돼지도 찾아와 사과를 갉아먹었지요. 악어, 사자, 기린, 그리고 코끼리도 와서 사과를 갉아먹었답니다. 그런데 갑자기 비가 내리는데……. 보드북.",41965,BOOK
"이봐, 내 나라를 돌려줘!","마이클 무어 (지은이), 김남섭 (옮긴이)",51238,국내도서>사회과학>정치학/외교학/행정학>각국정치사정/정치사>미국,9788984311237,"부시 일가와 빈 라덴 가문의 더러운 유착관계가 어떻게 형성되어 왔는지를 잘 보여주고 있고, 부시와 그 측근들을 직접 표적으로 삼고 있다는 점에서 책으로 씌어진  ""화씨 911""(2004년 깐느영화제 황금종려상 수상작)이라 할 만하다.",,635,BOOK
토마토 : 토익점수 마구 올려주는 토익 Listening (테이프 별매) - EnglishCare TOEIC Series 1,오혜정 (지은이),49855,국내도서>외국어>토익>Listening,9788971762943,"실전문제를 통해 학습자의 약점을 짚어주고 훈련시켜주는 토익 교재. 각각의 문제점마다 하나의 완결된 구성을 지닌 백 개의 단원(L/C 46, R/C 54)으로 프로그래밍 되어 있어 학습 부담을 줄였다.",,10453,BOOK
똑똑한 아이로 만들어 주는 그리기 100선 - 그림으로 배우는 창의력 Big 5,"서연아동발달연구소, 홍승화 (지은이)",35147,국내도서>유아>유아 교양/학습>유아 문화/예술>미술,9788989945055,"유아들에게 꼭 필요한 창의력을 기르기는 데 도움을 주는 그림 연습 100개를 실었다. 아이들이 상상력을 마음껏 발휘하면서 그림을 그리도록 책을 구성했다. '여러가지 얼굴표정', '사자의 머리', '바닷속 그리기', '닭의 날개', '기차의 소리' 등 재미있는 그리기 소재가 가득하다.",,13929,BOOK
우리 몸의 구멍,"허은미 (글), 이혜리 (그림)",35103,국내도서>유아>4~7세>유아교양,9788990025548,"만 3세가 되면 아이들은 자기 몸에 대해 적극적인 관심을 갖기 시작한다. '이건 뭐야', '왜?' 등 쉴새없이 퍼붓는 아이들에게 어떻게 적절하게 설명을 해줄 수 있을까? 이 책은 우리 몸에 대한 대답하기 힘든 질문들에 대해 놀이처럼 이야기해주고 있다. 이야기를 엮어가는 것은 다름아닌 구멍!",,27074,BOOK
누가 내 머리에 똥 쌌어?,"베르너 홀츠바르트 (글), 볼프 에를브루흐 (그림)",35137,국내도서>유아>그림책>나라별 그림책>유럽,9788971968413,"이 그림책은 유아들에게 관찰하고 탐구하는 태도와 힘을 길러준다. 두더지의 추적을 따라가다 보면 동물들의 이름과 모양새가 짝지어 나오고, 똥의 모양과 느낌에 대한 다양한 표현이 나와 사물의 느낌과 상태, 말 표현들을 익히게 되는 것이다.","아이들의 상상력을 키워줄 그림책!

'독일 그림책' 시리즈, 『누가 내 머리에 똥 쌌어?』. 100만 명의 어린이들에게 독서의 즐거움을 안겨준 베스트셀러입니다. '똥'에 대한 유아들의 호기심을 충족시켜줍니다. '철퍼덕!', '쿠당탕탕!', '쫘르륵!', 그리고 '철썩!' 등의 맛깔스러운 의성어와 의태어는 유아들의 귀를 사로잡으면서 말의 재미에 빠져들게 합니다. 

땅 속에 사는 두더지는 아침마다 해가 떴나, 안 떴나를 보기 위해 땅 위로 얼굴을 쑥 내민답니다. 그러던 어느 날, 이상한 일이 벌어졌어요. 두더지의 머리 위로 누가 쌌는지 모를 똥이 떨어졌지 뭐에요. 그러나 눈이 나쁜 두더지는 누가 쌌는지 볼 수 없었어요. 두더지는 잔뜩 화가 났어요. 그리고 자신의 머리에 똥을 싼 누군가를 찾아 떠나는데…….",59640,BOOK
미쳐야 미친다 - 조선 지식인의 내면읽기,정민 (지은이),1955,국내도서>역사>조선사>조선시대 일반,9788987787848,"조선시대 지식인의 내면을 사로잡았던 열정과 광기를 탐색한 글. 남이 손가락질을 하든 말든, 출세에 보탬이 되든 말든 혼자 뚜벅뚜벅 걸어가는 정신 혹은 이리 재고 저리 재지 않고 절망 속에서도 성실과 노력으로 일관한 삶의 태도를 가지고 있던 사람들의 이야기를 살펴본다.","조선시대 지식인의 내면을 사로잡았던 열정과 광기를 탐색한 글. 남이 손가락질을 하든 말든, 출세에 보탬이 되든 말든, 혼자 뚜벅뚜벅 걸어가는 정신을 가졌던 이들, 이리 재고 저리 재지 않고 절망 속에서도 성실과 노력으로 일관한 삶의 태도를 가지고 있던 사람들의 이야기를 살펴본다.



책을 관통하는 키워드는 '미쳐야 미친다(不狂不及)'. 지은이는 18세기 지식인들이 마니아적 성향에 열광했다는 데에 주목한다. 그리고 자신이 좋아하는 일에 미쳐 이룬 업적과 그 삶의 태도를 기록한다.



굶어죽고 만 천재 천문학자 김영, 과거시험 대필업자라는 조롱 속에 세상을 냉소하였던 노긍, 을 1억 1만 3천 번(지금의 숫자로는 11만번) 읽은 독서광 김득신, 어찌보면 엽기적이라 할 수 있을 정도로 자신이 좋아하는 일에 깊이 빠졌던 이들의 이야기가 더없이 재미있을 뿐 아니라 그 올곧은 태도가 한없이 아름답다.",16106,BOOK
"조화섭 교육학 - 상 - New Mind Map, 개정판",조화섭 (엮은이),34726,국내도서>수험서/자격증>공무원 수험서>교원임용시험>교육학,9788975488092,,,4078,BOOK
언제까지나 너를 사랑해,"로버트 먼치 (지은이), 안토니 루이스 (그림), 김숙 (옮긴이)",35135,국내도서>유아>그림책>나라별 그림책>미국,9788995048924,"미국에서 1,500만부 이상이 판매된 베스트셀러 그림책. 한 아이가 태어나서 아빠가 될 때까지의 과정을 통해 부모와 자식간의 사랑을 보여준다. 이 책의 매력은 반복적으로 나오는 `자장가` 같은 후렴부분이다. ""너를 사랑해 언제까지나""로 시작하는 후렴구는 성장하는 아이의 나이에 따라 새로운 느낌으로 다가온다.",,82252,BOOK
나무,"베르나르 베르베르 (지은이), 뫼비우스 (그림), 이세욱 (옮긴이)",50921,국내도서>소설/시/희곡>프랑스소설,9788932905075,"<개미>, <뇌> 등으로 폭발적인 반응을 얻어 온 베르베르의 신작. 2002년 프랑스에서 발표된 직후 베스트셀러 1위에 오르며 '베르베르가 전성기를 누리고 있다'는 평을 받았다. 인간 세계에 대한 독특한 시각과 유연한 필치가 여전하다.",,26009,BOOK
선물,"스펜서 존슨 (지은이), 형선호 (옮긴이)",70216,국내도서>자기계발>성공>성공학,9788957572184,"<a href=""/catalog/book.asp?||ISBN=8980103034""><누가 내 치즈를 옮겼을까?></a>의 지은이 스펜서 존슨의 최신작. 주인공 소년은 어린 시절 같은 마을에 사는 지혜로운 할아버지로부터 '우리의 인생을 행복과 성공으로 이끌어주는 소중한 선물'에 대한 이야기를 듣는다. 나이가 들면서 청년이 된 그는 사랑에서, 직장에서 숱한 좌절을 겪으면서 할아버지가 이야기했던 선물을 찾아나서게 된다.",,22594,BOOK
칭찬은 고래도 춤추게 한다,"켄 블랜차드, 타드 라시나크, 처크 톰킨스, 짐 발라드 (지은이), 조천제 (옮긴이)",88009,국내도서>경제경영>[경제경영 사상가 20인]>켄 블랜차드,9788950905507,무게 3톤이 넘는 범고래의 쇼를 본 적이 있는가? 플로리다에 있는 씨월드라는 해양관에서는 바다의 포식자로 알려진 거대한 몸통의 범고래가 환상적인 점프를 통해 멋진 쇼를 펼쳐보인다. 그런데 조련사는 어떻게 해서 범고래로 하여금 그렇게 멋진 쇼를 펼쳐보일 수 있게 만든 것일까?,,29039,BOOK
"10년 후, 한국",공병호 (지은이),3058,국내도서>경제경영>경제학/경제일반>경제사/경제전망>한국 경제사/경제전망,9788973376148,"현재 대한민국이 처한 상황의 심각성을 알리는 책. 우리 사회가 처한 16가지의 상황을 보여주고, 그 원인과 이후 10년 뒤의 모습, 여기에 대한 대안을 제시하고 있다.","대표적인 자기경영 전문가이자 실용주의, 자유주의 경제학자인 저자가 한국사회가 현재 처한 상황의 심각성을 알리고 10년뒤 우리의 모습을 진단한 본격적인 시론(時論) 성격의 글이다. 장기화되는 불황, 치솟는 실업률, 골 깊은 정치 갈등, 경쟁력을 잃어가는 교육, 거센 세계화의 바람 등 그 어느 때보다 심각한 위기 속에 빠져 있는 대한민국의 오늘을 짚어보고, 특히 우리의 생존과 직결되는 ‘먹고사는’ 문제와 관련하여 만약 이대로 간다면 10년 뒤의 모습은 어떻게 될지 전망하고 각 문제점들을 진단한다.

그가 말하는 ‘10년 ...",5476,BOOK
11분,"파울로 코엘료 (지은이), 이상해 (옮긴이)",50920,국내도서>소설/시/희곡>스페인/중남미소설,9788982818226,"<연금술사>, <베로니카, 죽기로 결심하다> 등으로 많은 독자들의 사랑을 받은 파울로 코엘료의 최신 화제작. 2003년 유럽과 남미 등지에서 <해리 포터와 불사조 기사단>을 누르고 베스트셀러 1위에 오른바 있다. 제목 <11분>은 성행위의 평균 지속시간을 의미한다.","성(性)과 사랑이 가져다주는 '내면의 빛'을 이야기하는 소설. 『연금술사』의 작가 파울로 코엘료의 신작으로, 한 처녀의 성 입문과정을 통해 몸과 마음의 화해, 영적 자기 발견을 내밀하게 표현한 작품이다. 사랑은 오직 고통을 줄 뿐이라 믿는 브라질 처녀 마리아는 일자리와 모험을 찾아 제네바로 떠나고, 그곳에서 진정한 사랑의 의미를 깨닫게 해줄 젊은 화가를 만난다. 실제 인물에게서 영감을 받아 쓴 이 이야기는 강하고 거침이 없다. 저자는 시적 에스프리와 아름다운 이미지들로 가득한 이 소설에서, 사랑의 영성에 관한 미묘하고도 흡인력있는 탐구를 보여준다.",10364,BOOK
마법의 설탕 두 조각,"미하엘 엔데 (지은이), 유혜자 (옮긴이)",48877,국내도서>어린이>동화/명작/고전>외국창작동화,9788935652792,"렝켄은 엄마 아빠가 자기 뜻을 전혀 존중해 주지 않는 것 같아 고민스럽다. 그 고민을 들은 요정은 렝켄에게 마법의 설탕 두 조각을 준다. 그걸 몰래 엄마, 아빠의 찻잔 속에 타 먹이면 엄마, 아빠가 렝켄의 말을 들어주지 않을 때마다 키가 반으로 줄어든다는 것이다.","엄마와 아빠를 어떻게 해야 좋을지 모르겠어요!

『마법의 설탕 두 조각』은 와 로 잘 알려져 있는 미카엘 엔데의 동화입니다. 엄마한테 신발 좀 빨아 달랬더니, 세상에, 다 컸다고 스스로 빨아 신으래요. 아빠한테 아이스크림 좀 사달랬더니, 많이 먹으면 배 아파서 안 된데요. 더할 나위 없이 온순한 아이 렝켄의 깜찍한 응징 작전이 시작됩니다. 빗물 거리의 요정을 찾아가서 마법의 각설탕 두 조각을 얻어 오면서부터, 렝켄의 엄마, 아빠에게는 황당한 일이 벌어집니다. 엄마, 아빠를 골탕먹인다고 정말로 렝켄이 행복해질 수 있을까요?",69875,BOOK
기차 ㄱ ㄴ ㄷ,"박은영 (글), 박은영 (그림)",35134,국내도서>유아>그림책>나라별 그림책>한국 그림책,9788949100111,'기'다란 '기'차가 '나'무 옆을 지나 '다'리를 건너 '랄'랄랄 노래를 부르며 … .이어지는 문구와 그림을 보며 기초 한글을 배울 수 있게 제작된 책이다. 다양한 색처리와 둥글게 그려진 선들이 편안하게 다가온다. -아이북랜드,"길따란 기차가 나무옆을 지나 다리를 건너 랄랄랄 노래를 부르며 여행을 시작한다. 숲과 들판, 마을과 언덕, 도시를 지나고 터널을 통과해 풀밭을 가로질러 신나게 달린다. 기차가 가는 길을 따라 어린이들은 자연스럽게 한글 자음을 배울 수 있다. [양장본]",34690,BOOK
"1,000원으로 국, 찌개 만들기",김보은 (지은이),53472,국내도서>요리/살림>생활요리,9788931428988,"화학 조미료를 전혀 쓰지 않아도, 재료가 부실해도 깊은 맛을 내는 국, 찌개 끓이기의 노하우를 알려주는 책. 5분만에 완성하는 아침국, 2가지 재료로 만드는 찌개, 어려운 탕 쉽게 끓이는 법, 3,000원으로 전골 요리 만드는 법, 간단한 국물 요리와 죽, 면 만드는 법 등이 실려 있다.",,3264,BOOK
호밀밭의 파수꾼,"제롬 데이비드 샐린저 (지은이), 공경희 (옮긴이)",50919,국내도서>소설/시/희곡>영미소설,9788937460470,1951년 처음 발표된 이래 가장 사랑받는(특히 젊은이들로부터) 고전의 자리를 놓치지 않아온 J.D. 샐린저의 장편소설을 번역가 공경희씨가 다시 옮겼다. 마침 2001년은 <호밀밭의 파수꾼>이 발표된지 꼭 50년이 되는 해이다. 이 책은 지금도 여전히 매년 약 30만 부가 팔려나간다.,"▶ 랜덤하우스 선정 20세기 100대 영문학 작품
▶ 미국 도서관 최다 대출을 기록한 베스트셀러
▶ “현대 문학의 최고 경지에 이른 작품.” - 윌리엄 포크너(노벨 문학상 수상 작가)

2023년 새로 출간하는 『호밀밭의 파수꾼』은 옮긴이 정영목 교수가 주인공 홀든 콜필드의 개성을 한층 더 생생히 표현하기 위해 원작의 문체와 문형에 가장 가까운 한국어 문장을 고심하며 저작권자의 자문과 검수를 거쳐 완성한 텍스트이다. 뿐만 아니라, 2020년대 한국 독자들의 생생한 문화적 문학적 감수성에도 부합하는 동시에 원작의 문장들이 갖는 리듬과 호흡, 맥락과 의미까지 고스란히 살리기 위한 어휘의 선별은 물론, 쉼표와 말줄임표 등 문장 부호의 쓰임에 이르기까지 세심히 검토하여 우리말로 옮겼다.",55865,BOOK
미네르바 성냥갑 1,"움베르토 에코 (지은이), 김운찬 (옮긴이)",51373,국내도서>에세이>외국에세이,9788932905457,<세상의 바보들에게 웃으면서 화내는 방법>의 후속편이라 할 수 있는 이 책은 이탈리아의 유력 주간지 '레스프레소'의 마지막 페이지를 장식했던 동명의 칼럼으로 연재되었던 글을 모아 엮은 것이다. 에코는 일견 평범해 보이는 것들에서도 무언가 의미 있는 것을 발견해 낸다.,,617,BOOK
대한민국에서 장남으로 살아가기,윤영무 (지은이),51371,국내도서>에세이>한국에세이,9788976771797,"우리 시대 장남이란 보수적인 남편, 능력없는 큰형, 생계능력을 상실한 부모를 모셔야 할 이중삼중의 책무만을 지닌 존재이다. 그러나 지은이는 그래도 '행복하다'고 말한다. 장남이기에 받아야 했던 집안의 기대와 부모님의 교육이 자신을 좀더 지혜롭고 강인하게 만들었다는 것.",,1207,BOOK
