title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
해변의 카프카 (상),"무라카미 하루키 (지은이), 김춘미 (옮긴이)",51255,국내도서>소설/시/희곡>세계의 문학>일본문학,9788970124988,"하루키의 신작 장편소설 <해변의 카프카>가 출간됐다. 23년 하루키 문학을 집대성하는 소설이며, 하루키 스스로 ""심혈을 기울여 완성했고 자신이 지닌 모든 것을 쏟아 부은 작품이며 지극히 만족스러운 작품""이라고 말한 바 있다.",,6700,BOOK
강아지똥,"권정생 (글), 정승각 (그림)",35134,국내도서>유아>그림책>나라별 그림책>한국 그림책,9788986621136,"이 책은 가장 낮은 곳으로부터의 아름다움을 감격스럽게 그린 어린이 그림책이다. 아무도 거들떠 보지 않고 쓸모없는 것으로 치부해 버리는 강아지똥, 그 똥이 민들레 꽃으로 다시 태어나는 과정을 통해 어린이들에게 자연의 감동스럽고 신비스러운 이치를 자연스럽게 보여 준다.",,70800,BOOK
한국의 부자들,한상복 (지은이),2225,국내도서>경제경영>재테크/투자>재테크/투자 일반,9788989313328,부자들에 대한 분석서. 부자들의 목돈 만들기 과정부터 이를 거액의 재산으로 불려나가는 과정을 실제 사례로 보여주는 이 책은 투자에 대한 부자들의 철학과 노하우를 전해준다.,,7471,BOOK
해변의 카프카 (하),"무라카미 하루키 (지은이), 김춘미 (옮긴이)",51255,국내도서>소설/시/희곡>세계의 문학>일본문학,9788970124995,"그는 열다섯 살 되던 생일날 자신에게 '카프카'란 새로운 이름을 붙인 후, 집을 떠난 어머니와 누나를 뒤쫓아 멀고 낯선 곳을 향해 떠난다. 잡지에서 한 번 본 적이 있을 뿐인 고무라 도서관을 찾아간 그는 까닭 모를 충격을 받아 의식을 잃은 뒤 어느 신사의 경내에서 피투성이가 된 채 깨어난다.",,6939,BOOK
조선의 뒷골목 풍경,강명관 (지은이),130,국내도서>역사>조선사>조선생활풍속사,9788987787749,"지은이는 <조선왕조실록>과 <백범일지>는 물론, 개인 문집까지 비롯한 다양한 자료를 조사하여 소위 말하는 '뒷골목 비주류 인생'들의 삶에 주목한다. 탕자, 왈자, 도박꾼, 술집부터 뒷골목의 의사와 도둑, 기생 등 그 범위도 다양하다.","마이너리티의 조선사!

『조선의 뒷골목 풍경』은 2001년 《조선 사람들, 혜원의 그림 밖으로 걸어나오다》를 통해 ‘참신한 시각, 시원스러운 글솜씨, 꼼꼼한 고증을 바탕으로 풍속사의 새로운 전형을 마련했다’는 평가를 받은 바 있는 강명관 교수의 ‘조선풍속기행’ 두 번째 이야기다. ‘혜원의 그림’이라는 코드를 바탕으로 한 전작에 비해 다양한 소재와 주제, 깊이 있는 문제의식과 짜임새 있는 서술을 보여준다.

강명관 교수는, 존재했으되 아무도 기억하지 않는 역사, 너무 일상적이고 사소해서 묻혀버린 역사, 지배 중심의 역사에 의해 철저히 무시당한 서민들의 삶과 문화를 생생하게 되살린다. 이 책에 인용된 자료들은 조선시대 개인 문집을 비롯하여 《백범일지》  《조선왕조실록》까지 매우 광범위하며, 옛날의 기록들은 저자의 생생한 필치로 새롭게 태어난다. 

이 책에는 비주류 인생들에 대한 저자의 따뜻한 시선이 녹아 있다. 탕자, 왈자, 도박꾼, 술집 등 ‘시시한 주제들’에 관심을 갖는가 하면,  ‘근엄’ ‘엄숙’으로 치장된 양반과 주류사회에 대한 시선은 냉철한 눈으로 바라본다.  그 과정에서 길게는 500년 전 짧게는 100년 전 삶의 모습이 지금과 별 다르지 않음을, 당시의 문제의식과 부조리, 민중들의 삶의 애환이 지금까지 이어지고 있음을 놓치지 않는다.

민중의들의 활약상을 통해 의료혜택에서 소외된 민중들의 고단한 삶을, 군도의 출현에서 ‘유전무죄 무전유죄’의 뿌리깊은 부조리를, 도박의 성행에서 우연과 불확실성이 똬리를 틀고 있는 세상사를, 타락한 과거장의 모습에서 고시열풍에 휩싸인 일그러진 우리의 모습을, 반촌 사람들을 통해서는 돈과 권력의 보유 정도에 따라 거주지가 나뉘어지는 세태를 짚어내고 있다. 역사는 단순이 과거의 사실이 아니라, 현재를 들여다보는 거울임을 이 책을 통해 생생하게 확인할 수 있다.",5201,BOOK
토마토 : 토익점수 마구 올려주는 토익 (Reading) - EnglishCare TOEIC Series 2,오혜정 (지은이),49854,국내도서>외국어>토익>Reading,9788971762929,"인터넷 사이트(tomato.englishcare.com)를 통해 학습자의 약점을 진단,보완해주는 시스템을 갖추고 있는데, 개별 학습자의 가려운 부분을 리얼타임으로 해결해 주고 있으며 최신 정보와 학습 기법을 매일매일 업데이트하고 있다고 한다.",,14312,BOOK
물은 답을 알고 있다 - 물이 전하는 놀라운 메시지,"에모토 마사루 (지은이), 양억관 (옮긴이)",51002,국내도서>과학>기초과학/교양과학,9788988739235,"물 연구가 에모토 마사루의 이색 사진집 + 물 에세이집. 에모토 마사루는 물에게 말과 음악을 들려주고, 글을 보여주면서 물의 결정이 각각의 경우 어떻게 달라지는가를 사진에 담았다.",물은 생명의 기본 성분이다 바로 그러한 물이 말과 글씨 음악등에 따라 변화됨을 물결정 사진으로 보여주고 있는 이 책은 비물질이 물질에 영향을 줄 수 있음을 가시적 증거로 제시하고 있다 미래 심신의학 연구에도 큰밑거름이 될 것이다,8769,BOOK
두드려 보아요! - 보아요 시리즈 1,안나 클라라 티돌름 (지은이),35096,국내도서>유아>0~3세>그림책,9788971965375,'똑!똑!'하는 장면에 나올 때마다 아기 손을 가져다 문에 직접 두드려볼 수 있게 하면 아기는 금방 책 속에 푹 빠져버린다.그리고 문을 봤을 땐 아기가 먼저 '똑!똑!'하고 두드리며 좋아한다. 색 개념을 기를 수 있는 건 물론이다.,,15268,BOOK
새 먼나라 이웃나라 - 전9권 세트,이원복 (지은이),48905,국내도서>어린이>사회/역사/철학>세계사,9788934909477,"이원복 교수의 교양만화. 총 9권으로 이루어진 이 세트는 유럽편 6권과 일본편 2권, 우리나라편 1권으로 이루어졌다. 각 나라의 역사와 문화를 압축해서 보여준다.",,3464,BOOK
메모의 기술 - 머리보다 손이 먼저 움직이는 (양장본),"사카토 켄지 (지은이), 고은진 (옮긴이)",70222,국내도서>자기계발>시간관리/정보관리>정보관리,9788990098559,"주로 비즈니스 상에서 메모를 적극 활용하는 법을 알려주는데, 얇은 책자라 쉽게 손이 간다. 메모의 기술을 익히는데만 두꺼운 책 하나를 마스터해야 한다면 그 습관을 익히기도 전에 질려버리고 말 것이다.",,9464,BOOK
누가 내 머리에 똥 쌌어?,"베르너 홀츠바르트 (글), 볼프 에를브루흐 (그림)",35137,국내도서>유아>그림책>나라별 그림책>유럽,9788971968413,"이 그림책은 유아들에게 관찰하고 탐구하는 태도와 힘을 길러준다. 두더지의 추적을 따라가다 보면 동물들의 이름과 모양새가 짝지어 나오고, 똥의 모양과 느낌에 대한 다양한 표현이 나와 사물의 느낌과 상태, 말 표현들을 익히게 되는 것이다.","아이들의 상상력을 키워줄 그림책!

'독일 그림책' 시리즈, 『누가 내 머리에 똥 쌌어?』. 100만 명의 어린이들에게 독서의 즐거움을 안겨준 베스트셀러입니다. '똥'에 대한 유아들의 호기심을 충족시켜줍니다. '철퍼덕!', '쿠당탕탕!', '쫘르륵!', 그리고 '철썩!' 등의 맛깔스러운 의성어와 의태어는 유아들의 귀를 사로잡으면서 말의 재미에 빠져들게 합니다. 

땅 속에 사는 두더지는 아침마다 해가 떴나, 안 떴나를 보기 위해 땅 위로 얼굴을 쑥 내민답니다. 그러던 어느 날, 이상한 일이 벌어졌어요. 두더지의 머리 위로 누가 쌌는지 모를 똥이 떨어졌지 뭐에요. 그러나 눈이 나쁜 두더지는 누가 쌌는지 볼 수 없었어요. 두더지는 잔뜩 화가 났어요. 그리고 자신의 머리에 똥을 싼 누군가를 찾아 떠나는데…….",59640,BOOK
삼국지 세트 - 전10권,"나관중 (지은이), 이문열 (엮은이)",51124,국내도서>소설/시/희곡>역사소설>외국 역사소설,9788937450501,"한국 출판사상 최고의 베스트셀러. 1988년에 발행된 초판, 1993년에 선보인 신조판에 이어 십여 년 만에 개정판이 나왔다. 제1권의 경우, 2002년 2월까지 초판 19쇄와 신조판 81쇄를 합하여 총 100쇄를 발간했을 정도.","동양인의 원초적 사고와 처세의 기본이 담겨있는 새로운 시각의 삼국지(개정판). 한나라 멸망 후 펼쳐지는 무수히 많은 영웅호걸들의 쟁투와 죽음, 전쟁, 음모와 지략을 들려주는 책. 유비, 관우, 장비의 도원결의부터 솥발처럼 셋으로 나누어진 촉, 오, 위 나라가 하나로 합쳐지기까지 조조, 손권, 제갈공명, 사마의, 조자룡 등 수많은 영웅호걸들이 펼치는 흥미진진한 역사적 내용을 풀어썼다.",17941,BOOK
달님 안녕,하야시 아키코 (지은이),35096,국내도서>유아>0~3세>그림책,9788970940564,"달님이 점차 환하게 떠오르다가 구름에 가려지고 다시 달님이 모습을 드러내는 늘 볼 수 있는 현상에 의인화하여 섬세하게 표현한 그림책이다. 단순한 이야기지만 밤하늘과 달님 얼굴, 구름, 집, 고양이 그림이 쉽고 간결한 언어로 어우러져 아름답게 펼쳐진다.","설명이 필요없는, 너무너무 유명한 우리 아기 첫 그림책. 돌 전후 아이가 있는 집이라면 누구나 꼭 한권씩 갖추고 있는 필독서다. 지붕 위에 나타난 달님에게 인사하고, 달님을 가린 구름 아저씨를 보며 울상을 짓고, 혓바닥을 내민 달님을 따라하는 등 '안녕'이라든지 이제 갓 '까꿍놀이'를 시작한 아이들이라면 쉽게 인지할 수 있는 단순한 스토리 라인 덕택에 돌잡이 첫 그림책으로 30년이 지난 오늘 날까지도 사랑받고 있다. 이런 촌스런 그림이 아이들에게 먹힐까 반신반의 하는 부모들이라면, 말도 못하는 아기가 달님의 동선을 따?..",68387,BOOK
우리 몸의 구멍,"허은미 (글), 이혜리 (그림)",35103,국내도서>유아>4~7세>유아교양,9788990025548,"만 3세가 되면 아이들은 자기 몸에 대해 적극적인 관심을 갖기 시작한다. '이건 뭐야', '왜?' 등 쉴새없이 퍼붓는 아이들에게 어떻게 적절하게 설명을 해줄 수 있을까? 이 책은 우리 몸에 대한 대답하기 힘든 질문들에 대해 놀이처럼 이야기해주고 있다. 이야기를 엮어가는 것은 다름아닌 구멍!",,27074,BOOK
검은 꽃,김영하 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788982817144,"'김영하적인'에서 '경쾌한 문체와 자유로운 상상력'만을 떠올렸던 사람이라면 그 수식어는 <검은 꽃> 이후 새롭게 정의되어야 한다. 이 소설은 이제까지 김영하가 발표했던 모든 책의 장점을 지닌 동시에 그것들과 완전히 다르다. ""무엇을 기대하든 그것과 다른 것을 보게 될 것""이란 작가의 자신만만한 말은, 책을 펼쳐든 순간 현실이 된다.",,3930,BOOK
심심해서 그랬어 - 여름,"윤구병 (지은이), 이태수 (그림)",35134,국내도서>유아>그림책>나라별 그림책>한국 그림책,9788985494656,"도토리 계절 그림책 시리즈, 여름편. 농촌의 소박한 풍경이 파스텔톤의 그림으로 펼쳐지는 그림책이다. 엄마, 아빠가 밭을 매러 간 사이 돌이가 뒷마당의 가축들을 모두 풀어주자 염소는 호박밭을, 돼지는 감자밭을 마구 파헤치는데...",,37542,BOOK
파페포포 메모리즈,심승현 (지은이),7443,국내도서>만화>인터넷 연재 만화,9788970659909,"누구나 가슴 깊이 간직하고 있는 첫사랑의 추억과, 우리가 잊고 사는 것들에 대한 그리움을 순수한 청년 Pape와 착하고 여린 Popo의 예쁜 사랑을 통해 담아내고 있는 작품.",,5914,BOOK
토마토 : 토익점수 마구 올려주는 토익 Listening (테이프 별매) - EnglishCare TOEIC Series 1,오혜정 (지은이),49855,국내도서>외국어>토익>Listening,9788971762943,"실전문제를 통해 학습자의 약점을 짚어주고 훈련시켜주는 토익 교재. 각각의 문제점마다 하나의 완결된 구성을 지닌 백 개의 단원(L/C 46, R/C 54)으로 프로그래밍 되어 있어 학습 부담을 줄였다.",,10453,BOOK
바빠요 바빠 - 가을,"윤구병 (지은이), 이태수 (그림)",35134,국내도서>유아>그림책>나라별 그림책>한국 그림책,9788984280571,"결실의 계절 가을에는 사람 뿐만 아니라 동물들도 나무도 풀도 바쁘다. 화가 이태수는 쉽게 보기 힘든 풍경들을 연필과 목판의 중간단계 도구인 콘테를 통해 ""까실까실한"" 질감으로 표현해냈다. -동아일보","초등학교 국어 읽기 교과서에 실린 바 있는 ‘도토리 계절그림책’시리즈 가을편이다. 자연과 더불어 생활하는 작가 윤구병씨가 글을 쓰고, 세밀화로 유명한 삽화가 이태수씨가 그림을 그렸다. 산골 마을의 가을 풍경을 배경으로 마루네의 여행 이야기와 산속 동물들의 삶의 모습이 자연스럽게 녹아 있다. 어린이에게는 생소하지만 재미난 농촌이야기로, 어른들에게는 그리...",20519,BOOK
설득의 심리학 - 사람의 마음을 사로잡는 6가지 불변의 법칙,"로버트 치알디니 (지은이), 이현우 (옮긴이)",70226,국내도서>자기계발>협상/설득/화술>설득,9788950905224,"다른 사람이 베푼 호의를 그대로 갚아야 한다는 강박관념이 작용하는 상호성의 법칙, 말이나 행동에 일관성을 보여야 한다는 부담을 느낀다는 일관성의 법칙, 예쁘면 모든 것이 용서된다는 호감의 법칙 등 인간심리를 여실히 보여준다.","이 책은 누군가를 설득하기 위해서 사람의 심리를 이용하는 방법을 담고 있다. 저자는 자신의 이론을 여러가지 사례와 재미있는 상황들로 증명하고 있다. 상호성의 법칙, 일관성의 법칙, 사회적 증거의 법칙, 호감의 법칙, 권위의 법칙, 희귀성의 법칙 등 사람의 마음을 사로잡는 6가지 불변의 법칙을 강조하고 있다.",45506,BOOK
이익훈 Eye of the TOEIC - TOEIC R/C 집중훈련코스,이익훈 (지은이),49854,국내도서>외국어>토익>Reading,9788982208805,,,6960,BOOK
나의 꿈 10억 만들기 - 10억을 모은 사람들의 돈 버는 기술,김대중 (지은이),2225,국내도서>경제경영>재테크/투자>재테크/투자 일반,9788995406618,"20년 동안 번 돈으로 40년을 살아야 하는 이 땅의 척박한 현실에서 노후에 인간다운 삶을 유지할 수 있는 '방패'를 가지고 있는가? 이 책은 이런 고민에서 출발한다. 이 책은 ""나는 45세까지 반드시 10억을 모으겠다""라는 목표를 설정할 것을 제안한다. 저자는 누구나 10억 정도는 모을 수 있다고 주장한다. 그리고 10억으로 향하는 길을 제시한다.",,2678,BOOK
"신의 나라 인간 나라 3 - 세계 정신 문화의 뿌리를 찾아가는 여행, 철학의 세계편",이원복 (지은이),4673,국내도서>만화>교양만화>인문/교양,9788900127461,"인류 문명의 정신적 뿌리인 철학이 어떻게 성립되었으며, 어떤 변화를 겪었는지, 현대의 문명 세계에 어떤 영향을 끼쳐 왔는지를 알려준다. 서양 철학에 대한 방대한 내용은 서양 문명에 대한 폭넓은 시야를 가질 수 있고, 서구 문명의 밑바탕에 흐르는 정신 세계를 쉽게 이해할 수 있다.",,3574,BOOK
돼지책 (100쇄 기념판),"앤서니 브라운 (지은이), 허은미 (옮긴이)",35137,국내도서>유아>그림책>나라별 그림책>유럽,9788901033518,웅진 세계그림책 제1권. 가정 내에서 여성이 혼자서 짊어지고 있는 가사노동의 문제에 대해 이야기하고 있다. 어린이책에서는 보기 드물게 페미니즘의 입장에서 여성 문제와 가족 문제를 다루고 있는 것이다.,"그림책의 거장, 앤서니 브라운의 대표작 『돼지책』
국내 출간 20주년 기념 리커버 한정판 출간!

진지한 메시지와 유머러스한 표현으로 그림책의 고전 반열에 오른 『돼지책』이 국내 출간 20주년을 맞아 리커버 한정판으로 찾아왔다. 『돼지책』은 2001년 국내 출간 당시 어린이책에서는 보기 드물었던 페미니즘의 시각에서 가사 노동 문제, 성 고정관념 문제를 다루어 평단과 독자들의 주목을 받았다. 군더더기 없는 글, 치밀하게 계산된 화면 구성, 작품 전반에 흐르는 유머와 위트는 진지한 주제를 설득력 있고 쉽게 전달한다. 20주년 기념 리커버 판은 아버지 피곳 씨와 두 아들이 앞치마를 두르고 냄비를 든 채 활짝 웃는 모습을 담았다. 『돼지책』이 영국에서 처음 출간된 지 36년, 국내에 소개된 지는 20년이 지난 오늘날, 우리 사회의 모습은 얼마나 바뀌었을까? 『돼지책』은 독자들에게 여전히 날카로운 질문을 던진다.",46053,BOOK
이익훈 Ear of the TOEIC (테이프 별매) - TOEIC L/C 집중훈련코스,이익훈 (지은이),49855,국내도서>외국어>토익>Listening,9788982208430,,,7401,BOOK
열두 띠 동물 까꿍놀이 (보드북),최숙희 (지은이),35096,국내도서>유아>0~3세>그림책,9788943304980,"아이들이 즐겨하는 까꿍놀이를 열두 띠 동물과 결합한 놀이 그림책. 손이 없는 뱀은 어떻게 까꿍놀이를 할까? 용이 까꿍을 한다면? 등 재미있는 질문을 통해 상상력을 키워준다. ""~없다."", ""까꿍!"" 이 반복되는 단순한 구조가 리듬감있게 펼쳐진다. 열두 띠 동물과 함께 까꿍놀이를 즐길 수 있는 그림책이다.","최숙희의 『열두 띠 동물 까꿍 놀이』. 익살스럽게 그려진 열두 띠 동물과 함께 까꿍 놀이를 즐길 수 있는 그림책입니다. 열두 띠 동물을 친숙하게 여길 수 있도록 인도합니다. 

유아가 좋아하는 동물들이 등장하여 까꿍 놀이를 한다는 구조가 호기심을 불러일으키면서 재미와 공감을 안겨줍니다. 특히 '있다'와 '없다'를 반복적으로 익힙니다. 보드북.",26211,BOOK
삼미 슈퍼스타즈의 마지막 팬클럽,박민규 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788984311046,"'삼미 슈퍼스타즈', 프로야구 원년부터 85년 해체되까지 우리 곁에 잠시 머물렀던 팀의 그야말로 '슈퍼'한 기록이다. 야구에 조금이라도 관심이 있는 사람이라면 저것이 '짜고 쳐도' 어려운 실로 놀라운 위업임을 금방 알 수 있을 것이다. 그런데, 다른 이들은 남부끄럽다며 기억하기도 두려워하는 '삼미'를 소설의 소재로 삼고, 심지어 상까지 거머쥔 작가가 있다.",,14938,BOOK
사과가 쿵! - 0~3세,"다다 히로시 (지은이), 다다 히로시 (그림)",35139,국내도서>유아>그림책>나라별 그림책>일본,9788943302344,"숲 속에 커다란 사과가 떨어지자 개미, 너구리, 사자와 같은 많은 동물들이 사과를 나눠 먹는다. 사각사각, 야금야금, 냠냠냠 등의 의성어를 다양하게 접할 수 있다.",,41965,BOOK
키친,"요시모토 바나나 (지은이), 김난주 (옮긴이)",50998,국내도서>소설/시/희곡>일본소설>1950년대 이후 일본소설,9788937403170,"<키친>에 실린 단편은 상실과 상실의 슬픔을 풀어내고 있지만 상실과 슬픔 그 자체에 천착하지 않는다. 대신, 상실과 슬픔을 어루만져 줄 수 있는 관계와 그런 관계의 지속성이야말로 살아가는 데 소중한 것임을 말한다. 무겁지 않고, 따뜻하며 보드라운 단편들이다.",,13054,BOOK
이윤기의 그리스 로마 신화 1 - 신화를 이해하는 12가지 열쇠,이윤기 (지은이),51523,국내도서>인문학>신화/종교학>그리스로마 신화,9788901072395,이 책에서 저자는 지리한 옛 이야기가 아닌 '인간 이해의 열쇠'로서 신화를 얘기한다. 책의 구성도 신들의 이야기를 죽 나열한 것이 아니라 하나의 주제를 잡아 여러 신화들을 자유롭게 넘나들며 그 속에 담겨 있는 상징성을 얘기한다. 주제는 사랑·나무·뱀·대홍수·술 등 12가지.,,26720,BOOK
세밀화로 그린 보리 아기그림책 1 - 전3권,"이태수 (지은이), 보리 편집부 (엮은이)",35427,국내도서>유아>그림책>그림백과/세밀화,9788985494304,책둘레를 둥글게 깎아 아기들이 다치지 않도록 배려했으며 아기들이 물어뜯고 잡아뜯어도 잘 찢기지 않게 튼튼히 만들었다. 아기들의 행동·언어 발달과정에 따른 입말을 함께 실어 아기와 토박이 동·식물을 자연스럽게 인사시키고 있다.,,15658,BOOK
"가방 들어주는 아이 - MBC 느낌표 선정도서, 보급판","고정욱 (지은이), 백남원 (그림)",48874,국내도서>어린이>동화/명작/고전>국내창작동화,9788971969243,"다리가 불편한 영택이를 놀린 벌로 석우는 1년 동안 영택이의 가방을 들어다 주게 된다. 장애인으로 살아가는 영택이를 곁에서 지켜보면서, 석우의 마음은 조금씩 변화하게 된다. 그리고, 석우의 변화는 다른 반 아이들의 변화를 이끌어 낸다.",,18466,BOOK
스타벅스 - 커피 한잔에 담긴 성공 신화,"하워드 슐츠 (지은이), 홍순명 (옮긴이)",852,국내도서>경제경영>기업/경영자 스토리>국외 기업/경영자,9788934917984,언뜻 치밀해보이지 않는 비결이 설득력을 얻는 것은 빈민가 출신 소년의 입지전 때문이다. 슐츠회장은 의료보험 혜택도 못 받던 가정에서 태어나 가난과 싸우던 어린 시절을 자신의 경영 기법에 철저하게 투영시켰다. -조선일보 이지형 기자,"평범한 커피를 특별한 브랜드로 재창조한 스타벅스 회장 하워드 슐츠의 남다른 성공전략과 기업정신을 진솔하게 담은 책. 가난했지만 단란했던 유년시절부터 빈 민가에서 최고의 경영자로 성공하기까지의 과정, 인간중심의 경영방식 등을 가감없이 밝히고 있다.",4567,BOOK
