title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
아직도 영어공부 하니? - 영어공부 절대로 하지 마라! 2,정찬용 (지은이),49849,국내도서>외국어>영어회화>생활영어,9788986167658,"'영절하' 방식을 통해 영어를 잘하게 되는 것은 불문가지다. 다만, 얼마나 빨리 그리고 완전히 기존의 학습방식으로부터 벗어날 수 있느냐가 성공의 관건이다. 영어전문가들, 언어학자들, 그리고 기타 여러 가지 언어학적 이론이나 용어를 들먹이며 영절하의 방식이 옳으니 그르니 하는 사람들에게 묻고 싶다. 도대체 그런 지식이 얼마나 영어 습득에 도움이 되는가를. -작가의 말",,1220,BOOK
영어공부 절대로 하지마라! - 일반용 듣기와 받아쓰기,정찬용 (지은이),49849,국내도서>외국어>영어회화>생활영어,9788986167542,<영어공부 절대로 하지마라> 실전용 듣기와 받아쓰기 교재.,"문자학습에서 소리학습으로, 영어학습 패러다임의 대전환기에 던지는 메시지. 베스트셀러 의 듣기와 받아쓰기 교재. 테이프 2개 포함.",5454,BOOK
느리게 산다는 것의 의미,"피에르 쌍소 (지은이), 김주경 (옮긴이)",51373,국내도서>에세이>외국에세이,9788980381319,"파스칼의 말대로 인간의 모든 불행은 단 한 가지, 휴식할 수 없다는 것을 아는 데서 온다. 그렇다면 오늘 우리는 불행을 자처하고 있지는 않는가? 출간되자마자 프랑스 논픽선 부분 1위. 피에르 쌍소는 사회학자이자 에세이스트로서, 자기 자신에 충실한 가운데 사회 생활의 감성적이고 시적인 형태를 포착하기 위하여 느림의 편에 서기로 결정했다. -<르 몽드>",,3687,BOOK
해리 포터와 마법사의 돌 2 (무선),"J.K. 롤링 (지은이), 김혜원 (옮긴이)",51120,국내도서>소설/시/희곡>판타지/환상문학>외국판타지/환상소설,9788983920690,"고아 소년 해리 포터가 마법학교에 입학해 마법사의 세계에서 영웅이 되기까지의 무험과 환상이 줄거리. 기본 틀에선 여느 모험소설과 크게 틀리지 않지만, 절묘하게 인용되는 신화의 교훈, 악과 맞서 당당하게 싸우게 하는 도덕적 덕목, 영상세대 다운 생생한 비쥬얼리티의 도입 등 재미와 품격을 두루 갖춘 걸작이라 해도 손색이 없다. -한국일보",,18465,BOOK
가시고기,조창인 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788984370807,따뜻한 아버지의 정에 관한 이야기. 아버지와 어린 아들 사이의 눈물겨운 사랑을 그린 작품이다.,"급성 임파구성 백혈병을 앓는 어린 아들을 살리기 위해 헌신하는 아버지의 사랑을 그린 소설. 주인공 호연은 아내와 이혼한 채 백혈병에 걸린 아들을 치료하기 위해 홀로 고군분투한다. 다니던 직장을 잃고, 가족마저 잃은 가운데, 하나뿐인 아들을 살리기 위해 급기야 제 눈을 팔아 아들의 수술비를 마련하는데….",8888,BOOK
오래된 정원 - 상,황석영 (지은이),50994,국내도서>소설/시/희곡>한국소설>2000년대 이전 한국소설,9788936433369,"80년대 이후 격동했던 한국사회와 사회주의권의 붕괴를 근간으로 하는 세계사적 변화를 배경으로 젊은 두 남녀의 파란많은 삶과 사랑을 감동적으로 그려냈다. 이 작품은 기본 서사구조에서 회상과 편지글, 비망록과 기록 등에 이르기까지 다양한 형식으로 두 주인공 오현우와 한윤희의 교차적 서술방식을 통해 박진감 넘치면서도 서정적으로 전개된다. (제12회 이산문학상 수상작)","작가 황석영의 신작 장편소설. 방북사건 이후 독일 체류 기간과 옥중 생활 속에서 구상된 이 소설은 일간지에 연재되면서 독자들의 사랑을 받은 작품이다. 80년대 이후 격동적인 한국사회와 몰락하는 사회주의권을 배경으로 하여 젊은 두 남녀의 극적인 삶과 사랑을 특유의 입담으로 그려내고 있다. 이 작품은 일반적인 서사구조를 기초로, 편지글과 비망록, 기록문 ...",5856,BOOK
언제까지나 너를 사랑해,"로버트 먼치 (지은이), 안토니 루이스 (그림), 김숙 (옮긴이)",35135,국내도서>유아>그림책>나라별 그림책>미국,9788995048924,"미국에서 1,500만부 이상이 판매된 베스트셀러 그림책. 한 아이가 태어나서 아빠가 될 때까지의 과정을 통해 부모와 자식간의 사랑을 보여준다. 이 책의 매력은 반복적으로 나오는 `자장가` 같은 후렴부분이다. ""너를 사랑해 언제까지나""로 시작하는 후렴구는 성장하는 아이의 나이에 따라 새로운 느낌으로 다가온다.","아이들 가슴에 일생동안 간직될 한결같은 어머니의 사랑을 전하고 있는 그림책. 어머니는 아기가 말썽을 부려도, 말을 듣지 않아도, 그 아이가 커서 어른이 되어도 가만히 노래를 불러줍니다. 〈너를 사랑해 언제까지나 너를 사랑해 어떤 일이 닥쳐도....〉",82252,BOOK
미켈란젤로의 복수 - 시스티나 천장화의 비밀,"필리프 반덴베르크 (지은이), 안인희 (옮긴이)",51124,국내도서>소설/시/희곡>역사소설>외국 역사소설,9788935652433,저자 반덴베르크는 미켈란젤로의 신플라톤 사상을 카발라 류의 밀교와 접맥시켜서 근사한 궁전을 지었다.. 교황 율리우스 2세에게 호되게 고통을 당했던 미켈란젤로가 반덴베르크의 이 작품을 읽는다면 주름많은 그의 얼굴에 기쁜 미소가 피어오를 것이다. -조선일보,"이 작품에는 광범위 하면서도 부분적으로 깊이 있는 지식을 바탕으로 두는 역사적 사실과 소설적 허구가 구분하기 힘들 만큼 긴밀하게 짜여 있다. 작품의 바탕을 이루는 두 가지 지적 중심축은 기독교와 관련된 신학적 지식과 미켈란젤로에 강조를 둔 르네상스 미술사 지식이다.  



문장 곳곳에는 성서를 인용.비유한 부분이 눈에 띄고,  판본들과 관련된 비교적 근거가 분명한 몇 가지 의문사항이 작품의 기본줄기를 구성하고 있다. 이러한 두 가지 지적 중심축을 바탕으로 수많은 역사상의 에피소드와 재미있는 정보들이 가득하다. 일반인에게는 접근이 불가능한 교황청 내부를 들여다보는 일 또한 호기심을 불러일으킨다.",1251,BOOK
EBS-TV 방송교재 전자상거래관리사 3 - 전자상거래시스템 운영 및 관리,"오재섭, 최병무 (지은이)",1632,국내도서>경제경영>마케팅/세일즈>마케팅/브랜드,9788989153030,,,354,BOOK
오래된 정원 - 하,황석영 (지은이),50994,국내도서>소설/시/희곡>한국소설>2000년대 이전 한국소설,9788936433376,"80년대 이후 격동했던 한국사회와 사회주의권의 붕괴를 근간으로 하는 세계사적 변화를 배경으로 젊은 두 남녀의 파란많은 삶과 사랑을 감동적으로 그려냈다. 이 작품은 기본 서사구조에서 회상과 편지글, 비망록과 기록 등에 이르기까지 다양한 형식으로 두 주인공 오현우와 한윤희의 교차적 서술방식을 통해 박진감 넘치면서도 서정적으로 전개된다. *제12회 이산문학상 수상작","작가 황석영의 신작 장편소설. 방북사건 이후 독일 체류 기간과 옥중 생활 속에서 구상된 이 소설은 일간지에 연재되면서 독자들의 사랑을 받은 작품이다. 80년대 이후 격동적인 한국사회와 몰락하는 사회주의권을 배경으로 하여 젊은 두 남녀의 극적인 삶과 사랑을 특유의 입담으로 그려내고 있다. 이 작품은 일반적인 서사구조를 기초로, 편지글과 비망록, 기록문 ...",5293,BOOK
영어공부 절대로 하지마라!,정찬용 (지은이),49833,국내도서>외국어>영어학습법,9788986167511,"이 책은 지은이가 영어에 컴플렉스를 느끼는 K양을 5단계의 혁신적인 영어 학습법을 통해 모국어 수준으로 영어를 구사할 수 있게 이끌어 준 경험담을 소설 형식으로 재미있게 풀어 쓴 책이다. 기존의 영어 학습서와는 달리 영어가 개입되지 않고, 영어를 정복할 수 있는 노하우를 제공하고 있다.","TOEIC은 1급이며 독일어는 모국어 수준인 저자가 자신의 체험을 바탕으로 과연 어떻게 해야 영어를 능통하게 잘 할 수 있는가를 설명한 책. K라는 여자와의 만남과 K가 저자로부터 영어를 배우는 이야기로 내용을 전개시키면서 저자의 5단계 영어 학습법이 진행된다. , ,  등 27편의 이야기를 통해 빠르고 쉽고 효율적인 영어 체득의 방법을 들려준다.",3319,BOOK
기차 ㄱ ㄴ ㄷ,"박은영 (글), 박은영 (그림)",35134,국내도서>유아>그림책>나라별 그림책>한국 그림책,9788949100111,'기'다란 '기'차가 '나'무 옆을 지나 '다'리를 건너 '랄'랄랄 노래를 부르며 … .이어지는 문구와 그림을 보며 기초 한글을 배울 수 있게 제작된 책이다. 다양한 색처리와 둥글게 그려진 선들이 편안하게 다가온다. -아이북랜드,"길따란 기차가 나무옆을 지나 다리를 건너 랄랄랄 노래를 부르며 여행을 시작한다. 숲과 들판, 마을과 언덕, 도시를 지나고 터널을 통과해 풀밭을 가로질러 신나게 달린다. 기차가 가는 길을 따라 어린이들은 자연스럽게 한글 자음을 배울 수 있다. [양장본]",34690,BOOK
누가 내 머리에 똥 쌌어?,"베르너 홀츠바르트 (글), 볼프 에를브루흐 (그림)",35137,국내도서>유아>그림책>나라별 그림책>유럽,9788971968413,"이 그림책은 유아들에게 관찰하고 탐구하는 태도와 힘을 길러준다. 두더지의 추적을 따라가다 보면 동물들의 이름과 모양새가 짝지어 나오고, 똥의 모양과 느낌에 대한 다양한 표현이 나와 사물의 느낌과 상태, 말 표현들을 익히게 되는 것이다.","아이들의 상상력을 키워줄 그림책!

'독일 그림책' 시리즈, 『누가 내 머리에 똥 쌌어?』. 100만 명의 어린이들에게 독서의 즐거움을 안겨준 베스트셀러입니다. '똥'에 대한 유아들의 호기심을 충족시켜줍니다. '철퍼덕!', '쿠당탕탕!', '쫘르륵!', 그리고 '철썩!' 등의 맛깔스러운 의성어와 의태어는 유아들의 귀를 사로잡으면서 말의 재미에 빠져들게 합니다. 

땅 속에 사는 두더지는 아침마다 해가 떴나, 안 떴나를 보기 위해 땅 위로 얼굴을 쑥 내민답니다. 그러던 어느 날, 이상한 일이 벌어졌어요. 두더지의 머리 위로 누가 쌌는지 모를 똥이 떨어졌지 뭐에요. 그러나 눈이 나쁜 두더지는 누가 쌌는지 볼 수 없었어요. 두더지는 잔뜩 화가 났어요. 그리고 자신의 머리에 똥을 싼 누군가를 찾아 떠나는데…….",59640,BOOK
코리아닷컴 1,김진명 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788973373284,,,760,BOOK
해리 포터와 비밀의 방 1 (무선),"J.K. 롤링 (지은이), 김혜원 (옮긴이)",51120,국내도서>소설/시/희곡>판타지/환상문학>외국판타지/환상소설,9788983920706,"12살이 된 해리는 호그와트 마법학교에서 첫해를 보낸 후  더즐리 이모 댁에서 여름방학을 힘겹게 보낸다. 해리에게 프레벳가의 더즐리 가족은 아주 고약한 심술를 부려 괴롭힌다. 결코 끝날 것 같지 않던 방학이 끝났다고 생각했을 때, 도비라는 <집 요정>이 나타나 그에게 학교로 돌아가지 말라고 경고하는데...",,16978,BOOK
해리 포터와 비밀의 방 2 (무선),"J.K. 롤링 (지은이), 김혜원 (옮긴이)",51120,국내도서>소설/시/희곡>판타지/환상문학>외국판타지/환상소설,9788983920713,"해리 포터 시리즈 그 두 번째 권. 12살이 된 해리는 호그와트 마법학교에서 첫해를 보낸 후  더즐리 이모 댁에서 여름방학을 힘겹게 보낸다. 해리에게 프레벳가의 더즐리 가족은 아주 고약한 심술를 부려 괴롭힌다. 결코 끝날 것 같지 않던 방학이 끝났다고 생각했을 때, 도비라는 <집 요정>이 나타나 그에게 학교로 돌아가지 말라고 경고하는데...",,16601,BOOK
사과가 쿵! - 0~3세,"다다 히로시 (지은이), 다다 히로시 (그림)",35139,국내도서>유아>그림책>나라별 그림책>일본,9788943302344,"숲 속에 커다란 사과가 떨어지자 개미, 너구리, 사자와 같은 많은 동물들이 사과를 나눠 먹는다. 사각사각, 야금야금, 냠냠냠 등의 의성어를 다양하게 접할 수 있다.","일본 태생의 다다 히로시의 『사과가 쿵!』. 개미, 두더지, 다람쥐, 토끼, 돼지, 여우, 너구리, 악어, 사자, 곰, 기린, 코끼리 등 유아가 좋아하는 동물들이 등장하여 커다란 사과를 갉아먹는 단순한 구조 속에 맛깔스러운 의성어와 의태어를 담아냈습니다. 유아의 호기심을 불러일으키면서 어휘력을 풍부하게 발달시켜줍니다.

어느 날 커다란 사과가 떨어졌어요. 가장 먼저 두더지가 사과를 갉아먹었어요. 토끼, 다람쥐, 돼지도 찾아와 사과를 갉아먹었지요. 악어, 사자, 기린, 그리고 코끼리도 와서 사과를 갉아먹었답니다. 그런데 갑자기 비가 내리는데……. 보드북.",41965,BOOK
두드려 보아요! - 보아요 시리즈 1,안나 클라라 티돌름 (지은이),35096,국내도서>유아>0~3세>그림책,9788971965375,'똑!똑!'하는 장면에 나올 때마다 아기 손을 가져다 문에 직접 두드려볼 수 있게 하면 아기는 금방 책 속에 푹 빠져버린다.그리고 문을 봤을 땐 아기가 먼저 '똑!똑!'하고 두드리며 좋아한다. 색 개념을 기를 수 있는 건 물론이다.,,15268,BOOK
해리 포터와 아즈카반의 죄수 1 (무선),"J.K. 롤링 (지은이), 김혜원 (옮긴이)",51120,국내도서>소설/시/희곡>판타지/환상문학>외국판타지/환상소설,9788983920720,1999년 영국의 우수도서상을 수상한 작품. 고아소년 해리 포터가 친척집에 맡겨져 천대받다가 마법 학교에 입학하면서 마법사 세계의 영웅이 된다는 줄거리이다. 꼬마 마법사 해리포터와 아즈카반 죄수들과의 흥미있는 이야기가 펼쳐진다.,,16176,BOOK
체 게바라 평전,"장 코르미에 (지은이), 김미선 (옮긴이)",161,국내도서>역사>아메리카사>중남미사,9788939203822,"그 동안 체 게바라에 대한 책은 수십 종이 출간되었으나, 670페이지가 넘는 분량에 더 이상의 체에 관한 기록은 찾을 수 없을 만큼 체의 생애와 사상을 집대성해 놓은 이 책이야말로 '체 게바라' 전기의 최종본이라 할 수 있을 것이다.",,10126,BOOK
아마존이냐 EBAY냐 퀵스타냐?,장영 (지은이),1632,국내도서>경제경영>마케팅/세일즈>마케팅/브랜드,9788995093931,"아마존, eBAY, 퀵스타 등을 중심으로 풀어낸 인터넷 경영 연구서. '디지털 혁명과 인터넷'. '디지털 경제 시대는 이런 사회', '대표적인 전자상거래 모델', '아마존이냐 eBAY냐 퀵스타냐' 등 5개장에 걸쳐 다양한 정보를 제공한다.",,1229,BOOK
나는 초단타매매로 매일 40만원 번다 - 사이버 주식 데이트레이딩,최원철 (지은이),174,국내도서>경제경영>재테크/투자>주식/펀드,9788936806156,우리 나라 실정에 맞게 씌여진 최초의 데이트레이딩 안내서이다. 15년간 개인투자자로 주식투자를 해왔던 저자가 자신의 경험을 바탕으로 테이트레이딩의 기본적인 전략과 누구라도 쉽게 따라할 수 있는 실전 테크닉을 속시원히 알려주고 있다. 지금도 컴퓨터 한 쪽 모퉁이에 주식정보창을 조그맣게 띄워놓고 계실 모든 한국의 '개미'들에게 자신있게 이 책을 권한다. -주환수,,1934,BOOK
두물머리,이윤기 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788937403484,"2000년 대산문학상 수상작. 이윤기의 세번째 소설집. 1997년부터 2000년까지 여러 문예지에 발표한 모두 열세 편의 중,단편 소설을 한데 묶은 것이다. 여전히 '인간과 삶의 본질 탐색'이라는 주제 의식을 잃지 않고 있는 소설집에는, 인간에 대한 넉넉한 이해와 함축적이면서도 잘 직조된 언어로, 고단한 세상살이에 욕망과 아집으로 꼬여 있기 십상인 사람들에게 삶의 지혜와 또다른 시야를 열어보이는 중,단편들을 싣고 있다.",,477,BOOK
코리아닷컴 2,김진명 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788973373291,,,746,BOOK
바빠요 바빠 - 가을,"윤구병 (지은이), 이태수 (그림)",35134,국내도서>유아>그림책>나라별 그림책>한국 그림책,9788984280571,"결실의 계절 가을에는 사람 뿐만 아니라 동물들도 나무도 풀도 바쁘다. 화가 이태수는 쉽게 보기 힘든 풍경들을 연필과 목판의 중간단계 도구인 콘테를 통해 ""까실까실한"" 질감으로 표현해냈다. -동아일보","초등학교 국어 읽기 교과서에 실린 바 있는 ‘도토리 계절그림책’시리즈 가을편이다. 자연과 더불어 생활하는 작가 윤구병씨가 글을 쓰고, 세밀화로 유명한 삽화가 이태수씨가 그림을 그렸다. 산골 마을의 가을 풍경을 배경으로 마루네의 여행 이야기와 산속 동물들의 삶의 모습이 자연스럽게 녹아 있다. 어린이에게는 생소하지만 재미난 농촌이야기로, 어른들에게는 그리...",20519,BOOK
해리 포터와 아즈카반의 죄수 2 (무선),"J.K. 롤링 (지은이), 김혜원 (옮긴이)",51120,국내도서>소설/시/희곡>판타지/환상문학>외국판타지/환상소설,9788983920737,1999년 영국의 우수도서상을 수상한 작품. 고아소년 해리 포터가 친척집에 맡겨져 천대받다가 마법 학교에 입학하면서 마법사 세계의 영웅이 된다는 줄거리이다. 꼬마 마법사 해리포터와 아즈카반 죄수들과의 흥미있는 이야기가 펼쳐진다.,,15805,BOOK
바다탐험,"데이비드 램버트 (지은이), 조병철 (옮긴이)",48870,국내도서>어린이>과학/수학/컴퓨터>지구와 우주,9788974781453,"<바다탐험>은 바다의 ‘모든 것’을 250여장의 화려한 컬러사진과 흥미로운 내용으로 보여주는 어린이 과학도서다. 바다 자체와 그에 얽힌 인간과의 교섭사, 위기에 빠진 바다 이야기 등이 풍성히 펼쳐진다. 영국 롱플랑 청소년 우수과학도서 수상작. -경향신문 김중식 기자",,1162,BOOK
열두 띠 동물 까꿍놀이 - 나비잠,최숙희 (지은이),35134,국내도서>유아>그림책>나라별 그림책>한국 그림책,9788943303464,손이 없는 뱀은 어떻게 까꿍놀이를 할까? 용이 까꿍을 한다면? 등 재미있는 질문을 통해 상상력을 키워준다.,"개, 쥐, 닭 등 열두 띠 동물이 까꿍놀이를 한다. 유아들에게 열두 띠와, 주변의 동물들을 자연스럽게 접할 수 있게 해주는 책.
<BR>",6373,BOOK
나는 데이트레이딩으로 1771%의 수익률을 올렸다 - 국일 증권 시리즈 36,최진식 (지은이),174,국내도서>경제경영>재테크/투자>주식/펀드,9788988925362,이미 <나는 사이버 주식투자로 16억을 벌었다>의 성공으로 대중적 인지도가 높은 저자는 마이다스 주식투자연구소를 운영하면서 새롭게 경험한 사실을 바탕으로 전보다 심도 있는 데이트레이딩 투자기법을 소개한다. 즉 전편의 책이 저자의 주식투자 실패·성공담을 중심으로 이야기를 전개해 나가고 있다면 이 책은 저자가 마이다스를 통해 많은 자산을 운용하면서 경험한 다양한 실전투자 기법을 다루고 있다.,,422,BOOK
EBS-TV 방송교재 전자상거래관리사 2 - 전자상거래 운영 및 관리,"하재구, 심상렬, 김우주 (지은이)",1632,국내도서>경제경영>마케팅/세일즈>마케팅/브랜드,9788989153023,,,424,BOOK
