title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
목적이 이끄는 삶 (반양장),"릭 워렌 (지은이), 고성삼 (옮긴이)",51596,국내도서>종교/역학>기독교(개신교)>기독교(개신교) 신앙생활>간증/영적성장,9788938810618,"하나님은 우주를 만드시기 전부터 우리를 마음에 품으시고, 당신의 목적을 위해 우리를 계획하셨다. 지금 이 순간 이 자리에 우리가 살아 있는 이유가 무엇이며, 우리를 향한 하나님의 뜻이 무엇인지를 깨닫도록 도와준다. 삶의 가장 중요한 질문인 “나는 왜 이 땅 위에 존재하는가?”에 대한 답을 보인다.",,24425,BOOK
꽃으로도 때리지 말라,김혜자 (지은이),52905,국내도서>에세이>명사에세이>방송연예인에세이,9788995501405,"김혜자는 '인생에 주어진 의무는 행복' 뿐이라고 했던 헤르만 헤세의 시를 인용하며, 그는 아마 아프리카 소녀 에꾸아무를 모르니까 그런 시를 썼을 것이라고 말한다. 이 책에는 10년이 넘게 지구 곳곳에서 구호활동을 벌여온 김혜자가 체험한 전쟁과 가난, 기아의 현장이 담겨있다.","김혜자는 '인생에 주어진 의무는 행복' 뿐이라고 했던 헤르만 헤세의 시를 인용하며, 그는 아마 아프리카 소녀 에꾸아무를 모르니까 그런 시를 썼을 것이라고 말한다. 이 책에는 10년이 넘게 지구 곳곳에서 구호활동을 벌여온 김혜자가 체험한 전쟁과 가난, 기아의 현장이 담겨있다. 한국판 .



움막에서 동생을 돌보며 생활하는 에꾸아무, 에이즈 고아 몰리, 다이아몬드 광산에서 일하는 모하메드, 강간과 성폭행으로 열아홉살에 두 아이의 엄마가 된 레베카... 책장 갈피갈피마다 고단한 아프리카에서 직접 보고 느낀 참상과 우리들에게 보내는 인간적 호소가 담겨있다.



책을 읽다보면, 난민을 대상으로 한 각종 숫자와 통계가 더이상 상투적으로 느껴지지 않는다. 김혜자는 아프리카의 풍경과 더불어 그곳의 역사적.사회적 배경과 그에 대한 진단을 잊지 않는다. 이는 현장에서의 직접 체험에 바탕한 것이어서 더욱 강한 호소력을 지닌다. 이 책의 인세 전액은 전세계 고통받는 어린이들을 위해 쓰일 예정이다.",9271,BOOK
사과가 쿵! - 0~3세,"다다 히로시 (지은이), 다다 히로시 (그림)",35139,국내도서>유아>그림책>나라별 그림책>일본,9788943302344,"숲 속에 커다란 사과가 떨어지자 개미, 너구리, 사자와 같은 많은 동물들이 사과를 나눠 먹는다. 사각사각, 야금야금, 냠냠냠 등의 의성어를 다양하게 접할 수 있다.","일본 태생의 다다 히로시의 『사과가 쿵!』. 개미, 두더지, 다람쥐, 토끼, 돼지, 여우, 너구리, 악어, 사자, 곰, 기린, 코끼리 등 유아가 좋아하는 동물들이 등장하여 커다란 사과를 갉아먹는 단순한 구조 속에 맛깔스러운 의성어와 의태어를 담아냈습니다. 유아의 호기심을 불러일으키면서 어휘력을 풍부하게 발달시켜줍니다.

어느 날 커다란 사과가 떨어졌어요. 가장 먼저 두더지가 사과를 갉아먹었어요. 토끼, 다람쥐, 돼지도 찾아와 사과를 갉아먹었지요. 악어, 사자, 기린, 그리고 코끼리도 와서 사과를 갉아먹었답니다. 그런데 갑자기 비가 내리는데……. 보드북.",41965,BOOK
누가 내 머리에 똥 쌌어?,"베르너 홀츠바르트 (글), 볼프 에를브루흐 (그림)",35137,국내도서>유아>그림책>나라별 그림책>유럽,9788971968413,"이 그림책은 유아들에게 관찰하고 탐구하는 태도와 힘을 길러준다. 두더지의 추적을 따라가다 보면 동물들의 이름과 모양새가 짝지어 나오고, 똥의 모양과 느낌에 대한 다양한 표현이 나와 사물의 느낌과 상태, 말 표현들을 익히게 되는 것이다.","아이들의 상상력을 키워줄 그림책!

'독일 그림책' 시리즈, 『누가 내 머리에 똥 쌌어?』. 100만 명의 어린이들에게 독서의 즐거움을 안겨준 베스트셀러입니다. '똥'에 대한 유아들의 호기심을 충족시켜줍니다. '철퍼덕!', '쿠당탕탕!', '쫘르륵!', 그리고 '철썩!' 등의 맛깔스러운 의성어와 의태어는 유아들의 귀를 사로잡으면서 말의 재미에 빠져들게 합니다. 

땅 속에 사는 두더지는 아침마다 해가 떴나, 안 떴나를 보기 위해 땅 위로 얼굴을 쑥 내민답니다. 그러던 어느 날, 이상한 일이 벌어졌어요. 두더지의 머리 위로 누가 쌌는지 모를 똥이 떨어졌지 뭐에요. 그러나 눈이 나쁜 두더지는 누가 쌌는지 볼 수 없었어요. 두더지는 잔뜩 화가 났어요. 그리고 자신의 머리에 똥을 싼 누군가를 찾아 떠나는데…….",59640,BOOK
설득의 심리학 - 사람의 마음을 사로잡는 6가지 불변의 법칙,"로버트 치알디니 (지은이), 이현우 (옮긴이)",70226,국내도서>자기계발>협상/설득/화술>설득,9788950905224,"다른 사람이 베푼 호의를 그대로 갚아야 한다는 강박관념이 작용하는 상호성의 법칙, 말이나 행동에 일관성을 보여야 한다는 부담을 느낀다는 일관성의 법칙, 예쁘면 모든 것이 용서된다는 호감의 법칙 등 인간심리를 여실히 보여준다.","이 책은 누군가를 설득하기 위해서 사람의 심리를 이용하는 방법을 담고 있다. 저자는 자신의 이론을 여러가지 사례와 재미있는 상황들로 증명하고 있다. 상호성의 법칙, 일관성의 법칙, 사회적 증거의 법칙, 호감의 법칙, 권위의 법칙, 희귀성의 법칙 등 사람의 마음을 사로잡는 6가지 불변의 법칙을 강조하고 있다.",45506,BOOK
나무,"베르나르 베르베르 (지은이), 뫼비우스 (그림), 이세욱 (옮긴이)",50921,국내도서>소설/시/희곡>프랑스소설,9788932905075,"<개미>, <뇌> 등으로 폭발적인 반응을 얻어 온 베르베르의 신작. 2002년 프랑스에서 발표된 직후 베스트셀러 1위에 오르며 '베르베르가 전성기를 누리고 있다'는 평을 받았다. 인간 세계에 대한 독특한 시각과 유연한 필치가 여전하다.",,26009,BOOK
현의 노래,김훈 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788984983069,"<칼의 노래>로 동인문학상을, 단편 '화장(火葬)'으로 이상문학상을 수상한 김훈의 장편소설. 김훈이 <칼의 노래> 집필 이전부터 기획해온 <현의 노래>는 가야금의 예인 우륵의 생애를 그리고 있다.","저자 김훈의 가야금을 소재로 한 세 번째 장편 소설.
<BR>'칼의 길'과 '악기의 길'을 대표하는 인물인  악사 우륵과 대장장이 야로. 왕의 명을 받아 온전한 악기를 만드는 가야금의 예인 우륵은 전쟁 상황을 살피기 위해 물포나루에 갔다가 신라 군에 투항하기 위해 신무기를 빼돌리는 야로를 보게 되는데..
<BR>처참히 무너져 내리는 가야국의 현실과 칼의 길과 악기의 길은 같다고 말하는 저자 특유의 섬세하고 처절한 묘사를 통해 그의 문장력을 과시한다. 이상문학상과 동인 문학상을 수상한 작가 특유의 비극적. 비관적 세계인식은 등장 인물인 우륵과 야로의 죽음을 보여주면서 이번 작품에서도 여전히 살아 있다.
<BR>",2490,BOOK
성에,김형경 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788971844021,"사랑과 성, 죽음의 문제에 천착해온 작가 김형경이 새 장편소설을 발표했다. <a href=""/catalog/book.asp?ISBN=8977370108""><사랑을 선택하는 특별한 기준></a> 이후 2년 반만에 발표하는 다섯 번째 장편이다.",,1345,BOOK
"나쁜 어린이표 - 웅진 푸른교실 1, 100쇄 기념 양장본","황선미 (글), 권사우 (그림)",48825,국내도서>어린이>초등1~2학년>동화/명작/고전,9788901066974,권위적인 선생님과 말썽꾸러기 어린이의 갈등과 화해를 그린 초등학교 저학년용 생활동화. 두 아이의 엄마이기도 한 작가가 실제 경험한 이야기를 바탕으로 엮었다.,,23068,BOOK
미쳐야 미친다 - 조선 지식인의 내면읽기,정민 (지은이),1955,국내도서>역사>조선사>조선시대 일반,9788987787848,"조선시대 지식인의 내면을 사로잡았던 열정과 광기를 탐색한 글. 남이 손가락질을 하든 말든, 출세에 보탬이 되든 말든 혼자 뚜벅뚜벅 걸어가는 정신 혹은 이리 재고 저리 재지 않고 절망 속에서도 성실과 노력으로 일관한 삶의 태도를 가지고 있던 사람들의 이야기를 살펴본다.","조선시대 지식인의 내면을 사로잡았던 열정과 광기를 탐색한 글. 남이 손가락질을 하든 말든, 출세에 보탬이 되든 말든, 혼자 뚜벅뚜벅 걸어가는 정신을 가졌던 이들, 이리 재고 저리 재지 않고 절망 속에서도 성실과 노력으로 일관한 삶의 태도를 가지고 있던 사람들의 이야기를 살펴본다.



책을 관통하는 키워드는 '미쳐야 미친다(不狂不及)'. 지은이는 18세기 지식인들이 마니아적 성향에 열광했다는 데에 주목한다. 그리고 자신이 좋아하는 일에 미쳐 이룬 업적과 그 삶의 태도를 기록한다.



굶어죽고 만 천재 천문학자 김영, 과거시험 대필업자라는 조롱 속에 세상을 냉소하였던 노긍, 을 1억 1만 3천 번(지금의 숫자로는 11만번) 읽은 독서광 김득신, 어찌보면 엽기적이라 할 수 있을 정도로 자신이 좋아하는 일에 깊이 빠졌던 이들의 이야기가 더없이 재미있을 뿐 아니라 그 올곧은 태도가 한없이 아름답다.",16106,BOOK
기차 ㄱ ㄴ ㄷ,"박은영 (글), 박은영 (그림)",35134,국내도서>유아>그림책>나라별 그림책>한국 그림책,9788949100111,'기'다란 '기'차가 '나'무 옆을 지나 '다'리를 건너 '랄'랄랄 노래를 부르며 … .이어지는 문구와 그림을 보며 기초 한글을 배울 수 있게 제작된 책이다. 다양한 색처리와 둥글게 그려진 선들이 편안하게 다가온다. -아이북랜드,"길따란 기차가 나무옆을 지나 다리를 건너 랄랄랄 노래를 부르며 여행을 시작한다. 숲과 들판, 마을과 언덕, 도시를 지나고 터널을 통과해 풀밭을 가로질러 신나게 달린다. 기차가 가는 길을 따라 어린이들은 자연스럽게 한글 자음을 배울 수 있다. [양장본]",34690,BOOK
토마토 : 토익점수 마구 올려주는 토익 (Reading) - EnglishCare TOEIC Series 2,오혜정 (지은이),49854,국내도서>외국어>토익>Reading,9788971762929,"인터넷 사이트(tomato.englishcare.com)를 통해 학습자의 약점을 진단,보완해주는 시스템을 갖추고 있는데, 개별 학습자의 가려운 부분을 리얼타임으로 해결해 주고 있으며 최신 정보와 학습 기법을 매일매일 업데이트하고 있다고 한다.",,14312,BOOK
우리 몸의 구멍,"허은미 (글), 이혜리 (그림)",35103,국내도서>유아>4~7세>유아교양,9788990025548,"만 3세가 되면 아이들은 자기 몸에 대해 적극적인 관심을 갖기 시작한다. '이건 뭐야', '왜?' 등 쉴새없이 퍼붓는 아이들에게 어떻게 적절하게 설명을 해줄 수 있을까? 이 책은 우리 몸에 대한 대답하기 힘든 질문들에 대해 놀이처럼 이야기해주고 있다. 이야기를 엮어가는 것은 다름아닌 구멍!",,27074,BOOK
칭찬은 고래도 춤추게 한다,"켄 블랜차드, 타드 라시나크, 처크 톰킨스, 짐 발라드 (지은이), 조천제 (옮긴이)",88009,국내도서>경제경영>[경제경영 사상가 20인]>켄 블랜차드,9788950905507,무게 3톤이 넘는 범고래의 쇼를 본 적이 있는가? 플로리다에 있는 씨월드라는 해양관에서는 바다의 포식자로 알려진 거대한 몸통의 범고래가 환상적인 점프를 통해 멋진 쇼를 펼쳐보인다. 그런데 조련사는 어떻게 해서 범고래로 하여금 그렇게 멋진 쇼를 펼쳐보일 수 있게 만든 것일까?,,29039,BOOK
심심해서 그랬어 - 여름,"윤구병 (지은이), 이태수 (그림)",35134,국내도서>유아>그림책>나라별 그림책>한국 그림책,9788985494656,"도토리 계절 그림책 시리즈, 여름편. 농촌의 소박한 풍경이 파스텔톤의 그림으로 펼쳐지는 그림책이다. 엄마, 아빠가 밭을 매러 간 사이 돌이가 뒷마당의 가축들을 모두 풀어주자 염소는 호박밭을, 돼지는 감자밭을 마구 파헤치는데...",,37542,BOOK
성품,빌 하이블즈 (지은이),51590,국내도서>종교/역학>기독교(개신교)>기독교(개신교) 교회>성경공부교재>청장년,9788932852454,,,1134,BOOK
싹싹싹,"하야시 아키코 (지은이), 하야시 아키코 (그림)",35139,국내도서>유아>그림책>나라별 그림책>일본,9788970940557,"하야시 아키코 시리즈 5권. 숟가락질이 서투른 아기가 이유식을 혼자서 먹다가 자꾸 흘리고, 토끼 인형, 곰 인형이 흘린 수프는 아기가 싹싹 닦아주고, 아기의 입은 엄마가 싹싹싹 닦아준다. 어른들의 행동을 따라하며, 혼자서 먹어보려는 아기의 행동을 묘사한 그림책이다.",,26503,BOOK
아침형 인간 - 인생을 두 배로 사는,"사이쇼 히로시 (지은이), 최현숙 (옮긴이)",70216,국내도서>자기계발>성공>성공학,9788990785015,"일본 열도의 아침을 뒤바꾼 책이라고 하더니,  한국인들의 아침도 바꿔놓을지 자못 기대된다. 잦은 지각에 따른 죄책감, 겨우 몸을 일으켜 허둥지둥 출근하는 생활이 지겨울 법도 하다. 이 책은 '해야지, 해야지'하면서도 하지 못한채 마음 한 구석을 무겁게 하는 활기찬 삶에 대한 희망을 전한다.",,14487,BOOK
화가 나는 건 당연해!,"미셸린느 먼디 (지은이), R. W. 앨리 (그림), 노은정 (옮긴이)",35135,국내도서>유아>그림책>나라별 그림책>미국,9788949130910,"아이가 화를 내면 어른은 야단을 치는 일이 많다. 하지만, 이 책에서는 보통 어른들이 나쁘다고 생각하는 '화'가 꼭 나쁜 것은 아니며, 감정을 해소한다는 측면에서는 긍정적인 면도 있다고 이야기한다. 다른 사람에게 피해를 주지 않으면서 '화'라는 감정을 어떻게 처리해야 하는지를 알려 준다.",,17322,BOOK
그림으로 생각 키우기,고미 타로 (지은이),48822,국내도서>어린이>초등1~2학년>과학/수학/사회,9788979193619,"특유의 단순한 그림으로 아이들의 엉뚱하고 기발한 생각을 그려온 일러스트레이터 고미 타로의 그림공부책. 재생지로 만든 300페이지가 넘는 이 책의 그림 중 반은 고미 타로가 그리고, 나머지 반은 독자가 그려야 한다.",,17880,BOOK
천국은 확실히 있다,"토마스 주 남 (지은이), 조용기 (옮긴이)",51596,국내도서>종교/역학>기독교(개신교)>기독교(개신교) 신앙생활>간증/영적성장,9788984341869,'예수님의 특별한 은혜로 택하심을 받아 과거 7년 동안 천국을 무려 17번이나 다녀오는 놀라운 체험'을 했던 토마스 여사의 책. 자신의 경험을 진지하게 고백함과 동시에 신앙인으로 어떻게 생활해야할지 알려준다.,,8376,BOOK
창가의 토토 - 개정판,"구로야나기 테츠코 (지은이), 이와사키 치히로 (그림), 김난주 (옮긴이)",50998,국내도서>소설/시/희곡>일본소설>1950년대 이후 일본소설,9788991503007,"출간 첫해 500만부라는 일본 출판계 사상 전무후무한 판매기록을 수립하고, 그 해의 최고 뉴스로 선정될 만큼 센세이션을 불러 일으킨 책. 지은이 구로야나기 데츠코는 실제 주인공이기도 하다. 그녀는 이 책으로 국경을 초월해 인류에게 가장 큰 교육적 영향을 끼친 작가들에게 수여하는 제4회 코르체크 상을 수상하기도 했다.",,43114,BOOK
공부습관 10살 전에 끝내라,"가게야마 히데오 (지은이), 신현호 (옮긴이)",51794,국내도서>좋은부모>교육/학습>학교/학습법,9788962220438,"저자는 초등학교 교사 재학 시절, 변변치 못한 교육환경의 제자들을 전국학력테스트에서 10년 연속 1등을 차지하게 만든 경력이 있다. 이 때 얻은 노하우를 바탕으로, 어린 시절 올바른 공부방법을 기르기 위해 부모가 아이를 위해 실천할 수 있는 방법을 책으로 엮었다.",,5221,BOOK
내 짝꿍 최영대,"채인선 (글), 정순희 (그림)",48874,국내도서>어린이>동화/명작/고전>국내창작동화,9788986565508,<내 짝궁 최영대>는 그런 그림책의 특징이 대단히 잘 드러난다. 책을 한 번 읽고 난 뒤에는 처음부터 다시 그림만 보더라도 이야기가 자연스럽게 흐를 만큼 적절하게 표현했다. 책이 가지고 있는 감정의 선이 잘 살아났다는 건 역시 영대가 울음을 터뜨리는 장면. 채인선 씨의 글도 글이지만 정순희 씨의 이런 그림이야말로 이 책을 살아 있게 만들었다.,"영대와 친구가 될 수는 없을까?

아직은 글만 빼곡한 책이 지루한 초등학교 아이들에게 독서의 즐거움을 일깨워 주는 「학급문고」 제1권 『내 짝꿍 최영대』. 1996년 창비가 주관한 좋은어린이책 원고 공모 당선을 계기로 동화 작가의 길을 걷게 된 채인선의 장편동화입니다. 1997년 처음 출간 된 후 지금까지 변함없이 아이들은 물론, 부모와 교사에게 풍부한 애정을 누리고 있습니다. 

4월 어느 날 꾀죄죄한 더벅머리를 한 남자아이 '영대'가 멀리 떨어진 시골에서 전학왔어요. 언제나 느릿느릿한 영대는 수업 시간에도, 쉬는 시간에도 아주 조용했어요. 절대 말을 하지 않았어요. 그런데 영대는 언제나 같은 옷을 입고 왔어요. 몸을 잘 씻지도 않는 것 같았어요. 아이들은 영대를 굼벵이 바보라고 놀렸어요. 영대는 자신의 흉을 보아도 잠자코 있었어요. 여자아이들은 영대와 앉기 싫다고 선생님을 졸랐어요. 그래서 영대는 혼자 앉았는데…….",29456,BOOK
칠판 앞에 나가기 싫어!,"다니엘 포세트 (지은이), 베로니크 보아리 (그림), 최윤정 (옮긴이)",48877,국내도서>어린이>동화/명작/고전>외국창작동화,9788949160368,소심한 마음을 극복하는 과정이 어떤 훈련이나 어른의 가르침을 통해서가 아니라 다른 사람을 도와 주고 싶은 마음에서 이루어진다는 이야기가 감동적이다.,목요일 아침이면 항상 그렇듯 에르반은 배가 아프다. '혹시 선생님이 나를 불러내서 구구단을 외어보라고  하면 어쩌나' 에르반은 칠판 앞에만 나가면 입도 달짝할 수가 없는데... 소심한 마음을 극복하는 과정은 다른 사람을 도와주고 싶은 마음에서 이루짐을 보여준다,30280,BOOK
으뜸 헤엄이 - 마루벌의 좋은 그림책 15,레오 리오니 (지은이),35137,국내도서>유아>그림책>나라별 그림책>유럽,9788985675673,<으뜸헤엄이>는 자기존중이 타인존중과 상호존중으로 발전하는 과정이 단단한 이야기 구조를 이루고 있는 동화다. 유아에게 동화를 읽어줄 때 단순한 이야기보다는 단단한 이야기 구조를 갖춘 동화를 선정하는 것이 사고력발달에 큰 도움이 된다.,,17438,BOOK
고릴라,"앤서니 브라운 (지은이), 장은수 (옮긴이)",35137,국내도서>유아>그림책>나라별 그림책>유럽,9788949110486,"아이의 꿈이 하루 밤의 꿈이라는 환상을 통해 묘사되어 있는 틀거리는 물론 재미있다. 하지만 그보다 아빠가 바쁘다며 아이를 거부할 때 혼자 외롭게 서있는 아이의 모습이나, 아빠가 놀아주지 않아 혼자서 방구석에 박혀 텔레비전만 멍하니 바라보고 있는 장면은 압권이다.","아빠는 바빠요. 그래서 고릴라 인형과 동물원에 갔어요.

고릴라를 무척 좋아하는 한나는 아빠와 동물원에 가고 싶어 합니다. 그러나 늘 바쁜 아빠는 한나의 생일 선물로 고릴라 인형을 사줍니다. 꿈 속에서 아빠만큼 큰  고릴라가 나타나 한나와 함께 동물원에 가서 수많은  고릴라와 오랑우탄을 구경합니다. 섬세하면서도 독특한 화풍 못지않게 매력적인 소재를 다룬 앤서니 브라운의 작품으로, 고릴라와 함께 떠나는 환타지 세계는 아이의 상상력을 자극하며, 외롭고 쓸쓸했던 기억들을 아름다운 추억으로 간직하는 법을 가르쳐 준다.",33255,BOOK
