title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
반지의 제왕 3 - 두 개의 탑(상),"존 로날드 로웰 톨킨 (지은이), 한기찬 (옮긴이)",51120,국내도서>소설/시/희곡>판타지/환상문학>외국판타지/환상소설,9788982732904,"원제 &lt;The Lord of the Rings&gt;, 판타지 소설의 아버지 J.R.R. 톨킨의 대표작이면서 동시에 지금까지 모든 판타지 소설의 원형이자 틀로 작용한 교과서나 다름없는 소설이다. 1954년 처음 발표된 이래 비평가와 일반독자의 사랑을 아직까지 놓지 않고 있는 소설이 다시 번역되어 나왔다. 모두 3부 여섯권으로 출간되었다.","20세기 영미 문학의 거장, 판타지 문학의 아버지 톨킨의 판타지 장편 소설. 암흑 제왕 사우론이 다시 돌아와 힘의 반지들을 끌어모은다. 하늘 아래 요정왕들이 비밀히 간직한 세 반지, 돌 전당의 난쟁이 군주들이 잃어버린 일곱 반지, 죽을 운명을 타고난 인간들이 묻어버린 아홉 반지. 그리고 이 모든 반지를 지배할 유일반지는 평화로운 호비턴에 잠들어 있었다. 무시무시한 공포로 온세상을 지배할 마왕의 야심 앞에 모든 자유 종족들이 맞싸울 동안, 영웅만큼의 용기와 소망을 지니고 떠나는 한 작은이에게 세상은 그 운명을 건다.",1469,BOOK
반지의 제왕 4 - 두 개의 탑(하),"존 로날드 로웰 톨킨 (지은이), 한기찬 (옮긴이)",51120,국내도서>소설/시/희곡>판타지/환상문학>외국판타지/환상소설,9788982732911,,"20세기 영미 문학의 거장, 판타지 문학의 아버지 톨킨의 판타지 장편 소설. 암흑 제왕 사우론이 다시 돌아와 힘의 반지들을 끌어모은다. 하늘 아래 요정왕들이 비밀히 간직한 세 반지, 돌 전당의 난쟁이 군주들이 잃어버린 일곱 반지, 죽을 운명을 타고난 인간들이 묻어버린 아홉 반지. 그리고 이 모든 반지를 지배할 유일반지는 평화로운 호비턴에 잠들어 있었다. 무시무시한 공포로 온세상을 지배할 마왕의 야심 앞에 모든 자유 종족들이 맞싸울 동안, 영웅만큼의 용기와 소망을 지니고 떠나는 한 작은이에게 세상은 그 운명을 건다.",1506,BOOK
해리 포터와 비밀의 방 2 (무선),"J.K. 롤링 (지은이), 김혜원 (옮긴이)",51120,국내도서>소설/시/희곡>판타지/환상문학>외국판타지/환상소설,9788983920713,"해리 포터 시리즈 그 두 번째 권. 12살이 된 해리는 호그와트 마법학교에서 첫해를 보낸 후  더즐리 이모 댁에서 여름방학을 힘겹게 보낸다. 해리에게 프레벳가의 더즐리 가족은 아주 고약한 심술를 부려 괴롭힌다. 결코 끝날 것 같지 않던 방학이 끝났다고 생각했을 때, 도비라는 <집 요정>이 나타나 그에게 학교로 돌아가지 말라고 경고하는데...",,16601,BOOK
반지의 제왕 5 - 왕의 귀환(상),"존 로날드 로웰 톨킨 (지은이), 한기찬 (옮긴이)",51120,국내도서>소설/시/희곡>판타지/환상문학>외국판타지/환상소설,9788982732928,,"20세기 영미 문학의 거장, 판타지 문학의 아버지 톨킨의 판타지 장편 소설. 암흑 제왕 사우론이 다시 돌아와 힘의 반지들을 끌어모은다. 하늘 아래 요정왕들이 비밀히 간직한 세 반지, 돌 전당의 난쟁이 군주들이 잃어버린 일곱 반지, 죽을 운명을 타고난 인간들이 묻어버린 아홉 반지. 그리고 이 모든 반지를 지배할 유일반지는 평화로운 호비턴에 잠들어 있었다. 무시무시한 공포로 온세상을 지배할 마왕의 야심 앞에 모든 자유 종족들이 맞싸울 동안, 영웅만큼의 용기와 소망을 지니고 떠나는 한 작은이에게 세상은 그 운명을 건다.",1522,BOOK
반지의 제왕 6 - 왕의 귀환(하),"존 로날드 로웰 톨킨 (지은이), 한기찬 (옮긴이)",51120,국내도서>소설/시/희곡>판타지/환상문학>외국판타지/환상소설,9788982732935,,"20세기 영미 문학의 거장, 판타지 문학의 아버지 톨킨의 판타지 장편 소설. 암흑의 제왕 사우론으로부터 '유일반지'를 지켜내려는 작은이 프로도와 동료들의 장중하고 매혹적인 모험기.
<BR>",1525,BOOK
만화로 보는 그리스 로마 신화 3 - 신과 요정과 인간,"토마스 불핀치 (지은이), 이광진 (엮은이), 홍은영 (그림)",49224,국내도서>어린이>초등 전학년>학습만화,9788990103031,,,12241,BOOK
누가 내 치즈를 옮겼을까?,"스펜서 존슨 (지은이), 이영진 (옮긴이)",70216,국내도서>자기계발>성공>성공학,9788980103034,변화에 맞닥뜨리면서 '허'가 미로의 벽에 남기기 시작하는 글귀들은 그래서 더욱 소중하게 마음의 가르침으로 와닿는다. 지은이가 결국 우리에게 들려주고 싶어하는 이야기는 바로 이 글귀들일 것이다. 다만 부딪혀 튕겨 나오지 않고 소복이 가슴에 배어들도록 하기 위해 우화의 형식을 취했을 뿐이다.,,29660,BOOK
봉순이 언니 - MBC 느낌표 선정도서,공지영 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788971844144,작가의 고향인 서울 아현동 언저리를 배경으로 이제 막 다섯 살이 된 '짱아'가 식모인 '봉순이 언니'와의 만남을 통해 세상과 소통하고 삶에 눈떠가는 과정을 놀라운 기억력으로 촘촘하게 복원해낸 소설이다.,,5753,BOOK
50 English - 50 문장만 죽어라 외워라,샘박 (지은이),49833,국내도서>외국어>영어학습법,9788970418001,"중3 정도의 영어 실력을 갖추었다면 할 수 있는 재미있고 쉬운 단계식 훈련이다. 미국인들이 가장 기본적으로 사용하는 50개의 패턴 문장을 저자가 개발한 독특하고 획기적인 암기법에 의해 순서대로 외우는 훈련을 하면, 누구나 말문이 확 트이는 체험을 하게 된다고 저자는 자신한다.",,11862,BOOK
해리 포터와 비밀의 방 1 (무선),"J.K. 롤링 (지은이), 김혜원 (옮긴이)",51120,국내도서>소설/시/희곡>판타지/환상문학>외국판타지/환상소설,9788983920706,"12살이 된 해리는 호그와트 마법학교에서 첫해를 보낸 후  더즐리 이모 댁에서 여름방학을 힘겹게 보낸다. 해리에게 프레벳가의 더즐리 가족은 아주 고약한 심술를 부려 괴롭힌다. 결코 끝날 것 같지 않던 방학이 끝났다고 생각했을 때, 도비라는 <집 요정>이 나타나 그에게 학교로 돌아가지 말라고 경고하는데...",,16978,BOOK
만화로 보는 그리스 로마 신화 2 - 사랑과 질투,"토마스 불핀치 (지은이), 이광진 (엮은이), 홍은영 (그림)",49224,국내도서>어린이>초등 전학년>학습만화,9788990103024,,"어린이 신화 서적 최고의 베스트셀러. 화가인 아버지가 남매에게 신화 이야기 하나씩을 들려주는 형식으로 구성되어 있다. 그 때 그 때의 상황을 만들고 신화 한 토막을 그와 연결시키기 때문에 머릿 속에 쉽게 들어오고, 재미있게 읽을 수 있다. 순정만화 풍의 컬러 그림으로 아이들의 흥미를 자아낸다.",11530,BOOK
만화로 보는 그리스 로마 신화 1 - 올림포스의 신들,"토마스 불핀치 (지은이), 이광진 (엮은이), 홍은영 (그림)",49224,국내도서>어린이>초등 전학년>학습만화,9788990103017,"화가인 아버지와 남매에게 신화 이야기 하나씩을 들려주는 형식으로 구성되어 있다. 그 때 그 때의 상황을 만들고 신화 한 토막을 그와 연결시키기 때문에 머릿 속에 쉽게 들어오고, 재미있게 읽을 수 있다.","어린이 신화 서적 최고의 베스트셀러. 화가인 아버지가 남매에게 신화 이야기 하나씩을 들려주는 형식으로 구성되어 있다. 그 때 그 때의 상황을 만들고 신화 한 토막을 그와 연결시키기 때문에 머릿 속에 쉽게 들어오고, 재미있게 읽을 수 있다. 순정만화 풍의 컬러 그림으로 아이들의 흥미를 자아낸다.",10928,BOOK
오페라의 유령,"가스통 르루 (지은이), 성귀수 (옮긴이)",50921,국내도서>소설/시/희곡>프랑스소설,9788970752365,가스통 르루의 1910년 원작소설이지만 앤드류 로이드 웨버의 뮤지컬로 전세계적으로 알려진 이야기. 천사의 목소리를 타고 났지만 선천적인 기형 때문에 가면을 쓰고 오페라 극장 지하에서 살아야 했던 남자 주인공의 비극적인 사랑 이야기이다.,"프랑스의 대표적인 추리작가 가스통 르루의 대표작. [오페라의 유령]의 주인공은 언제나 오페라 극장 2층의 5번 박스석을 차지하는 괴신사다. 그는 천상의 목소리를 타고났지만 사람들 앞에 모습을 드러낼 수 없는 비운의 음악가이며, 천재적이고 악마적인 건축가이기도 하다. 오페라의 유령은 극장의 프리마돈나를 사랑하게 되어 그녀를 납치한다. 서양 문화권의 이야기 원형인 [미녀와 야수]류의 섬뜩하면서도 애절한 로맨틱 미스터리 소설.",7937,BOOK
이윤기의 그리스 로마 신화 1 - 신화를 이해하는 12가지 열쇠,이윤기 (지은이),51523,국내도서>인문학>신화/종교학>그리스로마 신화,9788901072395,이 책에서 저자는 지리한 옛 이야기가 아닌 '인간 이해의 열쇠'로서 신화를 얘기한다. 책의 구성도 신들의 이야기를 죽 나열한 것이 아니라 하나의 주제를 잡아 여러 신화들을 자유롭게 넘나들며 그 속에 담겨 있는 상징성을 얘기한다. 주제는 사랑·나무·뱀·대홍수·술 등 12가지.,"12가지 열쇠로 풀어낸 그리스 신화의 세계

신화 이해에 대한 새로운 지평을 연 신화교양서  시리즈. 기존의 서구 중심의 시각에서 탈피하여, 우리 정서와 상상력으로 그리스 로마 신화를 풀어낸 책이다. 탁월한 이야기꾼이자 신화학자인 이윤기가 신화에 대한 해박함과 막힘 없는 상상력, 감칠맛 나는 입담으로 신화의 세계를 우리 시대에 되살려냈다. 

이 책은 신화 이해와 해석에 필요한 12개의 열쇠를 제시하며, 독자들을 신화 읽기의 주인공으로 내세운 창조적 신화 읽기를 시도하고 있다. 특히 신화를 주제로 한 작품들과, 저자가 신화 유적지와 박물관 등을 직접 다니면서 촬영한 현장 사진들을 곳곳에 수록하여, 현대에서도 여전히 살아 숨쉬는 신화의 이미지를 생생하게 전해준다. 

제1권에서는『신화를 이해하는 12가지 열쇠』라는 주제로 한국적 신화 해석과 이해의 가능성을 제시하고 있다. 저자는 지리한 옛 이야기가 아닌, 인간 이해의 열쇠로서 그리스 로마 신화를 이야기한다. 신화를 현대적으로 해석하여 신화가 현재를 사는 우리들의 삶과 연관되어 있음을 밝히고 있다.",26720,BOOK
商道 - 전5권 세트,최인호 (지은이),51123,국내도서>소설/시/희곡>역사소설>한국 역사소설,9788985804509,富에 대한 관념과 가치는 무엇인가. <상도> 는 이런 물음들에 대해 고민해봐야 할 경영자들에게 임상옥이라는 조선 후기의 무역상인의 이야기를 통해 답을 제시해 주고 있다.,,3872,BOOK
잭 웰치 * 끝없는 도전과 용기 - 반양장,"잭 웰치 (지은이), 이동현 (옮긴이), 강석진 (감수)",87642,국내도서>경제경영>[포브스 100대 기업]>제너럴일렉트릭,9788935204618,"이 책은 매사추세츠 살렘에서의 어린 시절부터 GE 플라스틱에 입사하여 처음 사회에 발을 내딛는 과정, 그리고 1981년에 마침내 GE의 회장이 되어 수많은 개혁을 단행하기까지 그의 경영이념과 일에 대한 열정, 그리고 자신감이 어떻게 형성되었는지를 상세하게 보여준다.",,7341,BOOK
한강 4 - 제2부 유형시대,조정래 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788973374007,"을사보호조약 체결부터 해방기까지 수난의 역사를 다룬 <아리랑>, 해방 이후부터 한국전쟁 휴전기까지 분단의 역사를 다룬 <태백산맥>. 여기에 분단 이후부터 현재까지를 다룬 <한강>. 조정래의 <한강>은 한국근현대사 3부작이라는 모자이크의 마지막 조각을 끼워넣는 의미깊은 대하소설이다.",,2480,BOOK
정운영의 중국경제산책,"정운영 (지은이), 조용철 (사진)",51556,국내도서>인문학>문화/문화이론>중국문화,9788984980846,언론인으로도 맹활약하고 있는 경제학자 정운영 교수가 '중국 경제 대장정'을 다녀왔다. 요즘의 중국을 이야기하는 화두는 뭐니뭐니해도 경제. 그래서 그들의 장정 또한 오늘날 중국의 격변을 있게 한 중심 인물인 덩샤오핑(鄧小平)의 발자취를 더듬는 것으로 한다. 사회주의와 시장경제를 함께 끌고 가는 역사적인 실험의 현장인 중국은 방대한 땅덩어리만큼이나 다양한 모습이 공존하고 있었다.,,894,BOOK
한강 6 - 제2부 유형시대,조정래 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788973374021,수많은 등장인물과 방대한 스케일에도 불구하고 한 권인듯 단숨에 읽어내리게 하는 것이 조정래의 글쓰기. '유장하다'고 밖에 표현할 수 없는 깊고 너른 글쓰기다.,,2613,BOOK
한강 5 - 제2부 유형시대,조정래 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788973374014,수많은 등장인물과 방대한 스케일에도 불구하고 한 권인듯 단숨에 읽어내리게 하는 것이 조정래의 글쓰기. '유장하다'고 밖에 표현할 수 없는 깊고 너른 글쓰기다.,,2579,BOOK
언제까지나 너를 사랑해,"로버트 먼치 (지은이), 안토니 루이스 (그림), 김숙 (옮긴이)",35135,국내도서>유아>그림책>나라별 그림책>미국,9788995048924,"미국에서 1,500만부 이상이 판매된 베스트셀러 그림책. 한 아이가 태어나서 아빠가 될 때까지의 과정을 통해 부모와 자식간의 사랑을 보여준다. 이 책의 매력은 반복적으로 나오는 `자장가` 같은 후렴부분이다. ""너를 사랑해 언제까지나""로 시작하는 후렴구는 성장하는 아이의 나이에 따라 새로운 느낌으로 다가온다.","아이들 가슴에 일생동안 간직될 한결같은 어머니의 사랑을 전하고 있는 그림책. 어머니는 아기가 말썽을 부려도, 말을 듣지 않아도, 그 아이가 커서 어른이 되어도 가만히 노래를 불러줍니다. 〈너를 사랑해 언제까지나 너를 사랑해 어떤 일이 닥쳐도....〉",82252,BOOK
당신들의 대한민국 1,박노자 (지은이),51059,국내도서>사회과학>비평/칼럼>한국사회비평/칼럼,9788984310636,이 책은 '한국인보다 더 한국을 잘 아는 러시아 태생의 귀화 한국인' 박노자의 칼럼을 모아 엮은 것이다. 한국 사회에 남은 뿌리 깊은 전근대성을 질타하는 그의 글은 늘 우리들을 각성하게 한다.,"한국학 교수 박노자의 비판서 『당신들의 대한민국』 제1권. 러시아 태생으로 한국인으로 귀화한 저자가 한국의 대학, 종교, 군대, 인종주의 등 한국사회에서 금기되거나 기피됐던 이야기들을 직설적으로 풀어냄으로써 언론과 지배이데올로기에 길들여진 우리를 되돌아보는 계기를 마련한다.",13067,BOOK
