title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
이건희 개혁 10년 - 삼성 초고속 성장의 원동력,"김성홍, 우인호 (지은이)",87644,국내도서>경제경영>[포브스 100대 기업]>삼성,9788934913825,"삼성이 개혁 10년 만에 국내 재벌기업에서 전세계가 주목하는 세계일류 글로벌 기업으로 성장하기까지 삼성 신경영 신화의 모든 것을 밝힌 책. 삼성이 직접 공식적으로 공개한 신경영 보고서로, 중요 내부문건과 자료, 삼성 전현직 CEO 40명을 포함해 100여 명이 넘는 신경영 주역들을 만나 생생한 증언을 토대로 완성되었다.","이 책은 삼성 개혁의 지난 10년을 되돌아보고 개혁의 중심에 있었던 이건희 회장의 핵심 경영철학, 그리고 글로벌 삼성의 신경영 신화를 객관적으로 평가함으로써, 급변하는 세계경제의 환경에서 '기업이 어떻게 변화한 환경을 극복하고 살아남을 수 있을 것인지' 이야기한다. 삼성의 주요 내부문건과 자료 등을 오랜 취재와 편집을 통해 밝혀내며, 한국 최고에서 전세계가 주목하는 기업으로 성장하기까지 개혁의 핵심을 이룬 삼성의 모든 것을 낱낱이 공개한다.",2610,BOOK
거의 모든 것의 역사,"빌 브라이슨 (지은이), 이덕환 (옮긴이)",51095,국내도서>과학>과학의 이해>과학사/기술사,9788972913641,"출간 당시 아마존닷컴 1위 도서. 모든 과학의 역사와 현재를 담고 있는 책이다. 과학지식 전반을 파악할 수 있다는 점, 어려운 도표나 수식이 없다는 점이 특색있다.","과학에 대한 거의 모든 이야기

『거의 모든 것의 역사』는 우리 세계가 어떻게 생성 되었는지 쉽게 이해시킨다. 다윈, 뉴턴, 아인슈타인, 호킹 등 여러 과학자들의 이론을 섭렵한 저자는 사람들이 그동한 과학에 대해 알고 싶어했던 거의 모든 것에 대한 이야기를 쉽게 풀어썼다. 우리가 왜 우주와 지구의 역사를 알고 싶어하고, 생물과 인류의 역사를 알고 싶어하는가에서 시작해서, 우리가 살고 있는 우주와 지구는 어떤 모습이고, 생물과 사람은 어떻게 살아가는지 등 과학에 대한 궁금증을 해결할 수 있을 것이다.

총 5부로 구성하여 우주, 지구, 20세기 등에 대하여 이야기한다. 또한 소행성과 혜성의 충돌에서 시작해서 지진과 화산, 그리고 지자기 반전에 이르기까지 다양한 이야기를 담았으며, 지구상의 생명에 대한 이야기, 인간이 견뎌왔던 기후의 역사와 인류의 역사에 이르기까지 흥미진진한 인루의 역사를 확인할 수 있다.",17293,BOOK
토마토 : 토익점수 마구 올려주는 토익 Listening (테이프 별매) - EnglishCare TOEIC Series 1,오혜정 (지은이),49855,국내도서>외국어>토익>Listening,9788971762943,"실전문제를 통해 학습자의 약점을 짚어주고 훈련시켜주는 토익 교재. 각각의 문제점마다 하나의 완결된 구성을 지닌 백 개의 단원(L/C 46, R/C 54)으로 프로그래밍 되어 있어 학습 부담을 줄였다.",,10453,BOOK
공부습관 10살 전에 끝내라,"가게야마 히데오 (지은이), 신현호 (옮긴이)",51794,국내도서>좋은부모>교육/학습>학교/학습법,9788962220438,"저자는 초등학교 교사 재학 시절, 변변치 못한 교육환경의 제자들을 전국학력테스트에서 10년 연속 1등을 차지하게 만든 경력이 있다. 이 때 얻은 노하우를 바탕으로, 어린 시절 올바른 공부방법을 기르기 위해 부모가 아이를 위해 실천할 수 있는 방법을 책으로 엮었다.",,5221,BOOK
언제까지나 너를 사랑해,"로버트 먼치 (지은이), 안토니 루이스 (그림), 김숙 (옮긴이)",35135,국내도서>유아>그림책>나라별 그림책>미국,9788995048924,"미국에서 1,500만부 이상이 판매된 베스트셀러 그림책. 한 아이가 태어나서 아빠가 될 때까지의 과정을 통해 부모와 자식간의 사랑을 보여준다. 이 책의 매력은 반복적으로 나오는 `자장가` 같은 후렴부분이다. ""너를 사랑해 언제까지나""로 시작하는 후렴구는 성장하는 아이의 나이에 따라 새로운 느낌으로 다가온다.","아이들 가슴에 일생동안 간직될 한결같은 어머니의 사랑을 전하고 있는 그림책. 어머니는 아기가 말썽을 부려도, 말을 듣지 않아도, 그 아이가 커서 어른이 되어도 가만히 노래를 불러줍니다. 〈너를 사랑해 언제까지나 너를 사랑해 어떤 일이 닥쳐도....〉",82252,BOOK
토마토 : 토익점수 마구 올려주는 토익 (Reading) - EnglishCare TOEIC Series 2,오혜정 (지은이),49854,국내도서>외국어>토익>Reading,9788971762929,"인터넷 사이트(tomato.englishcare.com)를 통해 학습자의 약점을 진단,보완해주는 시스템을 갖추고 있는데, 개별 학습자의 가려운 부분을 리얼타임으로 해결해 주고 있으며 최신 정보와 학습 기법을 매일매일 업데이트하고 있다고 한다.",,14312,BOOK
한국의 부자들 2 - 죽을 각오로 시작하는 부자 되기 프로그램,한상복 (지은이),2225,국내도서>경제경영>재테크/투자>재테크/투자 일반,9788989313366,"베스트셀러 <한국의 부자들>에 이은 그 실전편. <한국의 부자들>이 자수성가한 알부자들의 생활 방식과 마인드를 주로 조명했다면, <한국의 부자들2>에서는 부자들의 다양한 사례를 통해, 평범한 월급쟁이들이 경제적 성공에 이르기위해 필요한 '변화'와 '구체적인 행동 지침'을 주 내용으로 다룬다.",,1796,BOOK
어린이 세계지도책,"DK 편집부 (엮은이), 브라이언 델프 (그림), 강미라 (옮긴이)",48911,국내도서>어린이>사회/역사/철학>지리/지도책,9788988879955,"드넓은 지구에 흩어져 사는 사람들. 각각 어떤 곳에서 무엇을 하며 살고 있을까? 어린이들이 가질 수 있는 타문화에 대한 호기심을 지도로 옮겨 놓았다. 북극과 남극에서 스칸디나비아 반도, 일본, 중국, 오스트레일리아까지 세계 여러나라의 자연 환경과 문화, 동식물, 주요 산업들이 실려 있다.",,12176,BOOK
해리 포터와 불사조 기사단 3 (무선),"J.K. 롤링 (지은이), 최인자 (옮긴이)",51120,국내도서>소설/시/희곡>판타지/환상문학>외국판타지/환상소설,9788983921451,"15살이 된 해리는 자신의 불우한 운명을 둘러싼 문제들에 대해 깊이 생각하기 시작한다. 갑작스러운 친구들의 무관심과 예언자일보의 모함, 퀴디치 팀 역시 문제에 부딪친다. 힘겨운 사춘기를 겪어내는 해리의 모습이 그려진다.","해리포터 시리즈 제5탄. '세계에서 가장 빨리, 가장 많이 팔린 책'이라는 기록을 세우기도 한 <해리포터와 불사조 기사단>은 국내에서도 초판 100만부 발행이라는 초유의 기록을 수립하였다. 이번 이야기에서 주인공 해리는 15세에 접어든 청소년으로 등장하여 덤블도어 간의 갈등 증폭, 자기 존재에 대한 자각과 분노의 표출, 그리고 첫사랑 얘기가 흥미진진하게 펼쳐진다. 또한 볼드모트가 그와 그의 가족에게 집착하는 이유를 담은 고대 예언도 새롭게 등장하는 등 5탄은 해리포터 시리즈의 기둥 역할을 하고 있다. (제5권-3)",7905,BOOK
희망의 이유 - MBC 느낌표 선정도서,"제인 구달 (지은이), 박순영 (옮긴이)",51010,국내도서>과학>과학자의 생애,9788988804490,2000년 11월에 출간된 <희망의 이유>의 개정1판이다. 이 책은 침팬지과 더불어 아프리카에서 생활하며 수많은 연구업적을 남겼던 동물학자이자 인류학자 제인 구달의 자전적 에세이다. 자연과 생명에 대한 열정과 사랑으로 일생을 살았던 저자의 아름다운 삶에 관한 회고라 할 수 있다.,,4729,BOOK
설득의 심리학 - 사람의 마음을 사로잡는 6가지 불변의 법칙,"로버트 치알디니 (지은이), 이현우 (옮긴이)",70226,국내도서>자기계발>협상/설득/화술>설득,9788950905224,"다른 사람이 베푼 호의를 그대로 갚아야 한다는 강박관념이 작용하는 상호성의 법칙, 말이나 행동에 일관성을 보여야 한다는 부담을 느낀다는 일관성의 법칙, 예쁘면 모든 것이 용서된다는 호감의 법칙 등 인간심리를 여실히 보여준다.","이 책은 누군가를 설득하기 위해서 사람의 심리를 이용하는 방법을 담고 있다. 저자는 자신의 이론을 여러가지 사례와 재미있는 상황들로 증명하고 있다. 상호성의 법칙, 일관성의 법칙, 사회적 증거의 법칙, 호감의 법칙, 권위의 법칙, 희귀성의 법칙 등 사람의 마음을 사로잡는 6가지 불변의 법칙을 강조하고 있다.",45506,BOOK
냉정과 열정사이 - 전2권 세트,"츠지 히토나리, 에쿠니 가오리 (지은이), 양억관, 김난주 (옮긴이)",50998,국내도서>소설/시/희곡>일본소설>1950년대 이후 일본소설,9788973813698,"하나의 스토리를 한 남자작가와 여자작가가 반씩 나누어쓰는, '릴레이 합작'이라는 특이한 과정으로 만들어진 소설. 츠지 히토나리는 <냉정과 열정사이 Blu>에서 한 남자의 이야기를 하고, 에쿠니 가오리는 &lt;Rosso>에서 한 여자의 이야기를 하지만 실은 소설속 남녀는 같은 이야기 속의 두 주인공이다.","하나의 스토리를 한 남자작가와 여자작가가 반씩 나누어쓰는, '릴레이 합작'이라는 특이한 과정으로 만들어진 소설. 츠지 히토나리는 <냉정과 열정사이 Blu>에서 한 남자의 이야기를 하고, 에쿠니 가오리는 <Rosso>에서 한 여자의 이야기를 하지만 실은 소설속 남녀는 같은 이야기 속의 두 주인공이다.<BR>
<BR>
이탈리아에서 살고 있는 아오이와 쥰세이. 일본에서 대학을 다닐때 열정적으로 사랑을 나눴던 이들은 어떤 문제로 다투다 헤어졌다. 지금은 둘다 다른 사람을 사귀며 전혀 다른 삶을 살고 있지만, 둘의 마음속에는 '아오이가 서른살되는 생일날 피렌체의 두오모에서 만나자'는 약속이 생생히 살아있다.<BR>
<BR>
오래된 그림을 되살리는 복원사인 쥰세이는 자신을 열정적으로 사랑해주는 메미를 품으면서도 아오이를 떨치지 못한다. 보석을 파는 아오이는 자신을 '데조로(보물)'라 불러주는 완벽한 남자 마빈의 사랑을 받으면서도 그에게 아무 것도 털어놓지 않으려 한다. 그러는 사이 아오이의 서른번째 생일은 조금씩 다가온다.<BR>
<BR>
두 작가의 의기투합으로 기획된 이 소설은 월간 <가도가와>지에 2년이 넘게 연재되었다. 가오리가 먼저 아오이의 이야기를 실으면 그것을 본 히토나리가 다음으로 쥰세이의 이야기를 싣는 식이다. 주인공에 대한 몇가지 사항만 합의한채 나머지는 그때그때 서로의 글을 보고 빚어나갔다는 얘기다. 노트를 돌려 쓰는 릴레이 소설처럼.<BR>
<BR>
물론 따로 한권씩만 읽어도 아무 문제는 없다. 하지만 좀더 스릴있게 읽는 법은 연재가 실렸던 순서대로, 그러니까 아오이의 이야기 한 장을 읽고 다음엔 쥰세이의 이야기 한 장을 읽는 식으로 두 책을 번갈아가며 읽는 것이다. 일본의 두 유명작가가 어떻게 한 이야기를 다른 방식으로 썼는지, 한 작가가 툭 던진 조그만 모티브를 다음 작가가 어떻게 받아가는지를 그려보면서 말이다. <BR>
<BR>
아오이와 쥰세이의 이야기를 우리말로 옮긴 사람이 김난주, 양억관 부부 번역가라는 사실도 빠뜨릴 수 없다. 두 역자는 게다가 이전에 각각 에쿠니 가오리와 츠지 히토나리의 책을 번역한 적이 있었다.",4335,BOOK
메모의 기술 - 머리보다 손이 먼저 움직이는 (양장본),"사카토 켄지 (지은이), 고은진 (옮긴이)",70222,국내도서>자기계발>시간관리/정보관리>정보관리,9788990098559,"주로 비즈니스 상에서 메모를 적극 활용하는 법을 알려주는데, 얇은 책자라 쉽게 손이 간다. 메모의 기술을 익히는데만 두꺼운 책 하나를 마스터해야 한다면 그 습관을 익히기도 전에 질려버리고 말 것이다.",,9464,BOOK
아이는 99% 엄마의 노력으로 완성된다 - 가정학습 이론편,장병혜 (지은이),7257,국내도서>좋은부모>교육/학습>창의 교육,9788957571187,"아내와 사별하고 홀로 세 아이를 키우던 지금의 남편을 만나 가정을 이룬터라 장병혜 박사는 결혼하자마자 세 아이의 엄마가 되었다. 그녀는 이 책에서 작은 일 하나도 양보하지 않고, 산만하기만 했던 세 아이를 사교육 한 번 시키지 않고 하버드대와 예일대를 나오게 한 과정을 에세이식으로 쉽게 풀어썼다.",,8098,BOOK
"2,000원으로 밥상차리기",김용환 (지은이),53472,국내도서>요리/살림>생활요리,9788931426243,"2000원으로 간단 밥상 차리기, 3000원으로 유명 맛집 흉내내기, 시간 날 때 만드는 밑반찬, 독신남의 요리 노트 등 적은 비용으로 간단하고 스피디하게 차릴 수 있는 메뉴를 소개한다.",-,28490,BOOK
구약 성경 여행 2 - 꿈을심는 십대시리즈 9,김태원 (지은이),51590,국내도서>종교/역학>기독교(개신교)>기독교(개신교) 교회>성경공부교재>청장년,9788989787198,,중·고등부 성경공부 교재 꿈을 심는 십대 시리즈 제10권. 삽화와 다양한 색의 사용으로 눈과 마음이 즐겁게 성경공부를 할 수 있도록 꾸며졌다.,184,BOOK
열두 띠 이야기 - 솔거나라 전통문화 그림책,"정하섭 (지은이), 이춘길 (그림)",35101,국내도서>유아>4~7세>그림책,9788943304300,"이 책은 이렇게 열두 띠에 얽힌 이런 저런 생각들을 따서 새롭게 쓴 창작 그림책이다. 어떻게 열두 띠가 생기게 되었나를 재미있는 한 편의 이야기로 엮어 내면서, 우리 민족 마음 속에 자리잡고 있는 열두 띠의 동물들의 성격을 하나하나 구체적이고 쉽게 풀어나간다.",,8213,BOOK
토마토 : 토익점수 마구 올려주는 토익 Listening - 테이프 6개 (책 별매) - EnglishCare TOEIC Series 1,오혜정 (지은이),49855,국내도서>외국어>토익>Listening,9788971762950,"실전문제를 통해 학습자의 약점을 짚어주고 훈련시켜주는 토익 교재. 각각의 문제점마다 하나의 완결된 구성을 지닌 백 개의 단원(L/C 46, R/C 54)으로 프로그래밍 되어 있어 학습 부담을 줄였다.",,7506,BOOK
사진과 그림으로 보는 한국사 편지 5 - 대한제국부터 남북 화해 시대까지,"박은봉 (지은이), 홍성지, 오현균, 이원우 (그림)",48904,국내도서>어린이>초등 한국사,9788901044033,"대중 역사서를 줄곧 써온 역사 연구가가 딸에게 들려주는 한국사 이야기. 생활사, 사회사, 문화사 등이 골고루 담겨져 있으며, 최근의 역사학계의 연구성과를 충실히 수용하여, 옛사람들의 생활과 역사적 순간을 편지형식으로 전해준다. 모두 5권으로 구성되었다.",,5544,BOOK
퇴근 후 3시간 - 새로운 시간의 발견,"니시무라 아키라 (지은이), 김혜숙 (옮긴이)",70221,국내도서>자기계발>시간관리/정보관리>시간관리,9788990098351,"시간관리의 대가 니시무라 아키라가 위기를 기회로 바꾸는 인생 재구축이라는 관점에서 퇴근 후 자신만의 3시간을 확보하기 위한 전략적인 시간론을 알려준다. 그 시간을 어떻게 확보하고, 자기 계발과 인생 재구축을 위해 활용할 것인지 자세한 방법을 보여준다.",,1467,BOOK
사진과 그림으로 보는 한국사 편지 1 - 원시 사회부터 통일 신라와 발해까지,박은봉 (지은이),48904,국내도서>어린이>초등 한국사,9788901038025,"대중 역사서를 줄곧 써온 역사 연구가가 딸에게 들려주는 한국사 이야기. 생활사, 사회사, 문화사 등이 골고루 담겨져 있으며, 최근의 역사학계의 연구성과를 충실히 수용하여, 원시 사회부터, 통일 신라와 발해에 이르기까지 우리 조상들의 생활과 중요한 역사적 순간을 13통의 편지 속에 담았다.",,7865,BOOK
"하얀 가면의 제국 - 오리엔탈리즘, 서구 중심의 역사를 넘어",박노자 (지은이),51090,국내도서>사회과학>사회문제>사회문제 일반,9788984311091,"박노자의 세번째 사회비평에세이. 근대화 한답시고, 서양의 오리엔탈리즘을 그대로 내면화하는 사이 우리의 정체성마저 잃어버렸다고 비판한다. 우리 사회는 물론 바깥 세계의 소수자까지 몰아내고 소외시키는 '하얀 가면'을 이제 그만 벗어던지자고 설득한다.",,1929,BOOK
나는 고백한다 현대의학을 - 불완전한 과학에 대한 한 외과의사의 노트,"아툴 가완디 (지은이), 김미화 (옮긴이), 박재영 (감수)",55182,국내도서>건강/취미>건강정보>기타,9788990247070,레지던트가 의학현장 묘사를 통해 의학의 불완전함을 고백한다. 그는 탁월한 글솜씨로 생명에 대한 열정을 담아 솔직함으로 무장한 채 의학의 현장을 초세밀화로 재현해 냈다.,"레지던트가 의학현장 묘사를 통해 의학의 불완전함을 고백한다. 그는 탁월한 글솜씨로 생명에 대한 열정을 담아 솔직함으로 무장한 채 의학의 현장을 초세밀화로 재현해 냈다.



이 책은 총 3부로 구성되어 있다. 1부에서는 의사들의 오류 가능성을 짚어보면서, 어떻게 해서 의료과실이 발생하고, 풋내기 의사가 어떻게 칼 쓰는 법을 배워 가는지, 어떤 의사가 좋은 의사이며, 그런 좋은 의사가 어떻게 나빠질 수 있는지 살핀다.



2부에서는 의학의 수수께끼와 미지의 세계, 그리고 그에 맞선 싸움에 초점을 맞춘다.  3부에서는 의학의 불확실성 자체를 집중적으로 조명한다.",3942,BOOK
