title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
ONE TO ONE - IVP 기초 성경공부 시리즈,IVP(한국기독학생회출판부) 편집부 (엮은이),51590,국내도서>종교/역학>기독교(개신교)>기독교(개신교) 교회>성경공부교재>청장년,9788932852249,,성경을 공부하려는 사람들을 위한 교재 겸 교양서. 성경의 핵심 이론 및 영성의 원리가 담겨 있다.,3019,BOOK
그것은 꿈이었을까,은희경 (지은이),50994,국내도서>소설/시/희곡>한국소설>2000년대 이전 한국소설,9788972751076,"소설의 스토리 자체도 `꿈`처럼, `사실`이기보다는 몽롱하고 설명할 수 없는 일들의 전개로 이어진다. 마치 안개비에 젖은 고성(古城)을 꿈 속에서 방문하고 온듯, 소설은 독자의 가슴을 아릿하게 젖어들도록 만든다. - 한국일보",,426,BOOK
신기한 스쿨버스 4 - 태양계에서 길을 잃다,"조애너 콜 (지은이), 브루스 디건 (그림), 이연수 (옮긴이)",49609,국내도서>어린이>과학/수학/컴퓨터>우리 몸,9788949130491,프리즐 선생님은 엉뚱한 지도방법과 능력을 가졌다. 특히 그의 고물 스쿨버스는 신기한 기능을 가졌다. 땅속에 들어가며면 굴착기로 변신하고 때로는 하늘을 난다. 차 안에 타고 있는 학생들을 잠수복이나 작업복 차림으로 변신하게 한다. 인체구조를 배우는 시간에는 사람의 몸속으로 들어가는 능력까지 보인다.-한국경제신문,유아용 원색 그림과학서. 태양계는 어떤 모습일까. 프리즐선생님은 아이들을 데리고 천문대에 간다. 하지만천문대가 수리중이어서 그냥 학교로 돌아온다. 그런데갑자기 버스가 우주선으로 변해 우주로 날아가는데...태양계의 이모저모를 재미있게 들려주는 책.,5062,BOOK
영어공부 절대로 하지마라!,정찬용 (지은이),49833,국내도서>외국어>영어학습법,9788986167511,"이 책은 지은이가 영어에 컴플렉스를 느끼는 K양을 5단계의 혁신적인 영어 학습법을 통해 모국어 수준으로 영어를 구사할 수 있게 이끌어 준 경험담을 소설 형식으로 재미있게 풀어 쓴 책이다. 기존의 영어 학습서와는 달리 영어가 개입되지 않고, 영어를 정복할 수 있는 노하우를 제공하고 있다.","TOEIC은 1급이며 독일어는 모국어 수준인 저자가 자신의 체험을 바탕으로 과연 어떻게 해야 영어를 능통하게 잘 할 수 있는가를 설명한 책. K라는 여자와의 만남과 K가 저자로부터 영어를 배우는 이야기로 내용을 전개시키면서 저자의 5단계 영어 학습법이 진행된다. , ,  등 27편의 이야기를 통해 빠르고 쉽고 효율적인 영어 체득의 방법을 들려준다.",3319,BOOK
만행 2 - 하버드에서 화계사까지,"현각 (지은이), 김홍희 (사진)",51642,국내도서>종교/역학>불교>불교 인물,9788970632087,"1998년 TV 다큐멘터리 '만행'의 주인공이자 벽안(碧眼)의 스님 현각의 구도기. 하버드 대학원생이었던 폴 뮌젠(법명: 현각)이 1989년 큰 스님 숭산을 만나 불교에 입문하기까지의 이야기, 한국과 불교에 관한 느낌 등 젊은 수행자의 맑고도 치열한 발자욱이 새겨져 있다.",,1879,BOOK
성공적인 웹 사이트의 10가지 비결 - 월드 와이드 웹에서의 프로젝트 관리,"데이비드 시걸 (지은이), 조현각 (옮긴이)",2661,국내도서>컴퓨터/모바일>웹디자인/홈페이지>웹디자인 입문,9788970591094,"이 책은 최고의 웹 사이트 제작자 가운데 한 사람인 데이빗 시걸이 제시하는 웹 프로젝트 관리 방법을 소개하는 책이다. 1부에서는 15개의 뛰어난 웹 사이트의 제작 과정을 재미있게 서술하고 있고, 2부에서는 지은이가 운영하는 베르소 디자인 스튜디오에서 제시하는 성공적인 웹 사이트 제작 방법론 10가지를 소개하고 있다.",,995,BOOK
신기한 스쿨버스 5 - 바닷속으로 들어가다,"조애너 콜 (지은이), 브루스 디건 (그림), 이연수 (옮긴이)",49609,국내도서>어린이>과학/수학/컴퓨터>우리 몸,9788949130507,"<신기한 스쿨버스> 과학 시리즈는 생물학, 지구과학, 천문학 등 과학의 여러 분야를 소재로 한 그림책이다. 프리즐 선생님과 선생님의 반 학생들은 스쿨버스를 타고 땅속으로 들어가거나 인체 속을 탐험하고 공중을 날면서 궁금했던 것들을 가까이에서 직접 보고 듣고 느끼며 배운다. -어린이도서연구회",,4449,BOOK
달님 안녕,하야시 아키코 (지은이),35096,국내도서>유아>0~3세>그림책,,"감청색의 어두운 밤과 노란색 달빛의 대비가 두드러져 어린 유아의 눈을 강하게 잡아끄는 그림책이다. 지붕 위로 차츰차츰 떠서 환해지는 달님과 달을 뒤덮는 구름, 고양이 두마리와 아이의 모습이 단순하면서도 선명하게 표현되어 있다. 달님에게 이야기하는 식의 말들도 자연스럽고 생동감 넘치는 어휘로 되어 있다. --어린이도서연구회",,4594,BOOK
어떤 나들이 - 박완서 단편소설 전집 1,박완서 (지은이),50994,국내도서>소설/시/희곡>한국소설>2000년대 이전 한국소설,9788982812262,박완서의 작품 세계를 매력 있게 해주고 있는 것은 강렬한 반속(反俗) 지향이 있을 수 있는 충족된 행복에의 그리움을 끊임없이 상기시켜준다는 점에 있다. 그럼에도 그러한 행복의 질서가 지금 이곳에서 끝내 불가능하다는 것을 되풀이 상기시키고 있다는 점에 그의 비판적 현실 파악의 단단함이 엿보이는 것이다. --유종호(문학평론가),,253,BOOK
만행 1 - 하버드에서 화계사까지,"현각 (지은이), 김홍희 (사진)",51642,국내도서>종교/역학>불교>불교 인물,9788970632070,"1998년 TV 다큐멘터리 '만행'의 주인공이자 벽안(碧眼)의 스님 현각의 구도기. 하버드 대학원생이었던 폴 뮌젠(법명: 현각)이 1989년 큰 스님 숭산을 만나 불교에 입문하기까지의 이야기, 한국과 불교에 관한 느낌 등 젊은 수행자의 맑고도 치열한 발자욱이 새겨져 있다.",,2198,BOOK
도올 김용옥의 금강경 강해,김용옥 (지은이),51638,국내도서>종교/역학>불교>불교 경전/법문,9788982640070,"금강경은 단순히 부처님의 말씀을 전달하기 보다는, 모든 종교를 초월하여 인간의 깨달음에 던지는 보편적인 메시지이다. 저자는 금강경의 내용을 우리 말로 꼼꼼하게 풀이한다. 또한 '해제' 등을 수록하여, 금강경을 알기 쉽게 설명한 것도 특징이다.",,4193,BOOK
신기한 스쿨버스 1 - 물방울이 되어 정수장에 갇히다,"조애너 콜 (지은이), 브루스 디건 (그림), 이연수 (옮긴이)",49609,국내도서>어린이>과학/수학/컴퓨터>우리 몸,9788949130460,"신기한 스쿨 버스를 타고 모험을 떠나는 흥미로운 이야기로 어려운 과학을 알기 쉽게 풀어 주는 과학 그림 동화. 단순히 과학 지식을 일목요연하게 알려 주는 책이 아니라, 그림과 이야기로 아이들의 상상력이나 모험심을 자극한다. 생물학, 지구과학, 천문학, 기상학, 고생물학 등의 주제를 열 권에 나누어 담았다.",스쿨버스를 타고 정수장을 여행하면서 정수와 수도의 구조를 알 수 있는 그림과학동화. 스쿨버스를 타고 정수장으로 간 아이들이 물방울이 되어 수도관 안으로  들어가는데...,6789,BOOK
신기한 스쿨버스 6 - 공룡 시대로 가다,"조애너 콜 (지은이), 브루스 디건 (그림), 이강환 (옮긴이)",49609,국내도서>어린이>과학/수학/컴퓨터>우리 몸,9788949130514,"생물학, 지구과학, 천문학, 기상학, 고생물학 등 과학의 신기한 세계를 스쿨 버스를 타고 탐험한다는 이야기. 하늘을 날던 스쿨 버스가 지구 중심까지 파고 들어가 어린이들에게 신비의 세계를 펼친다. 그 과정에서 어린이들은 대리석이 석회암+열+압력+시간의 결과라는 사실도 알게 된다. -한국일보",오늘은 우리학교 참관수업이 있는 날. 프리즐 선생님 이 멋진 소식을 알려준다. 공룡발굴 현장으로의 초대.아이들은 스쿨버스를 타고 사막에 도착하고 그곳에서 타임머신으로 과거로 날아가 공룡시대에 도착하는데. 재미있는 그림으로 공룡의 이모저모를 들려주는 책.,5026,BOOK
"신기한 스쿨버스 3 - 아널드, 버스를 삼키다","조애너 콜 (지은이), 브루스 디건 (그림), 이연수 (옮긴이)",49609,국내도서>어린이>과학/수학/컴퓨터>우리 몸,9788949130484,"생물학, 지구과학, 천문학, 기상학, 고생물학 등 과학의 신기한 세계를 스쿨 버스를 타고 탐험한다는 이야기. 하늘을 날던 스쿨 버스가 지구 중심까지 파고 들어가 어린이들에게 신비의 세계를 펼친다. 그 과정에서 어린이들은 대리석이 석회암+열+압력+시간의 결과라는 사실도 알게 된다. -한국일보",워싱턴 포스트지 논픽션상과 데이비드 맥코드 문학상 을 수상한 과학그림동화. 신기한 스쿨버스를 타고 우 리 몸을 여행하면서 신체의 각 구조를 알 수 있는 책.,4456,BOOK
무소유 - 양장본,법정(法頂) (지은이),51637,국내도서>종교/역학>불교>불교 문학,9788908041318,"76년 첫 출간된 이 책은 그동안 80만부를 돌파한 스테디셀러. 문고판 수필집으로는 드물게 대학의 교재로 사용되기도 했고 선물용으로 가장 인기를 끈 책이기도 했다. 책을 읽고 스님에게 감사의 글을 띄운 뒤 출가(出家)한 사람도 있었다. 이 책에 담겨있는 35편의 맑은 글들은 길지 않지만, 숲에서 만나는 시원한 바람 같고 차가운 샘물 같다.",,14555,BOOK
"바람의 딸, 우리 땅에 서다 - 개정판",한비야 (지은이),50827,국내도서>여행>국내 여행에세이,9788971844755,"한비야의 <바람의 딸, 우리 땅에 서다>가 7년 만에 새로운 모습으로 출간되었다. 이 책은 7년간 현대문명의 손길이 닿지 않는 전 세계 65개국의 오지를 찾아다녔던 한비야가 전라남도 해남 땅끝마을에서 강원도 통일전망대까지 800km(2,000리)에 이르는 우리 땅을 49일간 두 발로 걸으며 쓴 국토종단기이다.",,11321,BOOK
초단기 매매의 원칙 - 미국 최고의 데이트레이더 15인의 성공비밀,"M. 프레드퍼티그, G. 웨스트, J. 버튼 (지은이), 황보윤 (옮긴이)",174,국내도서>경제경영>재테크/투자>주식/펀드,9788936806132,"데이트레이딩, 즉 시세차익을 목적으로 하루에도 수십 번씩 통신망을 통해 주식을 사고 파는 초단기 매매에 대한 소개서.""자제력을 키워라"", ""실수를 인정하라"", ""유연해져라"", ""겉으로 보이는 것이 전부가 아니다"" 등 온갖 실패를 겪고 단기간에 수백만 달러를 벌어들이고 있는 방법을 소개해놓았다.",,543,BOOK
눈사람 아저씨 - 마루벌의 좋은 그림책 14,레이먼드 브리그스 (그림),35137,국내도서>유아>그림책>나라별 그림책>유럽,9788985675666,"눈 오는 날 아침, 소년은 눈사람을 만들어 정성스럽게 보살펴 준다. 소년과 눈사람 아저씨는 친구가 되어 놀이도 하고 음식도 나누어 먹는다. 눈사람 아저씨와 함께 모두 잠든 밤에 풍선을 불고 음식도 먹으며 눈 오는 밤하늘을 신나게 날아다닌다.",,10007,BOOK
신기한 스쿨버스 2 - 땅 밑 세계로 들어가다,"조애너 콜 (지은이), 브루스 디건 (그림), 이강환 (옮긴이)",49609,국내도서>어린이>과학/수학/컴퓨터>우리 몸,9788949130477,"<신기한 스쿨버스> 과학 시리즈는 생물학, 지구과학, 천문학 등 과학의 여러 분야를 소재로 한 그림책이다. 프리즐 선생님과 선생님의 반 학생들은 스쿨버스를 타고 땅속으로 들어가거나 인체 속을 탐험하고 공중을 날면서 궁금했던 것들을 가까이에서 직접 보고 듣고 느끼며 배운다. -어린이도서연구회",,4661,BOOK
몰입의 즐거움 - 개정판,"미하이 칙센트미하이 (지은이), 이희재 (옮긴이)",51378,국내도서>인문학>교양 인문학,9788973378869,"수천 명의 개인을 대상으로 한 과학적 조사 결과에 근거한 이 책은 하루하루 살아가면서 맞닥뜨리는 평범한 사건들, 즉 일상 생활에 초점을 맞추어 구체적으로 피부에 와닿는 예 속에서 삶의 질을 높여주는 방법들을 알기 쉽고 명료하게 풀어 설명한다.","잃어버린 삶을 되찾도록 도와주는 위대한 역작
우리의 일상을 변화시킨 행복 이론서 『몰입의 즐거움』

출간 20주년 기념 스페셜 에디션 & 첫 전자책 출시
전 세계 독자들에게 사랑받은 인문서의 바이블

 “무의미한 일상을 보내고 있다고 느낀다면, 몰입을 주목하라!”

전 세계 독자들에게 사랑받아온 인문서의 바이블 『몰입의 즐거움』이 국내 출간 20주년을 맞아 새로운 디자인의 표지와, 현대에 맞는 한글 표기법으로 전면 수정하여 다시 출간되었다. 그리고 이번에 재출간되는 스페셜 에디션과 함께 전자책도 출시하여 독자들을 찾아갈 예정이다. 심리학ㆍ교육학의 세계적인 권위자 미하이 칙센트미하이 박사의 대표작인 『몰입의 즐거움』은 1997년 세상에 처음 출간된 이후 2021년 현재 미국을 비롯하여 영국, 독일, 스페인, 러시아, 일본, 대만, 인도네시아 등 전 세계 18개국에 판권이 계약, 출간되었다. 한국은 2001년에 처음 선보였고, 20년이 지난 지금까지 독자들에게 끊임없는 사랑을 받으며 인문 교양 베스트셀러로 자리 잡았다. 지금 하고 있는 일에 몰입하는 순간 삶이 변화된다고 강조하는 이 책의 출간과 함께 “인생에서 더 많은 것을 배우고 자기 삶을 더 값지게 만들고 싶어 하는 사람에게는 더없이 요긴한 지침서다”, “그는 어떻게 하면 우리가 하는 일, 우리가 하는 놀이, 우리의 삶 전체를 끌어올릴 수 있는가를 갈파한다” 등 저명한 교수진들의 극찬을 받았고, ‘대학교수 선정 대학 입학생이 읽어야 할 필독서 10’, ‘《전교학신문》 선정 대학생이 읽어야 할 책 베스트 5’에 오르며 교육계와 언론의 주목을 한 번에 받았다. 더불어 국내 독자들 또한 “내 아이에게 전해주고 싶은 책”, “내 가슴을 울린 책”, “인생의 의미를 되찾게 해주는 책”이라는 진심 어린 리뷰를 통해 이 책이 가진 깊이에 목소리를 더하며 20년이라는 오랜 세월을 함께해왔다.

“저자는 삶을 사랑하라는 감미로운 교시를 내리지 않는다. 나 자신을 긍정하라는 공허한 구호를 되뇌지도 않는다. 그 대신, 우리가 지금 하는 일에 몰입하라고 말한다. 아무리 하잘 것 없는 일이라 하더라도 그 일에 몰입할 수 있어야만 우리의 삶은 달라질 수 있다고 강조한다.” _ 옮긴이의 말",10395,BOOK
e-비즈니스.com - 인터넷 비즈니스를 움직이는 7가지 사이버 트렌드를 읽는다,"척 마틴 (지은이), PwC e-business practice 팀 (옮긴이)",3069,국내도서>경제경영>기업 경영>e-비즈니스,9788950903961,"구멍가게에서 대기업에 이르기까지, 마케팅에서 인력관리에 이르기까지 다양한 사례를 바탕으로 인터넷의 미래를 만들어가는 7가지 트렌드를 정리하여 제시하고 있다. 저자는 이 7가지 트렌드에 대한 이해와 이에 맞추려는 끊임없는 노력이 향후의 e-비즈니스 세계에서의 생존과 위치를 결정할 것라고 주장하고 있다.","구멍가게에서 대기업에 이르기까지, 마케팅에서 인력관리에 이르기까지 다양한 사례를 바탕으로 인터넷의 미래를 만들어가는 7가지 트렌드를 정리하여 제시하고 있다. 7가지 트렌드를 각 장으로 하여 실제 인터넷 사업의 선진기업들의 실례를 들고 있어 쉽게 e-비즈니스의 미래와 그에 필요한 조건들을 파악할 수 있다. 



저자는 이 7가지 트렌드에 대한 이해와 이에 맞추려는 끊임없는 노력이 향후의 e-비즈니스 세계에서의 생존과 위치를 결정할 것라고 주장하고 있는데, 7가지 트렌드는 다음과 같다. 



첫째 모든 비즈니스가 인터넷으로 통할 거라는 것, 둘째 기업의 인력들이 네티즌 노동력으로 대체된다는 것, 셋째 오픈 북 경영의 대두, 넷째 모든 제품의 상품가치는 소비자가 결정한다, 다섯째, 모든 기업활동은 고객 데이터로부터 시작한다, 여섯째 네티즌의 경험이 축적된 경험공동체가 떠오른다, 일곱째 원하는 시간과 장소에서 인터넷을 통해 학습할 수 있게 된다. 



이 7가지의 트렌드와 함께 저자는 현재 인터넷 단계를 5단계로 분류하면서 현재는 비즈니스 혁신 단계라 할 수 있는 4단계에 와 있다고 한다. 즉, 인터넷 기술을 공급자, 유통업자, 고객, 그리고 비즈니스 파트너들을 연결시키는 데 활용하고 있는 수준이다. 이 단계를 거쳐 인터넷의 쌍방향 환경이 회사의 핵심 사업을 이끌고 나가는 5단계가 바로 진정한 e-비즈니스의 단계라고 한다.



결국 이 책에서 이야기하고 있는 e-비즈니스는 단순한 정보 기술의 변천이나 경영 패러다임의 변화가 아니라 인류 전체의 모습을 뒤바꿀 문화혁명인 것이다. 기업 중심의 문화가 고객중심으로 되고, 정보 독점의 문화가 오픈 북의 문화로 바뀔 것이다. 저자는 '180도 효과'라는 단어로 압축해서 고정관념과 역발상을 통한 미래의 e-비즈니스 사회를 이야기한다.",446,BOOK
문명의 창세기 1,"데이비드 M. 롤 (지은이), 김석희 (옮긴이)",1806,국내도서>역사>서양사>서양사일반,9788973372966,"이 책은 문명이 탄생한 원시 역사의 시발점으로 우리를 데려가 「창세기」에 대한 역사적.고고학적 접근과 메소포타미아 서사문학과의 문학적 비교, 그리고 수년 간에 걸친 고고학 탐사 작업을 통해 인류 문명의 새 틀을 제시하고 있다.",,146,BOOK
Up and Away in English: 1: Student Book (Paperback),Terence G. Crowther (지은이),97504,외국도서>언어학>일반,9780194349505,,,1422,FOREIGN
성공하는 기업들의 8가지 습관,"제리 포라스, 짐 콜린스 (지은이), 워튼포럼 (옮긴이)",2173,국내도서>경제경영>기업 경영>경영전략/혁신,9788934902867,"현존하는 기업들을 대상으로 기업의 성공 조건에 대해 과학적이고 실증적인 연구를 실시한 스탠퍼드 경영대학원의 연구 결과를 엮은 책. 시간을 알려주지 말고 시계를 만들어 주라, 이윤추구를 넘어서라, 핵심을 보존하고 자극하라, 크고 위험하고 대담한 목표를 추구하라 등 8가지 습관을 설명하고 있다.",,582,BOOK
영문법 5일만에 끝낸다,고이케 나오미 (지은이),49834,국내도서>외국어>영문법,9788935203314,,"이 책에서는 일반적으로 딱딱하다고 생각되는 영문법의 실용적인 지식을 게임 감각으로 쉽게 풀어 놓았을 뿐만 아니라, 무엇보다도 하루에 1시간씩 공부하여 5일 동안 마스터할 수 있게 구성해 놓았다. 
가장 짧은 시간에 최대의 효과를 올리기 위해 휴대하기 간편한 판형에 펼친 면으로 구성한 점과 중요한 요점은 오른쪽 면에 고딕체로 처리한 점 등은 이 책의 ...",23,BOOK
Up and Away in English: 3: Student Book (Paperback),Terence G. Crowther (지은이),106234,외국도서>어린이>영어 학습>일반,9780194349642,,,1006,FOREIGN
사과가 쿵! - 0~3세,"다다 히로시 (지은이), 다다 히로시 (그림)",35139,국내도서>유아>그림책>나라별 그림책>일본,9788943302344,"숲 속에 커다란 사과가 떨어지자 개미, 너구리, 사자와 같은 많은 동물들이 사과를 나눠 먹는다. 사각사각, 야금야금, 냠냠냠 등의 의성어를 다양하게 접할 수 있다.","일본 태생의 다다 히로시의 『사과가 쿵!』. 개미, 두더지, 다람쥐, 토끼, 돼지, 여우, 너구리, 악어, 사자, 곰, 기린, 코끼리 등 유아가 좋아하는 동물들이 등장하여 커다란 사과를 갉아먹는 단순한 구조 속에 맛깔스러운 의성어와 의태어를 담아냈습니다. 유아의 호기심을 불러일으키면서 어휘력을 풍부하게 발달시켜줍니다.

어느 날 커다란 사과가 떨어졌어요. 가장 먼저 두더지가 사과를 갉아먹었어요. 토끼, 다람쥐, 돼지도 찾아와 사과를 갉아먹었지요. 악어, 사자, 기린, 그리고 코끼리도 와서 사과를 갉아먹었답니다. 그런데 갑자기 비가 내리는데……. 보드북.",41965,BOOK
Up and Away in English: 4: Student Book (Paperback),"Terence G. Crowther, Kelly Scott Morris (지은이)",103807,외국도서>언어학>언어학>어원연구,9780194349710,,"Student book은 총 32과로 구성되어 있다. 각 과당 2~3쪽의 분량으로, 그림을 통하여 단수, 복수 구분, 현재진행형, 인칭 등의 기초적인 문법과 함께 그것을 응용한 문장, 그리고 문장에 나오는 단어를 함께 배운다. 문법책이라기보다 그림책 같은 느낌을 주며, 본격적으로 영어를 시작하는 아이들의 수준에 맞춰 쉽고 재미있게 꾸몄다. 전통적인 교수법과 문법에 기초를 둔 학습요강, 적절하게 배치된 복습 페이지가 있으며, 흥미를 끄는 주인공들과 그림들로 아이들이 좋아할만한 문법책이다.",843,FOREIGN
