title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
누가 내 머리에 똥 쌌어?,"베르너 홀츠바르트 (글), 볼프 에를브루흐 (그림)",35137,국내도서>유아>그림책>나라별 그림책>유럽,9788971968413,"이 그림책은 유아들에게 관찰하고 탐구하는 태도와 힘을 길러준다. 두더지의 추적을 따라가다 보면 동물들의 이름과 모양새가 짝지어 나오고, 똥의 모양과 느낌에 대한 다양한 표현이 나와 사물의 느낌과 상태, 말 표현들을 익히게 되는 것이다.","아이들의 상상력을 키워줄 그림책!

'독일 그림책' 시리즈, 『누가 내 머리에 똥 쌌어?』. 100만 명의 어린이들에게 독서의 즐거움을 안겨준 베스트셀러입니다. '똥'에 대한 유아들의 호기심을 충족시켜줍니다. '철퍼덕!', '쿠당탕탕!', '쫘르륵!', 그리고 '철썩!' 등의 맛깔스러운 의성어와 의태어는 유아들의 귀를 사로잡으면서 말의 재미에 빠져들게 합니다. 

땅 속에 사는 두더지는 아침마다 해가 떴나, 안 떴나를 보기 위해 땅 위로 얼굴을 쑥 내민답니다. 그러던 어느 날, 이상한 일이 벌어졌어요. 두더지의 머리 위로 누가 쌌는지 모를 똥이 떨어졌지 뭐에요. 그러나 눈이 나쁜 두더지는 누가 쌌는지 볼 수 없었어요. 두더지는 잔뜩 화가 났어요. 그리고 자신의 머리에 똥을 싼 누군가를 찾아 떠나는데…….",59640,BOOK
화성에서 온 남자 금성에서 온 여자,"존 그레이 (지은이), 김경숙 (옮긴이)",53510,국내도서>요리/살림>결혼/가족>부부관계,9788987268965,"미국에서 무려 600만 부가 팔리고 연 200주 동안 베스트셀러에 올랐던 작품이다. 위기의 연인, 벼랑 끝 부부들의 필독서. 물론 불필요한 오해와 충돌을 미연에 예방하기 위해 결혼을 앞두고, 혹은 사랑에 깊이 빠졌을 때 읽어두면 더욱 좋다.","""본디 남자는 화성인이고 여자는 금성인이기 때문에 둘 사이의 언어와 사고 방식은 다를 수밖에 없다""는 명쾌한 비유를 통해 수 많은 남녀의 갈등을 치유해 온 존 그레이의 행복한 남녀관계를 위한 바이블
이성을 이해하면서 그들의 말을 들어주고, 또 그들에게 말을 걸 수 있는 새로운 방법을 제시하고 있는 책",17691,BOOK
창가의 토토 - 개정판,"구로야나기 테츠코 (지은이), 이와사키 치히로 (그림), 김난주 (옮긴이)",50998,국내도서>소설/시/희곡>일본소설>1950년대 이후 일본소설,9788991503007,"출간 첫해 500만부라는 일본 출판계 사상 전무후무한 판매기록을 수립하고, 그 해의 최고 뉴스로 선정될 만큼 센세이션을 불러 일으킨 책. 지은이 구로야나기 데츠코는 실제 주인공이기도 하다. 그녀는 이 책으로 국경을 초월해 인류에게 가장 큰 교육적 영향을 끼친 작가들에게 수여하는 제4회 코르체크 상을 수상하기도 했다.",,43114,BOOK
달님 안녕,하야시 아키코 (지은이),35096,국내도서>유아>0~3세>그림책,9788970940564,"달님이 점차 환하게 떠오르다가 구름에 가려지고 다시 달님이 모습을 드러내는 늘 볼 수 있는 현상에 의인화하여 섬세하게 표현한 그림책이다. 단순한 이야기지만 밤하늘과 달님 얼굴, 구름, 집, 고양이 그림이 쉽고 간결한 언어로 어우러져 아름답게 펼쳐진다.","설명이 필요없는, 너무너무 유명한 우리 아기 첫 그림책. 돌 전후 아이가 있는 집이라면 누구나 꼭 한권씩 갖추고 있는 필독서다. 지붕 위에 나타난 달님에게 인사하고, 달님을 가린 구름 아저씨를 보며 울상을 짓고, 혓바닥을 내민 달님을 따라하는 등 '안녕'이라든지 이제 갓 '까꿍놀이'를 시작한 아이들이라면 쉽게 인지할 수 있는 단순한 스토리 라인 덕택에 돌잡이 첫 그림책으로 30년이 지난 오늘 날까지도 사랑받고 있다. 이런 촌스런 그림이 아이들에게 먹힐까 반신반의 하는 부모들이라면, 말도 못하는 아기가 달님의 동선을 따?..",68387,BOOK
연탄길,이철환 (지은이),51371,국내도서>에세이>한국에세이,9788972081333,"수년 동안 노량진에서 학원강사를 했던 저자가 학생들을 통해 듣고, 자신이 직접 보았던 아름다운 이웃들의 이야기를 엮어냈다. 대부분 저자가 만난 실제 인물들의 이야기를 쓴 이 책은 한국의 <마음을 열어주는 101가지 이야기>인 셈이다.",,6728,BOOK
남자 - 지구에서 가장 특이한 종족,"디트리히 슈바니츠 (지은이), 인성기 (옮긴이)",51552,국내도서>인문학>문화/문화이론>성(性)/성문화,9788975273087,<교양-사람이 알아야 할 모든 것>으로 박학다식함의 진면목을 보여줬던 작가 디트리히 슈바니츠는 ‘남자와 여자의 차이가 무엇이냐’는 근원적인 질문에 답하기 위해 최신작 <남자>를 통해 지구에서 가장 특이한 존재로 분류되는 ‘남자’에 대해 해부하고 있다.  -- 파이낸셜뉴스,,1521,BOOK
살아있는 한국사 교과서 1 - 민족의 형성과 민족 문화,전국역사교사모임 (엮은이),52593,국내도서>역사>한국사 일반,9788958620211,"<살아있는 한국사 교과서 1, 2>는 올바른 역사교육을 실현하고자 하는 역사교사들의 모임인 전국역사교사모임의 주도 하에 만들어진, 생생한 과거의 목소리가 살아 숨쉬는 역사책이며 대안 교과서이다. 그 점을 높이 평가받아 2002년 5월 조선일보 '이달의 책'으로 선정되기도.","청소년과 함께 살아 숨 쉬는 21세기 대안교과서!

청소년들이 과거를 생생하게 체험하고, 역사 속의 인물들과 다양한 대화를 나눌 수 있도록 도와주는『살아있는 한국사 교과서』제1권 ＜민족의 형성과 민족 문화＞. 올바른 역사교육을 실현하고자 하는 역사교사들의 모임 '전국역사교사모임'의 주도 하에 만들어진 새로운 역사책이며 대안 교과서이다. 생동감 있는 역사 이야기를 뒷받침해 줄 1,000여 컷의 사진, 지도, 도표, 일러스트 등을 활용하여 역사 기행을 더욱 흥미진진하게 만들어 준다. 1권에서는 선사 시대부터 조선 후기까지, 한민족이라는 민족 집단이 형성되는 과정과 민족 문화의 주요 요소들이 자리 잡는 과정을 그리고 있다. 또한 '여성과 역사'와 '청소년의 삶과 꿈'과 같은 특별 꼭지들을 제공하며 소홀히 다뤄졌던 여성들의 삶과 청소년에 관련된 부분을 되짚어본다.",24128,BOOK
이윤기의 그리스 로마 신화 2 - 사랑의 테마로 읽는 신화의 12가지 열쇠,이윤기 (지은이),51523,국내도서>인문학>신화/종교학>그리스로마 신화,9788901072401,"저자가 그리스 로마 신화 유적지와 박물관 등을 직접 돌며 촬영해온 생생한 현장 사진이 파노라마처럼 펼쳐진 이 책은 근친상간, 존속살해, 성도착, 트랜스젠더, 동성애, 자기애 등 그리스 로마 신화 속 성풍속을 가감없이 보여주면서 오늘날 진정한 사랑의 의미를 찾아나선다.","신화 속에 투영된 인간의 마음과 사랑

신화 이해에 대한 새로운 지평을 연 신화교양서 〈이윤기의 그리스 로마 신화〉 시리즈. 기존의 서구 중심의 시각에서 탈피하여, 우리 정서와 상상력으로 그리스 로마 신화를 풀어낸 책이다. 탁월한 이야기꾼이자 신화학자인 이윤기가 신화에 대한 해박함과 막힘 없는 상상력, 감칠맛 나는 입담으로 신화의 세계를 우리 시대에 되살려냈다. 

이 책은 신화 이해와 해석에 필요한 12개의 열쇠를 제시하며, 독자들을 신화 읽기의 주인공으로 내세운 창조적 신화 읽기를 시도하고 있다. 특히 신화를 주제로 한 작품들과, 저자가 신화 유적지와 박물관 등을 직접 다니면서 촬영한 현장 사진들을 곳곳에 수록하여, 현대에서도 여전히 살아 숨쉬는 신화의 이미지를 생생하게 전해준다. 

제2권에서는『사랑의 테마로 읽는 신화의 12가지 열쇠』라는 주제로 신화 시대의 사랑 이야기를 들려준다. 성과 사랑이라는 인간의 보편적인 모습을 통해 신화를 좀 더 깊이 이해할 수 있도록 주제별 신화 읽기를 시도하고 있다. 아득한 옛날, 신화시대를 거쳐 진화해온 잃어버린 반쪽을 찾는 인류의 긴 여정의 역사를 기록하였다.",14668,BOOK
몬스터 1~18(완결) 세트,우라사와 나오키 (지은이),3723,국내도서>만화>본격장르만화>호러/스릴러,,"우라사와 나오키의 최고 걸작이라 (서슴없이) 칭할 수 있는 <몬스터>가 18권으로 완간되었다. 전세계를 무대로 수많은 캐릭터가 등장하고, 더우기 그 속에서 톱니바퀴 맞물리듯 치밀한 스토리가 펼쳐지므로, 완간과 동시에 1권부터 쌓아두고 독파하겠다는 독자들이 많았던 만화.",,670,BOOK
오페라의 유령,"가스통 르루 (지은이), 성귀수 (옮긴이)",50921,국내도서>소설/시/희곡>프랑스소설,9788970752365,가스통 르루의 1910년 원작소설이지만 앤드류 로이드 웨버의 뮤지컬로 전세계적으로 알려진 이야기. 천사의 목소리를 타고 났지만 선천적인 기형 때문에 가면을 쓰고 오페라 극장 지하에서 살아야 했던 남자 주인공의 비극적인 사랑 이야기이다.,"프랑스의 대표적인 추리작가 가스통 르루의 대표작. [오페라의 유령]의 주인공은 언제나 오페라 극장 2층의 5번 박스석을 차지하는 괴신사다. 그는 천상의 목소리를 타고났지만 사람들 앞에 모습을 드러낼 수 없는 비운의 음악가이며, 천재적이고 악마적인 건축가이기도 하다. 오페라의 유령은 극장의 프리마돈나를 사랑하게 되어 그녀를 납치한다. 서양 문화권의 이야기 원형인 [미녀와 야수]류의 섬뜩하면서도 애절한 로맨틱 미스터리 소설.",7937,BOOK
들으면서 정리하는 이보영의 120분 영문법 (교재 + 테이프 3개),이보영 (지은이),49834,국내도서>외국어>영문법,9788982209017,"2개의 강의 테이프와 더불어 요점을 알기 쉽게 꾸민 책, 연습문제 정답과 패턴을 녹음한 '훈련 테이프'를 함께 활용하여 영문법을 간단히 마스터 할 수 있도록 돕는다.","이보영이 영문법 강의를 2개의 테잎에 담았다. 그녀과 함께 EBS-FM Morning Special을 진행하는 Issac이 콤비를 이루어 강의를 더욱 재미있게 구성했다. 2개의 강의 테이프와 더불어 요점을 알기 쉽게 꾸민 책, 연습문제 정답과 패턴을 녹음한 '훈련 테이프'를 함께 활용하여 영문법을 간단히 마스터 할 수 있도록 돕는다.",7282,BOOK
71년생 다인이,김종광 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788972881711,"김종광의 첫번째 중편집. 71년생 다인이를 통해 90년대 학생운동의 대표격이었던 한총련을 소개한다. 96년 연세대 사태, 한총련 이적단체 규정 등 비교적 최근 상황을 갈무리하고 있어 동세대들에 어필할 만하다.",,309,BOOK
우리 몸의 구멍,"허은미 (글), 이혜리 (그림)",35103,국내도서>유아>4~7세>유아교양,9788990025548,"만 3세가 되면 아이들은 자기 몸에 대해 적극적인 관심을 갖기 시작한다. '이건 뭐야', '왜?' 등 쉴새없이 퍼붓는 아이들에게 어떻게 적절하게 설명을 해줄 수 있을까? 이 책은 우리 몸에 대한 대답하기 힘든 질문들에 대해 놀이처럼 이야기해주고 있다. 이야기를 엮어가는 것은 다름아닌 구멍!",,27074,BOOK
지식의 최전선 - 세상을 변화시키는 더 새롭고 더 창조적인 발상들,"김호기, 최혜실, 임경순 (지은이)",51378,국내도서>인문학>교양 인문학,9788935601073,"700여 페이지에 달하는 이 책은 이러한 혁명적인 변화를 주도하려는 첨단 지식들을 고루 수용하고 있는 '종합 백과사전'이다. 책에 실린 글들은 크게 8개의 주제 아래 인문학, 사회과학, 자연과학, 첨단공학, 예술 및 대중문화 등을 포괄한 29개 분야의 학문적 쟁점을 소개하며, 그 토론과 전망을 보여주고 있다.","8개의 주제 아래 인문학, 사회과학, 자연과학, 첨단공학, 예술 및 대중문화 등을 포괄한 29개 분야의 학문적 쟁점을 소개하고 그 토론과 전망을 보여주는 책. 이 책에 실린 70편의 글들은 각각 퍼즐 조각들처럼 분과학문 또는 쟁점 하나하나의 현재와 미래를 보여주는 작은 그림이자 큰 그림을 구성하는 일부이며, 지식과 학문의 그림이다. 변화를 수용하고 이를 적극적으로 해명하는 통찰, 기념의 관념틀을 벗어나 그것에 대적하는 용기, 그리고 새로운 세계를 기획할 수 있는 대안 모색이 오늘날 지식과 학문의 최전선을 이루고 있다. 이 책은 바로 이 혁명적 전환을 주도하려는 지식의 최전선, 그 학문적 전투의 보고서이다.",1476,BOOK
이윤기의 그리스 로마 신화 1 - 신화를 이해하는 12가지 열쇠,이윤기 (지은이),51523,국내도서>인문학>신화/종교학>그리스로마 신화,9788901072395,이 책에서 저자는 지리한 옛 이야기가 아닌 '인간 이해의 열쇠'로서 신화를 얘기한다. 책의 구성도 신들의 이야기를 죽 나열한 것이 아니라 하나의 주제를 잡아 여러 신화들을 자유롭게 넘나들며 그 속에 담겨 있는 상징성을 얘기한다. 주제는 사랑·나무·뱀·대홍수·술 등 12가지.,"12가지 열쇠로 풀어낸 그리스 신화의 세계

신화 이해에 대한 새로운 지평을 연 신화교양서  시리즈. 기존의 서구 중심의 시각에서 탈피하여, 우리 정서와 상상력으로 그리스 로마 신화를 풀어낸 책이다. 탁월한 이야기꾼이자 신화학자인 이윤기가 신화에 대한 해박함과 막힘 없는 상상력, 감칠맛 나는 입담으로 신화의 세계를 우리 시대에 되살려냈다. 

이 책은 신화 이해와 해석에 필요한 12개의 열쇠를 제시하며, 독자들을 신화 읽기의 주인공으로 내세운 창조적 신화 읽기를 시도하고 있다. 특히 신화를 주제로 한 작품들과, 저자가 신화 유적지와 박물관 등을 직접 다니면서 촬영한 현장 사진들을 곳곳에 수록하여, 현대에서도 여전히 살아 숨쉬는 신화의 이미지를 생생하게 전해준다. 

제1권에서는『신화를 이해하는 12가지 열쇠』라는 주제로 한국적 신화 해석과 이해의 가능성을 제시하고 있다. 저자는 지리한 옛 이야기가 아닌, 인간 이해의 열쇠로서 그리스 로마 신화를 이야기한다. 신화를 현대적으로 해석하여 신화가 현재를 사는 우리들의 삶과 연관되어 있음을 밝히고 있다.",26720,BOOK
환상동화집,"헤르만 헤세 (지은이), 정서웅, 윤예령 (옮긴이)",50922,국내도서>소설/시/희곡>독일소설,9788937403927,동화 형식을 빌어 쓴 독특한 중.단편 26편을 모았다. 1차 세계대전 후 헤세는 정신분석 치료를 받으면서 마술적 사고에 빠져든다. 이러한 마술적 인생관을 표현할 방법을 찾던 중에 헤세는 동화를 발견한다. 작품마다 판화 삽화가 1매씩 수록되어 있다.,"헤르만 헤세가 동화의 형식으로 쓴 독특한 직품 스물여섯 편을 모은 것이다. 헤세는 그림 형제로 시작되는 독일 동화의 뿌리를 잇는 동시에 특유의 마술적 세계관을 작품 속에서 펼쳐낸다. 스물여섯 편의 동화에는 헤세의 고전인 『유리알 유희』,『데미안』등에 담긴 주제뿐 아니라 작가의 경험과 인생관까지 고스란히 녹아들어 있다.",2564,BOOK
CEO 히딩크 - 게임의 지배,"이동현, 김화성 (지은이)",70232,국내도서>자기계발>리더십>리더십,9788955611007,"2002년 한·일월드컵의 최대 이변을 연출한 한국팀의 감독, 거스 히딩크가 행한 한국 축구 개혁의 시나리오 전말을 분석하고, 이를 조직의 혁신이라는 관점에서 어떻게 응용할 수 있는가를 살펴본 책이다. 월드컵을 통해 우리가 쉽사리 잊어서는 안 되는 교훈이 무엇인지 차곡차곡 정리하고 있다.",,1363,BOOK
심심해서 그랬어 - 여름,"윤구병 (지은이), 이태수 (그림)",35134,국내도서>유아>그림책>나라별 그림책>한국 그림책,9788985494656,"도토리 계절 그림책 시리즈, 여름편. 농촌의 소박한 풍경이 파스텔톤의 그림으로 펼쳐지는 그림책이다. 엄마, 아빠가 밭을 매러 간 사이 돌이가 뒷마당의 가축들을 모두 풀어주자 염소는 호박밭을, 돼지는 감자밭을 마구 파헤치는데...",,37542,BOOK
토마토 : 토익점수 마구 올려주는 토익 (Reading) - EnglishCare TOEIC Series 2,오혜정 (지은이),49854,국내도서>외국어>토익>Reading,9788971762929,"인터넷 사이트(tomato.englishcare.com)를 통해 학습자의 약점을 진단,보완해주는 시스템을 갖추고 있는데, 개별 학습자의 가려운 부분을 리얼타임으로 해결해 주고 있으며 최신 정보와 학습 기법을 매일매일 업데이트하고 있다고 한다.",,14312,BOOK
세계가 만일 100명의 마을이라면 (양장),"이케다 가요코 (지은이), 한성례, C. 더글러스 러미스 (옮긴이)",51373,국내도서>에세이>외국에세이,9788974253455,"환경학자 도넬라 메도스(Donella Medows) 박사가 쓴 신문 칼럼이 e메일을 통해 퍼지면서, 종내에는 출판까지 된 책이다. 책은 산적해 있는 세계의 난제들을 100 이하의 숫자를 통해 보여준다. 일본에선 1쇄가 발간되자마자 아마존 베스트셀러 1위에 진입했다.",,4335,BOOK
Up and Away in Phonics: 1: Phonics Book (Paperback) - Phonics Book,Terence G. Crowther (지은이),97964,외국도서>ELT/어학/사전>비도서 교재(카드/오디오/비디오),9780194349543,,"학생들이 영어를 배울 때 가장 어려워하는 부분인 발음문제를 어릴적부터 확실하게 익혀 듣기평가에 대한 두려움도 없애고 좀더 Native Speaker에 가까운 발음을 연습하도록 한다. 보통 우리나라 사람들이 어려워하는 f/p, b/v, l/r 등의 구별도 확실하게 한다. 발음연습과 함께 단어들을 익힐 수 있어 일석이조의 효과가 있다.",1576,FOREIGN
두드려 보아요! - 보아요 시리즈 1,안나 클라라 티돌름 (지은이),35096,국내도서>유아>0~3세>그림책,9788971965375,'똑!똑!'하는 장면에 나올 때마다 아기 손을 가져다 문에 직접 두드려볼 수 있게 하면 아기는 금방 책 속에 푹 빠져버린다.그리고 문을 봤을 땐 아기가 먼저 '똑!똑!'하고 두드리며 좋아한다. 색 개념을 기를 수 있는 건 물론이다.,,15268,BOOK
사과가 쿵! - 0~3세,"다다 히로시 (지은이), 다다 히로시 (그림)",35139,국내도서>유아>그림책>나라별 그림책>일본,9788943302344,"숲 속에 커다란 사과가 떨어지자 개미, 너구리, 사자와 같은 많은 동물들이 사과를 나눠 먹는다. 사각사각, 야금야금, 냠냠냠 등의 의성어를 다양하게 접할 수 있다.","일본 태생의 다다 히로시의 『사과가 쿵!』. 개미, 두더지, 다람쥐, 토끼, 돼지, 여우, 너구리, 악어, 사자, 곰, 기린, 코끼리 등 유아가 좋아하는 동물들이 등장하여 커다란 사과를 갉아먹는 단순한 구조 속에 맛깔스러운 의성어와 의태어를 담아냈습니다. 유아의 호기심을 불러일으키면서 어휘력을 풍부하게 발달시켜줍니다.

어느 날 커다란 사과가 떨어졌어요. 가장 먼저 두더지가 사과를 갉아먹었어요. 토끼, 다람쥐, 돼지도 찾아와 사과를 갉아먹었지요. 악어, 사자, 기린, 그리고 코끼리도 와서 사과를 갉아먹었답니다. 그런데 갑자기 비가 내리는데……. 보드북.",41965,BOOK
누가 내 치즈를 옮겼을까?,"스펜서 존슨 (지은이), 이영진 (옮긴이)",70216,국내도서>자기계발>성공>성공학,9788980103034,변화에 맞닥뜨리면서 '허'가 미로의 벽에 남기기 시작하는 글귀들은 그래서 더욱 소중하게 마음의 가르침으로 와닿는다. 지은이가 결국 우리에게 들려주고 싶어하는 이야기는 바로 이 글귀들일 것이다. 다만 부딪혀 튕겨 나오지 않고 소복이 가슴에 배어들도록 하기 위해 우화의 형식을 취했을 뿐이다.,,29660,BOOK
