title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
나만 알고 싶은 유럽 TOP10 - 내가 사랑한 유럽 TOP10 두 번째 이야기,정여울 (지은이),50853,국내도서>여행>유럽여행>유럽여행 에세이,9788970654195,2014년 상반기 30만 독자의 사랑을 받은 베스트셀러 &lt;내가 사랑한 유럽 TOP10&gt;의 두 번째 이야기. 제목에서 알 수 있듯이 시즌2에서는 여행 전문가들이 발굴해낸 ‘진짜 유럽’을 체험할 수 있는 숨겨진 스팟들을 다뤘다.,"오늘, 유럽은 내게 ‘추억하라’ 말한다!

문학평론가 정여울이 초감성 에세이로 들려주는 100개의 유럽 이야기 『나만 알고싶은 유럽 TOP10』. 2014년 상반기 최고 베스트셀러로 30만 독자가 열광한 《내가 사랑한 유럽TOP10》의 두 번째 이야기이다. 전작보다 더 깊어진 감성으로 돌아온 시즌2에서는 제목에서도 드러나듯이, 나만 알고 싶은, 그러나 당신과 함께 나누고 싶은 ‘진짜 유럽’의 이야기를 들려준다.

‘특별한 하루를 부탁해’, ‘위대한 예술을 만나는 시간’, ‘달콤한 유혹 한 조각’, ‘그들처럼 살아보는 하루’, ‘마법 같은 풍경 속으로’, ‘생각이 깊어지는 그곳’, ‘맘껏 취해도 좋아’, ‘작가처럼 영화 주인공처럼’, ‘선물 같은 축제를 만나다’, ‘인생도 여행도 휴식이 필요해’ 등 10개의 테마로 구성되어 각각 현지인의 삶을 엿볼 수 있는 곳, 조용히 거닐며 사색에 잠기기 좋은 장소 등을 안내한다.

첫 번째 이야기에 포함되지 않아 아쉬움을 자아냈던 런던, 파리, 베를린 등 유럽의 대표 대도시를 비롯하여, 소울푸드를 함께 먹으며 거닐고 싶은 핀란드의 헬싱키, 그레이스 켈리와 모나코 국왕이 성대한 결혼식을 올린 세인트 니콜라스 대성당에 이르기까지, 유럽에 로망을 갖고 있는 이들은 물론 이미 유럽을 다녀온 여행자들의 마음까지도 다시금 설레게 만든다.",3976,BOOK
"딸아, 외로울 때는 시를 읽으렴 기프트 세트 - 전2권 - 인생 + 사랑 편",신현림 (엮은이),51167,국내도서>소설/시/희곡>시>한국시,9788901165288,베스트셀러 &lt;딸아 외로울 때는 시를 읽으렴&gt; 세트. 1권에서는 신현림이 인생의 가장 아름다운 시절을 보내고 있는 세상의 모든 딸들에게 들려주고 싶은 시 90편을 모았다. 2권에서는 늘 외롭다고 말하는 딸들에게 주고 싶은 시 90편을 엮었다.,"『딸아 외로울 때는 시를 읽으렴』 1권 인생 편, 2권 사랑 편 세트로 신현림이 인생에서 가장 아름다운 시절을 보내고 있을 세상의 모든 딸들에게 들려주고 싶은 시들을 모았다. 1권 ‘인생 편’에서는 90편의 시를 통해 넘어져 아파도 씩씩하게 털고 일어나게 하는 인생의 지혜를 얻게 될 것이며 2권 ‘사랑 편’은 아프고 힘들 때 신현림이 읽으며 위로 받고, 다시 사랑할 힘을 얻었던 시를 모았다.",4117,BOOK
해커스 토익 보카 : 토익 최신 기출 단어.적중 출제포인트 30일 완성 (구토익) - 최신기출 반영,David Cho (지은이),49857,국내도서>외국어>토익>Vocabulary,9788965420705,"토익 베스트셀러 1위 &lt;해커스 토익 보카&gt; 전면개정판. 보다 효과적인 학습을 위해 토익 기출 어휘들을 주제별로 묶어 연상 학습이 가능하며, 토익 최신 기출 단어와 출제포인트를 30일에 완성할 수 있다. 
",,17419,BOOK
왜 나는 법을 공부하는가 - 서울대 교수 조국의 &quot;내가 공부하는 이유&quot;,"조국 (지은이), 류재운 (정리)",70216,국내도서>자기계발>성공>성공학,9791130602882,서울대 교수이자 진보 지식인으로 활약하고 있는 조국 교수의 인생과 공부에 대한 여정을 담은 책. 이제껏 조국 교수가 출간한 사회과학서와 다르게 처음으로 자신의 맨얼굴을 진솔하게 풀어낸 책이다.,"조국 교수가 들려주는 깊이 있는 공부 멘토링!

서울대 교수 조국이 들려주는 ‘내가 공부하는 이유’『왜 나는 법을 공부하는가』. 서울대 교수이자 진보 지식인으로 활약하고 있는 조국 교수의 인생과 공부에 대한 여정을 고스란히 담아낸 책이다. 류재운 작가의 인터뷰를 통해 조국 교수의 내밀한 이야기를 이끌어내 글로 구성하고, 이를 토대로 다시 조국 교수가 집필하여 완성하였다. 

 ‘엄친아’로만 보였던 조국 교수가 어쩌다가 만 16세에 서울대 법대에 입학하게 되었으며, 당시 최연소로 만 26세에 교수가 될 수 있었는지, 교수가 되자마자 왜 감옥에 가야했으며, 지금까지 대한민국의 대표 진보 지식인으로 활약하고 있는 이유는 무엇인지에 대한 인생이야기와 함께 그의 ‘공부’에 대한 성찰을 깊이 있게 풀어냈다.",4393,BOOK
미각의 역사,"폴 프리드먼 (지은이), 주민아 (옮긴이)",51551,국내도서>인문학>문화/문화이론>문화사,9788950918668,"전 세계 음식 역사가들의 연구를 담은 책. 다양한 문명, 과거와 현재가 쌓아 온 요리 관련 성과물뿐만 아니라 식사의 즐거움에 관해서도 열정을 발휘하여 담아냈다. 이 책은 사람들의 미각 선호도와 취향에 대해서, 그리고 어떻게 식품이 다양한 사회의 일부분이 되었는지에 대한 많은 이야기를 담고 있다. 보기만 해도 군침이 도는 예술 작품들이 삽화로 풍성하게 들어 있으며, 처음부터 끝까지 풍부한 삽화를 곁들인 재미있는 이야기들이 사람들의 마음을 사로잡는다.","음식은 어떤 인생을 살았을까!
전 세계 음식 역사가들이 연구한 음식의 인생

전 세계의 신세대 음악 역사가들이 음식에 관한 연구 내용을 담은『미각의 역사』. 이 책은 과거와 현재에 걸쳐 여러 문명들이 빚어 낸 요리의 성과물, 특히 그 요리들의 기본 원칙과 미학적 선택 취향을 밝힌다. 미각적 취향의 역사는 사람들의 음식의 재료, 제조, 연출에 대해 어떻게 생각했지 살펴보는 과정이다. 또한 음식을 선택하는 취향과 요리 원칙이 사회마다 어떻게 다른지 점검해본다.

로마제국부터 유럽은 향신료를 많이 쓰기로 유명했는데, 왜 19세기에 와서 향신료에 대한 애정이 식었을까. 커피나 초콜릿의 도입으로 국제 상업 무역은 어떻게 변했을까. 아랍 사막에서 창조된 정교하면서도 다양한 음식의 기원은 무엇인가. 프랑스의 그랑 퀴진은 어떻게 세계를 지배했을까. 레스토랑은 언제, 어디서 발생했을까. 그리고 과거의 맛과 현대의 맛은 어떻게 절충해야 할까.

이 책은 세계 여러 곳과 광범위한 시대를 넘나들며 그 차이를 보여주고 결론에서 세계인의 선택을 드러내는 현대의 현상, 레스토랑의 성공, 푸드 테크놀로지의 이중 효과에 대해 설명한다. 이 때 미각은 맛으로 이해되는 동시에 인상적이고 예술적인 효과가 담긴 생산품이다. 또한 현대의 유전자 조작 식품과 인공 첨과물이 범람하는 불안적인 요소를 언급함과 동시에, 진정성을 향한 낙관적 미래도 내놓는다. 이 책을 통해 음식의 역사, 식사의 즐거움을 느껴보자.",1462,BOOK
백석 평전,안도현 (지은이),51302,국내도서>소설/시/희곡>문학의 이해>한국문학론>한국작가론,9791130602769,"백석 평전. 스무 살 무렵부터 백석을 짝사랑하고, 백석의 시가 ""내가 깃들일 거의 완전한 둥지""였으며 어떻게든 ""백석을 베끼고 싶었다""고 고백하는 안도현 시인은 그동안 백석에게 진 빚을 조금이라도 갚기 위해, 그를 직접 만나는 방식이 될 수 있을 거라고 생각하며 백석의 생애를 복원했다.","백석을 흠모하던 시인 안도현, 백석의 삶을 복원해내다!

시대를 막론하고 절대적이고 폭넓은 영향의 끼친 백석의 생애를 담은『백석 평전』. 스무 살 무렵부터 백석을 짝사랑하고, 어떻게든 ‘백석을 베끼고 싶었다’고 고백하는 안도현 시인이 백석을 직접 만나는 방식으로서 그의 생애를 복원해냈다. 백석의 어투, 시어는 물론 시를 전개하고 마무리 짓는 방식과 세계에 반응하는 시인으로서의 태도까지 닮아보려고 했다는 안도현 시은 조각조각 흩어져 있던 백석의 생애와 관련된 사실들을 객관적인 자료를 근거로 재구성한다. 

책에는 백석이 어떤 계기로 시를 쓰게 되었는지, 그가 일본에서 유학하며 습작할 때 누구에게 어떤 영향을 받았는지 등 유년의 시절부터 장학생으로 떠난 일본 생활, 백석의 생을 관통한 사랑이야기까지 백석의 전 생을 보여준다. 마치 소설처럼, 혹은 작품세계에 대한 분석적 연구처럼 백석의 생으로 끌어들이며, 안도현 특유의 시인적 직관과 통찰, 품격 높은 상상력이 고스란히 살아난다. 더불어 백석의 시와 산문에 드러나 있는 내용과 그의 실제 행적을 비교하여 몇 가지 새로운 사실을 밝혀냈으며, 지나치게 과장되었거나 풍문으로만 떠돌던 백석의 연애담과 결혼생활과 관련된 사실까지 정리했다. 저자가 직접 작성한 백석 연보, 백석이 일생동안 기차를 이용해 다녔던 길들을 보여준 지도 등을 통해 이해를 더했다.",7997,BOOK
어떤 하루,"신준모 (지은이), 김진희 (그림)",51376,국내도서>에세이>사진/그림 에세이,9788993734348,페이스 북 '신준모의 성공연구소-마음을 성형하는 사람들'에서 많은 사람들의 마음을 움직이고 있는 글을 모아 만든 에세이다. 저자는 쉼표 같은 사람이 되기를 원한다. 책은 그런 저자의 마음을 고스란히 담아내었다.,"한 줌의 용기가 되어주는 문장들!

『신준모의 성공연구소: 마음을 성형하는 사람들』은 SNS에서 매일 올린 글들을 모아 엮은 책으로, 페이스북 인싸이트 글분야 1위, 매주 250만 명이 읽고 있는 글로 화제가 된 바 있다. 이 책의 글들은 때로는 위로를 때로는 뼈아픈 충고의 메시지를 전한다. 이 책은 봄, 여름, 가을, 겨울 사계절로 나누어 하루하루를 채워갈 수 있는 글들로 구성했다. 저자는 하루하루는 지나가는 것이 아니라 쌓여가는 것이라고 말하면서 ‘하루를 대하는 마음의 소중함’을 강조한다. 일, 사랑, 꿈, 인간관계, 가족, 우정이 어우러져 하루를 채워가고, 쌓여가면서 인생을 채우는 것임을 일깨운다.

꿈을 꾸는 당신에게 용기가 필요한 계절 봄, 가슴에 냉정과 열정을 품고 달려가야 하는 계절 여름, 마음이 흔들려도 포기하지 말아야하는 계절 가을, 그리고 기적을 바라고 또 바라는 계절 겨울. 사계절에 마음을 담아 책을 읽다 보면 오늘 하루를 어떻게 만들어 나가야 할지, 하루를 채우는 것들이란 어떤 것인지 생각하는 시간을 선사하며, 당신의 하루를 조금 더 좋은 방향으로 데려다 줄 것이다.",7903,BOOK
"해커스 토익 Reading (Hackers TOEIC Reading) (최신경향 반영 전면개정판) - 무료 동영상강의 제공,토익 단어암기장 별책수록, 실전모의고사 2회분 수록",David Cho (지은이),49854,국내도서>외국어>토익>Reading,9788965420170,"‘토익 리딩의 기본서’로, 최신 토익 출제 경향의 철저한 분석을 바탕으로 문제 해결 전략을 제시하였다. 진단고사로 취약점을 파악하고 자신에게 맞는 학습법을 계획한다면 탄탄한 기본기를 바탕으로 괄목할만한 토익 실력 향상을 기대할 수 있을 것이다.",,13439,BOOK
미 비포 유,"조조 모예스 (지은이), 김선형 (옮긴이)",50919,국내도서>소설/시/희곡>영미소설,9788952227829,"조조 모예스의 장편소설. 오만하리만큼 잘났지만 불의의 사고로 사지마비환자가 된 젊은 사업가, 윌 트레이너. 괴팍하리만큼 독특한 패션 감각을 지닌 엉뚱하고 순진한 여자, 루이자 클라크. 맞닿을 것 하나 없이 다른 둘, 그들은 어떻게 만나 하나의 꿈을 꾸게 되었을까?","죽음 앞에서 사랑이 물었다. 내 곁에서 그냥, 살아주면 안 되나요? 오만하리만큼 잘났지만 불의의 사고로 사지마비환자가 된 젊은 사업가 윌 트레이너와 괴팍하리만큼 독특한 패션 감각을 지닌 엉뚱하고 순진한 여자 루이자 클라크. 맞닿을 것 하나 없이 다른 둘은 어떻게 만나 하나의 꿈을 꾸게 되었을까?",20789,BOOK
보통의 존재,이석원 (지은이),51371,국내도서>에세이>한국에세이,9788993928037,"이석원 산문집. 서른여덟, 무명의 작가 이석원이 마치 현미경을 통해 들여다보듯 정밀하게 잡아낸 보통 사람의 내면과 일상의 풍경을 가득 담았다. 작고 사소한 것에서부터 인생에 있어서 거대하면서도 상투적인 주제들까지 하나도 지나치지 않고 내밀하게 파고들어가 아름답고 처연한 단상들을 만들어 냈다.","세상에서 가장 찬란했던 감정의 입자들
숨이 멎는 듯한 내밀한 이야기

인생에 있어 하고 싶은 일이나 애착 같은 것 없이 그저 되는 대로 살아오던 그는 서른여덟이 되던 해 어느 날, 사랑과 건강을 한꺼번에 잃고 비로소 삶의 의미에 대한 탐구를 시작하게 된다. 그 방편으로 택한 것이 글쓰기였다. 그는 삶의 내밀한 부분들을 마치 현미경처럼 정밀히 포착해 낸 이 책을 통해 사람과 사랑, 그리고 삶에 대해 진한 경의와 애정을 표하고 있으며 책을 쓰는 동안 글쓰기는 이제 그에게 하나의 꿈으로 자리잡게 되었다. 
『보통의 존재』는 서른여덟. 무명의 작가 이석원이 마치 현미경을 통해 들여다보듯 정밀하게 잡아낸 보통 사람의 내면과 일상의 풍경이 가득한 산문집이다. 작고 사소한 것에서부터 인생과 관련된 거대하면서도 상투적인 주제들까지 하나도 지나치지 않고 내밀하게 파고들어가 아름답고 처연한 단상들을 만들어냈다.

그에게는 무슨 일이 있었던 것일까?
그건 결국 우리 모두가 겪어온 일들이 아닐까?

많은 사람들이 기다렸던 책이다. 아무리 궁금해해도 알 수 없었던 그의 속마음에 대한 이야기가 고스란히 담긴 책. 이석원이 아무렇지 않은 듯 술술 풀어낸 언어의 강물 위에는 말하고 싶어도 너무나 내밀해서 함부로 꺼낼 수 없거나 말하지 않아도 된다고 생각해왔던 이야기들이 흐른다. 독자들은 그의 이야기 앞에서 큰 숨을 들이쉬며 멈칫하는 순간을 맞이할 것이다. 깊은 심연으로 가라앉게 될지도. 
하지만 곧 참을 수 없는 호기심에 침을 꿀꺽 삼키고는 숨을 고르며 다시 그의 이야기들을 읽어 내려갈 것이다. 그 안에서 이석원은 말한다.
“우리가 아무리 사랑한다 해도 결국에는 보통의 존재로밖엔 기억되지 않을 것이다.”
어쩌면 그 사실은 쓸쓸한 오늘을 살아가는 우리에게 가장 필요한 위안인지도 모른다.",22165,BOOK
1만 시간의 법칙,이상훈 (지은이),70221,국내도서>자기계발>시간관리/정보관리>시간관리,9788960862371,"이 책은 우리가 천재라고 생각하는 인물들의 사례를 풍부하게 조명함으로써 그들이 1만 시간 동안 어떤 단계를 거쳤으며, 어떤 실천전략으로 성공을 완성했는지 집중 분석한다. 이를 통해 하루아침에 이뤄지는 성공은 없으며 땀 흘리는 ‘절대 시간’과 끈질긴 인내가 대기만성을 위해 필요함을 다시 한 번 깨닫게 될 것이다.
","성공은 1만 시간의 노력이 만든다!

피겨 여왕 김연아, 한국 최초로 컴퓨터 백신을 개발한 안철수, 시대의 아이콘으로 불리는 스티브 잡스. 그들은 타고난 재능과 천재성만으로 정상에 오를 수 있었을까?『1만 시간의 법칙』은 성공한 사람들의 사례를 통해 성공의 법칙과 전략을 살펴보는 책이다. 저자는 성공한 사람들이 한 가지 일을 1만 시간 넘게 했다는 공통점을 지니고 있다는 점에 주목하게 되었다고 한다. 이것은 신경과학자 다니엘 레비틴이 내놓은 '1만 시간의 법칙'으로 설명된다. 성공한 사람들의 사례를 풍부하게 조명하며 그들이 1만 시간 동안 어떤 단계를 거쳤고, 어떤 전략으로 성공을 완성했는지를 집중적으로 분석했다.",11985,BOOK
"해커스 토익 Listening (Hackers TOEIC Listening) (최신경향 반영 전면개정판) - 받아쓰기&쉐도잉 CD 수록, 토익 단어암기장 별책수록, 실전모의고사 2회분 수록",David Cho (지은이),49855,국내도서>외국어>토익>Listening,9788965420194,"'토익 리스닝의 기본서'로, 최신 토익 출제 경향의 철저한 분석을 바탕으로 문제 해결 전략을 제시하였다. 진단고사로 취약점을 파악하고 자신에게 맞는 학습법을 계획한다면 탄탄한 기본기를 바탕으로 괄목할만한 토익 실력 향상을 기대할 수 있을 것이다.",,10572,BOOK
