title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
맑고 향기롭게 - 법정 대표산문선집,법정(法頂) (지은이),51637,국내도서>종교/역학>불교>불교 문학,9788995757758,"법정 스님이 직접 가려 뽑은 대표 산문 모음집. 산중 생활에서 길어 올린 명상과 사색을 담은 50편의 글을 엮었다. 잠언집 <살아 있는 것은 다 행복하라>과 함께, 2006년 법정 스님의 출가 50년을 기념하여 출간된 책이다.",,4815,BOOK
일기일회 一期一會,법정(法頂) (지은이),51638,국내도서>종교/역학>불교>불교 경전/법문,9788995904985,"법정 스님 최초의 법문집. 그동안 법정 스님이 대중과 학인을 상대로 법문한 내용을 글로 옮긴 것이다. 서울 성북동 길상사에서 행한 정기법회 법문, 여름안거와 겨울안거의 결제 및 해제 법문, 부처님오신날 법문과 창건법회 법문 등이 근간을 이루고 있으며, 원불교 서울 청운회와 뉴욕 불광사 초청법회 등이 포함되어 있다.",,14960,BOOK
바보처럼 공부하고 천재처럼 꿈꿔라,신웅진 (지은이),32663,국내도서>청소년>청소년 인물,9788976772435,반기문 유엔 사무총장이 세계의 청소년에게 전하는 꿈과 희망의 메시지. '외교관'이라는 꿈의 씨앗을 가슴속에 품었던 한 시골 소년이 많은 역경을 이겨내고 마침내 '세계의 대통령'이 되기까지의 과정을 담은 우리 시대의 희망 이야기이다.,,42433,BOOK
꿈꾸는 다락방 - 생생하게 꿈꾸면 이루어진다,이지성 (지은이),70216,국내도서>자기계발>성공>성공학,9788974254896,"저자는 방대한 자료를 바탕으로 성공에 이른 사람들의 공통적인 법칙을 찾아냈고,  다양한 인터뷰를 통해 법칙을 보통 사람들이 생활에서 실행할 수 있도록 쉽게 정리하였다. 그것이 바로 '생생하게(vivid) 꿈을 꾸면 (dream)이루어진다(realization)'는 R=VD법칙이다.","꿈을 현실로 만들 수 있는 과학적인 꿈꾸기 기법!

세계적인 화장품 회사 에스테 로더사의 주인인 에스테 로더. 그녀는 화장품을 바를 여유도 없는 가난뱅이였다. 힐튼 호텔의 CEO 콘라드 힐튼은 처음에 벨보이였으며, 이순신은 고학력 실업자였다. 또 칭기즈칸은 결손가정 출신에 왕따였고, 나폴레옹은 전과자였다. 이들의 공통점은 무엇인가? 바로 시작은 초라했지만 끝은 위대했다는 사실이다.

『꿈꾸는 다락방』은 꿈을 확실히 이룰 수 있는 방법을 알려준다. 저자는 위의 성공인들이 단순히 꿈만 꾸었던 것이 아니라, 자신의 꿈을 시각화(vivid)한 후 생생하게 꿈꾸어(dream) 결국에 이루어낸(realization) 'R=VD' 마니아였다고 말한다. 이 R=VD 공식은 저자가 오랜 기간 수많은 사람들의 공통점을 조사하여 분석한 결과를 토대로 만들어진 공식이다.

본문은 꿈을 이룰 수 있는 과학적인 비법을 설명하면서 불필요한 이론이나 조언은 과감히 배제하고, 꼭 필요한 사례와 과정만을 이야기한다. 저자의 조언을 통해 무작정 꿈만 꾼다고 누구나 성공을 하고 원하는 것을 이룰 수 없다는 것을 깨달았다면 여기 나온 R=VD 공식을 통해 다락방의 꿈을 현실로 만들어 보자. [양장본]",47671,BOOK
버리고 떠나기,법정 (지은이),51429,국내도서>에세이>종교에세이>불교,9788946413368,"스님은 전통적 가치관을 낡은 것, 버려야 할 것으로 치부하는 현실과 급속한 사회 변화에 맞춰 양식과 가치관까지도 제 마음대로 바꾸는 세태를 비판한다. 돈과 명예를 최고의 가치로 치켜세우는 동안 자신을 돌아보는 삶의 여유까지 잃었다고 본 것이다.",,3130,BOOK
홀로 사는 즐거움,법정(法頂) (지은이),51637,국내도서>종교/역학>불교>불교 문학,9788946414709,법정 스님은 얼마 전 사단법인 '맑고 향기롭게'와 길상사의 회주 등 모든 직함을 벗고 내면의 소리에 귀 기울이는 삶과 침묵을 선언하셨다. 존재에 대한 성찰을 위해 끝없이 정진하는 면모를 보여준 스님의 이번 책에는 <오두막 편지> 이후 스님의 생활 모습과 생각들이 담겨 있다.,,8405,BOOK
지성에서 영성으로,이어령 (지은이),51596,국내도서>종교/역학>기독교(개신교)>기독교(개신교) 신앙생활>간증/영적성장,9788970636511,시대의 지성 이어령이 전하는 영성에 대한 참회론적 메시지. 이어령은 2007년 세례를 받기 위해 무릎을 꿇었다. 무엇이 그를 이성과 지성의 세계에서 영성의 세계로 떠나게 만들었을까. 이 책은 크리스천 이어령의 지성에서 영성의 길로 나아가는 과정과 영성의 세계에 들어오면서 과정과 그에 따른 솔직한 생각에 대해서 세세하고 기록하고 있다.,,12483,BOOK
인연 이야기,법정(法頂) (지은이),52906,국내도서>에세이>명사에세이>기타 명사에세이,9788993838008,"인도의 옛이야기에 불교의 숨결을 불어넣은 찬란한 설화문학의 보고에서 법정 스님이 가려 엮은 책으로, 존재의 속얼굴을 비추는 거울 같은 이야기들이다. 법정 스님은 불타 석가모니의 전생 이야기와, <법구경>의 유래를 전하는 <법구비유경>에 나오는 이야기 43편을 직접 가려 엮고 해설을 달아 이 책을 펴냈다.",,6205,BOOK
빨간 장화,"에쿠니 가오리 (지은이), 신유희 (옮긴이)",50998,국내도서>소설/시/희곡>일본소설>1950년대 이후 일본소설,9788973815777,"&lt;홀리 가든&gt; &lt;장미 비파 레몬&gt; &lt;좌안&gt;의 작가 에쿠니 가오리의 소설집. &lt;빨간 장화&gt;는 결혼이라는 불가사의한 풍경을 그린 연작소설이다. 결혼하고 10년, 아이가 없는 히와코와 쇼조의 일상을 단편의 형식을 빌려 에피소드 형식으로 풀어냈다. 결혼이라는 현실세계에서 두 주인공이 아슬아슬한 줄타기를 하는 모습이 소설 속에 담겨 있다.","의 작가, 에쿠니 가오리가 그려내는 결혼에 대한 진실!

청아한 문체와 세련된 감성 화법으로 사랑받아온 에쿠니 가오리 연작소설 『빨간 장화』. 결혼이라는 불가사의한 풍경을 에쿠니 가오리 특유의 청아한 문체와 잔잔하고 나긋나긋한 화법으로 그려내고 있다. 결혼하고 10년, 아이가 없는 히와코와 쇼조의 일상을 단편의 형식을 빌려 에피소드 형식으로 그려낸다. 독특하고 알 수 없는 쇼조의 행동과 히와코의 요동치는 마음 상태를, 에쿠니 가오리의 능숙한 심리 묘사와 날카로운 관찰력으로 담아내고 있다.",1807,BOOK
"설득의 비밀 - EBS 다큐프라임, 타인을 움직이는 최상의 커뮤니케이션 전략","김종명 (지은이), EBS 제작팀 (엮은이)",70226,국내도서>자기계발>협상/설득/화술>설득,9788996331308,"저자 김종명 교수가 약 1천여 회의 삼성, LG, 포스코, 현대 등의 국내 대기업과 지식경제부, 국세청 등 정부기관의 5만여 명의 임직원들에게 리더십과 인간관계관리 중심의 강연을 통해 설득에 관한한 부족한 모든 부분들을 모아, 누구나 '설득의 달인'이 될 수 있도록 길을 제시해 준다.","EBS 다큐프라임 설득의 비밀, 16인의 성공 도전! 나를 비우는 순간 설득은 시작된다!

이 책은 에서 충분히 다루지 못한 이야기, 방송에서 빠진 이야기들을 정리해 놓았다. ‘한국형 설득의 비밀’을 밝히기 위해 다양한 교육을 받고, 실험에 도전하는 16명의 도전자들의 생생한 모습을 들여다본다. 또 우리가 알고 있는 설득에 대한 잘못된 생각과 방법을 도전자들의 사례를 통해 하나하나 짚어본다. 

본문은 5단계의 프로젝트로 진행된다. 1단계 ‘설득 유형을 파악하라’에서는 자신의 평소 설득 습관을 자각하고, 2단계 ‘달인에게 배운다’에서는 각 분야의 설득의 달인들에게 그들의 노하우를 배운다. 3단계 ‘설득 레이더를 맞춰라’에서는 상대방의 설득 유형을 판별하는 기술과 그 유형에 맞는 맞춤형 설득방법을 배우고, 4단계 ‘협상으로 진입하라’에서는 전문가 수준의 협상 기술을 배운다. 끝으로 5단계 ‘현장게임’에서는 현장으로 투입, 그 동안 배운 기술을 적용해본다. 

책의 대부분은 도전과제로 주어진 다양한 상황 속에서 도전자들이 말하는 대화를 그대로 보여준다. 저자들은 이러한 대화 속에서 설득의 실패 부분과 성공 부분을 꼬집어내고, 이에 대한 정확한 이유를 제시한다. 가령, 도시적인 강요, 논리적 대응 실패, 공감대 형성 실패, 고압적인 기선 제압, 밀어붙이기 등이 실패의 원인으로 지적되었다. 

이 책에서는 말하는 설득 기술의 기본은 상대방의 마음을 안정시켜 마음의 문을 열게 하는 것이다. 이에 상대방의 말을 경청하는 7:3의 법칙, 한국형 설득 ‘끼리끼리’ 전략과 ‘빨리빨리’ 전략 등을 소개한다. 저자들은 설득에서 상대방은 정복해야 할 대상이 아니라고 말한다. 설득은 대화에서 이기는 것, 상대방을 내편으로 만드는 것이 아니라 상호간의 의사소통이라는 비밀을 공개한다.",11897,BOOK
"마법천자문 18 - 오라, 환상의 세계로! 꿈 몽","스튜디오 시리얼 (지은이), 김창환 (감수)",48941,국내도서>어린이>어린이 한자>학습만화,9788950936174,"'마법천자문' 시리즈의 18권. 그림으로 한자를 보면서 마법의 주문으로 음과 훈을 읽기 때문에 재미있게 한자를 배울 수 있다. 각 권에서는 새로 배우는 한자 20자와 복습 한자가 50회 가량 반복되며 8급부터 3급 한자가 함께 구성되어 있다. 18권에서는 손오공과 대마왕의 대결이 본격적으로 펼쳐진다. 끊임없이 손오공을 압박해 들어가는 대마왕의 기상천외한 마법들, 그리고 이에 맞서는 손오공의 기발한 마법들. 더욱 업그레이드된 신나는 액션과 화려한 볼거리를 만날 수 있다.",,12411,BOOK
"한 사람은 모두를, 모두는 한 사람을",법정(法頂) (지은이),51637,국내도서>종교/역학>불교>불교 문학,9788993838022,"첫 번째 법문집 &lt;일기일회一期一會&gt;에 이은 두 번째 법문집이자 법정 스님 법문집의 완결편이다. 2009년 5월 성북동 길상사에서 부처님오신날에 행한 법문을 시작으로 2000년 뉴욕 불광사 초청법회와 1998년 원불교 서울 청운회 초청강연, 1992년 약수암 초청법회에 이르기까지 17년의 세월을 넘나드는 35편의 법문을 실었다.",,8250,BOOK
산에는 꽃이 피네 - 법정 스님 대표 명상집,"법정(法頂) (지은이), 류시화 (엮은이)",51637,국내도서>종교/역학>불교>불교 문학,9788995904992,"<무소유>가 법정 스님의 초기 사상을 대표하는 저서라면 이 책은 그 이후, 특히 강원도 산골 오두막으로 들어가 홀로 생활한 다음부터의 사상을 투명하게 담은 명상집이다. 이 책에서 스님은 자유롭고 충만한 삶을 위해, 가장 나다운 모습으로 피어나기 위해, 묵은 나를 벗고 새로워지기 위해서 어떻게 해야 하는지 이야기한다.",,5996,BOOK
혼.창.통 - 당신은 이 셋을 가졌는가?,이지훈 (지은이),70216,국내도서>자기계발>성공>성공학,9788992647861,"《조선일보》 경제 섹션 ‘위클리비즈’의 편집장이자 경제학 박사인 저자는 3년간 수많은 초일류기업의 CEO, 경제경영 석학들을 심층 취재하면서, 그들의 이야기에 일관되게 흐르는 메시지를 발견했다고 한다. 모든 성공과 성취의 비결엔 3가지의 공통된 키워드, 바로 혼(魂). 창(創). 통(通)이 있었던 것이다. 이 책은 혼. 창. 통이 과연 무엇인지, 이를 이루어내기 위해선 어떤 노력이 필요한지에 대해 강력한 통찰과 실천적이고 종합적인 해법을 제시한다.
","혼(魂). 창(創). 통(通), 당신은 이 셋을 가졌는가?

'조선일보' 경제 섹션 ‘위클리비즈’의 편집장이자 경제학 박사인 저자, 이지훈은 3년간 수많은 초일류기업의 CEO, 경제경영 석학들을 심층 취재하면서, 그들의 이야기에 일관되게 흐르는 메시지를 발견했다고 한다. 그것은 바로 모든 성공과 성취의 비결에 있는 3가지의 공통된 키워드, 바로 혼(魂)ㆍ창(創)ㆍ통(通)이라고 말하며, 다양한 사례를 통해 들려준다. 경영 구루 말콤 글래드웰의 1만 시간 법칙, 크리슨 앤더슨 '와이어드' 편집장의 프리미엄론, 스티브 잡스 애플 CEO의 성취비결 등 수많은 대가들의 메시지와 성공 키워드를 총3부로 나누어 꼼꼼하게 담아내고 있다.",14138,BOOK
텅빈 충만,법정(法頂) (지은이),51429,국내도서>에세이>종교에세이>불교,9788946413399,,,2377,BOOK
서 있는 사람들,법정(法頂) (지은이),51429,국내도서>에세이>종교에세이>불교,9788946413443,"출간된 후 30여 년의 세월이 흘렀지만 수록된 글들은 지금 읽어도 좋을 만큼 생명력이 긴 산문들이다. 대부분이 '불일암'을 짓고 혼자서 생활하실 때 쓴 글이라 전체적으로 차분하고 조용한 것이 특징이지만, 틈틈이 시대의 모순이나 불합리를 상징적으로 고발한 글들도 수록하고 있다.",,2121,BOOK
살인자들의 섬,"데니스 루헤인 (지은이), 김승욱 (옮긴이)",51062,국내도서>소설/시/희곡>추리/미스터리소설>영미 추리/미스터리소설,9788982738326,"<살인자들의 섬>은 탄탄한 구성과 충격적 결말로 범죄스릴러 부문 최고 베스트셀러에 오른 작품. <미스틱 리버>로 국내에 소개된 데니스 루헤인의 최신작으로, 퍼블리셔스 위클리 선정 올해의 책, 추리문학상인 앤소니 상과 배리 상을 수상한 바 있다.","무엇이 정상이고, 무엇이 비정상인가!

『미스틱 리버』의 작가 데니스 루헤인의 최신작 범죄 스릴러. 탄탄한 구성과 충격적인 결말을 갖춘 흡인력 있는 추리소설이다. 마틴 스콜세지 감독이 [셔터 아일랜드]라는 작품으로 영화화 하기도 했다. 흥미롭고 드라마틱한 무대와 설정, 어두운 내면 심리와 사람간에 느껴지는 미묘한 분위기를 잡아채는 묘사는 작품을 더욱 흥미진진하게 한다. 퍼블리셔스 위클리 선정 올해의 책, 추리문학상인 앤소니 상과 배리 상을 수상했다.

살인을 저지른 정신병자들만 수용한 셔터 섬의 환자 한 명이 병동을 탈출한다. 급파된 두 명의 연방 보안관은 병원에서 비밀리에 불법 시술이 시행되고 있었다는 단서를 잡아 배후 세력을 캐기 시작한다. 하지만 갑자기 몰아닥친 폭풍우로 정신 병동의 보안은 마비 상태에 이르고, 정신 병자들이 병동에서 쏟아져나오면서 보안관들은 절체절명의 위기에 빠진다.",5870,BOOK
아이의 식생활 - 아이의 식습관이 달라지는 과학적 해법의 모든 것,EBS &lt;아이의 밥상&gt; 제작팀 (엮은이),51789,국내도서>좋은부모>건강/환경,9788952758019,아이의 편식과 과식을 과학적이고 심리학적인 측면에서 조명한 책이다. 아이의 식습관을 근본적으로 탐구한 방송의 콘텐츠와 수십 개의 연구결과를 분석해서 고스란히 담았다. 또한 방송에서 미처 다루지 못했던 수많은 전문가들의 과학적이고 근본적인 해결책도 함께 제시한다.,"아이들과의 밥상 전쟁을 위한 과학적 해법!

수많은 부모들은 오늘도 아이들과 밥상머리 전쟁을 벌인다. 한쪽에서는 밥을 먹지 않아 문제이고, 다른 한쪽에서는 밥을 너무 많이 먹어 문제이다.『아이의 식생활』은 이런 아이의 편식과 과식을 과학적이고 심리학적인 측면에서 조명해 호평을 받은 EBS 다큐프라임 의 콘텐츠와 수십 개의 연구결과를 분석해서 담은 책이다. 아이들의 밥상을 차리기 위해 부모가 꼭 알아야 할 정보들을 4개의 챕터로 구성했다. 또한 방송에서 미처 다루지 못했던 부분을 소아청소년과 교수, 아동심리학자, 임상영양사, 한의사 등 다양한 전문가들이 참여하여 근본적인 해결책을 함께 제시하고 있다.",3409,BOOK
물소리 바람소리,법정 (지은이),51429,국내도서>에세이>종교에세이>불교,9788946413375,"삶의 여유, 자연사랑, 무소유의 기쁨을 이야기한 법정 스님 전집 제3권. <물소리 바람소리>는 시대의 고뇌와 구도자의 올곧은 삶, 자연친화적인 태도를 다채롭게 보여준다. 삶에서 우러나온 성찰을 담고 있기에 세월이 지난 지금도 스님이 던지는 화두는 읽는이의 마음을 멍멍하게 울린다. (개정판)",,2113,BOOK
산방한담,법정 (지은이),51429,국내도서>에세이>종교에세이>불교,9788946413382,,,2052,BOOK
엄마를 부탁해,신경숙 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788936433673,"2011년 맨 아시아 문학상 수상작으로, 신경숙의 8번째 장편소설이다. 2007년 겨울부터 2008년 여름까지「창작과비평」에 연재된 작품이다. 지하철역에서 아버지의 손을 놓치고 실종된 어머니의 흔적을 추적하면서 기억을 복원하는 과정을 그렸다. 각 장은 전단지를 붙이고 광고를 내면서 엄마를 찾아 헤매는 자식들과 남편, 엄마의 시선으로 전개된다.","어머니로서 아내로서 여자로서 엄마는 어떤 인생을 살았을까?

우리 어머니들의 삶과 사랑을 절절하고 아름답게 그려낸 신경숙의 소설『엄마를 부탁해』. 2007년 겨울부터 2008년 여름까지 '창작과비평'에 연재되어 뜨거운 호응을 받았던 작품으로, 작가가  이후에 펴내는 여덟 번째 장편소설이다. 연재 후 4장으로 구성된 원고를 정교하게 수정하고, 100여 장에 달하는 에필로그를 덧붙였다. 

소설의 이야기는 시골에서 올라온 엄마가 서울의 지하철 역에서 실종되면서 시작된다. 가족들이 사라진 엄마의 흔적을 추적하며 기억을 복원해나가는 과정은 추리소설 같은 팽팽한 긴장감을 유지하면서 전개된다. 늘 곁에서 무한한 사랑을 줄 것 같은 존재였던 엄마는 실종됨으로써 가족들에게 새롭게 다가오고 더욱 소중한 존재가 된다. 

각 장은 엄마를 찾아 헤매는 자식들과 남편, 그리고 엄마의 시선으로 펼쳐진다. 딸, 아들, 남편으로 관점이 바뀌면서 이야기가 펼쳐질 때마다 가족들을 위해 평생을 헌신해온 엄마의 모습이 생생하게 되살아난다. 각자가 간직한, 그러나 서로가 잘 모르거나 무심코 무시했던 엄마의 인생과 가족들의 내면을 섬세하게 그려내고 있다.",83806,BOOK
