title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
아프니까 청춘이다 - 인생 앞에 홀로 선 젊은 그대에게,김난도 (지은이),51371,국내도서>에세이>한국에세이,9788965700036,"네이버와 싸이월드에서 '아무리 독한 슬럼프 속에서라도, 여전히 너는 너야'라는 글 '슬럼프'로 수많은 청춘들의 가슴을 울린 서울대학교 김난도 교수가 여러 매체에 기고했던 글을 비롯한 총 42편의 글을 묶었다. 저자는 학생들과 교정에서 매일같이 부대끼며, 또 인터넷으로 청춘들과 쉼 없이 소통하며 그들만의 아픔을 헤아려 수많은 청춘들의 공감을 얻어왔다.","인생의 홀로서기를 시작하는 청춘을 위한 김난도 교수의 따뜻한 멘토링!

불안한 미래와 외로운 청춘을 보내고 있는 이 시대 젊은이들에게 보내는 편지 『아프니까 청춘이다』. 수많은 청춘들의 마음을 울린 김난도 교수가 여러 매체에 기고했던 글을 비롯해 총 42편의 격려 메시지를 하나로 묶어 소개한다. 네이버와 싸이월드를 통해 청춘들의 공감을 얻어내는 멘토링을 던져왔던 김난도 교수는 서울대학교 학생들이 뽑은 최고의 멘토이기도 하다. 그는 미래에 대한 불안감으로 힘들어하는 이들에게 따뜻한 위로의 글을 전한다. 또 때로는 차가운 지성의 언어로 청춘들이 미처 생각하지 못한 깨달음을 일깨워주어 아무리 독한 슬픔과 슬럼프를 만나더라도 스스로 극복하고 이겨낼 수 있는 용기를 전한다.",73345,BOOK
그레이의 50가지 그림자 1~2권 세트 - 전2권,"E. L. 제임스 (지은이), 박은서 (옮긴이)",50919,국내도서>소설/시/희곡>영미소설,,"E L 제임스의 로맨스 소설. 과거 아픔을 지닌 27세의 억만장자 크리스천 그레이와 이제 막 대학을 졸업한 21세의 아니스타샤 스틸의 파격적인 사랑을 관능적인 묘사로 그려낸 작품으로, 출간되자마자 폭발적인 판매 부수를 기록했다.",,2749,BOOK
달팽이가 느려도 늦지 않다,정목 (지은이),51371,국내도서>에세이>한국에세이,9788960652811,"불교방송 '마음으로 듣는 음악'과 인터넷 유나방송으로 헤아릴 수없이 많은 청취자와 네티즌에게 위안과 감동을 선물하고 있는 정목스님의 정갈한 산문과 아포리즘. 감사, 자비, 분노, 사랑, 화해, 평화 등을 주제로 행복을 찾는 현대인들에게 마치 족집게 과외 선생님처럼 기쁨과 휴식의 정답을 선사한다.",,16820,BOOK
내가 알고 있는 걸 당신도 알게 된다면 - 전세계가 주목한 코넬대학교의 &quot;인류 유산 프로젝트&quot;,"칼 필레머 (지은이), 박여진 (옮긴이)",70216,국내도서>자기계발>성공>성공학,9788994013503,"지난 30년간 ‘인간과 삶의 가치’에 대해 연구해온 칼 필레머 코넬대 교수는 지난 5년에 걸쳐 70세 이상 인생을 산 1000여 명의 현자들을 직접 찾아다니며 통찰 깊은 조언을 구했다. ‘지금껏 살면서 얻은 가장 소중한 것은 무엇인가?’라는 질문을 통해 우리가 꼭 알아야 할 인생의 지혜와 조언들을 발굴해냈다. 그가 만난 현자들의 삶은 모두 합쳐 8만 년에 달했다. 그들은 3만 년의 결혼생활을 지켜왔고, 3000명의 아이를 키워냈다. 이 책은 이 엄청난 시간의 퇴적층에서 발굴된 보석 같은 교훈들을 담아낸 책이다.","1000명의 현자가 전하는 인생의 30가지 지혜!

전세계가 주목한 코넬대학교의 인류 유산 프로젝트『내가 알고 있는 걸 당신도 알게 된다면』. 코넬대학교에서 저명한 사회학자로서 30년간 ‘인간학’을 연구해온 저자 칼 필레머가 2006년부터 지금까지 1000명이 넘는 70세 이상의 사람들을 대상으로 진행해온 프로젝트를 통해 총 30가지의 지혜의 정수를 뽑아 이 책에 고스란히 담아냈다. 

수천 년 세월동안 ‘검증된 지혜’들은 시대가 강요하는 행복에 휘둘릴 필요는 없으며, 보다 더 나은 미래를 선택하기 위해 지켜야 할 것들은 생각보다 작은 것임을 보여준다. 잘 맞는 짝과 살아가는 법, 평생 하고픈 일을 찾아가는 법, 나머지 인생을 헤아리는 법 등 인생의 현자들의 실천적인 조언들을 통해 어떻게 사는 것이 과연 잘 사는 것이며, 무엇이 우리의 삶에서 우선 시 되어야 하는지를 제시하였다.",38545,BOOK
사람은 무엇으로 사는가 - 전2권 (한글판 + 영문판),"레프 톨스토이 (지은이), 장영재 (옮긴이)",52650,국내도서>소설/시/희곡>러시아소설,9788997213689,'더클래식 세계문학 컬렉션' 4권. 톨스토이의 단편 중 가장 널리 알려진 《사람은 무엇으로 사는가》를 비롯해 총 일곱 편의 작품이 실려 있다.,"대문호 톨스토이의 위대한 사유가 담긴 단편들!

러시아 문학을 대표하는 대문호이자 사상가인 톨스토이의 단편집 『사람은 무엇으로 사는가』. 고전 중에서도 세계적으로 그 문학적 가치를 인정받고 시대를 뛰어넘어 사랑받는 작품들을 모은 「더클래식 세계문학 컬렉션」의 네 번째 책으로, 영문판을 함께 제공한다. 이 책은 《사람은 무엇으로 사는가》, 《사람에게는 얼마나 많은 땅이 필요한가》 등 톨스토이의 단편 중에서 가장 널리 알려진 일곱 편의 작품을 소개한다. 참다운 인생을 탐구하는 이야기, 끝없는 인간의 탐욕을 그려낸 이야기, 베푸는 삶을 강조하는 이야기, 순수한 아이들의 모습에서 참된 진리를 발견하는 이야기 등 현대인의 영혼을 위로하는 따뜻한 단편들을 만날 수 있다. 인생의 참 의미와 인간 내면의 본성을 탐구했던 톨스토이의 사상과 인생관을 엿볼 수 있다.",9915,BOOK
나와 호랑이님 7 - Seed Novel,"카넬 (지은이), 영인 (그림)",51071,국내도서>소설/시/희곡>라이트 노벨>시드(Seed) 노벨,9788926781616,"성훈과 랑이를 제342대 견우와 직녀로 선별, 둘을 각기 갈라놓겠다는 천상계의 결정에 랑이는 분노한다. 하지만 성훈은 랑이와 다른 아이들을 위해 그 결정을 받아들이고, 그렇게 견우성으로 끌려간 성훈은 한 아리따운 여인을 만나게 되는데…","카넬의 라이트노벨 『나와 호랑이님』 제7권. “안 되겠느니라! 오늘부터 나는 천상계와 전쟁을 벌이겠느니라!!” 성훈과 랑이를 제 342대 견우와 직녀로 선별, 둘을 각기 견우성과 직녀성에 놓아 갈라놓겠다는 천상계의 결정에 랑이는 분노한다! 하지만 성훈은 랑이와 다른 아이들을 위해 그 결정을 받아들이고, 그렇게 견우성으로 끌려간 성훈은 한 아리따운 여인을 만나게 되는데…….",1836,BOOK
코믹 메이플 스토리 오프라인 RPG 53,"송도수 (글), 서정은 (그림)",49995,국내도서>어린이>TV/만화/영화>만화 일반,9788926391945,"2004년 4월에 1권을 출간하여 지금까지, ‘8년 연속 초특급 베스트셀러’,  ‘1200만부 돌파’를 기록하며 독자들의 꾸준한 사랑을 받고 있는 아동 만화책이다. 개성만점의 주인공들, 3D그래픽을 사용한 입체적이고 풍부한 색감의 그림이 돋보인다.","게임 《메이플 스토리》를 만화로 읽다!

송도수가 쓰고 서정은이 그린 『코믹 메이플 스토리 오프라인』 제53권. MMORPG 게임 《메이플 스토리》를 만화로 재구성했다. 번뜩이는 상상력으로 가득한 이야기에다가 3D그래픽을 사용한 입체적이고 풍부한 색감의 그림이 어우러져 있다. 특히 개성적 캐릭터들과 함께 모험을 떠나며 우정, 도전, 배려, 정의를 배우면서 상상력과 창의력을 높인다. 아울러 이야기 속 필수어휘를 재미있는 예문으로 익히며 언어 능력을 향상할 수 있다.",2021,BOOK
빅 픽처,"더글라스 케네디 (지은이), 조동섭 (옮긴이)",50919,국내도서>소설/시/희곡>영미소설,9788984371026,더글라스 케네디의 장편소설. 전 세계 30여 개국에 판권이 팔린 더글라스 케네디의 대표작이다.「뉴욕타임스」는 이 소설에 대해 '한시도 눈을 뗄 수 없다. 마지막 페이지가 다가오는 게 두려울 만큼 흥미진진하다!'고 극찬한 바 있다. 지금과 다른 삶을 살 수 있다면? &lt;빅 픽처&gt;는 진정 '나'를 위한 삶을 살고 싶었던 한 남자 이야기이다.,"이루지 못한 꿈이 당신의 정체를 바꾼다!

조국에 대한 비판적 관점으로 자신만의 소설 세계를 구축해가는 미국 태생의 소설가 더글라스 케네디를 대표하는 『빅 픽처』. 빼어난 착상 위에 반전을 거듭하는 폭발적 흡입력의 스토리가 생생한 유머와 위트와 함께 펼쳐져 유럽을 사로잡은 스릴러 소설이다. 변호사 '벤'에서 사진가 '게리'로 살아가게 된 한 남자의 일상 속으로 초대한다. 주어진 삶에 만족하지 못한 채 일탈을 꿈꾸고는 하는 우리를 완전한 몰입의 세계로 인도하고 있다. 특히 벤이 잃어버린 꿈으로 인해 고독과 슬픔, 방황과 일탈에 빠져든 모습은 마치 거울처럼 우리를 비춘다. 이루지 못한 꿈에 대해 생각하느라 밤마다 잠을 설치는 우리에게 섬뜩한 긴장감을 안겨주고 있다. 

미국 뉴욕 주 월가의 변호사 '벤'은 아름다운 아내 '베스'와 함께 '애덤'과 '조시'라는 두 아들을 키우고 있다. 벤은 어린 시절부터 사진가가 되기를 간절히 바랐으나 아버지의 반대로 변호사가 되었다. 베스는 벤을 마치 벌레라도 본 듯 피해다니기 바빠 그의 일상은 지쳐만 갔다. 그러던 어느 날 베스가 이웃집에 사는 사진가 게리와 불륜에 빠졌다는 것을 알게 된다. 벤은 게리네 집에 찾아가 말싸움을 벌이던 중 우발적으로 그를 살해했다. 요트사고로 위장하여 게리의 시신을 불태운 다음, 몬태나 주 마운틴폴스로 도망친다. 남은 생애를 게리로 살아가기를 결심하고는 젊은 시절에 접어버린 사진가의 꿈을 이루게 되었다. 그런데 벤이 찍은 인물 사진이 지역 신문에 실리면서 비밀이 드러날 위험에 처하는데…….",36144,BOOK
그리스인 조르바 - 전2권 (한글판 + 영문판),"니코스 카잔차키스 (지은이), 베스트트랜스 (옮긴이)",51055,국내도서>소설/시/희곡>세계의 소설>기타 국가 소설,9788997213450,"우리가 걸어온 인생의 길을 바꾸고 싶게 만드는 인물을 우리는 '멘토'라고 부른다. 대한민국 명사들의 멘토로 지목된 조르바는 '일자무식'이면서도 영혼을 날아오르게 하는 자유를 일깨운다. 뜨겁게 용솟음치는 생명력, 사려 깊은 현자의 진리를 알려준다. 명사들뿐만 아니라 이제 우리의 인생까지 뒤흔들 조르바의 경이로움을 더클래식 세계문학 컬렉션 &lt;그리스인 조르바&gt;를 통해 만난다.","꿈과 여행의 작가 니코스 카잔차키스의 대표작!

진정한 자유란 무엇인가라는 주제를 생각하게 만드는 걸작 『그리스인 조르바』. 사실주의와 시적 정서가 공존하는 이 작품에서 조르바는 지식인들과 전혀 다른 방식으로 깨달음을 찾는다. 이성이냐 감성이냐를 택해야 할 때, 조르바는 본능에 힘입어 자신의 길을 결정한다. 반면에 작품 속 ‘나’는 책과 지식을 믿으며 살아간다. 나는 문명에 갇힌 현대인을 대표한다. 작가 카잔차키스는 조르바라는 인물의 의식과 생활을 나와 같은 현대인과 대비하며 왜곡된 세상을 풍자하고 비판했다.",7992,BOOK
장수탕 선녀님,백희나 (지은이),35134,국내도서>유아>그림책>나라별 그림책>한국 그림책,9788993242706,"그림책이 참 좋아 7권. &lt;구름빵&gt;의 작가 백희나의 판타지 그림책. 우리 동네에는 아주 오래된 목욕탕이 있다. 큰길에 새로 생긴 스파 랜드에는 게임방도 있고 얼음방도 있다는데, 엄마는 오늘도 장수탕이다. 그런데 냉탕에 이상한 할머니가 나타났다!","덕지가 사는 동네에는 아주아주 오래된 목욕탕인 ‘장수탕’이 있습니다. 큰길에 새로 생긴 스파 랜드에는 불가마도 있고, 게임방도 있고, 얼음방도 있다는데…. 엄마는 아랑곳하지 않고 오늘도 덕지를 달고 장수탕으로 향합니다. 낡아빠진 사물함과 형형색색 목욕 바구니들, 야구 중계가 흘러나오는 고물 텔레비전과 음료수가 가득한 냉장고까지, 언제봐도 시시한 풍경이네요.

하지만 이 낡은 장수탕에도 덕지가 좋아하는 것이 있어요. 울지 않고 때를 밀면 엄마가 사 주시는 달콤하고 시원한 요구르트와 냉탕에서 하는 물놀이 입니다.",28256,BOOK
50가지 그림자 : 심연 1,"E L 제임스 (지은이), 박은서 (옮긴이)",50919,국내도서>소설/시/희곡>영미소설,9788952766465,"E L 제임스의 로맨스 소설. 과거 아픔을 지닌 27세의 억만장자 크리스천 그레이와 이제 막 대학을 졸업한 21세의 아니스타샤 스틸의 파격적인 사랑을 관능적인 묘사로 그려낸 작품으로, 출간되자마자 폭발적인 판매 부수를 기록했다.","세계적인 열풍을 일으킨 관능적인 로맨스!

전 세계 여성들을 사로잡은 사랑 이야기 「그레이의 50가지 그림자」 시리즈 두 번째 『50가지 그림자 심연』 제1권. 전 텔레비전 방송사 간부이자 평범한 주부인 작가 E. L. 제임스의 첫 소설 《그레이의 50가지 그림자》는 출간 석 달 만에 시리즈 포함 총 2100만 부가 판매되었고, 영화 판권 역시 높은 금액으로 판매되어 화제를 낳았다. 아픔을 지닌 젊은 억만장자 크리스천 그레이와 세상을 모르던 여자 아나스타샤 스틸의 파격적인 사랑을 관능적인 묘사로 그려냈다. 그레이가 원하는 것을 채워줄 수 없음을 깨닫고 그를 떠났지만 방황하는 아나. 그레이 역시 아나를 되찾기 위해 무엇이든 감수하겠다며 지금까지와는 전혀 다른 방식으로 함께할 것을 제안한다. 다시 꿈결 같은 행복을 누리는 두 사람. 그러나 그레이를 괴롭혀온 과거의 망령과, 그가 마지막까지 숨기려 했던 진실이 드러나는데….",3648,BOOK
실연당한 사람들을 위한 일곱시 조찬 모임,백영옥 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788957076774,"백영옥 장편소설. 특유의 경쾌한 문체와 스피디한 전개가 돋보였던 기존의 작품들과는 달리, 이번 작품에서는 세 사람의 시선에서 바라보는 사랑과 연애, 이별에 대한 내러티브가 담담한 시선과 섬세한 필치로 균형과 긴장을 잃지 않고 유감없이 펼쳐진다.",,2871,BOOK
막다른 골목의 추억,"요시모토 바나나 (지은이), 김난주 (옮긴이)",50998,국내도서>소설/시/희곡>일본소설>1950년대 이후 일본소설,9788937485756,"요시모토 바나나가 가장 사랑하는 소설. 대학 동창인 남녀의 만남과 헤어짐, 재회의 순간을 그린 '유령의 집', 결혼을 앞둔 약혼자와의 이별에서 일어서기 위한 기묘한 여행을 그린 '막다른 골목의 추억' 등 모두 다섯 편의 작품이 실려 있다.","아픔은 천천하고도 확실하게 사라져 간다!

요시모토 바나나가 자신의 작품 중에서 가장 좋아한다고 밝힌 소설집 『막다른 골목의 추억』. 생의 결정적인 순간을 맞닥뜨린 다섯 명의 여자가 그 ‘막다른 골목’에서 앞으로 나아가기 위해 한 걸음을 내딛는 모습을 그린 다섯 편의 이야기가 담겨 있다. 대학 동창인 남녀의 만남과 헤어짐과 재회의 순간을 다룬 《유령의 집》, 독극물 테러를 당한 여성의 후일담 《엄마!》, 어린 시절 동네 친구와의 안타까운 추억을 담은 《따뜻하지 않아》, 5년간 짝사랑한 여성의 심경을 다룬 《도모 짱의 행복》, 약혼자와의 이별에서 벗어나기 위한 기묘한 여행을 그린 《막다른 골목의 추억》을 만날 수 있다. 담담하게 시작된 짝사랑의 아픔에서부터 예치기 못한 사고로 알게 된 생의 진실까지, 살아가면서 누구나 한 번쯤 겪는 ‘전환점’에 대해 이야기하며 따뜻한 위로를 선사한다.",2160,BOOK
