title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
혼.창.통 - 당신은 이 셋을 가졌는가?,이지훈 (지은이),70216,국내도서>자기계발>성공>성공학,9788992647861,"《조선일보》 경제 섹션 ‘위클리비즈’의 편집장이자 경제학 박사인 저자는 3년간 수많은 초일류기업의 CEO, 경제경영 석학들을 심층 취재하면서, 그들의 이야기에 일관되게 흐르는 메시지를 발견했다고 한다. 모든 성공과 성취의 비결엔 3가지의 공통된 키워드, 바로 혼(魂). 창(創). 통(通)이 있었던 것이다. 이 책은 혼. 창. 통이 과연 무엇인지, 이를 이루어내기 위해선 어떤 노력이 필요한지에 대해 강력한 통찰과 실천적이고 종합적인 해법을 제시한다.
","혼(魂). 창(創). 통(通), 당신은 이 셋을 가졌는가?

'조선일보' 경제 섹션 ‘위클리비즈’의 편집장이자 경제학 박사인 저자, 이지훈은 3년간 수많은 초일류기업의 CEO, 경제경영 석학들을 심층 취재하면서, 그들의 이야기에 일관되게 흐르는 메시지를 발견했다고 한다. 그것은 바로 모든 성공과 성취의 비결에 있는 3가지의 공통된 키워드, 바로 혼(魂)ㆍ창(創)ㆍ통(通)이라고 말하며, 다양한 사례를 통해 들려준다. 경영 구루 말콤 글래드웰의 1만 시간 법칙, 크리슨 앤더슨 '와이어드' 편집장의 프리미엄론, 스티브 잡스 애플 CEO의 성취비결 등 수많은 대가들의 메시지와 성공 키워드를 총3부로 나누어 꼼꼼하게 담아내고 있다.",14138,BOOK
스무살에 알았더라면 좋았을 것들 - 스탠퍼드대 미래인생 보고서,"티나 실리그 (지은이), 이수경 (옮긴이)",70241,국내도서>자기계발>20대의 자기계발,9788901108384,"스탠퍼드 대학의 ‘기업가정신과 혁신’ 강의를 정리한 것으로, 이 강의는 스탠퍼드의 많은 학생들에게 성공적인 미래인생을 설계할 실질적인 도구를 제공해주는 것으로 명성이 자자하다. 자신만의 방식으로 당당하게 행복을 찾고 나름의 성공을 일군 많은 이들의 사례와 혁신적이고 창의적인 방식으로 여러 과제들을 풀어나가는 스탠퍼드 학생들의 흥미로운 실례를 바탕으로 독자들에게 잠깐 멈춰서 지나온 길을 한번 돌아보고 남은 인생을 좀 더 행복하고 자신 있게 살아갈 방법을 모색하도록 독려한다.","불확실한 세상으로의 행복한 초대

진부하고 평범한 아이디어를 송두리째 뒤집어, 자신과 세상을 완전히 새로운 시각으로 바라보도록 돕는『스무살에 알았더라면 좋았을 것들』. 스탠퍼드대 티나 실리그 교수의 '기업가정신과 혁신' 강의를 정리한 것으로, 혁신적이고 창의적인 방식으로 여러 과제들을 풀어나가는 스탠퍼드 학생들의 흥미로운 실례와 자신만의 방식으로 당당하게 행복을 찾고 나름의 성공을 일군 많은 이들의 사례를 생생하게 보여준다. 미국을 필두로 독일, 일본, 대만, 중국 등 9개국에서 베스트셀러에 오르며 수많은 사람들에게 감동과 희망을 선사하였다.",14104,BOOK
이별에도 예의가 필요하다 - 김선주 세상 이야기,김선주 (지은이),51059,국내도서>사회과학>비평/칼럼>한국사회비평/칼럼,9788984313996,"칼럼니스트 김선주의 정치.사회 에세이 &lt;이별에도 예의가 필요하다&gt;. &lt;이별에도 예의가 필요하다&gt;는 1969년 「조선일보」에 입사하여 6년 간, 1988년 「한겨레」 창간에 참여한 이후 20여 년 간 언론인으로서 기사와 칼럼을 써온 지 40여 년 만에 펴내는 김선주의 첫 책이다.","우리 시대를 대표하는 여성 지식인, 김선주의 첫 책!

한겨례의 대표 칼럼니스트이자 40여 년 간 기사와 칼럼을 써 온 우리 시대 대표 여성 지식인, 김선주의 첫번째 책. 보편적인 언어와 누구나 납득할 수 있는 상식을 바탕에 두면서도 시대의 핵심적 문제를 꿰뚫어 보며 읽는 이의 마음을 움직이는 그의 명칼럼을 엄선해 수록하였다. 1993년 9월에 씌어진 글부터 올 5월에 쓴 칼럼까지 102편의 글을 모아 선보인다. 내 말과 글만 옳다는 승부형 글쓰기가 아닌, '성찰과 상식에 기댄 내 생각은 이러하다'고 던지는 김선주식 소통형 글쓰기의 진수를 만날 수 있다.",2803,BOOK
해커스 토익 Listening (테이프 별매) (Hackers TOEIC Listening) (책 + 무료 토익모의고사 + 받아쓰기CD + 단어암기mp3 + 단어암기장 + 해설서) - 개정판(3판),David Cho (지은이),49855,국내도서>외국어>토익>Listening,9788990700568,"최신 경향을 반영하여 Part1에서 Part4까지 종합 구성한 토익 리스닝의 기본서. 또한 많은최신의 실전문제를포함하고 있는 실전서이기도 하다. 각 파트별로 소개된 고득점 전략을 토대로 '기초 다지기'와 '실전 고수 되기'까지 토익 리스닝의 핵심을 단계별로 충분히 습득한 후, 풍부하게 수록된 실전 문제를 풀어봄으로써, 가장 효율적이고도 확실한 방법으로 토익실전을 대비할 수 있도록 하였다.",,24416,BOOK
해커스 토익 보카 - 토익 어휘 30일 완성,David Cho (지은이),49857,국내도서>외국어>토익>Vocabulary,9788990700346,토익 공부의 근간인 토익 어휘를 학습자들이 재미있고 쉽게 익힐 수 있게 하기 위해 핵심 기출 단어들을 주제별로 배열하여 30일만에 정복할 수 있도록 일별로 나누어 구성했다. 각 날짜별로 오버뷰와 재미있는 삽화를 수록해 학습의 재미를 더하고 있다.,"토익 기출 어휘 주제별 연상암기 30일 정복! 

해커스 토익에서 새롭게 펴낸 30일 정복 토익 어휘 학습서! 『해커스 뉴토익 Vocabulary』는 토익의 근간이 되는 핵심 기출 단어들을 주제별로 배열하여 30일만에 정복할 수 있도록 일별로 나누어 구성한 책으로, 각 날짜별로 오버뷰와 재미있는 삽화를 수록해 학습의 재미를 더하고 있다. 

최근 7년의 기출문제와 최신 뉴토익 문제를 분석하여 출제빈도가 높은 7200여개의 어휘와 표현을 총망라하였으며, 단어들의 출제 경향을 한눈에 파악할 수 있는 출제포인트를 수록하여 어휘 문제에 효과적으로 대비할 수 있다. 또한 하루치 단어가 출제 빈도에 따라 나뉘어 있어 학습자의 수준에 따라 입체적인 학습이 가능하며, 각 단어들에 출제 파트가 표시되어 있어 취약 파트별 공략이 용이하다. 

▶ 암기 효과를 높일 수 있도록 다양한 형태의 MP3 파일을 챔프스터디(www.ChampStudy.com)에서 유료로 제공하고 있습니다. 학습자의 수준에 맞게 여러 버전으로 구성되어 있어 입문자부터 고급자까지 폭넓게 활용 가능합니다. 

▶ 해커스 토익 홈페이지(www.hackers.co.kr)의 on-line 게시판 학습을 통해 학습자들 간의 자유로운 자료 공유와 토론을 할 수 있는 것은 해커스 토익만의 가장 큰 장점 중의 하나입니다. '해커스책 자료실 게시판'에서 제공되는 다양한 유형의 보카 문제들을 통해 보다 쉽게 어휘 학습이 가능하며, 이외에 매일 매일 올라오는 토익 문제와 영어회화나 시트콤 청취 등 다양한 학습 컨텐츠가 사이트에서 제공됩니다.",25646,BOOK
"해커스 토익 스타트 Reading (Hackers TOEIC Start Reading) (무료동영상강의) - 초보를 위한 토익 입문서, 4주완성",David Cho (지은이),49854,국내도서>외국어>토익>Reading,9788990700469,"토익 입문자들을 위하여 새롭게 선보인 '토익입문서 Reading'. 수년간 축적된 토익 Know-how 중 초보학습자들에게 꼭 필요한 핵심만을 선별하여 한 권으로 압축하였다. 또한 교재 학습효과를 높이기 위하여 무료로 동영상 강의, 온라인 모의고사, 단어 암기 MP3를 제공한다.",,28234,BOOK
지성에서 영성으로,이어령 (지은이),51596,국내도서>종교/역학>기독교(개신교)>기독교(개신교) 신앙생활>간증/영적성장,9788970636511,시대의 지성 이어령이 전하는 영성에 대한 참회론적 메시지. 이어령은 2007년 세례를 받기 위해 무릎을 꿇었다. 무엇이 그를 이성과 지성의 세계에서 영성의 세계로 떠나게 만들었을까. 이 책은 크리스천 이어령의 지성에서 영성의 길로 나아가는 과정과 영성의 세계에 들어오면서 과정과 그에 따른 솔직한 생각에 대해서 세세하고 기록하고 있다.,,12483,BOOK
윤재성의 소리영어 (교재 + 오디오 CD 2장) - 진짜 소리가 들리는 순간 말문이 터진다,윤재성 (지은이),49849,국내도서>외국어>영어회화>생활영어,9788963702797,"영어의 진짜 소리를 듣는 것으로 시작해 영어를 모국어처럼 말로 배우는 가장 단순하고 확실한 방법을 알려주는 책. 영어를 습득하는 과정, 단계별 실행 방법, 학습 자료 선택 방법, 소리영어 트레이닝 체험하기 등의 내용이 실려 있다.","영어의 진짜 소리를 들어야지만 영어를 모국어처럼 말할 수 있다!

KBS '무엇이든 물어보세요' 등에 출연한 영어학습 개혁가 윤재성의 『소리영어』. 무역 일을 하던 중 영어를 대충 듣고 짐작하는 방식으로 소통하다가 100만 달러를 날린 비극적 경험을 바탕으로 30대 후반에 영어학습 개혁가로 변신한 저자가, 오랫동안 쌓아온 영어학습 노하우를 공개하고 있다. 동양인이 영어를 어려워하는 이유가 모든 언어의 근본인 '소리'에 있음을 밝혀낸다. 서양인 특유의 강한 악센트 등을 사용하는 영어의 진짜 소리를 선명하게 듣고 따라함으로써, 영어를 모국어를 배우듯이 쉽게 익혀 자유롭게 말하도록 구성되어 있다. 영어로 고통받는 사람들에게 새로운 희망을 던져준다.",2022,BOOK
파라다이스 1,"베르나르 베르베르 (지은이), 임희근 (옮긴이)",50921,국내도서>소설/시/희곡>프랑스소설,9788932910413,"&lt;신&gt;, &lt;개미&gt;의 작가 베르나르 베르베르의 작품집. 작가의 상상력 속에서 탄생한 기상천외한 미래, 그리고 작가 자신의 실제 경험 속에서 나온 역설 가득한 과거의 이야기를 담은 단편집이다. &lt;파라다이스&gt;에 수록된 17편의 독립적인 이야기들은 '있을 법한 미래' 혹은 '있을 법한 과거'라는 꼬리표를 달고 엇갈려 등장한다.","베르베르가 이야기하는 있을 법한 미래, 있을 법한 과거!

베르나르 베르베르가 들려주는 17편의 기발한 이야기 『파라다이스』 제1권. 부터 까지 독특한 세계관을 선보이며 많은 사랑을 받아온 작가 베르베르가 특유의 상상력으로 기상천외한 미래와 역설 가득한 과거의 이야기를 들려준다. 여자들만 남고 남자들은 전설이 되어버린 세계, 과거를 기억하는 것이 금지된 사회, 출처를 알 수 없는 농담의 발원지를 추적하는 코미디언의 모험, 작가의 개인사를 엿볼 수 있는 이야기 등 17편의 이야기들이 때론 우화처럼, 때론 신화처럼, 때론 소설처럼 펼쳐진다. ‘한국인이 가장 좋아하는 외국작가’로 뽑히는 등 한국과 큰 인연을 맺고 있는 베르베르가 풀어놓은 환상적인 세계를 만날 수 있다.",10882,BOOK
유머가 이긴다,신상훈 (지은이),70227,국내도서>자기계발>협상/설득/화술>화술,9788992647830,"위기를 기회로 바꾸는 1%의 힘, 품위 있고 고차원적인, 그러나 가슴을 파고드는 감탄과 공감으로 누구라도 웃게 만드는 통찰적 유머를 상황별로 배울 수 있는 실전 매뉴얼. 웃음이 터지는 펀치라인의 비밀, 파티에서 ‘킹왕짱’ 되는 법, 썰렁한 순간을 모면하는 초강력 애드립, 기립박수가 터지는 무대 매너, 진한 여운을 남기는 마지막 인사법, 재미난 슬로건으로 유쾌한 회사 만들기, 잔소리 백번보다 효과 좋은 촌철살인의 호통개그, 아이디어가 폭발하는 고액연봉자들의 회의법, 오락 프로그램 MC들의 유머 화법 등이 생생한 사례와 함께 펼쳐진다.","삶과 비즈니스를 유쾌하게 변화시키는 힘, 유머!

삶과 비즈니스를 성공으로 이끄는 유머의 힘『유머가 이긴다』. 삼성경제연구소 SERI CEO의 명강의로 꼽히는 '개그맨 뺨치는 개그 교수' 신상훈의 유머 강의를 책으로 만날 수 있다. 자신의 20년 유머 노하우를 바탕으로, 촌철살인의 유머를 통해 감탄과 감동을 이끌어내는 방법을 알려준다. 유머는 타고나는 것이 아니라 후천적인 스킬이라고 말하며, 웃음이 터지는 몇 가지 원칙만 알면 누구나 멋진 유머리스트가 될 수 있다고 강조한다. 품위 있으면서도 가슴을 파고드는 공감으로 누구라도 웃게 만드는 통찰적 유머를 상황별로 제시하며, 위기를 기회로 바꾸는 유머의 힘을 전해준다.",5024,BOOK
오두막 편지 - 개정판,법정(法頂) (지은이),51637,국내도서>종교/역학>불교>불교 문학,9788957090930,"강원도 산골의 화전민이 살던 오두막. 전기도 들지 않는 그곳에서 법정 스님은 개울물을 길어 밥을 하고, 손수 만든 땔감으로 불을 지피고, 그 불로 물을 끓여 차를 달인다. 그리고 세상을 향해 편지를 쓴다. 이렇게 쓴 50편의 글을 모은 책이 <오두막 편지>. 소박하고 간소한 삶에서 우러나온 향기가 글마다 묻어난다.",,10655,BOOK
오리진이 되라 - 운명을 바꾸는 창조의 기술,강신장 (지은이),70223,국내도서>자기계발>창의적사고/두뇌계발,9788992647915,"창조에 필요한 영감의 원천을 소개하고 있는 책. 이 책이 말하는 창조의 최종 목적지는 바로 ‘오리진(origin)’이다. 지금껏 남들이 해온 것을 재빨리 따라잡는 전략으로 살았다면, 이제는 스스로 새로운 가치를 창조하는 자(origin)가 되어야 한다는 것이 이 책의 기본전제다. 이 어려운 화두에 대한 답을 주기 위해 이 책은 실로 방대한 분야를 섭렵하고 있다. 비즈니스는 물론 미술, 음악, 와인, 문학, 영화 등 다양한 분야를 샅샅이 뒤져 창조의 핵심 키워드를 갈무리했다. 
","자신의 운명을 스스로 창조하는 '오리진'이 되자!

'오리진'으로 거듭나는 창조의 기술『오리진이 되라』. 자신의 운명을 스스로 창조하는 '오리진(origin)'이 되기 위한 통찰과 아이디어를 총망라한 책이다. 삼성경제연구소가 운영하는 CEO 커뮤니티이자 창조학교인「SERI CEO」를 운영하고, 1만 명의 CEO들을 창조의 바다로 이끌어온 창조 멘토 강신장이 현장에서 경험하고 얻은 창조의 정수를 전해준다. 지금까지는 있었던 것을 따라잡는 전략으로 살았다면, 이제는 스스로 새로운 가치를 창조하는 사람이 되어야 한다고 강조한다. 비즈니스, 영화, 미술, 음악, 와인, 인문학 등 다양한 분야에서 찾아낸 창조의 핵심 키워드를 제시하고 있다.",4537,BOOK
아불류 시불류 - 이외수의 비상법,"이외수 (지은이), 정태련 (그림)",52904,국내도서>에세이>명사에세이>문인에세이,9788973370597,"'트위터계의 대통령', '트위터계의 간달프', '소통의 절대자' 등의 닉네임으로 불리는 이외수 작가의 2010년 신작 에세이. 지난 2년간 이외수 작가가 트위터 사이트(www.twitter.com/oisoo)에 올린 2000여 편의 글 중에서 수백 네티즌의 리트윗을 받은 323꼭지의 원고와 정태련 작가가 '시간과 나, 그리고 영원'을 주제로 그린 59컷을 함께 실었다.","무엇이 푸르냐고 나에게 묻지 말라. 그대가 푸른 것이 곧 진실이다.

독특한 상상력, 탁월한 언어의 직조로 많은 이들에게 감성을 되찾아주는 작가 이외수가, 트위터에 올렸던 2000여 편의 글 중 수백 리트윗을 받은 323꼭지의 원고를 모아 엮은 에세이집이다. 이 책에서 이외수는 ‘시간’의 본질에 대해 다가간다. “내가 흐르지 않으면 시간도 흐르지 않는다[아불류 시불류我不流 時不流]”라는 제목 속에 이 책이 가지고 있는 '시간 속에 내가 있고, 그대가 있고, 그리고 생명이 있다는 가르침, 시간을 아우르고 넘어서서 마침내 자신 안에 품어내야 한다'는 메시지를 함축적으로 담았다. 또한 각각의 글에 정태련 화가의 ‘시간과 나, 그리고 영원’을 주제로 그린 59컷의 세밀화를 수록해 책 속에 담긴 뜻을 효과적으로 보여주고 있다.",5316,BOOK
