title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
천 번을 흔들려야 어른이 된다 - 세상에 첫발을 내디딘 어른아이에게,김난도 (지은이),52906,국내도서>에세이>명사에세이>기타 명사에세이,9788954618984,국내 출판 역사상 최단기간에 밀리언셀러를 기록한 &lt;아프니까 청춘이다&gt;의 저자 김난도 교수의 에세이. 청춘의 불안을 지나 세상 속에서 뜨거운 볕을 맨몸으로 견디며 흔들리고 있는 어른아이들을 위한 '란도샘'의 가슴 벅찬 인생 멘토링이 시작된다.,"흔들리며 어른의 문턱에 선 이들에게 보내는 란도샘의 가슴 벅찬 인생 멘토링!

《아프니까 청춘이다》의 저자 김난도가 들려주는 새로운 이야기를 담은 에세이『천 번을 흔들려야 어른이 된다』. 청춘의 불안을 지나 세상 속에서 뜨거운 볕을 맨몸으로 견디며 흔들리고 있는 어른아이들, 어른이라 불리는 이들이 짊어져야 하는 “당신은 어른입니까”라는 질문의 무게에 관해 이야기하는 책이다. 학교를 떠나 사회에 나가 겨우 어른 되기를 시작할 때의 그 흔들림, 사회초년생들이 힘겨워하는 문제와 딜레마 들을 다양한 사례를 통해 보여주고 함께 고민한다. 조금은 흔들려도 괜찮다고, 지금의 흔들림은 지극히 당연한 어른 되기의 여정이라는 위로와 응원의 메시지를 전하며 어른의 흔들림은 자연스러운 것이며, 그러므로 부끄러워하지도 말고 너무 많이 아파하지도 말라는 것, 삶이 나를 거칠게 흔들 땐 꼿꼿이 버티다가 나가떨어지거나 부러지기보단 함께 흔들리며 한 뼘씩 성장하고 새로워지는 것이 진짜 어른이라는 것을 일깨워준다.",16383,BOOK
이원복 교수의 세상만사 유럽만사 -  유럽 완결 편,이원복 (지은이),1140,국내도서>청소년>청소년 역사,9788934936824,2000년 첫 출간된 &lt;이원복 교수의 세상만사 유럽만사&gt; 개정판. 세계 역사와 문화를 종횡무진 가로지르며 글로벌 시대를 열어준 이원복 교수가 &lt;먼나라 이웃나라&gt; 유럽 편에서 6개국을 소개한 데 이어 &lt;세상만사 유럽만사&gt;를 통해 전 유럽 40여 개 국가를 하나하나 짚어 소개한다.,"이원복 교수의『세상만사 유럽만사』. 이 책은 지금까지 우리에게 생경하고 낯설었던 동유럽과 북유럽의 나라들을 망라하여 그 나라의 역사의 맥과 문화, 교훈 등을 차근차근 짚어나가고 있다. 따라서 독자들은 이 책 속에서 유럽 여러나라들의 다양한 민족과 국가 형성 과정, 그리고 독특한 민족성과 문화 차이, 최근 이슈가 되고 있는 시사 문제 등을 재미있게 이해할 수 있을 것이다.",3090,BOOK
죽음이란 무엇인가 - 예일대 17년 연속 최고의 명강의,"셸리 케이건 (지은이), 박세연 (옮긴이)",51492,국내도서>인문학>서양철학>현대철학>현대철학 일반,9788901152219,예일대 최고의 명강의 ‘DEATH’가 책으로 나왔다. 하버드대 정의및 행복과 함께 아이비리그  3대 명강으로 불리는 강의다. 우리가 생각해왔던 심리적 믿음과 종교적 해석을 완전히 배제하고 오직 논리와 이성으로 죽음의 본질과 삶의 의미를 고찰한다.,"삶이 소중한 이유는 언젠가 끝나기 때문이다!

예일대 17년 연속 최고의 명강의 ‘DEATH'『죽음이란 무엇인가』. 종교적 믿음과 심리 현상 등을 철저히 배제하고 오직 논리와 이성의 측면에서 죽음의 본질과 삶의 의미를 고찰한 책이다. 미국을 대표하는 현대 철학자로 불리는 셸리 케이건 교수는 죽음이라는 다소 무거운 주제를 토크쇼의 사회자처럼 특유의 유머감각과 입담으로 흥미롭게 풀어낸다. 고대에서 현대까지 방대한 철학사를 다루면서도 어려운 철학용어를 거의 사용하지 않아 대중철학 강의의 새로운 지평을 열었다는 평을 받기도 했다.

‘죽음 이후의 삶은 존재하는가’에 대한 질문으로 시작하는 이 강의는 죽는다는 것은 정확히 무슨 의미인지, 나는 무엇이며 어떤 존재인지, 삶이 끝난 후에도 삶은 계속되는지, 자살은 누구에게 어떤 순간 허락되는지 풀릴 듯 풀리지 않았던 과제들을 논리적으로 풀어낸다. 더불어 삶의 가치와 죽음에 대하여 다양한 사례와 소설 등을 통해 이해하기 쉽게 설명한다. ‘죽음’을 다루고 있지만 궁극적으로는 ‘삶’을 이야기 하는 이 책은 죽음의 본질을 이해하면 가치 있는 삶을 살 수 있다고 강조한다.",14618,BOOK
"해커스 토익 보카 : 토익 기출어휘.적중 출제포인트 30일 정복 (인덱스 수록, 무료단어암기 Test 제공)",David Cho (지은이),49857,국내도서>외국어>토익>Vocabulary,9788965420217,"학습자들의 편의를 위해 인덱스를 추가한 증보판. ‘토익기출어휘·적중 출제포인트 정복’ 토익 어휘 학습서로, 토익 전 영역 최신기출 어휘를 최다 수록하였다. 보다 효과적인 어휘 학습을 위해 토익기출어휘들을 주제별로 묶어 연상 학습이 가능하도록 하였으며, 파트별로 어휘를 구분하여 취약한 분야의 어휘를 선택 학습할 수 있도록 하였다. 
",,23040,BOOK
길 위에서 하버드까지,"리즈 머리 (지은이), 정해영 (옮긴이)",51373,국내도서>에세이>외국에세이,9788963702933,"""난 약물중독자였던 부모를 잃고, 집을 잃었으며, 학교를 잃었다. 15살, 길거리를 돌아다니기 시작했다. 사람들 모두가 나를 거부했다. 하지만 난 세상에서 이렇게 사라질 수 없었다."" 15살부터 거리에서 생활하다 하버드에 입학한 한 소녀의 감동 실화.","삶은 본인이 거기에 어떤 의미를 부여하느냐에 따라 다른 의미를 갖는다!

15살부터 거리에서 생활하다가 마침내 하버드에 입학한 리즈 머리의 생생한 삶의 기록을 담은 에세이 『길 위에서 하버드까지』. 15살이 되던 해, 약물중독자였던 엄마는 에이즈에 걸리고, 역시 약물중독자였던 아빠는 보호소에 보내지며 거리에서 생활하기 시작한 저자가 수많은 실패와 면접을 거쳐 베이야드 러스틴 고등학교에 입학해 건물 층계참과 지하철역에서 공부를 하며 고등학교 4학년 과정을 2년 만에 우수한 성적으로 졸업하고, 《뉴욕타임즈》 장학금을 받고 당당하게 하버드 대학에 입학하기까지의 이야기를 들려준다.

아무런 자원도 없는 절대적 빈곤 속에서 저자에게 하루를 버티는 것도, 한 과목을 통과하는 것도 쉽지 않았지만 저자는 수많은 장애물을 뛰어넘어야 하는 경주 트랙에서 홀로 달리는 주자를 그리며 학교 졸업이라는 결승점으로 달려가기 위해 자신 앞에 우뚝 선 장애물들을 차근차근 넘어갔고 마침내 하버드 대학을 졸업할 수 있었다. 이후 세계 각지에서 연설과 워크숍을 개최하며 사람들이 자신의 인생을 성취하도록 영감을 주고 있는 저자의 이야기는 한순간에 인생이 최악으로 변할 수 있다면 최선으로도 변할 수 있음을, 인생은 무엇을 시도하느냐, 시도하지 않느냐의 문제임을 일깨워준다.",3446,BOOK
그래도 사랑하라 - 김수환 추기경의 영원한 메시지,전대식 (지은이),51376,국내도서>에세이>사진/그림 에세이,9788960652859,"김수환 추기경의 아름다운 죽음, 아름다운 마무리가 남긴 영원한 가르침. 추기경의 말씀 중 우리에게 필요한 가르침의 정수를 그분의 일상사진과 말씀에 담아, 시적인 영상과 함께 마음에 내려앉는 잠언은 이 책을 읽는 이들의 영혼을 선의 세계로 이끌어준다.","이 세상에서 사랑을 무척 많이 받아 고맙습니다. 서로 사랑하십시오!

김수환 추기경의 영원한 메시지 『그래도 사랑하라』. 온 국민을 진심으로 사랑하며 자신의 각막까지 이웃에게 바쳤지만 늘 자신을 죄인이라 채찍질하며 살아간 김수환 추기경의 인자한 미소와 따뜻한 마음, 고귀한 말씀과 추모 사진전시회 자료, 그리고 지인들이 제공한 자료들을 모아 엮은 책이다. 늘 우리를 위해 헌신하면서 낮은 곳을 둘러본 그의 아름다운 향기를 되새겨볼 수 있다.

명동대성당 종탑 십자가에 달이 걸린 야경을 무척이나 좋아해 달 밝은 밤에 외출했단 돌아올 때면 그 달빛 야경을 더 감상하려 언덕을 오르락내리락하기도 했고, 붉게 물들어가는 저녁 하늘을 바라보면 고향 풍경과 어머니 품이 느껴져 마음이 편해졌던 김수환 추기경의 일상적인 이야기, 조건 없이 자신을 내줄 만큼 사랑할 줄 아는 이가 가장 큰 자유를 누리는 사람임을, 인간은 진정으로 자신을 버림으로써 참된 자아를 성취할 수 있음을 일깨워주는 지혜를 담은 이야기까지 오롯이 만나볼 수 있다.",13106,BOOK
해커스 토익 Reading (단어암기장 및 해설서 포함) (Hackers TOEIC Reading) - 3판,David Cho (지은이),49854,국내도서>외국어>토익>Reading,9788990700582,"최신 경향을 반영하여 문법, 독해, 어휘를 종합 구성한 토익 리딩의기본서. 또한 많은최신의 실전문제를포함하고 있는 실전서이기도 하다. Grammar 섹션의 일목요연한 포인트 문법설명과 Vocabulary/Reading 섹션의 출제유형 및 핵심 전략으로 토익의 경향을 정리한 후, 실전보다 더 실전다운 토익 문제를 풀어봄으로써, 가장 효율적이고도 확실한 방법으로 토익실전을 대비할 수 있도록 하였다.",,32899,BOOK
2013 알라딘 다이어리 - 양장(daily diary) - blue,,0,,,,,9529,GIFT
레미제라블 세트 - 전5권,"빅토르 위고 (지은이), 정기수 (옮긴이)",50921,국내도서>소설/시/희곡>프랑스소설,9788937486104,"&lt;장 발장&gt;으로도 잘 알려진, 19세기 프랑스 대문호 빅토르 위고의 대표작이자 역사, 사회, 철학, 종교, 인간사의 모든 것을 축적한 세기의 걸작. 자기희생과 속죄를 통해 성인(聖人)으로 거듭나는 한 인간의 마음을 울리는 이야기이다.","가난한 전과자 장 발장, 성인으로 거듭나다!

19세기 프랑스 대문호 빅토르 위고의 대표작 『레 미제라블』 세트. 빅토르 위고가 삼십오 년 동안 마음속에 품어 오던 이야기를 십칠 년에 걸쳐 완성해 낸 걸작이다. 워털루 전쟁, 왕정복고, 폭동이라는 19세기 격변을 다룬 역사 소설이자 당시 사람들의 지난한 삶과 한을 담은 민중 소설이며, 사상가이자 시인으로서의 철학과 서정이 담긴 작품이다. 몇 세기에 걸쳐 오늘날까지 수없이 영화, 뮤지컬, 어린이들을 위한 번안판으로 변주되며 사랑받고 있다.

무식하고 가난한 시골 일꾼 장 발장은 누이의 어린아이들이 굶어 죽을 위기에 처하자 빵 한 덩어리를 훔치다 붙잡히고, 무려 십구 년에 걸친 감옥살이 끝에 석방된다. 출소 후 그는 사회에 적응하기 위해 노력하나 매번 좌절하고, 결국 인간에 대한 증오심 때문에 또다시 절도와 살인의 유혹에 빠진다. 하지만 장 발장은 촛대를 훔치려던 자신을 용서해 준 미리엘 주교의 신뢰와 사랑에 깊이 감명받고 새로운 삶을 시작하기로 결심하는데…. (전5권)",9087,BOOK
7년 후,"기욤 뮈소 (지은이), 임호경 (옮긴이)",50921,국내도서>소설/시/희곡>프랑스소설,9788984371200,기욤 뮈소의 장편소설. 아들의 실종사건을 직접 해결하기 위해 갈라선 지 7년 만에 만난 부부 이야기를 다룬다. 그들은 분명 수사관 신분이 아니지만 번득이는 아이디어와 반짝이는 재치로 어느 날 갑자기 실종된 아들의 행방을 추적해 간다.,"기욤 뮈소와 함께 떠나는 사랑과 모험의 대장정!

로맨틱 코미디와 어드벤처를 결합시킨 기욤 뮈소의 신작 『7년 후』. 특유의 감성코드를 살리고 있고, 주인공들의 사랑스러운 매력 또한 여전하지만 배경의 다변화와 모험적인 요소를 등장시켜 새로운 재미를 선보이고 있는 게 특징이다. 이 소설은 아들의 실종사건을 직접 해결하기 위해 갈라선 지 7년 만에 만난 부부 이야기를 다루고 있다. 그들은 분명 수사관 신분이 아니지만 번득이는 아이디어와 반짝이는 재치로 어느 날 갑자기 실종된 아들의 행방을 추적해 간다. 

두 주인공 세바스찬과 니키는 아들을 구하기 위해 긴박한 사건에 뛰어들 수밖에 없다. 이 소설의 주요 소재 역시 사랑, 용서, 화해이다. 기욤 뮈소는 사랑 이야기가 없는 소설은 상상할 수조차 없다고 말하고 있다. 인간의 모든 행위는 사랑 혹은 사랑의 결핍에서 비롯된다는 것이 그의 작가적 지론이고, 사랑에 대한 천착은 그의 소설이 독자들과 깊은 교감을 이루는 바탕이 되고 있다.",5091,BOOK
베르나르 베르베르의 상상력 사전,"베르나르 베르베르 (지은이), 이세욱, 임호경 (옮긴이)",51373,국내도서>에세이>외국에세이,9788932910864,"상상력을 촉발하고 사고를 전복시키는 기묘한 지식, 잠언, 일화, 단상 383편을 담은 &lt;베르나르 베르베르의 상상력 사전&gt;. &lt;개미&gt;, &lt;타나토노트&gt;, &lt;뇌&gt;, &lt;나무&gt;, &lt;파피용&gt;…… 그리고 &lt;신&gt;에 이르기까지 수많은 세계적 베스트셀러를 써낸 베르나르 베르베르의 마르지 않는 상상력이 어디에서 발원한 것인지 엿볼 수 있는 책이다.","베르나르 베르베르가 펼치는 기묘한 지식의 향연!

상상력을 자극하는 기묘한 지식을 담아낸 신개념 백과사전 『베르나르 베르베르의 상상력 사전』. 이란 이름으로 소개되었던 지식백과에 230개 이상의 새로운 항목들을 대폭 추가한 개정 확장판이다. 베르베르가 열네 살 때부터 자신의 상상, 자신의 흥미를 끄는 새로운 사실들, 발상의 전환을 필요로 하는 역설적인 지식들을 기록한 노트가 바탕이 되었다. 베르베르만의 비밀스러운 노트에 적힌 기묘한 지식, 잠언, 일화, 단상 383편을 엿보며, 베르베르의 마르지 않는 상상력이 어디에서 발원되는지 살펴볼 수 있다. 인간, 자연, 과학과 문명의 이면을 보여주는 독특한 이야기로 발상과 인식의 전환을 요구하는 베르베르 특유의 상상력을 보여준다.",19815,BOOK
"해커스 토익 스타트 Reading (Hackers TOEIC Start Reading) (무료동영상강의) - 초보를 위한 토익 입문서, 4주완성",David Cho (지은이),49854,국내도서>외국어>토익>Reading,9788990700469,"토익 입문자들을 위하여 새롭게 선보인 '토익입문서 Reading'. 수년간 축적된 토익 Know-how 중 초보학습자들에게 꼭 필요한 핵심만을 선별하여 한 권으로 압축하였다. 또한 교재 학습효과를 높이기 위하여 무료로 동영상 강의, 온라인 모의고사, 단어 암기 MP3를 제공한다.",,28234,BOOK
해커스 토익 Listening (테이프 별매) (Hackers TOEIC Listening) (책 + 무료 토익모의고사 + 받아쓰기CD + 단어암기mp3 + 단어암기장 + 해설서) - 개정판(3판),David Cho (지은이),49855,국내도서>외국어>토익>Listening,9788990700568,"최신 경향을 반영하여 Part1에서 Part4까지 종합 구성한 토익 리스닝의 기본서. 또한 많은최신의 실전문제를포함하고 있는 실전서이기도 하다. 각 파트별로 소개된 고득점 전략을 토대로 '기초 다지기'와 '실전 고수 되기'까지 토익 리스닝의 핵심을 단계별로 충분히 습득한 후, 풍부하게 수록된 실전 문제를 풀어봄으로써, 가장 효율적이고도 확실한 방법으로 토익실전을 대비할 수 있도록 하였다.",,24416,BOOK
