title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
땅끝의 아이들 - 이민아 간증집,이민아 (지은이),51596,국내도서>종교/역학>기독교(개신교)>기독교(개신교) 신앙생활>간증/영적성장,9788970637020,"이어령 전 장관의 회심의 중심에는 그의 장녀 이민아가 있었다. 이민아 변호사의 망막 손상이 심해져 실명 위기에 처하자, 이어령 전 장관은 아버지로서 평소의 딸의 간청을 받아들여 하나님을 영접하게 되었다. 이 책은 지독한 이성주의자였던 이어령 전 장관으로 하여금 영성의 문지방을 넘게 만든 딸, 이민아의 신앙간증집이다.","하나님을 영접하지 않는다면, 우리 모두는 땅끝의 아이들이다!

『땅끝의 아이들』은 지독한 이성주의자였던 이어령 전 장관을 영성의 길로 안내한 딸, 이민아의 신앙간증집이다. 이 책은 그녀가 하나님을 영접한 이후 그녀에게 일어났던 여러 가지 시련과 시험, 그리고 그것을 극복하게 한 하나님의 역사, 그녀가 보고 들은 놀라운 영적 체험과 깨달음을 전하고 있다. 하나님의 사랑을 알지 못하는 아이들에서부터 성인에 이르기까지를 ‘땅끝의 아이들’이라고 말하면서, 하나님의 크신 사랑을 전하고 하나님의 따뜻한 품 안에서 자라날 수 있도록 안내한다.",6102,BOOK
"잘 지내나요, 내 인생",최갑수 (지은이),51371,국내도서>에세이>한국에세이,9788994030449,"삶과 사랑의 리얼리티를 예민한 감성으로 포착하는 최갑수 작가의 다섯 번째 책. 인생과 외로움에 대한 깊이 있는 통찰이 담겨 있다. 작가는 외로움을 피하지 않고 정면으로 마주한다. 광폭한 바다 앞에 홀로 서서 우리의 생과 삶의 리얼리티에 대해, 그 맹목적이고 본능적인 것에 대해 생각하고, 지나간 옛 사랑을 통해 사랑한다는 말의 덧없음에 대해 세월의 덧없음에 대해 깨닫는다.","할 수 있는 일보다 할 수 없는 일을 확실하게 아는 나이 서른과 마흔 사이를 위로하다.

서른과 마흔 사이 방황하는 청춘을 위한 위로 『잘 지내나요, 내 인생』. 인생과 외로움에 대한 깊이 있는 통찰이 담긴 포토 에세이다. 를 통해 등단한 작가 최갑수는 오랜 여행기자 경험과 문학적 재능을 바탕으로 누구나 지나가게 되지만 성장통을 겪게 되는 나이 서른과 마흔 사이의 이야기를 풀어낸다. 특히 지나치게 달달하지도 않고, 너무 떫지도 않은 담백한 이야기에 저자가 직접 찍은 감성적인 사진을 컬러로 더했다. 일상, 사랑, 타인, 여행, 인생이라는 5가지 키워드를 통해 상처받은 이들의 일상을 위로한다.",4128,BOOK
한권으로 읽는 조선왕조실록 - 개정증보판,박영규 (지은이),1955,국내도서>역사>조선사>조선시대 일반,9788901047546,1996년 출간된 이후 10년이 지난 지금까지 100만부 이상 판매되며 널리 읽혀온 <한권으로 읽는 조선왕조실록>의 개정증보판. 방대한 분량의 <조선왕조실록>을 쉽게 풀어 쓴 책으로 일반 독자들에게서 멀어진 역사를 생활 속으로 끌어들였다는 평가를 받은 바 있다.,"조선을 가장 정통한 역사 기록으로 서술한 책! 한 권으로 조선의 역사를 짚어본다!

『한 권으로 읽는 조선왕조실록』. 증보 개정판. 이상과 현실이 조화를 이룬 인본주의 나라, 조선. 가장 정통한 역사 기록인 을 한권으로 정리한 책이다. 과 왕실 족보인 , 그리고  등을 대조하여 왕들의 가족관계와 가계도를 수정 보완하였다.

이 책에는 조선 사람들의 경제생활과 각종 인구, 시장 정책 등을 시기에 맞게 정리하여 배치하고 있다. 또한 훈민정음 창제 과정과 그 내막에 얽힌 비밀들 그리고 '조사의의 난' 과 같은 꼭 알아야할 사건들을 첨가하는 등 정렬과 무게가 내제되어 있는 깊이 있는 세계인 조선왕조의 역사를 보여준다. 조선왕조의 세계도를 한 장에 담아 한 눈에 볼 수 있도록 하였다.",31126,BOOK
이 세상 살지 말고 영원한 행복의 나라 가서 살자,우명(Woo Myung) (지은이),51500,국내도서>인문학>동양철학>동양철학 일반,9788987523231,"‘마하트마 간디 평화상’ 수상자 우명 선생의 진리 이야기. 서로가 서로를 믿고 신뢰하는 세상, 모두가 한마음이 되어 살아 신명이 나는 세상. 우리가 바라는 완전하고도 참된 삶의 모습이 바로 이상세계이다. 하지만 그것은 결국 ‘이상’일 뿐이기에 실제로 이루어질 수는 없는 막연하고도 먼 세상 이야기라 여긴다. 하지만 우명 선생은 그 ‘이상세계’가 지금 이곳에서 이루어질 수 있다고 단호히 말한다.
","영원한 행복의 나라에서 사는 길

우 명 선생이 들려주는 여섯 번째 참세상 이야기『이 세상 살지 말고 영원한 행복의 나라 가서 살자』. 이 책은 '마하트마 간디 평화상' 수상자 우명 선생의 진리 이야기로, 인간이 이 세상에 나서 사는 이유 목적, 인간마음과 신인 우주의 마음, 인간세상에서 벗어나 신의 세상으로 가는 방법은 무엇인지를 간결하면서도 아름다운 문체로 전하고 있다. 또한 저자가 직접 그린 그림들은 우리가 반드시 알아야 할 마음의 세계를 편안하고 쉽게 이해할 수 있도록 안내한다.",5030,BOOK
나의 문화유산답사기 6 - 인생도처유상수,유홍준 (지은이),51559,국내도서>인문학>문화/문화이론>한국학/한국문화>한국문화유산,9788936472061,"1990년대 초중반 전국적인 답사 신드롬을 불러일으키며 인문서 최초의 밀리언셀러를 기록한 &lt;나의 문화유산답사기&gt;가 '시즌 2'를 선언하며 제6권 '인생도처유상수'로 10년 만에 돌아왔다. 6권에서는 서울의 상징 경복궁과 광화문에 얽힌 숨은 이야기, 사계절 아름다운 절집의 미학을 간직한 선암사 그리고 고도 부여 구석구석에서 발견하는 백제 미학의 정수 등을 만나볼 수 있다.","답사기 시즌 2의 시작, 두 배의 감동과 두 배의 재미로 10년 만에 다시 돌아오다!

답사 신드롬을 불러일으키는 인문서『나의 문화유산답사기. 6 : 인생도처유상수』. 1990년대 초중반 전국적인 답사 신드롬을 불러일으키며 인문서 최초의 밀리언셀러를 기록한 가 '시즌 2'를 선언하며 '인생도처유상수'로 10년 만에 돌아왔다. '인생도처유상수'는 우리의 삶의 도처에서 숨어 있는 고수들을 만나게 되고, 그들을 통해 새로운 깨달음을 얻는다는 것을 의미한다. 이번 신간에서는 서울의 상징인 '경복궁'과 '광화문'에 얽힌 숨은 이야기, 사계절 아름다운 절집의 미학을 간직한 '선암사', 고도 '부여' 구석구석에서 발견하는 백제 미학의 정수 등을 담고 있다. 또한 답사의 현장에서 만난 고수들과의 에피소드를 통해 독자들이 우리의 문화유산을 이해하는 데 많은 도움을 얻을 수 있을 것이다.",12368,BOOK
초등 과목별 교과서 읽기 능력 - 7차 개정 교과서 집중 해부 사교육 없이 1등하는 공부법,김명미 (지은이),51794,국내도서>좋은부모>교육/학습>학교/학습법,9788965180333,"‘교과서 위주로 공부했어요!’ 공부 잘한다는 학생들에게 공부 비법을 물었을 때 나오는 단골 대답이다. 교과서가 공부의 가장 기본적인 도구임에도 불구하고 그 기본을 지키기가 여간 어렵지 않다는 학부모들이나, 교과서를 외면하고 참고서와 친목을 쌓아 왔던 학부모들에게 교과서를 왜 읽어야 하는지, 어떻게 읽어야 하는지를 알려 준다.","온전한 자기 주도적 학습은 교과서 읽기에서 시작된다!

『초등 과목별 교과서 읽기 능력』은 학습에 필요한 모든 교재 중에서 기본이 되는 책인 교과서를 올바르게 읽고 기초를 쌓을 수 있도록 교과서를 이용해 효과적으로 공부하는 방법을 소개하는 책이다. 교과서의 편집 체재를 알아보고, 책의 구성과 특징을 파악하고, 예습, 본 수업, 복습을 적절히 나누어 학습하는 방법 등 교과서의 기본적인 활용법을 자세하게 알려준다. 또 수학, 과학, 사회, 영어 등 주요 과목별 교과서 읽기의 방법을 소개하고, 단원명과 학습 목표는 어떻게 읽을지, 사진과 지도, 표는 어떻게 읽어야 하는지에 대해 자세하게 설명한다. 이와 함께 어휘력을 기르기 위한 구체적인 방법, 배경지식 쌓기, 메모하며 읽기 등 교과서를 읽기 위한 기초 능력을 다지는 방법과 자녀와 교과서로 공부해 효과를 본 부모들의 사례, 문제집은 어떻게 활용해야 하는지에 대하여 구체적으로 제시하여 교과서 읽기 능력을 키울 수 있도록 도와준다.",1713,BOOK
코믹 메이플 스토리 오프라인 RPG 47,"송도수 (글), 서정은 (그림)",49995,국내도서>어린이>TV/만화/영화>만화 일반,9788926391471,"2004년 4월에 1권을 출간하여 지금까지, ‘8년 연속 초특급 베스트셀러’,  ‘1200만부 돌파’를 기록하며 독자들의 꾸준한 사랑을 받고 있는 아동 만화책이다. 각양각색 개성만점의 주인공들과 함께 모험을 떠나며 우정, 도전, 배려, 정의를 배우고 독창적인 이야기를 통해 마음껏 상상해보고 추론하는 과정에서는 어린이들의 상상력과 창의력이 향상된다.","송도수가 쓰고 서정은이 그린 『메이플 스토리 오프라인』 제47권. MMORPG 게임 를 만화로 재구성했다. 번뜩이는 상상력으로 가득한 이야기에다가 3D그래픽을 사용한 입체적이고 풍부한 색감의 그림이 어우러져 있다. 특히 개성적 캐릭터들과 함께 모험을 떠나며 우정, 도전, 배려, 정의를 배우면서 상상력과 창의력을 높인다. 아울러 이야기 속 필수어휘를 재미있는 예문으로 익히며 언어 능력을 향상할 수 있다. 핑크빈에게 2인의 전쟁을 선포한 혼테일은 옵 대신관의 도움을 받고자 아루루와 함께 포르겟 가문으로 향한다. 하지만 옵 대신관은 신존부를 독차지할 욕심에 혼테일을 죽음으로 몰아넣을 음모를 꾸몄는데…….",1904,BOOK
문재인의 운명 (반양장),문재인 (지은이),51220,국내도서>사회과학>정치학/외교학/행정학>정치인,9788977771888,"〈노무현재단〉 문재인 이사장이 노무현 대통령 서거 2주기를 맞아, 노 대통령과 참여정부 비사를 비롯한 30년 동행의 발자취를 기록한 책. 이 책은 노 대통령이 생전에 “노무현의 친구 문재인이 아니라, 문재인의 친구 노무현”이라고 표현할 만큼 신뢰했던 평생의 동지, 문재인의 시각에서 본 노무현 대통령과 참여정부에 대한 증언이다.",,14080,BOOK
마흔에 읽는 손자병법 - 내 인생의 전환점,강상구 (지은이),70219,국내도서>자기계발>중년의 자기계발,9788965960126,"‘정치와 경영의 바이블’이라 할 수 있는《손자병법》을 통해 인생과 경영의 지혜를 한 수 가르쳐준다. 
“《손자병법》 가르침의 밑바닥에는 경쟁자를 나와 함께 살아가는 동반자로 인정하는 철학이 숨어 있다. 겉으로 보면 《손자병법》은 ‘싸움의 기술’이다. 그러나 그 속은 ‘서로에 대한 존중’이다. 오늘날 우리가 손자에게서 배울 것은 겉이 아니라 속이다.” 이것이 저자가 마흔에 읽은 손자병법의 철학이자, 독자들에게 전하려는 마흔에 대한 메시지다. 

","손자병법에서 배우는 인생과 경영의 지혜!

『마흔에 읽는 손자병법』은 ‘마흔’과 ‘조직생활’을 하는 리더의 시각에서 〈손자병법〉을 재해석한 책이다. 〈손자병법〉은 싸움의 기술을 가르친다. 그 가르침에는 '싸움의 기본은 속임수'라는 치사한 내용도 있다. 그러나 그 가르침의 밑바닥에는 경쟁자를 나와 함께 살아가는 동반자로 인정하는 철학이 숨어 있다. 이 책은 〈손자병법〉의 숨은 철학, 즉 ‘서로에 대한 존중’에 대해 이야기한다. 불필요한 싸움이나 질 수밖에 없는 싸움을 하느니, 차라리 한신처럼 무릎을 꿇고 다음을 기약하는 것이 진짜 용기라는 것을 깨닫게 하고, 끊임없이 싸우고 화해하는 경쟁자들이야말로 함께 살아갈 우리의 이웃임을 재발견하게 도와준다.",9029,BOOK
엄마가 아이를 아프게 한다 - 아이를 행복하게 하는 좋은 엄마의 필독서,문은희 (지은이),73196,국내도서>좋은부모>부모교육,9788991731578,"사랑인 줄 알고 저지른 잘못 때문에 아이를 아프게  하는 엄마들에게 좋은 엄마가 되는 방법을 알려주는 책이다. 알트루사 심리 상담소를 거쳐 간 수많은 엄마들과 함께한 아이의 마음을 알아주는 좋은 엄마가 되는 과정, 즉 엄마들이 자녀를 포함하고 살 수밖에 없는 심리 구조를 알아보고, 그렇게 만든 사회 문화 습속에 대해서도 파헤치고, 엄마 역시 자신의 어머니에게 ‘포함’된 환경에서 자라오며 상처받고 힘들었던 어린 시절을 돌아보고 치유한 후, 자녀와 진정한 공감대를 형성하는 방법을 모두 담았다.
","엄마의 의무이자 기쁨인 사랑으로 아이를 지켜주는 방법!

한국알트루사 대표이며 여성상담소장인 문은희의 양육 지침서『엄마가 아이를 아프게 한다』. 이 책은 아이를 위해 넘치게 해주고 희생하지만 아이와 느낌으로 공유하지 못하고 아이에게 상처를 주는 엄마들에게 자녀가 느끼고, 생각하고, 원하는 것을 알아주고 거기에 맞게 대응해주는 방법을 제시한다. 아이를 불행하고 아프게 하는 엄마들의 행동의 뿌리를 알아보고, 기억할 수도 없는 어린 시절의 경험이 현재에 얼마나 큰 영향을 주는지를 이야기한다. 또 아이와 느낌을 공유하고 나누기 위해 엄마 먼저 어린 시절 묻어둔 자신의 느낌을 되찾는 방법을 배울 수 있도록 도와준다. 저자는 아이가 정말 행복해지기 바란다면 아이 스스로 자신을 발견할 기회를 줘야 한다고 이야기하며, 아이와 양극단으로 치닫지 않기 위해서 아이의 뜻을 알아주면서 현실 가능한 것을 알아듣게 가르치고, 익힐 기회를 줄 것을 강조하고 있다.",8600,BOOK
