title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
제노사이드,"다카노 가즈아키 (지은이), 김수영 (옮긴이)",51058,국내도서>소설/시/희곡>추리/미스터리소설>일본 추리/미스터리소설,9788960174191,"일본 추리의 필독서로 손꼽히는 &lt;13계단&gt;의 다카노 가즈아키가 6년 만에 내놓은 최신작. '인류보다 진화한 새로운 생물'의 출현에서 비롯한 인류 종말의 위협과 이를 둘러싼 음모를 추리 스릴러와 SF 기법을 통해 풀어나간 작품으로서, 한국 유학생의 활약과 한국의 '정' 등 한국 문화에 대한 소개 등 한국 독자들이 관심을 가질 만한 내용들이 담겨 있다.","어째서 인간은 서로 죽이며 살아가야 하는가!

의 작가 다카노 가즈아키가 선보이는 지적인 소설 『제노사이드』. 인류보다 진화한 생물의 출현으로 인한 인류 종말의 위협과 이를 둘러싼 음모를 추리 스릴러와 SF 기법으로 그려냈다. 특히 고(故) 이수현을 떠올리게 하는 한국 유학생의 활약과 한국 문화에 대한 소개 등이 담겨 있으며, 한일 과거사에 대한 일본 우익들의 사고를 비판적으로 바라보고 있어 우리에게 남다르게 다가온다. 급사한 아버지가 남긴 한 통의 편지. 약학 대학원생 고가 겐토는 아버지가 몰래 연구를 하던 실험실에 대해 알게 되고, 아버지가 편지에 따라 불치병의 치료제를 개발하려 하지만 의문의 여성과 경찰이 그를 쫓기 시작한다. 한편 용병 조너선 예거는 불치병에 걸린 아들의 치료비를 위해 내전 중인 콩고의 정글로 가서 피그미족의 한 부족과 나이젤 피어스라는 인류학자를 제거하라는 임무를 받아들인다. 또한 지금까지 본 적이 없는 새로운 생물과 조우할 경우에도 제거하라는 명령을 받는데….",15284,BOOK
빅 픽처,"더글라스 케네디 (지은이), 조동섭 (옮긴이)",50919,국내도서>소설/시/희곡>영미소설,9788984371026,더글라스 케네디의 장편소설. 전 세계 30여 개국에 판권이 팔린 더글라스 케네디의 대표작이다.「뉴욕타임스」는 이 소설에 대해 '한시도 눈을 뗄 수 없다. 마지막 페이지가 다가오는 게 두려울 만큼 흥미진진하다!'고 극찬한 바 있다. 지금과 다른 삶을 살 수 있다면? &lt;빅 픽처&gt;는 진정 '나'를 위한 삶을 살고 싶었던 한 남자 이야기이다.,"이루지 못한 꿈이 당신의 정체를 바꾼다!

조국에 대한 비판적 관점으로 자신만의 소설 세계를 구축해가는 미국 태생의 소설가 더글라스 케네디를 대표하는 『빅 픽처』. 빼어난 착상 위에 반전을 거듭하는 폭발적 흡입력의 스토리가 생생한 유머와 위트와 함께 펼쳐져 유럽을 사로잡은 스릴러 소설이다. 변호사 '벤'에서 사진가 '게리'로 살아가게 된 한 남자의 일상 속으로 초대한다. 주어진 삶에 만족하지 못한 채 일탈을 꿈꾸고는 하는 우리를 완전한 몰입의 세계로 인도하고 있다. 특히 벤이 잃어버린 꿈으로 인해 고독과 슬픔, 방황과 일탈에 빠져든 모습은 마치 거울처럼 우리를 비춘다. 이루지 못한 꿈에 대해 생각하느라 밤마다 잠을 설치는 우리에게 섬뜩한 긴장감을 안겨주고 있다. 

미국 뉴욕 주 월가의 변호사 '벤'은 아름다운 아내 '베스'와 함께 '애덤'과 '조시'라는 두 아들을 키우고 있다. 벤은 어린 시절부터 사진가가 되기를 간절히 바랐으나 아버지의 반대로 변호사가 되었다. 베스는 벤을 마치 벌레라도 본 듯 피해다니기 바빠 그의 일상은 지쳐만 갔다. 그러던 어느 날 베스가 이웃집에 사는 사진가 게리와 불륜에 빠졌다는 것을 알게 된다. 벤은 게리네 집에 찾아가 말싸움을 벌이던 중 우발적으로 그를 살해했다. 요트사고로 위장하여 게리의 시신을 불태운 다음, 몬태나 주 마운틴폴스로 도망친다. 남은 생애를 게리로 살아가기를 결심하고는 젊은 시절에 접어버린 사진가의 꿈을 이루게 되었다. 그런데 벤이 찍은 인물 사진이 지역 신문에 실리면서 비밀이 드러날 위험에 처하는데…….",36144,BOOK
"해커스 토익 보카 : 토익 기출어휘.적중 출제포인트 30일 정복 (인덱스 수록, 무료단어암기 Test 제공)",David Cho (지은이),49857,국내도서>외국어>토익>Vocabulary,9788965420217,"학습자들의 편의를 위해 인덱스를 추가한 증보판. ‘토익기출어휘·적중 출제포인트 정복’ 토익 어휘 학습서로, 토익 전 영역 최신기출 어휘를 최다 수록하였다. 보다 효과적인 어휘 학습을 위해 토익기출어휘들을 주제별로 묶어 연상 학습이 가능하도록 하였으며, 파트별로 어휘를 구분하여 취약한 분야의 어휘를 선택 학습할 수 있도록 하였다. 
",,23040,BOOK
그리스인 조르바 - 전2권 (한글판 + 영문판),"니코스 카잔차키스 (지은이), 베스트트랜스 (옮긴이)",51055,국내도서>소설/시/희곡>세계의 소설>기타 국가 소설,9788997213450,"우리가 걸어온 인생의 길을 바꾸고 싶게 만드는 인물을 우리는 '멘토'라고 부른다. 대한민국 명사들의 멘토로 지목된 조르바는 '일자무식'이면서도 영혼을 날아오르게 하는 자유를 일깨운다. 뜨겁게 용솟음치는 생명력, 사려 깊은 현자의 진리를 알려준다. 명사들뿐만 아니라 이제 우리의 인생까지 뒤흔들 조르바의 경이로움을 더클래식 세계문학 컬렉션 &lt;그리스인 조르바&gt;를 통해 만난다.","꿈과 여행의 작가 니코스 카잔차키스의 대표작!

진정한 자유란 무엇인가라는 주제를 생각하게 만드는 걸작 『그리스인 조르바』. 사실주의와 시적 정서가 공존하는 이 작품에서 조르바는 지식인들과 전혀 다른 방식으로 깨달음을 찾는다. 이성이냐 감성이냐를 택해야 할 때, 조르바는 본능에 힘입어 자신의 길을 결정한다. 반면에 작품 속 ‘나’는 책과 지식을 믿으며 살아간다. 나는 문명에 갇힌 현대인을 대표한다. 작가 카잔차키스는 조르바라는 인물의 의식과 생활을 나와 같은 현대인과 대비하며 왜곡된 세상을 풍자하고 비판했다.",7992,BOOK
돈으로 살 수 없는 것들 - 무엇이 가치를 결정하는가,"마이클 샌델 (지은이), 안기순 (옮긴이), 김선욱 (감수)",51378,국내도서>인문학>교양 인문학,9788937833663,"한.미.영 동시 출간되는 마이클 샌델의 2012년 최신작. 시장가치가 교육.환경.가족.건강.정치 등 예전에는 속하지 않았던 삶의 모든 영역 속으로 확대되어 돈만 있으면 거의 모든 것을 살 수 있는 이 때, 마이클 샌델은 이 시대의 가장 큰 윤리적 물음을 던진다. 과연 시장은 언제나 옳은가? 이 책은 시장의 도덕적 한계와 시장지상주의의 맹점을 파헤치고 있다.","시장은 과연 항상 옳을까? 모든 것을 사고파는 사회를 ‘마이클 샌델’과 함께 해부한다!

『돈으로 살 수 없는 것들: 무엇이 가치를 결정하는가』는 〈정의는 무엇인가〉로 화제를 모았던 마이클 샌델이 시장의 도덕적 한계와 시장지상주의의 맹점에 대하여 논의한 책이다. 이 책은 1998년 옥스퍼드대학교의 강의에서부터 시작하여 2012년 봄학기부터 ‘Market & Morals'라는 이름으로 하버드대학교 철학 강의로 개설되는 등 15년간 철저히 준비하고 고민하여 완성한 것으로, 시장지상주의의 한계를 짚어보는 계기를 마련해 준다. 시장논리가 사회 모든 영역을 지배하는 구체적인 사례들을 제시하여 ’과연 시장은 언제나 옳은가‘에 대한 해답을 제공하며, 저자 특유의 문답식 토론과 도발적 문제제기, 치밀한 논리로 시장을 둘러싼 흥미진진한 철학논쟁을 펼친다.",31812,BOOK
코믹 메이플 스토리 오프라인 RPG 52,"송도수 (글), 서정은 (그림)",49995,국내도서>어린이>TV/만화/영화>만화 일반,9788926391938,"2004년 4월에 1권을 출간하여 지금까지, '8년 연속 초특급 베스트셀러', '1300만부 돌파', '대한민국 아동만화 최초 중국 제 8회 금룡상 최고해외작품상 수상' 등을 기록하며 독자들의 꾸준한 사랑을 받고 있는 아동 만화책이다. 각양각색 개성만점의 주인공들과 함께 모험을 떠나며 우정, 도전, 배려, 정의를 배우고 독창적인 이야기를 통해 마음껏 상상해보고 추론하는 과정에서 어린이들의 상상력과 창의력이 향상된다.","2004년 4월에 1권을 출간하여 지금까지, ‘8년 연속 초특급 베스트셀러’,  ‘1200만부 돌파’를 기록하며 독자들의 꾸준한 사랑을 받고 있는 아동 만화책이다. 각양각색 개성만점의 주인공들과 함께 모험을 떠나며 우정, 도전, 배려, 정의를 배우고 독창적인 이야기를 통해 마음껏 상상해보고 추론하는 과정에서 어린이들의 상상력과 창의력이 향상된다. 



번뜩이는 상상력으로 가득한 이야기, 3D그래픽을 사용한 입체적이고 풍부한 색감의 그림, 우정과 용기로 성장해가는 주인공들을 통해 어린이 독자들의 마음을 사로잡으며, 매권 출간 때마다 아동만화부문에서 폭발적인 인기를 얻고 있다.",2181,BOOK
해커스 토익 Listening (테이프 별매) (Hackers TOEIC Listening) (책 + 무료 토익모의고사 + 받아쓰기CD + 단어암기mp3 + 단어암기장 + 해설서) - 개정판(3판),David Cho (지은이),49855,국내도서>외국어>토익>Listening,9788990700568,"최신 경향을 반영하여 Part1에서 Part4까지 종합 구성한 토익 리스닝의 기본서. 또한 많은최신의 실전문제를포함하고 있는 실전서이기도 하다. 각 파트별로 소개된 고득점 전략을 토대로 '기초 다지기'와 '실전 고수 되기'까지 토익 리스닝의 핵심을 단계별로 충분히 습득한 후, 풍부하게 수록된 실전 문제를 풀어봄으로써, 가장 효율적이고도 확실한 방법으로 토익실전을 대비할 수 있도록 하였다.",,24416,BOOK
"채소의 기분, 바다표범의 키스 - 두번째 무라카미 라디오","무라카미 하루키 (지은이), 오하시 아유미 (그림), 권남희 (옮긴이)",51373,국내도서>에세이>외국에세이,9788994343648,"무라카미 하루키가 전하는 '지금/여기/우리'를 위한 52편의 에세이. 주간 「앙앙」의 인기 연재 '무라카미 라디오'의 일 년 치를 묶은 에세이집이다. 2009년, 작가가 오랜 휴식을 끝내고 10년 만에 연재를 재개하면서 동시에 추진하게 된 '전설의 에세이, 무라카미 라디오 단행본 프로젝트' 제2탄인 셈이다. 에피소드마다 곁들인 오하시 아유미의 동판화 컬래버레이션이 이 책의 매력을 더한다.","소소한 일상을 특별하게 만드는 하루키의 에세이!

세계적인 작가 무라카미 하루키의 일상미학을 엿볼 수 있는 정갈한 에세이집 『채소의 기분, 바다표범의 키스』. 십 년 만에 재개한 잡지 의 인기 연재 ‘무라카미 라디오’의 1년 치 글을 한데 묶은 것으로, 기존에 출간된 의 후속편이라 할 수 있다. ‘무라카미 라디오’는 하루키의 목소리를 오롯이 담은 대표 에세이로 꼽히는데, 2001년 중단했던 연재를 2009년 오랜 휴식을 끝내고 다시 시작했다. 이 책에는 하루키 특유의 사색과 위트가 잘 어우러지는 에세이들과 함께, 보는 재미를 더해주는 오하시 아유미의 여백이 돋보이는 동판화를 실었다. 다양한 에피소드 곳곳에서 ‘에세이스트’로서의 모습은 물론, 솔직한 ‘인간’으로서의 하루키를 만날 수 있다.",4853,BOOK
달빛 조각사 36,남희성 (지은이),51122,국내도서>소설/시/희곡>판타지/환상문학>한국판타지/환상소설,9788925727202,"&lt;하이마&gt;, &lt;태양왕&gt;의 작가 남희성의 게임 판타지 장편소설. 돈을 벌겠다는 집념으로 뭉친 주인공 위드에게 게임 속 세상은 모조리 돈으로 연결된다. 그런 그가 험난한 퀘스트를 수행한 대가로 얻은 것은 전혀 돈 안 될 것 같은 '조각사'라는 직업이었으니…. '전설의 달빛 조각사'가 되어 떼돈을 벌기 위한 위드의 대장정이 시작된다.","남희성의 게임 판타지 소설 『달빛조각사』 제36권. NPC에게 아부하여 밥을 얻어먹는 처세술의 대가, 주야장천 수련에 몰두하는 억척의 지존, 돈을 벌겠다는 집념으로 뭉친 주인공 위드에게 게임 속 세상은 모조리 돈으로 연결된다. 그런 그가 험난한 퀘스트를 수행한 대가로 얻은 것은 전혀 돈 안 될 것 같은 '조각사'라는 직업이었다. 그러나 위드 사전에 좌절이란 없다. '전설의 달빛 조각사'가 되어 떼돈을 벌기 위한 위드의 대장정이 시작된다.",1135,BOOK
시간을 파는 상점 - 제1회 자음과모음 청소년문학상 수상작,김선영 (지은이),50759,국내도서>청소년>청소년 문학>청소년 소설,9788954427173,"제1회 자음과모음 청소년문학상 수상작. 흐르는 시간을 소재로 한 다분히 철학적이고 관념적일 수 있는 이야기를 놀랍도록 편안하고 재미있게 풀어냈다. 남들이 하지 않는 것, 하지 못하는 것, 그런 이야기들을 자신만의 이야기로 되새김질한 다음 자기만의 색깔을 입힌 훌륭함에 심사위원들은 우리 청소년문학을 한 단계 끌어올릴 디딤돌이라고 평했다.","시간의 흐름 속에 숨겨진 마법 같은 비밀!

제1회 자음과모음 청소년문학상을 수상한 김선영의 작품 『시간을 파는 상점』. 심사위원들의 만장일치로 선정된 당선작으로, 흐르는 시간이라는 소재를 다루고 있다. 소방대원으로 더불어 사는 삶을 실천하다 일찍 세상을 떠난 아빠의 뜻을 이어받은 주인공 온조. 인터넷 카페에 ‘크로노스’라는 닉네임으로 ‘시간을 파는 상점’을 오픈해 손님들의 어려운 일을 대신 해주면서 자신의 시간을 판다. 범인으로 지목된 아이가 학교 옥상에서 떨어져 죽은 PMP3 도난 사건에 대한 의뢰, 할아버지와 맛있게 식사를 해달라는 엉뚱한 의뢰, 천국의 우편 배달부가 되어 달라는 의뢰 등 여러 가지 의뢰가 이어진다. 그러던 중 PMP3 분실 사건으로 죽음에 이를 뻔한 친구가 밝혀지고 온조와 친구들에게 예상치 못한 위기가 찾아오는데….",41814,BOOK
태연한 인생,은희경 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788936433925,"소설가 은희경이 &lt;소년을 위로해줘&gt; 이후 2년 만에 선보이는 장편소설. 현대사회에서의 개인들의 존재론과 그들이 맺는 관계의 양상을 냉철하게 묘파하는 것이 은희경 소설의 본령이었다면, &lt;태연한 인생&gt;은 사랑이라는 관계를 통해 매혹과 상실, 고독과 고통을 깊이 탐구하는 가장 은희경다운 소설이라 할 수 있다.","인생과 사랑에 대한 사색이 담긴 은희경의 소설!

사랑과 상실과 고독에 대한 문장들이 빛나는 은희경의 소설 『태연한 인생』. 저마다의 외로움과 오해 속에서 흘러가고 얽히는 관계들, 그 속에서 우리 내면의 나약함과 비루함이 드러나는 순간들을 바라본다. 냉소적이고 위악적인 소설가 요셉과 신비로운 여인 류, 그들을 둘러싼 여러 인물들의 이야기가 펼쳐진다. 한때 요셉을 열렬히 사랑했지만, 마지막 한 걸음 앞에서 그를 떠났었던 류. 한 글자도 쓰지 못하고 있는 퇴락한 작가인 요셉에게 예술가들을 다루는 영화를 준비하고 있다는 과거의 제자 이안이 찾아온다. 이안은 영화를 통해 과거 요셉의 추문을 폭로하는 복수를 계획하고, 요셉은 이안을 경멸하면서도 그를 통해 류를 만날 수 있다는 가능성에 영화 출연을 결심한다. 그리고 발칙하고 도발적인 여자 도경, 요셉의 소설의 주인공이 되고자 하는 여자 이채가 나타나는데….",4697,BOOK
