title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
경청 - 마음을 얻는 지혜,"조신영, 박현찬 (지은이)",2952,국내도서>자기계발>인간관계>인간관계,9788960860193,'듣는 사람'보다 '말하는 사람'이 더 많은 이 시대와 우리 사회에 가만히 상대에게 귀 기울여 듣는 것이 얼마나 위대한 소통의 지혜인지 일깨워주는 드라마틱한 책이다.,"'듣는 사람'보다 '말하는 사람'이 더 많은 이 시대와 우리 사회에 가만히 상대에게 귀 기울여 듣는 것이 얼마나 위대한 소통의 지혜인지 일깨워주는 드라마틱한 자기계발서이다.
   
  저자는 보통의 대한민국 40대 전후의 직장남성을 주인공으로 내세워 우리가 일상적으로 겪는 단절된 소통의 답답함을 현실적으로 접근시킨다. 
  
  직장과 가정이라는 삶의 터전에서 점점 더 주변인물로 소외되어가는 남성들이 늘어가고 있는 요즘, 이 땅에서 직장인으로, 남편으로, 아버지로 더불어 잘 살아가기 위해 꼭 한 번쯤은 귀 기울여야 할 삶의 자세를 전하는 책이다.",20330,BOOK
커피프린스 1호점,이선미 (지은이),51125,국내도서>소설/시/희곡>로맨스소설>한국 로맨스소설,9788957515174,윤은혜.공유 주연의 드라마 원작 소설. 커피 전문점을 배경으로 달콤한 로맨스가 펼쳐진다.,,4780,BOOK
Why? 스포츠 과학 - 초등과학학습만화 33,"조영선 (글), 이영호 (그림), 백진호 (감수)",48867,국내도서>어린이>과학/수학/컴퓨터>과학 일반,9788930206532,"어린이 독자들이 쉽게 접할 수 있는 농구와 배드민턴에서 골프공, 상대의 힘까지 역이용하는 유도 기술에 이르기까지 다양한 스포츠 속에 숨어 있는 과학 원리들을 쉽게 풀어 냈다.",,6715,BOOK
Why? 인류 - 초등과학학습만화 32,"이광웅 (글), 그림수레 (그림), 전경수 (감수)",48867,국내도서>어린이>과학/수학/컴퓨터>과학 일반,9788930206525,지구에 최초의 생명이 등장하게 된 과정과 생물 진화에 대한 다양한 이야기를 소개하고 두발로 걷게 된 인류의 조상이 어떻게 도구를 사용하고 불을 피우며 현생 인류의 모습인 호모 사피엔스 사피엔스로 진화했는지 알려 준다.,,5758,BOOK
한국부자들의 부자일지,문승렬 (지은이),2225,국내도서>경제경영>재테크/투자>재테크/투자 일반,9788947526142,"전국의 금융자산 10억 이상 부자 600명을 만나 완성한 부자 실천 매뉴얼이다. 자료 수집에 10년, 복원 기간만 3년이 걸려 완성한 부자일지를 토대로 부자가 되기 위해 우리가 실천해야 할 사항들, 부자일지 활용법 등을 일목요연하게 설명한다.","부자들만이 갖고 있는 부자 정신과 부자 로드맵을 엿볼 수 있는 부자일지!

부자들이 일지를 작성한다는 것을 아는가? 부자들은 우연히 많은 돈을 번 것이 아니라, 철저한 계획과 노력을 통해 큰 돈을 모았다. 그 실천의 핵심에 있는 것이 '부자일지'이다.『한국부자들의 부자일지』는 삼성경제연구소 부자특성연구회 회장인 저자10억 이상의 부자 600명을 10년간 인터뷰하여 그들이 실제 사용하고 있는 실천 도구를 누구나 따라 할 수 있도록 공식화하였다.

저자는 부자가 되려면 실천력이 필요하고, 이를 확보하기 위해서는 부자일지를 써야 한다는 것을 강조한다. 그리고 부자일지를 쓰면 주식, 채권, 부동산, 유가, 환율, 금리 등의 흐름을 올바르게 보는 눈이 생긴다고 말하며, 어떻게 써야할지 실제 사례와 함께 설명한다. 그래서 부자일지의 효용과 작성원칙을 좀 더 쉽게 이해할 수 있도록 하였다. 

특히 돈 버는 힘과 돈 불리는 힘을 키우기 위해 가장 선행되어야 할 항목으로 '마인드의 힘'을 제시하며 부자가 되기 위한 기본기를 다져준다. 무엇보다 부자의 노하우를 알려주는 것을 뛰어넘어 철저하게 실천까지 인도하여 실천력을 키워줌과 동시에 스스로 부자 로드맵을 그릴 수 있게 하고 결과적으로 돈을 벌고 불리는 능력을 길러준다.

☞ 이 책의 독서 포인트!
짧은 시간 내에 큰 돈을 버는 재테크 비결을 알려주지는 않는다. 부자가 되는 근본적인 원리와 실천적인 방법을 제시하여 꾸준히, 그리고 정직하게 돈을 불릴 수 있도록 안내한다. 부자일지를 작성하는 법과 부자들의 성공 노하우를 동시에 알려주기 때문에 이해하는 데서 그치지 않고 직접 부자일지를 써보면서 부자들의 노하우를 몸소 터득할 수 있다.

▶ 삼성경제연구소 부자특성연구회 회장인 저자가 자료수집만 10년, 복원기간 3년에 걸쳐 완벽하게 작성한 부자일지입니다.",1926,BOOK
2주에 1권 책 읽기 - 나를 발전시키는 첫 번째 습관,윤성화 (지은이),51537,국내도서>인문학>책읽기/글쓰기>책읽기,9788984053939,"계획부터 발전까지 5단계에 따라 '독서습관 들이는 법'을 안내해 독서습관을 제대로 익힐 수 있도록 하는 매뉴얼북이다.  책과 친해지는 법, 작심삼일 방지책, 책을 살 때의 쇼핑의 지혜, 맛있게 읽는 법 등, 독서초보들이 정말 궁금해하는 부분을 가르쳐준다.",,1414,BOOK
작은 소리로 아들을 위대하게 키우는 법,"마쓰나가 노부후미 (지은이), 이수경 (옮긴이)",7257,국내도서>좋은부모>교육/학습>창의 교육,9788950910877,"일본에서 2006년 4월 출간되어 8개월간 아마존 육아 부분 베스트 1,2위를 다툰 이 책은, 남자들이 점점 나약해져 가는 이유가 여자(엄마나 여교사)의 잘못된 육아법에 있다고 꼬집으면서, 남자아이의 본성에 맞게 교육시키는 ‘강한 아들 육아법’을 선보여 일본사회에 큰 파장을 일으켰다.","큰 소리 한 번 내지 않고 키우는 강한 아들 교육법!

『작은 소리로 아들을 위대하게 키우는 법』은 엄마들이 알지 못하는 성별에 따른 육아법과 올바른 교육관을 설명한다. 더불어 교육컨설턴트의 저자가 실제 수많은 학생들을 가르치면서 습득한 남자아이의 특성을 살리는 교육법을 알려준다.

이 책은 먼저 남자아이의 본성을 알려주면서, 이를 마음껏 표출하도록 권고한다. 또, 아들의 특성에 맞게 공부시킬 것을 주장한다. 무엇보다 아이의 본성에 맞게 엄마 자신이 변화할 것을 요구한다. 이처럼 저자의 교육법을 실천한다면, 큰 소리 내지 않고도 남자아이를 키울 수 있을 것이다. 

▶ 이 책은 일본에서 출간되자마자 큰 인기를 얻었으며, 일본 사회에 큰 파장을 일으켰다.",13079,BOOK
신도 버린 사람들,"나렌드라 자다브 (지은이), 강수정 (옮긴이)",51073,국내도서>사회과학>사회문제>빈곤/불평등문제,9788934925798,"인간이라는 사실이 불행한 사람들, 개ㆍ돼지보다 못한 취급을 받아야 했던 사람들, 신이 내린 은총은 오직 ‘구걸할 권리’뿐인 사람들 불가촉천민, 태어난 신분을 절대 바꿀 수 없는 인도의 절대적 신분제도의 족쇄를 풀어버림으로써 전세계적으로 주목받았던 나렌드라 자다브의 자전적 이야기.","신조차 내 꿈을 빼앗지 못했다!

전세계적으로 센세이션을 일으킨 '인도의 살아있는 영웅' 나렌드라 자디브의 『신도 버린 사람들』. 인도에는 '불가촉천민(不可觸賤民)', 즉 '달리트'가 있다. 그들은 천민보다 못한 천민으로, 다른 신분의 사람과 닿는 것조차 금지되어 있다. 그리고 그들에게 인정된 권리는 구걸뿐이다. 태어나면서 정해진 신분은 죽어서도 바꿀 수 없는 인도에서, 그들의 삶은 슬프기만 하다. 

인도에서 12년간 베스트셀러가 된 이 책은 그러한 불가촉천민에서 세계 경제를 움직이는 지도자가 된 저자의 자유와 희망에 대한 논픽션이다. 3,500여 년이나 묵은 인도의 신분제도, 카스트에서 불가촉천민을 탈출시키기 위해 투쟁한 불가촉천민의 아버지 '암베드카르'를 추종하던 부모의 결심으로 교육을 받게 된 저자가 전세계가 미래의 인도 대통령으로 점치는 '인도의 살아있는 영웅'이 되기까지의 애절한 이야기가 감동적으로 펼쳐지고 있다. 곳곳에는 해맑은 인도 아이들의 사진도 담았다. 

저자는 자신은 물론, 아버지 '다무'와 어머니 '소누', 그리고 딸을 화자로 내세운다. '다무'와 '소누'의 이야기는 인도의 사회, 생활, 계급, 그리고 '암베드카르'가 이끈 '불가촉천민'의 투쟁의 역사를 생동감있게 전달하고 있다. 그리고 저자와 그의 딸의 이야기는 사람답게 살지 못하는 1억 7천만 명의 불가촉천민의 '자유'를 향한 뭉클한 도전기다. 

〈font color=""1e90ff""〉☞〈/font〉 <b>『신도 버린 사람들』에 대해!</b>
『신도 버린 사람들』은 인도에서 12년간 베스트셀러로 선정되었습니다. 그리고 17가지 언어로 번역되어 전세계에 출간되었습니다.",16034,BOOK
현근이의 자기주도 학습법 - 아무에게도 보여주지 않은 현근이의 공부법 비밀노트,김현근 (지은이),4621,국내도서>청소년>학습법,9788991731196,"한국과학영재학교를 최우수로 졸업하고 미국 최고의 학부 프린스턴 대학에 특차로 합격한 경험을 담은 <가난하다고 꿈조차 가난할 수는 없다>를 쓴 김현근군이 공부의 기본기를 다지는 방법부터 내신 성적을 잘 받을 수 있는 학습법, 구체적이고 실질적인 과목별 공부법까지 자신이 직접 실천했던 공부법을 소개하고 있다.",,8272,BOOK
문국현 솔루션 - 창조한국 10가지 미래구상,서재경 (지은이),263,국내도서>경제경영>트렌드/미래전망>트렌드/미래전망 일반,9788989831372,"전현직 언론인들과 자유칼럽 그룹을 결성해 인터넷과 이메일을 통해 칼럼을 선보이고 있는 저자가 기업가로, 환경 전문가로, 사회 운동가로 활발히 활동하고 있는 문국현 사장과 4시간 동안 대담을 나누었다. 책은 저자가 대담한 문국현 사장의 경영철학에 기초한 가치관과 국가의 미래에 대한 구상을 담았다.",,726,BOOK
남한산성,김훈 (지은이),51123,국내도서>소설/시/희곡>역사소설>한국 역사소설,9788956250595,"소설가 김훈이 <현의 노래> 이후 3년 만에 발표한 신작 장편. 병자호란 당시, 남한산성에 갇힌 무기력한 인조 앞에서 벌어진 주전파와 주화파의 다툼, 그리고 꺼져가는 조국의 운명 앞에서 고통 받는 민초들의 삶이 소설의 씨줄과 날줄을 이룬다.","그해 겨울, 47일 동안 성 안에서 무슨 일이 있었나?

〈칼의 노래〉, 〈현의 노래〉의 작가 김훈이 3년 만에 발표한 신작 장편소설. 병자호란 당시, 길이 끊겨 남한산성에 갇힌 무기력한 인조 앞에서 벌어진 주전파와 주화파의 다툼, 그리고 꺼져가는 조국의 운명 앞에서 고통 받는 민초들의 삶이 소설의 씨줄과 날줄을 이루어, 치욕스런 역사를 보여준다. 

1636년 병자년 겨울. 청의 대군은 압록강을 건너 서울로 진격해 오고, 조선 조정은 길이 끊겨 남한산성으로 들 수밖에 없었다. 소설은 1636년 12월 14일부터 1637년 1월 30일까지 47일 동안 고립무원의 성에서 벌어진 말과 말의 싸움, 삶과 죽음의 등치에 관한 참담하고 고통스러운 낱낱의 기록을 담았다. 

쓰러진 왕조의 들판에도 대의는 꽃처럼 피어날 것이라며 결사항쟁을 고집한 척화파 김상헌, 역적이라는 말을 들을지언정 삶의 영원성이 더 가치있다고 주장한 주화파 최명길, 그 둘 사이에서 번민을 거듭하며 결단을 미루는 임금 인조. 그리고 전시총사령관인 영의정 김류의 복심을 숨긴 좌고우면, 산성의 방어를 책임진 수어사 이시백의 기상은 남한산성의 아수라를 한층 비극적으로 형상화한다. 

▶ 작품 자세히 들여다보기!
'죽어서도 살 것인가, 살아서 죽을 것인가, 죽어서 아름다울 것인가, 살아서 더러울 것인가'. 소설은 작가 특유의 냉혹하고 뜨거운 말로 치욕스런 역사의 한장면을 보여준다. 또한, 지도층의 치열한 논쟁과 민초들의 핍진한 삶을, 연민을 배제한 객관적 시각으로 돌아보고 있다.",25034,BOOK
공중그네,"오쿠다 히데오 (지은이), 이영미 (옮긴이)",50998,국내도서>소설/시/희곡>일본소설>1950년대 이후 일본소설,9788956601021,"131회 나오키상 수상작. 어딘가 수상해보이는 정신과 병원을 배경으로, 이라부 박사와 여러 환자들이 벌이는 요절복통 사건들이 그려진다. 크고 작은 강박증 하나쯤 지니고 살아가는 현대인들에게, 툭툭 털고 일어나 앞으로 나아가도록 용기를 주는 즐거운 작품.","별난 정신과 병원을 배경으로 벌이는 기상천외한 사건들!

131회 나오키상 수상작『공중그네』. 뾰족한 물건만 보면 오금을 못 펴는 야쿠자의 중간 보스, 공중그네에서 번번히 추락하는 베테랑 곡예사, 병원 원장이기도 한 장인의 가발을 벗겨버리고 싶은 충동에 시달리는 젊은 의사, 그들을 맞이하는 '엽기 정신과 의사' 이라부와 사계절 핫팬츠 차림의 간호사 마유미…. 이들이 별난 정신과 병원을 배경으로 벌이는 기상천외한 사건들을 담은 작품으로, 한국 독자에게는 다소 생소할 오쿠다 히데오의 작품이다. 
　
주인공 이라부가 다섯 명의 환자들과 벌이는 엽기적인 언행은 너무나 황당무계하고 제멋대로여서, 의사인 그에게 환자복을 입히는 편이 차라리 나을 것 같기도 하다. 도무지 해결될 것 같지 않던 환자들의 강박증은 난리법석 끝에 치료된다. 저자는 이 과정을 코믹하게 그려가는 한편, 진지한 태도로 환자들에게 능동적인 힘을 부여해 간다.  그는 이들이 치료되는 과정을 통해 자신을 지키고 추스를 수 있는 존재는 자기 자신밖에 없다는 메시지를 전한다. 자칫 무거워질 수 있는 이야기를 저자 특유의 재담으로 유쾌하고도 감동적으로 기술했다.",47258,BOOK
배려 - 마음을 움직이는 힘,한상복 (지은이),2952,국내도서>자기계발>인간관계>인간관계,9788989313694,"성공이란, 상대가 원하는 것을 충실하게 주다 보면 자연스럽게 돌아오는 대가이다. 경쟁자를 쓰러뜨리거나 누군가를 밟고 일어선다고 해서 이룰 수 있는 것이 아니다. 성공 자체만을 목표로 하고 달려가는 사람은 결코 성공할 수 없다. '배려'와 '나눔'은 타인이 아닌 결국 나 자신을 위한 배려이다.","성공이란, 상대가 원하는 것을 충실하게 주다 보면 자연스럽게 돌아오는 대가이다. 경쟁자를 쓰러뜨리거나 누군가를 밟고 일어선다고 해서 이룰 수 있는 것이 아니다. 성공 자체만을 목표로 하고 달려가는 사람은 결코 성공할 수 없다. 



주인공 '위'는 수석으로 입사하여 회사 내에서 고속 승진을 계속하던 인물이다. 그런데 갑자기 정리대상으로 지목받는 프로젝트 1팀으로 발령을 받으면서 혼란에 빠진다. 거기다 그를 못 견뎌하며 집을 나간 아내는 이혼서류를 보내온다. ""왜 나에게만 이런 일이 생긴 거지?""



앞만 보고 무작정 달려온 현대인의 상징 '위'의 이야기를 통해 나누며 베푸는 생활이야말로 일과 가정에서 가장 성공적인 삶을 살 수 있는 길임을 보여주면서, 성공의 새로운 가치를 제시한다. '배려'와 '나눔'은 타인이 아닌 결국 나 자신을 위한 배려이다.",45623,BOOK
