title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
바보처럼 공부하고 천재처럼 꿈꿔라,신웅진 (지은이),32663,국내도서>청소년>청소년 인물,9788976772435,반기문 유엔 사무총장이 세계의 청소년에게 전하는 꿈과 희망의 메시지. '외교관'이라는 꿈의 씨앗을 가슴속에 품었던 한 시골 소년이 많은 역경을 이겨내고 마침내 '세계의 대통령'이 되기까지의 과정을 담은 우리 시대의 희망 이야기이다.,,42433,BOOK
청소부 밥,"토드 홉킨스, 레이 힐버트 (지은이), 신윤경 (옮긴이)",70216,국내도서>자기계발>성공>성공학,9788989313977,"방송인 임성훈씨가 ""나도 밥 아저씨 같은 인생의 선배가 있었으면 좋겠다""며 추천한 책. 고된 업무에 쫓겨 일을 시작할 때의 첫 마음을 잊어버렸다면, 가장 소중해야 할 가족이 짐처럼 느껴진다면 청소부 밥 아저씨를 만나보자. 인생의 소중한 것들을 되찾아주는 가슴 따뜻한 만남의 시간이 준비되어 있다.","인생의 소중한 것들을 되찾아주는 밥 아저씨와의 만남



고된 업무에 쫓겨 그 일을 시작할 때의 첫 마음을 잊어버리지는 않았는가? 가장 소중해야 할 가족이 짐처럼 느껴진 적은 없는가? 바쁜 일상에 묻혀서, 경쟁관계에 있는 동료 때문에, 성공지향적인 사회 분위기에 떠밀려 인생의 소중한 가치들을 잊고 살지는 않는가? 그럴 때 가장 필요한 건 원대한 계획이나 투지가 아니라 인생의 선배가 들려주는 따뜻한 격려다.



이 책은 변화와 혁신을 강요하는 우화형 자기계발서들이 '지금 당장 바뀌지 않으면 성공은 없다'며 몰아세우는 속에서 일상의 작은 일들을, 하지만 흥미로운 경험담을 보여줄 뿐이다. 그러나 '청소부 밥'이 들려주는 이야기를 따라가는 것만으로 첫 출근 하던 날의 설렘, 내 아이가 태어났을 때의 기쁨, 열심히 일하고 개선장군처럼 귀가하던 어느 저녁날 느꼈던 충만함 등 우리가 잊어가던, 잃어가던 인생의 소중한 것들을 되찾게 될 것이다.",24827,BOOK
내 아이를 위한 사랑의 기술 - 감정 코치,"존 가트맨 (지은이), 남은영 (감수)",51795,국내도서>좋은부모>육아>자녀 심리,9788947525954,"MBC 스페셜 2부작, '내 아이를 위한 사랑의 기술'의 원작. 권위를 자랑하는 아동 심리학자 존 가트맨 박사가 완성한 '5단계 감정코치법'을 제시한다. 공부를 가르치는 자녀 '교육'에 우선할 것은 아이에게 행복을 먼저 가르쳐주는 자녀 '양육'임을 이야기한다. 30년 간 3천여 가정을 연구, 조사해왔던 가정치료 전문가 존 가트맨 박사는 아이들을 10년간 관찰하여 육아법을 고안했다.","MBC스폐셜  원작도서 - 아이가 변하고 가정이 바뀌는 자녀 교육법, 감정코치!

은 아이를 바꾸고 가정을 바꾸는 감정지도법을 소개하는 책이다. 지난 2006년 8월에 MBC에서 방송되어 시청자와 네티즌 사이에 회자된 다큐멘터리의 원작 도서로, '감정코치(Emotion Coach)'의 창시자인 존 가트맨 박사가 우리나라에 처음 선보이는 자녀 양육서이다. 감정코치 5단계를 제시하고, 아이를 바꾸는 감정지도법을 제안하고 있다. 

이 책은 부모가 꼭 알아야 할, 자녀를 향한 효과적인 사랑 전달법을 제시하며 올바른 양육과 부모 교육에 대해 쉽고 재미있게 설명하였다. 함께 제공하는 동영상 CD에서는 사례를 들어 자녀를 대하는 부모의 네 가지 유형과 감정코치 5단계를 쉽고 재미있게 들려주고 있다. 또한 저자의 명강연까지 담겨 있어 부모뿐만 아니라 교육자, 목회자, 상담가들에게 아이와 함께 행복한 미래를 만들어 갈 수 있다는 메시지를 전해준다.",18560,BOOK
작은 소리로 아들을 위대하게 키우는 법,"마쓰나가 노부후미 (지은이), 이수경 (옮긴이)",7257,국내도서>좋은부모>교육/학습>창의 교육,9788950910877,"일본에서 2006년 4월 출간되어 8개월간 아마존 육아 부분 베스트 1,2위를 다툰 이 책은, 남자들이 점점 나약해져 가는 이유가 여자(엄마나 여교사)의 잘못된 육아법에 있다고 꼬집으면서, 남자아이의 본성에 맞게 교육시키는 ‘강한 아들 육아법’을 선보여 일본사회에 큰 파장을 일으켰다.","큰 소리 한 번 내지 않고 키우는 강한 아들 교육법!

『작은 소리로 아들을 위대하게 키우는 법』은 엄마들이 알지 못하는 성별에 따른 육아법과 올바른 교육관을 설명한다. 더불어 교육컨설턴트의 저자가 실제 수많은 학생들을 가르치면서 습득한 남자아이의 특성을 살리는 교육법을 알려준다.

이 책은 먼저 남자아이의 본성을 알려주면서, 이를 마음껏 표출하도록 권고한다. 또, 아들의 특성에 맞게 공부시킬 것을 주장한다. 무엇보다 아이의 본성에 맞게 엄마 자신이 변화할 것을 요구한다. 이처럼 저자의 교육법을 실천한다면, 큰 소리 내지 않고도 남자아이를 키울 수 있을 것이다. 

▶ 이 책은 일본에서 출간되자마자 큰 인기를 얻었으며, 일본 사회에 큰 파장을 일으켰다.",13079,BOOK
오 하느님,조정래 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788954602914,"조정래의 신작 장편소설 <오 하느님>이 출간됐다. <아리랑>, <한강>, <태백산맥> 등의 대하소설이 민족의 역사를 객관적 시각으로 재현하는 데 초점을 맞추었다면, <오 하느님>은 역사 속에 존재했던 개인, 인간 존재로 눈을 돌려 그들의 삶을 '기록'한다.",,2366,BOOK
샬롯의 거미줄,"엘윈 브룩스 화이트 (지은이), 가스 윌리엄즈 (그림), 김화곤 (옮긴이)",48877,국내도서>어린이>동화/명작/고전>외국창작동화,9788952709530,"가스 윌리엄즈의 부드러운 연필화 그림이 포근하게 이야기를 감싸 안는다. <샬롯의 거미줄>은 1952년 발간 이래, 미국에서 꾸준히 학부모와 교사 그리고 아이들이 선택하는 좋은 책으로 선정되어 읽히고 있다. 아이들의 눈높이에 맞춰 경쾌하면서도 진지함을 잃지 않는 이야기가 매력적이다.","돼지와 거미의 우정 이야기!

읽는 재미로 가득한 초등학교 고학년 아이들을 대상의 「시공주니어 문고 독서 레벨 3」 제34권 『샬롯의 거미줄』. 20세기 미국 동화 작가 엘윈 브룩스 화이트가 1952년 출간한 후 세계적으로 4천 5백만 부 이상 판매된 아동문학의 고전이자 스테디셀러입니다. 1973년 애니메이션으로 만들어진 후 2006년 영화로도 만들어졌습니다. 아울러 교보문고와 함께하는 KBS 2TV 북 토크쇼 '달빛프린스'의 다섯 번째 선정도서입니다. 

함께 태어난 형제 중 가장 작다는 이유로 아기 돼지 '월버'에게 죽임을 당할 위기가 닥쳤어요. 농장 주인의 딸 '펀'은 아빠를 설득하여 월버를 구해내 정성껏 키웠어요. 새로 옮겨간 농장에서 월버가 만난 친구는 거미 '샬롯'이에요. 서로 다른 월버와 샬롯은 갈등을 겪지만 친구가 되는데는 문제가 없었어요. 어느 날 크리스마스에 월버가 햄으로 만들어 질 것이라는 소문이 돌았어요. 사려 깊은 침착한 샬롯은 윌버를 살려낼 묘안을 냈어요. 바로 거미줄에 윌버를 위한 문구를 짜 넣는 것인데…….",39004,BOOK
어머니 - 생각만 해도 가슴 저미는 이름,"이명박 (지은이), 김점선 (그림)",52906,국내도서>에세이>명사에세이>기타 명사에세이,9788925506951,"이명박 전 서울시장이 자신의 어머니에 관해 쓴 산문집. 가난했지만 자식들에게 '바른 정신'을 물려주는데 최선을 다했던 강직한 어머니와, 어머니의 가르침대로 살아온 자신의 이야기를 들려준다. '내가 배운 모든 것은 어머니를 통해서였다'고 말하는 지은이는 글에서, 고인이 되신 어머니에 대한 그리움이 짙게 배어난다.  화가 김점선의 그림이 함께 실려 있다.",,959,BOOK
상실 수업,"엘리자베스 퀴블러-로스, 데이비드 케슬러 (지은이), 김소향 (옮긴이)",51373,국내도서>에세이>외국에세이,9788957091005,"<인생 수업>의 저자 엘리자베스 퀴블러 로스가 죽음 직전에 완성시킨 유고작이다. <인생 수업>이 죽음 앞에서 삶의 열정을 제시했다면, <상실 수업>은 죽음 뒤에 더더욱 타오르게 될 삶의 열정을 불러일으키고자 한다.","남겨진 사람들을 위한 가르침,<BR>'상실'을 배워라!<BR><BR>〈인생 수업〉의 저자 엘리자베스 퀴블러 로스의 유고작 『상실 수업』. 20세기를 대표하는 정신의학자이자 호스피스 운동의 선구자 엘리자베스 퀴블러 로스와 그녀의 제자 데이비드 케슬러가 죽음으로 내몰린 사람들을 인터뷰하여 삶에서 꼭 배워야 할 것들을 정리한 〈인생 수업〉이 죽음을 맞는 사람들에게 받은 메시지라면, 이 책은 남겨질 사람들에게 전하는 메시지이자 가르침이다.<BR><BR>이 책은 죽음 앞의 삶의 열정을 제시한 〈인생 수업〉과 달리 죽음 뒤의 삶의 열정을 불러일으켜 주고 있다. 호스피스 운동가로 활동한 저자가 만나온 남겨진 사람들의 이야기를 예로 들어가며, 세상은 감당 못할 만큼 가혹하지 않다고 말하고, 절망 속에서 빨리 빠져나오려고 노력하지 않아도 된다고 이야기한다. 그리고 느껴지는 감정들을 부인하는 것을 멈추고, 전부 숨김없이 드러내놓으라고 부탁하는 등 정신적인 위로를 아끼지 않고 있다. <BR><BR>저자는 남겨진 사람들이 느끼는 감정들을 '상실(LOSS)'이라고 부르고 있다. '상실'과 맞닥뜨리게 된 우리는 사랑하는 사람을 잃게 된 이유가 자신에게 있는 것처럼 스스로를 탓하게 된다. 그러한 우리에게 저자는 후회할 만큼 후회하라고 강조하고 있다. 그리고 '상실'이 '모두 끝났다'의 의미가 아니라 '아직도 계속되고 있다'의 증거임을 깨닫게 해준다. 왜냐하면 우리의 삶은 잃어가는 반복 속에서 완성되는 것이기 때문이다.",2696,BOOK
배려 - 마음을 움직이는 힘,한상복 (지은이),2952,국내도서>자기계발>인간관계>인간관계,9788989313694,"성공이란, 상대가 원하는 것을 충실하게 주다 보면 자연스럽게 돌아오는 대가이다. 경쟁자를 쓰러뜨리거나 누군가를 밟고 일어선다고 해서 이룰 수 있는 것이 아니다. 성공 자체만을 목표로 하고 달려가는 사람은 결코 성공할 수 없다. '배려'와 '나눔'은 타인이 아닌 결국 나 자신을 위한 배려이다.","성공이란, 상대가 원하는 것을 충실하게 주다 보면 자연스럽게 돌아오는 대가이다. 경쟁자를 쓰러뜨리거나 누군가를 밟고 일어선다고 해서 이룰 수 있는 것이 아니다. 성공 자체만을 목표로 하고 달려가는 사람은 결코 성공할 수 없다. 



주인공 '위'는 수석으로 입사하여 회사 내에서 고속 승진을 계속하던 인물이다. 그런데 갑자기 정리대상으로 지목받는 프로젝트 1팀으로 발령을 받으면서 혼란에 빠진다. 거기다 그를 못 견뎌하며 집을 나간 아내는 이혼서류를 보내온다. ""왜 나에게만 이런 일이 생긴 거지?""



앞만 보고 무작정 달려온 현대인의 상징 '위'의 이야기를 통해 나누며 베푸는 생활이야말로 일과 가정에서 가장 성공적인 삶을 살 수 있는 길임을 보여주면서, 성공의 새로운 가치를 제시한다. '배려'와 '나눔'은 타인이 아닌 결국 나 자신을 위한 배려이다.",45623,BOOK
살인의 해석,"제드 러벤펠드 (지은이), 박현주 (옮긴이)",51062,국내도서>소설/시/희곡>추리/미스터리소설>영미 추리/미스터리소설,9788992036290,"미국의 법률학자 제드 러벤펠드가, 20세기 사상가 프로이트와 융의 학설을 바탕으로 쓴 범죄 추리극. 실제로 있었던 역사적 사건들을 꼼꼼히 취재해 프로이트와 융을 살인사건에 개입시켰다. 20세기 초반 뉴욕의 풍경이 소설 속에서 생생히 묘사되며, 프로이트와 융의 정신분석학이 이야기 속에 아로새겨진다.","프로이드와 융, 미국의 연쇄살인을 해석하다!

20세기 사상가 프로이트와 융의 학설을 바탕으로 쓴 범죄 추리극. 프로이트가 실제로 미국을 방문한 해인 1909년 뉴욕을 배경으로, 프로이트와 융을 살인사건에 개입시키고 있다. 

뉴욕의 고층 빌딩에서 어느 날 미모의 여성이 살해되고, 프로이트가 그 사건에 개입하게 된다. 프로이트는 제자인 영거에게 피해자의 정신을 분석하게 하고, 자신은 조언하면서 조금씩 범죄의 진실에 다가간다. 한편, 카를 융은 미국에서 자신의 세력을 넓히기 위해 프로이트의 학설을 전면 부정하며, 스승을 배반하게 되는데….",8556,BOOK
영국에서 보물찾기,"곰돌이 co. (지은이), 강경효 (그림)",49224,국내도서>어린이>초등 전학년>학습만화,9788937841996,"보물을 찾아 전 세계를 여행하면서 각 나라의 역사와 문화를 만화로 알아가는 '세계 탐험 만화 역사상식' 시리즈의 열세 번째 권. 유럽 연합의 주요 국가이면서도 유로 화를 쓰지 않고 자국의 통화인 파운드를 고수하며, 변화보다는 전통을 소중히 하는 나라, 오랜 전통의 왕실이 존재하며 영어와 축구, 비틀스 등 다양한 문화를 가진 나라, 영국을 찾아간다.","전통이 살아 숨쉬는 나라 영국에서 펼쳐지는 팡이의 새로운 모험!

세계 역사를 담은 학습 만화『세계 탐험 만화 역사상식』시리즈 제13권 ≪영국에서 보물찾기≫. 본 시리즈는 '만화'라는 형식을 통해 각 국의 역사 현장을 좀더 생생하게 전달하고 있습니다. 특히, 자칫 흥미 위주로 읽힐 수 있는 만화의 단점을 보완하고자 각 장마다 알짜배기 정보를 실었습니다. 

13권 에서 팡이와 지 교수는 지 교수의 스승인 윌리엄 박사의 꾀병에 속아 영국으로 향하는데, 그 곳에서 일본에서 만났던 친구 복남이를 만나게 됩니다. 복남이는 009 비밀 요원이 되어, 17세기 영국의 명예혁명 때 사라진 제임스 2세의 국새를 찾기 위해 도움을 요청하는데….",6823,BOOK
