title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
연금술사,"파울로 코엘료 (지은이), 최정수 (옮긴이)",50920,국내도서>소설/시/희곡>스페인/중남미소설,9788982814471,"세상을 두루두루 여행하기 위해 양치기가 된 청년 산티아고의 '자아의 신화' 찾기 여행담. 자칫 딱딱하게 보일 수 있는 제목과는 달리 간결하고 경쾌한 언어들로 쓰여 있어서, 물이 흘러가듯 수월하게 읽히는 작품이다.","삶에 대한 깊은 통찰을 담은 현대의 고전!

1987년 출간이후 전세계 120여 개국에서 변역되어 2,000만 부가 넘는 판매량을 기록한 파울로 코엘료의 『연금술사』. 청년 산티아고가 만물에 깃들인 영혼의 언어들을 하나하나 배워가는 과정을 그리고 있다. 마음의 목소리에 귀를 기울이는 것이 얼마나 중요한지를 증언하고, 진정 자기 자신의 꿈과 대면하고자 하는 모든 이들을 축복하는 희망과 환희의 메시지를 담은 작품이다. 

신부가 되기 위해 라틴어, 스페인어, 신학을 공부한 산티아고는 어느 날 부모님의 기대를 저버리고 떠돌아다니기 위해 양치기가 되어 길을 떠난다. 그의 인생을 살맛나게 해주는 건 ‘꿈이 실현되리라고 믿는 것’. 언제나 자신이 원하는 게 무엇인지 알고 있어야 한다는 늙은 왕의 말과 그가 건네준 두 개의 보석을 표지로 삼아 기약없는 여정에 뛰어든 그는 집시여인, 늙은 왕, 도둑, 화학자, 낙타몰이꾼, 아름다운 연인 파티마, 절대적인 사막의 침묵과 죽음의 위협 그리고 마침내 연금술사를 만나 자신의 보물을 찾게 되는데…….",82666,BOOK
코믹 메이플 스토리 오프라인 RPG 13,"송도수 (지은이), 서정은 (그림)",49995,국내도서>어린이>TV/만화/영화>만화 일반,9788953297609,,"인기 온라인 게임『메이플스토리』를 만화화한 ≪코믹 메이플스토리 오프라인 RPG≫ 시리즈 제13권.  안의 동쪽 구역을 살피던 델리키와 바우는 을 발견하고, 그곳에서 초키와 링, 그리고 준을 만나게 된다. 이 꼬마들의 정체를 단번에 알아차린 델리키는 가까이 하지 말라고 바우에게 충고하지만 바우는 그저 귀여운 동생들이라며 사랑스러워 어쩔 줄 몰라한다.
바우의 정성어린 보살핌에도 호시탐탐 해칠 기회만을 노리던 초키와 링, 준도 점차 마음이 흔들리게 된다. 급기야는 자신들의 정체를 고백하게 되는데…. 이 세상을 구할 위대한 전사 메이플 전사의 이야기를 담은 만화책.",2204,BOOK
마법천자문 9 - 믿는 마음! 믿을 신信,"스튜디오 시리얼 (지은이), 김창환 (감수)",48941,국내도서>어린이>어린이 한자>학습만화,9788950936082,"한자 학습만화 <마법천자문> 9권이 출간되었다. 9권에서는 확실한 한자 복습을 위해 교육페이지를 대폭 개편했다. 뜻과 소리를 외치는 마법 주문으로 한자를 외우고, 손으로는 획순대로 한자를 그려보는 구성이다. 본문에 등장하는 한자를 재미있는 게임과 퀴즈를 통해 복습할 수 있다.",,20778,BOOK
다 빈치 코드 1,"댄 브라운 (지은이), 양선아 (옮긴이), 이창식 (감수)",51062,국내도서>소설/시/희곡>추리/미스터리소설>영미 추리/미스터리소설,9788957590515,책은 루브르 박물관장 소니에르가 살해되는 장면으로 시작한다. 심야의 박물관 안에서 기묘한 포즈로 누워있는 시체. 하지만 관장은 그전에 종교기호학 교수 로버트 랭던과 암호전문가인 손녀 소피에게 암호화된 메시지를 남긴다.,,25516,BOOK
다 빈치 코드 2,"댄 브라운 (지은이), 양선아 (옮긴이)",51062,국내도서>소설/시/희곡>추리/미스터리소설>영미 추리/미스터리소설,9788957590522,"예기치 않게 거대한 사건에 휘말리게 된 랭던과 소피는 레오나르도 다 빈치의 그림에 담긴 단서들을 추적하며, 2천년 동안 숨겨져왔던 비밀을 파헤치게 되는데...",,25787,BOOK
마법천자문 7 - 쏘아라! 쏠 사射,"스튜디오 시리얼 (지은이), 김창환 (감수)",48941,국내도서>어린이>어린이 한자>학습만화,9788950936068,전국 초등학생들 사이에 한자 열풍을 일으킨 마법천자문 7권이 나왔다! 7권에는 마법에 걸린 삼장을 구할 열쇠를 가진 저팔계를 찾아간 손오공 일행의 흥미진진한 모험이 펼쳐진다.,"손오공의 한자 대탐험『마법천자문』제7권 . 스스로 시리즈를 반복해서 읽음으로써 한자를 저절로 익힐 수 있도록 안내한다. 한자카드로 게임을 하면서 한자의 모양과 뜻, 소리를 익힐 수 있고, 과 으로 본권에서 배운 한자를 공부할 수 있다. 단계별 연습 문제로 한자 학습을 완성할 수 있으며, 책에서 배운 한자를 일상생활에서 자연스럽게 사용할 수 있다.",22700,BOOK
책 먹는 여우 - 좋은아이책,"프란치스카 비어만 (지은이), 김경연 (옮긴이)",48877,국내도서>어린이>동화/명작/고전>외국창작동화,9788934908067,"'이솝 우화'를 우화의 전부로 아는 이들에게 선사하는 새로운 감각의 현대 우화이다. 책을 쓰는 인간보다 더 책을 사랑하는 여우(물론 그가 책을 사랑하는 방식은 좀 여우적(?)이기는 하다)를 통해, 책이 어떤 의미와 가치를 갖는가를 다소 희극적으로 재미있게 이야기한다.","여우 아저씨가 책을 먹어버린대!

책에 대한 사랑이 지나쳐 급기야는 책을 먹게 된 여우 이야기!『책 먹는 여우』는 책에 빠진 독자의 모습을 과장되었지만 일리있게 표현하고 있다. 여우 아저씨는 책을 너무나 좋아했다. 급기야는 책을 다 읽은 다음 소금 한 줌, 후추 조금을 뿌려 꿀꺽 먹었다. 하지만 책값이 워낙 비싼 탓에 마음껏 책을 읽고 먹을 수가 없었다. 결국 여우 아저씨는 도서관을 털기로 결심하는데…….",63670,BOOK
마법천자문 6 - 지어라! 이름 명名,"스튜디오 시리얼 (지은이), 김창환 (감수)",48941,국내도서>어린이>어린이 한자>학습만화,9788950936051,손오공의 모험 이야기를 따라가면서 한자를 익혀보는 한자학습만화. 한자 공부에 대한 부담감을 떨쳐버릴 수 있게끔 그림과 스토리에 코믹함을 대폭 가미했다.,,23810,BOOK
마법천자문 1 - 불어라! 바람 풍風,"스튜디오 시리얼 (지은이), 김창환 (감수)",48941,국내도서>어린이>어린이 한자>학습만화,9788950936006,"손오공의 모험 이야기를 따라가면서 한자를 익혀보는 한자학습만화. 그림과 스토리에 코믹함을 대폭 가미했으며, '마법천자문 카드'로 게임을 즐길 수도 있다. 손오공이 '바람 풍(風)'자를 쓰면 거센 바람이 휘몰아쳐 악당들을 사방팔방 날려버린다는 식의 설정이 흥미진진하다.","손오공의 한자 대탐험『마법천자문』제1권 . 스스로 시리즈를 반복해서 읽음으로써 한자를 저절로 익힐 수 있도록 안내한다. 한자카드로 게임을 하면서 한자의 모양과 뜻, 소리를 익힐 수 있고, 과 으로 본권에서 배운 한자를 공부할 수 있다. 단계별 연습 문제로 한자 학습을 완성할 수 있으며, 책에서 배운 한자를 일상생활에서 자연스럽게 사용할 수 있다.",32750,BOOK
선택,"스펜서 존슨 (지은이), 형선호 (옮긴이)",70216,국내도서>자기계발>성공>성공학,9788935206223,"베스트셀러 <누가 내 치즈를 옮겼을까?>, <선물>에 이은 최신작. 이번 신간은 우리의 삶을 만들어 주는 순간 순간의 선택에 대한 답을 담고 있다. 산행길에 우연히 만난 신사, 그리고 그가 들려주는 더 나은 결정을 위한 조건들. 단순한 진리로 인생의 핵심을 통찰하는 그의 능력이 유감없이 발휘된 책이다.",,6190,BOOK
곤충 세계에서 살아남기 2,"코믹컴 (지은이), 네모 (그림)",112080,국내도서>어린이>학습만화,9788937840524,평범하게 일상을 살아가던 주인공들이 갑자기 극한 상황에 처해 서바이벌 모험을 벌이면서 그에 필요한 각종 서바이벌 상식들과 자연과학 지식들을 배우게 되는 본격 에듀테인먼트 만화.,,8370,BOOK
사랑 후에 오는 것들 - 공지영,공지영 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788973818693,"2005년 5월 16일부터 12월 1일까지, 서울과 파리에 있는 두 작가가 서로 이메일을 주고받으며 '한겨레신문'에 '먼 하늘 가까운 바다'라는 제목으로 연재한 글을, 제목을 바꿔 단행본으로 펴냈다.",,9069,BOOK
마법천자문 5 - 열려라! 열 개開,"스튜디오 시리얼 (지은이), 김창환 (감수)",48941,국내도서>어린이>어린이 한자>학습만화,9788950936044,"마법천자문은 이미지 학습법을 통해 한자의 특징 있는 모양, 뜻과 음을 한꺼번에 기억하게 하고, 아이들 눈높이에 맞게 만화로 재미있게 구성했기 때문에 아이들이 보다 쉽게 한자를 배울 수 있습니다.",,26436,BOOK
강의 - 나의 동양고전 독법,신영복 (지은이),51378,국내도서>인문학>교양 인문학,9788971992029,"자본주의 체제가 양산하는 물질의 낭비와 인간의 소외, 그리고 인간관계의 황폐화를 보다 근본적인 시각으로 재조명하는 신영복 선생의 고전강의를 책으로 엮었다. <시경>, <서경>, <초사>, <주역>, <논어>, <맹자>, <노자>, <장자>, <묵자>, <순자>, <한비자>를 '관계론'의 관점으로 새롭게 읽고 있다.","우리 시대의 지성, 신영복의 동양고전 강의!

자본주의 체제의 물질 낭비와 인간의 소외, 황폐화된 인간관계를 근본적인 시각으로 재조명하는 신영복의 동양고전 강의. 성공회대학교에서 '고전 강독'이란 강좌명으로 진행되었던 신영복 교수의 강의 내용을 정리한 책이다. 저자는 고전 독법에서 과거에 대한 재조명이 가장 중요하다고 이야기하며, 당대 사회의 당면 과제에 대한 문제의식이 고전 독법의 전 과정에 관철되고 있어야 한다고 강조한다. 

이 책에서는 그런 저자의 관점이 반영된 고전 강독을 토대로 과거를 재조명하며 현재와 미래의 방향을 모색하고 있다. 시경, 서경, 초사, 주역, 논어, 맹자, 노자, 장자, 묵자, 순자, 한비자, 불교, 신유학, 대학, 중용, 양명학을 관계론의 관점으로 살펴보고 다양한 예시 문장을 통해 관계론적 사고를 재조명할 수 있도록 구성하였다.",28973,BOOK
"살아있는 세계사 교과서 1 - 문명과 문명의 대화, 개정판",전국역사교사모임 (지은이),169,국내도서>역사>세계사 일반,9788958620709,"세계사를 기술하고 개발하는 '관점'과 방법 이상으로 중요한 것은 '누가 쓸 것인가?'의 문제이다. 이 책은 21세기를 살아가게 될 우리의 청소년들이 '주연 유럽, 조연 중국'이라는 서구 중심의 관점을 벗어나, 우리의 눈과 우리의 이야기로 세계를 인식할 수 있게 돕고자 노력하였다.","세계사를 읽는 힘을 길러 ‘나’와 ‘세계’를 네트워킹하다!

세계사를 기술하고 개발하는 ‘관점’과 방법 이상으로 중요한 것은 ‘누가 쓸 것인가?’의 문제이다. 《살아있는 한국사 교과서》를 집필하였던 전국역사교사모임의 2천여 역사 교사들, 그리고 이 책의 저자 10명의 역사 교사들은 21세기를 살아가게 될 우리의 청소년들이 ‘주연 유럽, 조연 중국’이라는 서구 중심의 관점을 벗어나, 우리의 눈과 우리의 이야기로 세계를 인식할 수 있게 돕고자 노력하였다. 또한 평화와 민주주의, 인간다운 삶을 지향하는 사람이 될 수 있도록 하는 시각을 견지하였으며, 세계사와 한국사를 연관 지어 큰 흐름 속에서 읽을 수 있도록 하였다. 무릇 교육이란 자신의 눈으로 세계와 미래를 바라볼 수 있도록 큰 틀을 제공하는 것이다. 이번 전면 개정판 《살아있는 세계사 교과서》는 오늘날의 세계를 들여다보며, 앞으로 우리가 살아갈 세계를 제시하는 길잡이가 되어 줄 것이다.",24154,BOOK
마법천자문 3 - 비춰라! 빛 광光,"스튜디오 시리얼 (지은이), 김창환 (감수)",48941,국내도서>어린이>어린이 한자>학습만화,9788950936020,3권에서는 빛 광(光)을 배운다. 여의필이 빛 광(光) 자를 쓰면 거대한 광채와 함께 세상이 움찔한다. 손오공과 삼장은 한자 수련을 하는 도중 마법천자문의 전설을 알게 된다. 이번 권에서는 손오공과 염라대왕이 결전을 벌인다. 과연 마법천자문을 사이에 둔 싸움은 끝날 수 있을까?,"손오공의 한자 대탐험『마법천자문』제3권 . 스스로 시리즈를 반복해서 읽음으로써 한자를 저절로 익힐 수 있도록 안내한다. 한자카드로 게임을 하면서 한자의 모양과 뜻, 소리를 익힐 수 있고, 과 으로 본권에서 배운 한자를 공부할 수 있다. 단계별 연습 문제로 한자 학습을 완성할 수 있으며, 책에서 배운 한자를 일상생활에서 자연스럽게 사용할 수 있다.",28398,BOOK
마법천자문 8 - 타올라라! 불꽃 염炎,"스튜디오 시리얼 (지은이), 김창환 (감수)",48941,국내도서>어린이>어린이 한자>학습만화,9788950936075,손오공을 대신해 마귀 마(魔) 마법에 걸린 삼장을 위해 오공 일행은 세상에 흩어져 있는 마법천자패를 모으기 위한 모험을 떠난다. 이번 권에서는 꾀 많은 토생원이 외치는 불꽃 염(炎)을 불러오는 불꽃 바람을 만난다.,"손오공의 한자 대탐험『마법천자문』제8권 . 스스로 시리즈를 반복해서 읽음으로써 한자를 저절로 익힐 수 있도록 안내한다. 한자카드로 게임을 하면서 한자의 모양과 뜻, 소리를 익힐 수 있고, 과 으로 본권에서 배운 한자를 공부할 수 있다. 단계별 연습 문제로 한자 학습을 완성할 수 있으며, 책에서 배운 한자를 일상생활에서 자연스럽게 사용할 수 있다.",21229,BOOK
똑똑한 만화 교과서 고사성어편 - 초등학교 선생님이 직접 쓴,"고성욱 (지은이), 우지현 (그림)",48940,국내도서>어린이>어린이 한자>사자성어/고사성어,9788957591321,"바른 마음을 키우는 고사성어들, 노력의 가치를 일깨우고, 가족과 친구의 소중함을 일깨우는 고사성어들이 주제별로 정리된 어린이 학습서. 성어를 구성하고 있는 한자의 음과 뜻을 배울 수 있는 한자풀이, 상식 이야기, 함께 알아둘 고사성어, 숨은 그림 찾기 등 다양한 코너를 200여 개의 고사성어와 함께 담았다.",,7324,BOOK
마법천자문 4 - 울려라! 소리 음音,"스튜디오 시리얼 (지은이), 김창환 (감수)",48941,국내도서>어린이>어린이 한자>학습만화,9788950936037,보리도사를 만나 수제자가 된 손오공은 삼장과 함께 열심히 한자마법 수련을 한다. 대마왕의 손에 마법천자문이 넘어가지 않도록 악당들과 승부를 버리는 손오공. 4권에서는 동자가 소리 음을 외치면 거대한 목소리가 지하미궁에 울려 퍼진다.,,27146,BOOK
