title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
트와일라잇 - 나의 뱀파이어 연인,"스테프니 메이어 (지은이), 변용란 (옮긴이)",51120,국내도서>소설/시/희곡>판타지/환상문학>외국판타지/환상소설,9788937832208,인간이 뱀파이어와 사랑에 빠진다는 설정의 러브스토리. 10대들의 사랑이야기가 어느덧 살아남기 위한 무서운 경주로 돌변하며 긴장을 불러일으키는 뱀파이어 소설이다. 사랑을 지키려는 노력이 곧 생존을 위한 투쟁이 되어버리는 이야기 속에 감각적인 서스펜스가 넘쳐난다. 소설은 2007년 2월에 발간된 책의 합본 개정판이며 2008년 12월에 동명의 영화로도 개봉되었다.,"감각적인 서스펜스 로맨스 「트와일라잇」 시리즈!

뱀파이어와 인간의 사랑을 그린 서스펜스 로맨스 『트와일라잇』. 나의 뱀파이어 연인 「트와일라잇」 시리즈의 첫 번째 책으로, 이 시리즈는 뉴욕타임즈와 아마존의 베스트셀러에 오르며 큰 인기를 누렸다. 불행한 연인들이라는 테마를 스릴 넘치게 변주한 이 소설은 뱀파이어 소년과 인간 소녀의 사랑을 감각적으로 그려내고 있다. 

포크스로 이사 온 벨라는 아름답고 신비한 소년 에드워드를 만난다. 그러나 어찌된 일인지 첫 만남부터 에드워드는 노골적인 적의를 드러내고, 오래지 않아 벨라는 에드워드와 그의 가족들이 뱀파이어라는 충격적인 비밀을 알게 된다. 오랜 세월 수련을 통해 피에 대한 갈망을 억눌렀지만, 에드워드는 벨라를 향한 끌림과 흡혈 욕구 사이에서 갈등한다. 

하지만 서로에 대한 마음은 깊어만 가고, 에드워드와 벨라는 점차 서로를 아끼고 사랑하게 된다. 그리고 벨라는 자신을 밀어내는 에드워드를 견디지 못하고, 자신도 뱀파이어가 되고 싶다는 소망을 품게 된다. 한편 악한 뱀파이어들이 그들을 추격하면서, 위험은 극에 달하는데….",15299,BOOK
던전앤파이터 아트북,유앤유커뮤니케이션 단행본팀 (지은이),6346,국내도서>컴퓨터/모바일>PC/게임/디지털 카메라>게임,9788996202608,"던전앤파이터 아트북은 게임의 개발초기부터 현재까지의 모습을 각종 일러스트와 고화질 컨셉아트, 다양한 설정 자료집을 담았다. 특히 캐릭터, NPC, 마을, 던전의 미공개 일러스트와 초기 원화 등이 디자이너 코멘트와 함께 설명되어 있으며, 특별부록으로 일러스트 제작과정과 디자이너의 사원팬픽을 포함하고 있다.
",,891,BOOK
나쁜 사마리아인들 - 장하준의 경제학 파노라마,"장하준 (지은이), 이순희 (옮긴이)",88020,국내도서>경제경영>[경제경영 사상가 20인]>장하준,9788960510197,"&lt;사다리 걷어차기&gt;, &lt;쾌도난마 한국경제&gt;의 장하준 교수가 처음으로 보통 사람들을 염두에 두고 집필한 본격 교양 경제서. 자유 무역이 진정 개발도상국에게도 도움이 되는지, 경제를 개방하면 외국인 투자가 정말 늘어나는지 등 우리 시대의 현안들에 대해 우리에게 널리 알려진 책이나 영화 등을 소재로 유쾌하면서도 신랄하게 답해 준다.",,42710,BOOK
마지막 강의,"랜디 포시, 제프리 재슬로 (지은이), 심은우 (옮긴이)",70211,국내도서>자기계발>행복론,9788952209245,"췌장암으로 시한부 인생을 선고 받은 교수, 랜디 포시의 마지막 강의를 담은 동영상은 전 세계에 큰 화제를 불러일으켰다. 책으로 출간된 이 강의는 아마존과 뉴욕타임스 베스트셀러 1위에 올랐다. &lt;마지막 강의&gt;는 ‘세상에서 가장 아름다운 작별인사’로 랜디 포시의 인생과, 그가 우리에게 부탁하는 소중한 가치들을 담고 있다.","시한부 선고를 받은 대학 교수의 감동적인 마지막 강의!

이 책은 췌장암으로 시한부 인생을 선고 받은 한 교수의 마지막 강의이자 세상에서 가장 아름다운 작별인사이다. 카네기멜론대학의 컴퓨터공학 교수 랜디 포시. 그는 시한부 암 선고를 받았다. 그러나 좌절하지 않고 남은 시간을 어떻게 하면 재미있게 지낼 수 있는지, 아이들에게 어떤 지혜를 남겨줘야 할지 등을 고민하였다.

그리고 캠퍼스의 마지막 강의에서 학생과 동료 교수들에게 장애물을 헤쳐 나가는 방법, 다른 사람들이 꿈을 이룰 수 있게 돕는 방법, 모든 순간을 값지게 사는 방법, 당신의 인생을 사는 방법 등을 이야기한다. 모두 랜디가 살아오면서 믿게 된 모든 가치의 최종 요약들이다.

특히 행복한 삶은 지금 이 순간에 존재하는 것이며, 매일매일을 감사하며 살라고 조언했다. 이는 오늘을 힘겨워하는 많은 이들에게 내일을 살아갈 용기를 선사하고, 삶을 살아가는 즐거움에 대해 생각할 기회를 제공한다. 자신도 모르게 잃어버렸던 어린 시절의 소중함 꿈을 되찾는 방법에 대해서도 배우게 된다. [양장본]",24841,BOOK
아름다운 마무리,법정(法頂) (지은이),52906,국내도서>에세이>명사에세이>기타 명사에세이,9788995904961,"&lt;홀로 사는 즐거움&gt; 이후 4년 6개월 만에 펴내는 법정 스님의 산문집. 종속된 삶이 아니라 스스로 선택한 자유인의 삶을 사는 법, 순간 속에서 영원을 발견하고 순수와 본질의 세계를 회복하는 길을 안내한다. 지난해, 병으로 삶과 죽음의 경계를 넘나든 스님이 병상에서 발견한 생각과 깨달음을 책 속에 담았다.",,27068,BOOK
신 1 (반양장),"베르나르 베르베르 (지은이), 이세욱 (옮긴이)",50921,국내도서>소설/시/희곡>프랑스소설,9788932908557,"개미 사회에서부터 죽음 이후의 세계, 우주로의 탐험 등을 이야기해 온 베르베르가 9년에 걸쳐 준비한 소설. &lt;타나토노트&gt;에서는 영계 탐사단, &lt;천사들의 제국&gt;에서는 수호천사로 활약했던 미카엘 팽송이 이번에는 신의 후보생이 되어 신이 되기 위한 경쟁에 뛰어든다.",,15294,BOOK
신 2 (반양장),"베르나르 베르베르 (지은이), 이세욱 (옮긴이)",50921,국내도서>소설/시/희곡>프랑스소설,9788932908564,"개미 사회에서부터 죽음 이후의 세계, 우주로의 탐험 등을 이야기해 온 베르베르가 9년에 걸쳐 준비한 소설. &lt;타나토노트&gt;에서는 영계 탐사단, &lt;천사들의 제국&gt;에서는 수호천사로 활약했던 미카엘 팽송이 이번에는 신의 후보생이 되어 신이 되기 위한 경쟁에 뛰어든다.",,13286,BOOK
칼의 노래,김훈 (지은이),51123,국내도서>소설/시/희곡>역사소설>한국 역사소설,9788984987258,"2001년 동인문학상 수상작. 작가 김훈은 소설 <칼의 노래> 통해 공동체와 역사에 책임을 져야 할 위치에 선 자들이 지녀야 할 윤리, 사회 안에서 개인이 가질 수 있는 삶의 태도, 문(文)의 복잡함에 대별되는 무(武)의 단순미, 4백 년이라는 시간 속에서도 달라진 바 없는 한국 문화의 혼미한 정체성을 이야기 한다.","<남한산성>, <언니의 폐경>의 작가 김훈 장편소설. 한 국가의 운명을 단신의 몸으로 보전한 당대의 영웅이자, 정치 모략에 희생되어 장렬히 전사한 명장 '이순신'. 저자는 당대의 사건들 속에서 '이순신'을 지극히 인간적인 존재로 표현해 내며, 사회 안에서 개인이 가질 수 있는 삶의 태도에 대해 이야기한다.  <BR><BR>또한, 공동체와 역사에 책임을 져야 할 위치에 선 자들이 지녀야 할 윤리, 문(文)의 복잡함에 대별되는 무(武)의 단순미, 4백 년이라는 시간 속에서도 달라진 바 없는 한국 문화의 혼미한 정체성을 미학적으로 그려내고 있다. 2001년 동인문학상 수상작. <개정판> <양장제본>",13318,BOOK
코믹 메이플 스토리 오프라인 RPG 31,"송도수 (지은이), 서정은 (그림)",49995,국내도서>어린이>TV/만화/영화>만화 일반,9788953297562,"최고의 전사를 꿈꾸는 도도는 진정한 전사가 되기 위해 고향인 메이플 아일랜드를 떠나 빅토리아 아일랜드로 가고 싶어 한다. 하지만 몬스터를 잡아 최강의 전사가 되겠다는 의용과는 달리, 상대하기 힘든 강한 레벨의 몬스터만 나타나 도망가기에 바쁘다.
","친구들아, 우린 절대로 헤어지지 않아!!

《코믹 메이플 스토리 오프라인 RPG》시리즈 제31권. 이 시리즈는 어린이들이 가장 좋아하는 온라인 게임 '메이플 스토리'를 이용해 만든 코믹북 입니다. 각기 다른 개성의 4명의 주인공, 전사-도도, 궁수-바우, 마법사-델리키, 도적-아루루와 함께 신나는 모험속으로 지금 떠나보세요!",2363,BOOK
"오바마 이야기 - 열등감을 희망으로 바꾼, 세계 청소년의 롤모델 오바마의 도전하는 삶","헤더 레어 와그너 (지은이), 유수경 (옮긴이)",32663,국내도서>청소년>청소년 인물,9788976776075,"출생부터 미국 대통령 후보가 되기까지의 오바마 인생 풀 스토리를 담은 책. 청소년의 눈높이에 맞추어 누구나 쉽게 오바마에 대해 알 수 있게 한 것이다. 두꺼운 자서전의 압축판으로, 위인전처럼 쉽고 부담 없이 읽을 수 있고, 그러면서 오바마라는 인물을 쉽게 이해할 수 있다.",,10109,BOOK
"일본전산 이야기 - 불황기 10배 성장, 손대는 분야마다 세계 1위, 신화가 된 회사",김성호 (지은이),852,국내도서>경제경영>기업/경영자 스토리>국외 기업/경영자,9788992647595,"1973년 사장을 포함한 단 네 명이 보잘것없는 자본금을 가지고 세 평짜리 시골 창고에서 시작해, 2008년 말 현재 계열사 140개에 직원 13만 명을 거느린 매출 8조 원의 막강한 기업으로 성장한 일본전산의 경영 노하우를 소개한다.","불황이 무색할 정도로 무한성장하고 있는 '일본전산'의 성공 이야기!

이 책은 장기 불황 속에서 10배의 성장을 이룬 '일본전산'의 성공적인 경영 사례를 소개한다. 일본전산은 1973년 세 평짜리 시골 창고에서 단 네 명이 시작한 기업이다. 하지만 불과 30년 만에 계열사 140개, 직원 13만 명을 거느린 매출 8조 원의 막강 기업으로 성장하였다. 과연 무엇이 그들을 그토록 강하게 단련시켰을까?

저자는 일본전산의 성공전략을 다각도에서 분석하였다. 지방의 영세업체 신분으로 대기업을 이길 수 있었던 비결, 적자에 허덕이던 경쟁업체 30여 개를 인수합병해 1년 내 흑자로 재건시킨 뚝심 경영, 별난 입사시험으로 삼류 인재를 등용해 세계 초일류 기업과의 경쟁에서 승리하게 한 인재전략 등을 살펴본다.

특히 심플, 대담, 명쾌, 섬세한 일본전산의 나가모리 시게노부 사장의 경영 노하우를 엿본다. 시도하지 않는 것보다 중간에 흐지부지 그만두는 것이 더 좋지 않다, 신입사원은 살벌한 실전에 배치시켜라, 지적인 하드워킹을 하라, 실력이 없으면 남보다 두 배로 일하라, 끝까지 포기하지 않는 것이 부전승이다 등 파격적인 경영 철학을 배운다.",16626,BOOK
책 읽는 도깨비,"이상배 (글), 백명식 (그림)",48874,국내도서>어린이>동화/명작/고전>국내창작동화,9788961551328,"책방에 가는 기쁨, 책을 사는 기쁨, 책을 읽는 기쁨을 알게 된 세 도깨비들의 이야기. 주인공인 고리짝 도깨비는 돈궤로 쓰는 고리짝이 영물이 되어 도깨비가 되었다. 돈 냄새가 좋아 돈을 모아 돈더미 위에서 먹고 자고, 땅을 많이 사서 부자가 되었다. 그러자 빗자루도깨비와 공책도깨비가 찾아와 함께 지내게 된다.",,18211,BOOK
하악하악 - 이외수의 생존법,"이외수 (지은이), 정태련 (그림)",52904,국내도서>에세이>명사에세이>문인에세이,9788973379507,"포기하지 말라, 절망의 이빨에 심장을 물어 뜯겨본 자만이 희망을 사냥할 자격이 있다. 소설가 이외수와 화가 정태련이 자연과 생명의 소중함, 꿈꾸는 삶의 가치를 이야기하는 세밀화 에세이. '거친 숨소리'를 뜻하는 인터넷 어휘 '하악하악'을 표제로 거칠 것 없는 인생에 대한 저자의 메세지를 담은 흥겨운 내용이다.","이외수와 정태련의 감성호흡, 하악하악!

〈하악하악〉은 자연과 생명의 소중함, 꿈꾸는 삶의 가치를 이야기하는 이외수의 생존법을 전해주는 책이다. 이외수가 빚어낸 재기발랄한 언어와 정태련이 그린 토종 물고기 세밀화가 담겨 있다. 2007년에 출간된「여자도 여자를 모른다」에 이은 두 번째 세밀화 에세이로, 이외수 작가 플레이톡 홈페이지에 매일 올라온 원고 중에서 네티즌의 뜨거운 댓글로 인정받은 수작들만을 엄선해 개작하였다.

거친 숨소리를 뜻하는 인터넷 어휘 '하악하악'은 팍팍한 인생을 거침없이 팔팔하게 살아보자는 이외수의 메시지가 더해져 신나고 흥겨운 에세이 〈하악하악〉으로 새롭게 탄생하였다. 스스로를 인터넷 폐인이자 '꽃노털(꽃미남처럼 사랑받을 만한 노인)'이라 말하는 이외수가 온라인에서 네티즌과 교감하고 소통하면서 한 편 한 편 완성도를 더한 작품들이다.

이 책에는 독특한 5개의 제목 아래 260개의 글이 수록되어 있다. 위트과 아이러니가 돋보이는 짧은 우화들을 통해 일상에서 마주칠 수 있는 깨달음의 순간들을 전해준다. 또한 정태련이 3년에 걸쳐 전국의 산하를 발로 뛰며 그려낸 우리 토종 민물고기 세밀화 65종은 '물고기 박사' 이완옥의 감수를 거쳐 완성도를 높였다. 이외수와 정태련이 알려주는, 메마른 영혼에 감성의 바람을 불어넣는 은밀한 기분전환법을 배울 수 있다.",21911,BOOK
