title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
365 매일 읽는 긍정의 한 줄,"린다 피콘 (지은이), 유미성 (옮긴이)",51373,국내도서>에세이>외국에세이,9788995584194,"동서양의 유명한 문학가, 예술인, 철학자들의 말과 글을 1년 동안 옆에 두고 읽으며 생활의 지침으로 삼을 수 있도록 구성한 책이다. 남다른 삶을 살았던 위인들의 고뇌와 그 극복을 통해 깨달은 삶의 진리가 명언 속에 고스란히 녹아 있다.",,5063,BOOK
아씨방 일곱 동무,이영경 (지은이),35105,국내도서>유아>그림책>옛이야기 그림책,9788949100203,"고전 수필 '규중칠우쟁론기'를 어린이 그림책으로 재구성하였다. 바느질을 좋아하는 빨간 두건 아씨와 자, 가위, 바늘, 실, 골무, 인두, 다리미가 자기 역할이 최고라고 다툰다. 결국 모두가 도와야만 바느질이 이루어짐을 깨닫는다. 고전을 되살려 그림책으로 만든 기획과 정감있는 그림이 돋보인다.","'규중칠무쟁론기'라는 옛수필로 엄마들에게 친근한 이야기를 어린이들에게 맞게 만든 그림동화책.바느질 좋아하는 아씨의 일곱친구 바늘,실,골무,다리미,가위,자,인두 등은 서로가 제일 중요하다고 뽐내다가 결국 모두가 함께 소중하다는 것을 깨닫는 다는 이야기다.",28057,BOOK
"바람의 딸, 우리 땅에 서다 - 개정판",한비야 (지은이),50827,국내도서>여행>국내 여행에세이,9788971844755,"한비야의 <바람의 딸, 우리 땅에 서다>가 7년 만에 새로운 모습으로 출간되었다. 이 책은 7년간 현대문명의 손길이 닿지 않는 전 세계 65개국의 오지를 찾아다녔던 한비야가 전라남도 해남 땅끝마을에서 강원도 통일전망대까지 800km(2,000리)에 이르는 우리 땅을 49일간 두 발로 걸으며 쓴 국토종단기이다.","땅끝마을부터 통일전망대까지 한비야가 만난 우리 땅, 우리 사람들!

7년 만에 새롭게 출간한 『바람의 딸, 우리 땅에 서다』. 7년간 현대 문명이 닿지 않은 전 세계 65개국의 오지를 찾아다닌 저자가 전라남도 해남군 땅끝마을부터 강원도 고성군 통일전망대까지 800km, 즉 2,000리에 이르는 우리 땅을 49일간 두 발로 걸으며 쓴 국토종단기로, 7년 만에 재출간했다. 

저자는 7년간의 변화를 직접 확인하기 위해 이번에는 차를 이용하여 7년 전의 그 길을 다시 한 번 걸었다. 개정판에서는 변화된 삶을 살고 있는 저자의 모습만큼 과거와 다른 모습을 보이고 있는 우리 땅과 우리 사람들에 대한 이야기를 덧붙여 7년간의 변화를 확인해 볼 수 있다. 또한 저자의 그림을 수록하여 때로는 유쾌하게, 때로는 따뜻하게, 그녀가 전해주는 우리 땅, 우리 사람들의 이야기를 더욱 실감나게 보여준다. 

변함없이 '한 걸음의 힘'을 믿고 따르는 저자의 글은 늘 다른 사람과 비교하며 바쁘게 살아가는 우리에게 자신만의 속도로 목표를 향해 정진하는 노력과 인내, 그리고 좌절에 굴하지 않는 내면적 힘의 중요성을 느끼게 해준다. 권말부록에는 도보 여행 정보를 수록했다.",11321,BOOK
행복한 종이오리기,"이마모리 미쓰히코 (지은이), 이수미 (옮긴이)",53571,국내도서>건강/취미>공예>종이접기/종이공예,9788972216049,"꽃과 나비, 곤충 등 우리에게 친숙한 56개 작품을 실물 도안과 함께 담아 낸 종이오리기 책. 작품 사진과 함께 만드는 방법까지 자세히 소개되어 있어 누구라도 쉽고 재미있게 종이오리기를 즐길 수 있다. 아이들과 함께 만들어도 좋을 귀여운 모양의 오리기 본은 ‘책 속의 책’ 형태로 제작되어 더욱 실용적이다.","자연을 닮은 종이오리기

꽃과 나비, 곤충 등 우리에게 친숙한 56개 작품을 실물 도안과 함께 담아 낸 종이오리기 책이다. 작품 사진과 함께 만드는 방법까지 자세히 소개되어 있어 누구라도 쉽고 재미있게 종이오리기를 즐길 수 있다. 아이들과 함께 만들어도 좋을 귀여운 모양의 오리기 본은 ‘책 속의 책’ 형태로 제작되어 더욱 실용적이다.",3899,BOOK
마틴 앤 존 Martin & Jhon 9,박희정 (지은이),6130,국내도서>만화>순정만화>그 남자들의 사랑,9788926307991,,"다시 많은 마틴과 존의 이야기가 시작된다.

'우리들의 욕실에선 더 이상 라임향 애프터 쉐이브 냄새가 나지않는다.
시간이지나도 예전의 반밖에는 닳지 않는 비누와 샴푸
한장의 타월과 한벌의 목욕가운. 
하루하루 눈에 띄게 자라고 있는 그가 사놓고 가버린 이름모를 풀 한포기
이대로 있다가는 라임향이 사라져버린 예전에는 욕실이었던 밀림만이 남아버릴지도 모를 일이다...",449,BOOK
"엄마, 언제부터 날 사랑했어?","안니 아고피앙 (지은이), 클레르 프라네크 (그림), 염미희 (옮긴이)",35096,국내도서>유아>0~3세>그림책,9788954607957,"작은 씨앗처럼 생긴 태아가 엄마의 자궁 속에서 자리 잡고, 탯줄을 달고 헤엄치듯 지내던 시기, 그리고 심장이 뛰기 시작한 그날부터, 어떻게 지냈고 무엇을 먹었고 어떻게 성장해서 이 세상으로 나오게 됐는지를 보여 주는 그림책. 아기의 성장뿐만 아니라 엄마의 기다림과 사랑의 순간들을 감동적으로 그려낸 작품이다.","작은 씨앗처럼 생긴 태아가 엄마의 자궁 속에서 자리 잡고, 탯줄을 달고 헤엄치듯 지내던 시기, 그리고 심장이 뛰기 시작한 그날부터, 어떻게 지냈고 무엇을 먹었고 어떻게 성장해서 이 세상으로 나오게 됐는지를 보여 주는 그림책. 아기의 성장뿐만 아니라 엄마의 기다림과 사랑의 순간들을 감동적으로 그려낸 작품이다.



아이에게 인생의 첫 순간을 꾸려 주기에 좋은 선물이 될 책이다. 프랑스의 심리학자이자 카피라이터로 활약 중인 안니 아고피앙이 엄마의 따뜻한 마음을 담아 재치 있는 솜씨로 글을 썼다. 그림을 그린 클레르 프라네크는 두 아이의 엄마로서 애정이 듬뿍 묻어나는 색감의 그림을 그렸다.",3430,BOOK
Why? 뇌,"남춘자 (지은이), 박종성 (그림)",49609,국내도서>어린이>과학/수학/컴퓨터>우리 몸,9788930206563,"뇌의 구조와 역할, 착시와 무의식, 뇌가 일으키는 병, 뇌사와 식물인간, 나아가 기억력을 높이는 방법과 머리에 좋은 음식까지 뇌에 관한 모든 것이 생생한 사진과 정밀한 세밀화와 함께 담겨 있다.",,8417,BOOK
Why? 유전과 혈액형 - 초등과학학습만화 43,"전재운 (지은이), 최명구 (그림), 권석운 (감수)",49609,국내도서>어린이>과학/수학/컴퓨터>우리 몸,9788930206631,"흥미로운 유전 법칙의 기본 원리를 설명하고, 혈액형의 개념과 더불어 그에 대한 오해를 바로잡아 준다. 유전적인 특성을 결정짓는 유전자, 우성과 열성의 이해, 다양한 유전 방식과 유전병 등에 대해 살펴보고, 오늘날 안전한 수혈을 가능케 만든 란트슈타이너의 ABO 혈액형 발견과 수혈의 역사 등을 되짚어 본다.",,6241,BOOK
스티브 잡스의 프레젠테이션 - 그는 어떻게 청중을 설득하는가?,김경태 (지은이),87643,국내도서>경제경영>[포브스 100대 기업]>애플,9788991767232,애플의 CEO이자 '애플 신화'를 이룩한 스티브 잡스의 프레젠테이션을 분석했다. 그의 프레젠테이션은 청중을 위한 '특별한 쇼'다. 흔히 생각하는 딱딱한 프레젠테이션과는 형식뿐 아니라 내용면에서도 차원이 다르다. 이 책은 그 스킬을 스티브 잡스의 프레젠테이션 동영상을 보고 배워볼 수 있게 구성되어 있다.,"&lt;스티브 잡스의 프레젠테이션 1&gt;

애플의 CEO이자 '애플 신화'를 이룩한 스티브 잡스의 프레젠테이션을 분석했다. 그의 프레젠테이션은 청중을 위한 '특별한 쇼'다. 흔히 생각하는 딱딱한 프레젠테이션과는 형식뿐 아니라 내용면에서도 차원이 다르다. 이 책은 그 스킬을 스티브 잡스의 프레젠테이션 동영상을 보고 배워볼 수 있게 구성되어 있다.



책은 스티브 잡스의 프레젠테이션 구성과 같은 순서로 되어있다. 동영상의 시간 흐름에 따라 전개되며 각 Chapter에 동영상 시간을 표기함으로써 필요할 때마다 손쉽게 찾아 볼 수 있도록 했다. 또한, 스티브 잡스가 실제 프레젠테이션 하는 모습과 사용했던 슬라이드를 사진으로 담아 독자들의 이해력을 높여준다.



&lt;스티브 잡스의 프레젠테이션 2&gt;

애플의 CEO이자 '애플 신화'를 이룩한 스티브 잡스의 프레젠테이션을 분석한 두 번째 책. 그의 프레젠테이션은 흔히 생각하는 딱딱하고 지루한 프레젠테이션과는 형식과 내용 면에서 차원이 다른, 청중을 위한 '특별한 쇼'다. 그래서 청중은 흥분하고 열광하며 그의 프레젠테이션 속으로 빠져들고 만다. 더 재미있고 더 간략하고, 더 매혹적이며 더 큰 설득력을 지니는 스티븐 잡스의 프레젠테이션 스킬을 상세히 다루었다.",3713,BOOK
용의자 X의 헌신 - 제134회 나오키상 수상작,"히가시노 게이고 (지은이), 양억관 (옮긴이)",51058,국내도서>소설/시/희곡>추리/미스터리소설>일본 추리/미스터리소설,9788972753698,"<백야행>, <게임의 이름은 유괴>의 작가 히가시노 게이고의 장편소설. 한 여자가 한 남자를 살해한다. 그녀를 너무도 사랑한 천재 수학자는 자신의 모든 인생을 걸고 완전범죄를 보장하고 나선다. 한편, 천재 물리학자가 이 정교한 살인 수식을 집요하게 파헤치기 시작하는데... 2006년 제134회 나오키 상 수상작.","정교한 살인수식에 도전하는 천재 물리학자의 집요한 추적이 시작된다!

《동급생》, 《백야행》의 작가 히가시노 게이고의 장편소설. 2006년 제134회 나오키 상 수상작이다. 일본 추리소설에서 흔히 보여지는 잔혹함이나 엽기 호러가 아닌 사랑과 '헌신'이라는 고전적이며 낭만적인 테마를 미로처럼 섬세하게 얽혀 예측하기 힘든 사건 전개와 속도감으로 흥미진진하게 풀어내고 있다.

사건은 에도가와 근처 작은 도시의 연립주택에서 한 모녀가 중년의 남자를 교살하는 것으로 시작된다. 살해당한 남자의 이름은 도미가시, 살인을 저지른 야스코의 이혼한 두 번째 남편으로 이혼한 아내를 괴롭혀 돈을 갈취해 살아가는 파렴치한이다.

우발적으로 살인을 저지른 야스코 모녀를 돕겠다고 나선 사람은 바로 옆집에 살고 있는 고등학교 수학 교사 이시가미. 그는 대학시절 교수들로부터 '백년에 한 번 나올까 한 천재'라는 찬사를 들었던 비상한 두뇌의 소유자로 '논리적인 일'이라면 무슨 일이든 해치울 수 있는 인물이다. 이시가미는 혼자 짝사랑하는 야스코를 시련으로부터 구해내는 일을 운명으로 받아들이는데….",19431,BOOK
눈먼 자들의 도시,"주제 사라마구 (지은이), 정영목 (옮긴이)",51055,국내도서>소설/시/희곡>세계의 소설>기타 국가 소설,9788973374939,"자동차 운전석에 앉아 신호가 바뀌기를 기다리던 사내가 갑자기 눈이 먼다. 이것은 시작일 뿐. 원인불명의 실명은 마치 전염병처럼 익명의 도시, 익명의 등장인물들에게 삽시간에 퍼져버린다. 까뮈의 <페스트> 에서처럼, 불가항력의 재난은 인간성의 다양한 국면을 드러내는 우화적 장치로 십분 활용된다. 2008년 개봉한 동명 영화의 원작.","노벨문학상 수상 작가 주제 사라마구의 대표작
환상적 리얼리즘을 대표하는
노벨문학상 수상 작가 주제 사라마구의 걸작!
주제 사라마구 탄생 100주년 기념 스페셜 에디션!

“가장 두려운 것은 오직 나만이 볼 수 있다는 사실이다”

노벨문학상을 수상한 세계적인 거장 주제 사라마구의 탄생 100주년을 기념하기 위해 그의 대표작 『눈먼 자들의 도시』가 스페셜 에디션으로 출간되었다. 2008년에 개봉하여 선풍적인 인기를 끌었던 동명 영화의 원작으로도 유명한 이 작품은 국내에서 1998년에 첫 출간되어 2022년 지금에 이르기까지 24년이 흐르는 동안 쇄를 거듭하며 100쇄 이상을 찍기도 했다. 주제 사라마구 탄생 100주년 기념 스페셜 에디션은 많은 독자들이 요청해왔던 초판 버전의 표지로 리뉴얼하여 새롭게 단장했다.

『눈먼 자들의 도시』는 주제 사라마구의 이름을 널리 알려준 대표적인 작품으로, 한 도시 전체에 ‘실명’이라는 전염병이 퍼지며 이야기가 시작된다. 이 소설은 시간적 공간적 배경이 확실하지 않으며, 등장하는 인물들의 이름 또한 따로 없는 것이 특징이다. 여기서 중요한 것은 이름이 아니라 ‘눈이 멀었다’는 사실 그 자체다. 작품 속의 인간들은 물질적 소유에 눈이 멀었을 뿐만 아니라 그 소유를 위해 자신의 인간성조차 잃어버린 장님들인 것이다. 수용소에 강제 격리되어 각자의 이익을 챙기는 눈먼 사람들, 이들에게 무차별하게 총격을 가하는 군인들의 폭력, 전염을 막기 위해 수용 조치를 내린 냉소적인 정치인, 범죄 집단을 방불케 하는 폭도들이 등장한다. 이 소설은 우리가 가지고 있는 것을 잃었을 때에야 가지고 있는 것이 무엇인지를 깨닫게 된다는 사실을 날카롭게 풍자한다. 그러나 이 소설에 현대 사회의 어두운 면만 있지는 않다. 처음으로 눈이 멀어 수용소에 갇히는 인물들은 함께 서로의 고통을 나누고, 의지하며 도와가는 진정한 인간의 모습을 보여주는데, 사라마구는 이들의 모습에서 인간이 살아가는 본질적인 이유를 제시하고 있다. 

한 도시에 갑자기 눈앞이 뿌옇게 안 보이는 `실명’ 전염병이 퍼진다. 첫번째 희생자는 신호가 바뀌기를 기다리며 차를 운전하던 사람. 그는 안과 의사에게 가봤지만, 의사 역시 원인을 파악하지 못하고, 그 자신도 그만 눈이 멀어버린다. 이 전염병은 사회 전체로 퍼져나간다. 정부 당국은 눈먼 자들을 모아 이전에 정신병원으로 쓰이던 건물에 강제로 수용해 놓고 무장한 군인들에게 감시할 것을 명령하며, 탈출하려는 자는 사살해도 좋다고 말하는데…….",32429,BOOK
초등교사를 위한 도덕과 교육실제,이범웅 (지은이),8433,국내도서>대학교재/전문서적>사범계열>교과교육론>사회/역사교육 전공,9788974182861,,"초등 예비교사로서 교육대 학생들은 장차 교단에 섰을 때 잘 가르치는 교사가 되기 위해 노력하는 사람들이다. 잘 가르친다는 것의 의미는 여러 가지 있을 수 있지만, 학교 교육의 중핵을 차지하고 있는 수업에 초점을 맞추어 이야기하면 수업을 잘 하는 것이라고 할 수 있을 것이다. 철저한 교재 연구, 적절한 자료, 잘 짜여진 교수-학습지도안, 학생들의 철저한 기본 학습 훈련, 교사의 능숙한 수업기술 등 수업을 잘 하기 위해서 갖추어야 할 요건은 여러 가지이다. 그 중의 어느 하나도 수업을 잘 하기 위해 소홀히 해서는 안 될 것이다. 
교육대 학생들이 훌륭한 수업기술을 연마하기 위해 노력하는 교과가 많이 있는데, 도덕과도 그 중의 하나이다. 그런데 현실적으로 교육대학 재학중에 수업기술을 연마한다는 것은 쉽지 않다. 여건이 뒷받침되지 않기 때문이다. 그 중의 하나가 수업기술을 연마하기에 적합한 교재를 발견하기가 쉽지 않다는 것이다. 물론 여러 번 시행착오를 거치며 실제로 수업을 해보아야 교사는 수업기술을 연마할 수 있는 것이다. 이론적으로, 잘 안다고 해서 실제로 잘 가르치는 것은 아니다. 그렇다고 하여 언제나 대학에서의 모든 강의를 교육실습 위주로 할 수는 없다. 교육실습을 나가기 이전에 갖추어야 할 것을 갖추고 이를 바탕으로 교육실습을 나가야 실제로 수업기술을 연마할 수 있을 것이다. 

- 출판사 제공",86,BOOK
수학 귀신,"한스 마그누스 엔첸스베르거 (지은이), 고영아 (옮긴이)",48871,국내도서>어린이>과학/수학/컴퓨터>초등 수학,9788949190013,계산은 전자계산기가 다 해주는데 산수를 익힐 필요가 있느냐고？ 하지만 건전지가 다 떨어지면 어떻게 해야 할까．<수학귀신>은 수학을 싫어하는 한 아이가 열두날 밤마다 꿈에서 수학귀신을 만나 수학의 원리를 깨우쳐 가는 과정을 그리고 있다.,,27886,BOOK
오스트리아에서 보물찾기,"곰돌이 co. (지은이), 강경효 (그림)",112080,국내도서>어린이>학습만화,9788937847622,"모차르트의 친필 악보를 찾아 전 오스트리아를 여행하며 호주의 역사와 문화를 만화로 알아가는 책. 주인공 팡이와 토리는 오스트리아의 역사와 문화, 특히 건축물과 음악 등 다양한 문화를 접하며 보물을 찾는다. 두 보물찾기 짱과 함께 오스트리아를 누비면서 자연스럽게 오스트리아에 대해 배울 수 있다.","천재 음악가, 모차르트의 숨겨진 친필 악보를 찾아라!

 제21권 『오스트리아에서 보물찾기』. 이 시리즈는 가상의 숨겨진 보물을 찾는 주인공들의 세계 여행과 모험을 만화로 엮어 그 나라의 역사와 문화를 배울 수 있도록 하는 올컬러 학습만화 입니다. 특히 흥미 위주로 읽힐 수 있는 만화의 단점을 보완하고자, 사이사이에 '역사상식' 코너를 마련해 구체적이고 전문적인 정보도 전달합니다. 

오스트리아는 유럽의 여덟 나라와 국경을 맞대고 있는 지리적 요건 외에도, 650년에 걸쳐 유럽 전역에 세력을 떨친 합스부르크 왕가 등 유럽의 여러 나라와 역사적으로 다양한 관계를 맺고 있습니다. 또한 음악과 미술, 건축 분야에 뛰어난 작품과 인재를 많이 배출하여 그 문화적인 영향력으로 유럽의 중심이라 불립니다. 

『오스트리아에서 보물찾기』에서는 주인공 팡이와 토리와 함께 오스트리아의 역사와 문화, 건축물과 음악 등 다양한 문화를 접하며 보물을 찾습니다. 오스트리아의 수도 빈에서 열리는 바이올린 대회에 참가한 토리는, 천재 소녀 비비카에게 모차르트가 남긴 미공개 친필 악보를 함께 찾자는 제안을 받습니다. 이에 토리와 팡이는 모차르트의 고향 잘츠부르크 등 유서 깊은 도시를 여행하며 보물을 찾는데….",3764,BOOK
생각의 탄생 - 다빈치에서 파인먼까지 창조성을 빛낸 사람들의 13가지 생각도구,"로버트 루트번스타인, 미셸 루트번스타인 (지은이), 박종성 (옮긴이)",51378,국내도서>인문학>교양 인문학,9788995688991,"레오나르도 다빈치, 아인슈타인, 파블로 피카소, 마르셀 뒤샹, 리처드 파인먼, 버지니아 울프, 제인 구달, 스트라빈스키, 마사 그레이엄 등 역사 속에서 뛰어난 창조성을 발휘한 사람들이 과학, 수학, 의학, 문학, 미술, 무용 등 분야를 막론하고 공통적으로 사용한 13가지 발상법을 생각의 단계별로 정리한 책.","천재들이 활용한 창조적 사고의 13가지 도구들

『생각의 탄생』은 분야를 넘나들며 창조성을 빛낸 사람들의 13가지 생각도구를 전해주는 책이다. 레오나르도 다빈치, 아인슈타인, 파블로 피카소, 마르셀 뒤샹, 리처드 파인먼, 버지니아 울프, 나보코프, 제인 구달, 스트라빈스키, 마사 그레이엄 등 역사 속에서 가장 창조적이었던 사람들이 사용한 13가지 발상법을 생각의 단계별로 정리하였다. 

이 책은 역사상 가장 위대했던 천재들이 자신의 창작 경험을 통해 '생각'에 대해 어떻게 생각했으며, 생각하는 법을 어떻게 배웠는지를 구체적으로 설명하고 있다. 그들의 발상법을 관찰, 형상화, 추상, 패턴인식, 유추, 몸으로 생각하기, 감정이입 등 13단계로 나누어 논리정연하게 제시할 뿐만 아니라, 직관과 상상력을 갈고 닦아 창조성을 발휘하는 방법까지 구체적으로 제시하였다. 

저자는 창조성이 소수 천재들만의 전유물이 아니라고 말한다. 이들이 활용한 창조적 사고의 13가지 도구들을 보여주며, 상상력을 학습하고 자기 안의 천재성을 일깨울 수 있도록 도와주는 책이다. [양장본]",31473,BOOK
보물지도 - 당신의 소중한 꿈을 이루는,"모치즈키 도시타카 (지은이), 은영미 (옮긴이)",70216,국내도서>자기계발>성공>성공학,9788970340500,"모치즈키 도시타카의 '보물지도'론은 무책임해보일 정도로 단순하지만 명확한 목표와 자신감을 가지고 행동하라는 제1지침에 지극히 충실하다. 일본 출판 당시 일본 아마존에서 화재가 됐던 책, 보통 사람들을 위한 소망 성취법이 담겨 있다.",,2944,BOOK
2010 시나공 총정리 워드프로세서 1급 필기 (2.3급 포함) (핵심요약 + 기출 문제 + 모의고사),"강윤석, 김선애, 김우경, 김용갑, 김유홍, 김종일 (지은이)",35798,국내도서>수험서/자격증>컴퓨터 활용능력>워드프로세서>워드프로세서 필기,9788975608582,"워드프로세서 1급 필기영역 총정리 문제집. 최근 3년간 출제된 최신 기출문제 10회분을 수록했으며, 기출문제 유형을 핵심 이론의 틀 안에 담아 두어 출제 유형 파악이 용이하다. 또한 최근 6년간 출제된 신경향 용어의 추이를 분석하여 나올만한 용어들을 수록하였다.",,521,BOOK
죽은 경제학자의 살아있는 아이디어,"토드 부크홀츠 (지은이), 이승환 (옮긴이)",8586,국내도서>경제경영>경제학/경제일반>경제이론/경제사상,9788934918295,하버드대 '최우수강의상'에 빛나는 토드 부크홀츠의 유머와 파격의 경제학 특강. 대표적 경제학자들의 생애와 경제이론들을 언급하면서 지금의 현실에서 각각의 경제이론과 그 이론이 주는 아이디어를 적용할 수 있는지를 검증한 책이다.,,6407,BOOK
호밀밭의 파수꾼,"제롬 데이비드 샐린저 (지은이), 공경희 (옮긴이)",50919,국내도서>소설/시/희곡>영미소설,9788937460470,1951년 처음 발표된 이래 가장 사랑받는(특히 젊은이들로부터) 고전의 자리를 놓치지 않아온 J.D. 샐린저의 장편소설을 번역가 공경희씨가 다시 옮겼다. 마침 2001년은 <호밀밭의 파수꾼>이 발표된지 꼭 50년이 되는 해이다. 이 책은 지금도 여전히 매년 약 30만 부가 팔려나간다.,"▶ 랜덤하우스 선정 20세기 100대 영문학 작품
▶ 미국 도서관 최다 대출을 기록한 베스트셀러
▶ “현대 문학의 최고 경지에 이른 작품.” - 윌리엄 포크너(노벨 문학상 수상 작가)

2023년 새로 출간하는 『호밀밭의 파수꾼』은 옮긴이 정영목 교수가 주인공 홀든 콜필드의 개성을 한층 더 생생히 표현하기 위해 원작의 문체와 문형에 가장 가까운 한국어 문장을 고심하며 저작권자의 자문과 검수를 거쳐 완성한 텍스트이다. 뿐만 아니라, 2020년대 한국 독자들의 생생한 문화적 문학적 감수성에도 부합하는 동시에 원작의 문장들이 갖는 리듬과 호흡, 맥락과 의미까지 고스란히 살리기 위한 어휘의 선별은 물론, 쉼표와 말줄임표 등 문장 부호의 쓰임에 이르기까지 세심히 검토하여 우리말로 옮겼다.",55865,BOOK
국어과 교수.학습 방법 - 국어교육과 총서 3,"서혁, 심영택, 최지현, 이도영, 최미숙, 김정자, 김혜정 (지은이)",8430,국내도서>대학교재/전문서적>사범계열>교과교육론>국어교육 전공,9788955565676,,"국어과 교수ㆍ학습의 주요 이론과 실제적인 적용 방법들을 소개하는 책. 널리 알려진 교수ㆍ학습 모형들을 국어과에 적용하여 소개해 왔던 지금까지의 논의 수준을 넘어서, 국어과에 고유한 교수ㆍ학습 모형과 방법을 체계화하였다.",3155,BOOK
항설백물어 - 항간에 떠도는 백 가지 기묘한 이야기,"교고쿠 나츠히코 (지은이), 금정 (옮긴이)",51058,국내도서>소설/시/희곡>추리/미스터리소설>일본 추리/미스터리소설,9788992036924,고전 요괴 설화에 미스터리와 호러를 접목시킨 일본 대표 작가 교고쿠 나쓰히코의 미스터리 소설. 나오키상 수상작 시리즈이기도 한 &lt;항설백물어&gt;는 일본 에도시대 괴담집 &lt;회본백물어繪本百物語&gt;에 등장하는 하나하나의 설화를 모티브로 인간의 슬프고도 추한 본성을 다채롭게 해석해낸 시리즈의 첫 작품이다.,"일본의 고전을 재해석한 새로운 미스터리!

일본의 대표 작가 교고쿠 나쓰히코가 들려주는 기묘한 이야기『항설백물어』. 일본 에도시대의 괴담집「회본백물어」에 등장하는 설화들을 모티브로, 인간의 슬프고도 추한 본성을 다채롭게 해석한 시리즈의 첫 작품이다. 와 로 이어지며, 작가는  2004년 제130회 나오키상을 수상하였다. 
한밤중에 만난 소나기를 피하기 위해 허름한 오두막에 들어간 승려는 몇몇의 남녀와 마주친다. 흰 승복을 두른 어행사, 여자 인형사, 상인, 젊은 남자 등은 비 내리는 밤에 어울릴 법한 '백 가지 기묘한 이야기'를 풀어놓는다. 팥 이는 귀신, 스님으로 둔갑한 여우, 머리가 잘린 채로 계속되는 싸움, 개에게 물려 죽은 너구리, 오래된 버드나무의 죽음…. 그런데 어느 순간 이 모든 이야기가 승려의 마음 속에서 하나의 다른 이야기를 이룬다. 
이 작품은 괴담집「회본백물어」에 등장하는 , , ,  등의 7가지 설화를 바탕으로 한다. 요괴의 짓으로 보였던 끔찍하고 괴이한 일들은 사실 사람의 추악한 마음에서 비롯된 것이다. 권선징악적인 전개의 이면에는 악한 인간을 향한 연민과 슬픔이 자리하고 있다. [양장본]",1557,BOOK
살아 있음이 행복해지는 희망 편지 - 개정판,김선규 (지은이),51371,국내도서>에세이>한국에세이,9788925517117,"안도현 시인, 이해인 수녀, 방송인 김미화, 박상증 아름다운 재단 이사장을 비롯, 100인의 공동저자가 '생명이 곧 희망이다'라는 주제 아래 쓴 글들을 하나로 묶었다. 작가, 방송인, 종교인, 시골 우편집배원, 농부, 월급쟁이 등 사는 방식은 각기 다르지만, 이들은 모두 '나'보다는 '이웃'과 더불어 살아가는 일에 더 큰 가치를 둔다. 그리고 척박한 환경에서도 본래의 생명력을 잃지 않고 씩씩하게 살아가는 자연의 존재를 소중히 여긴다.","김수환 추기경, 안도현 시인, 이해인 수녀, 개그우먼 김미화, 영화배우 안성기 등 우리 시대 휴머니스트 100명이 전하는 아름답고 행복한 내일을 위한 희망 메시지!

삶이 있는 한 희망도 존재함을 이야기하는『살아 있음이 행복해지는 희망 편지』. 이 책은 무심히 지나친 일상의 자연 속에 생명력을 잃지 않고 씩씩하게 살아가는 살아 있는 모든 것들에 관하여 이야기한다. 

《살아 있음이 행복해지는 희망 편지》는 사회 곳곳에서 땀 흘려 일하는 휴머니스트들이 들려주는 희망 메시지로 인간의 행복만을 위해 자연을 파괴하는 일이 얼마나 어리석은 일인지, 하찮은 모기조차도 살아가기 위한 어떠한 노력을 하는지 알려준다. 

☞ 이 책은 문화일보에 '생명을 찾아서'라는 내용으로 연재되던 사연을 엮은 것이다.",1872,BOOK
