title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
마시멜로 이야기,"호아킴 데 포사다, 엘렌 싱어 (지은이), 정지영, 김경환 (옮긴이)",70211,국내도서>자기계발>행복론,9788947525473,왜 나의 하루는 항상 똑같을까? 왜 나는 내일의 행복보다는 오늘의 달콤한 유혹 앞에 머뭇거리고 있을까? 이런 고민에 빠진 사람들을 위해 당대 최고의 동기부여가인 저자가 꿈과 용기의 시간으로 독자들을 초대한다.,120만 독자의 인생을 변화로 이끈 책! 삼성경제연구소와 대한민국 CEO들이 선정한 자기계발 필독서!! 왜 나의 하루는 똑같을까? 왜 나는 내일의 행복보다 오늘의 달콤한 유혹 앞에 머뭇거리고 있을까? 이런 고민에 빠진 사람들을 위해 당대 최고의 동기부여가인 저자가 꿈과 용기의 시간으로 독자들을 초대한다.,60566,BOOK
천 개의 공감 - 김형경 심리 치유 에세이,김형경 (지은이),52904,국내도서>에세이>명사에세이>문인에세이,9788984312067,"<사람 풍경>에 이은 소설가 김형경의 두 번째 심리 에세이. '관계 맺기'에 어려움을 겪는 이들을 위한 조언을 담았다. 작가가 이십대부터 접해온 심리학적 지식과, 실제 정신분석치료를 받은 경험을 바탕으로 집필했다. 개인적인 고민에서 출발하여, 결국 누구나 공감할 수 있는 보편적인 인간의 이야기를 풀어내는 책이다.",,13589,BOOK
어린이를 위한 마시멜로 이야기,"호아킴 데 포사다 (지은이), 임정진 (글), 신명환, 원유미 (그림)",48849,국내도서>어린이>초등5~6학년>자기계발,9788956924328,"유혹과 성공을 동시에 성공을 약속하는 마시멜로를 통해 초등학생들에게 가장 큰 관심거리인 공부를 열심히 해야 하는 이유, 발표를 잘하는 방법, 시간 관리와 계획적인 경제 생활의 중요성, 목표를 세워야 하는 이유, 진정한 친구를 사귀는 방법, 건강한 삶의 소중함 등에 대해 차근차근 알기 쉽게 설명해준다.",-,15269,BOOK
부모와 아이 사이,"하임 G. 기너트, 앨리스 기너트, 월러스 고더드 (지은이), 신홍민 (옮긴이)",51786,국내도서>좋은부모>육아>육아법/육아 일반,9788990220127,지난 35년간 자녀 교육 지침서로 사랑받아온 부모 교육의 고전. 2003년 개정판에서는 1965년 판에서 다룬 부모 교육의 틀을 유지하고 있으나 대화법에 대해 특별히 보완했다. 또한 대화의 기술 이면에 흐르는 부모와 아이 사이의 심리의 흐름과 감정적 교감에 대해 자세히 다루고 있다.,"부모가 되면 가장 먼저 읽어야 할 책
   감정코치 교육의 기본개념을 담은책

휼륭한 부모가 되는 기술을 알려준다. 아이와 부모의 심리 치료 경험의 결과물로서 부모들에게 아이들과의 문제를 해결해줄 수 있는 실천적 안내서이다. 부모들이 매일 부딪히는 여러 가지 상황과 심리적인 문제를 처리하는 데 필요한 구체적인 방법과 바람직한 해결책을 제안한다. 아이들과 서로 존중하는 가운데 품위를 지키켜 살아가는 부모들에게 안내 역할을 해줄 기본적인 의사 소통 원칙에서 이끌어낸 특별한 충고를 제공한다.",28343,BOOK
향수 (양장) - 어느 살인자의 이야기,"파트리크 쥐스킨트 (지은이), 강명순 (옮긴이)",50922,국내도서>소설/시/희곡>독일소설,9788932903187,"냄새에 관한 천재적인 능력을 타고난 주인공 그르누이가 향기로 세계를 지배하게 되는 과정을 그린 기상천외한 이 소설은 1985년 발간되자마자 전세계 독자들을 사로잡았다. 30여 개의 언어로 번역 소개되고 만 2년만에 200만 부가 팔려나간 이 소설의 매력은 냄새, 즉 '향수'라는 이색적인 소재에서 이끌어낸 작가의 탁월한 상상력과 위트에서 비롯된다고 할 수 있다.",,23888,BOOK
눈의 여왕,"한스 크리스티안 안데르센 (지은이), 키릴 첼루슈킨 (그림), 김서정 (옮긴이)",35104,국내도서>유아>그림책>세계명작 그림책,9788901047799,"눈의 여왕으로 상징되는 죄의 세계, 장미로 상징되는 희생과 구원의 세계가 대비되는 안데르센의 걸작 <눈의 여왕>을 그림책으로 재해석했다. 러시아 화가가 그린 과감하면서도 상징적인 그림도 눈에 띈다.","최고의 동화 작가, 안데르센의 을 아이들의 눈높이에 맞추어 재해석한 그림책. 어느 작은 도시에 카이와 게르다라는 아이들이 살고 있었어요. 둘은 아주 친한 친구였어요. 그러던 어느 날, 카이의 눈과 마음에 악마의 거울 조각이 박히고 말아요. 차갑고 못되게 변한 카이는 그해 겨울, 눈의 여왕을 따라 성으로 가게 되는데…. 카이를 찾던 나선 게르다. 과연, 게르다 앞에는 어떤 모험이 기다리고 있을까요? 
　
 이야기 중 게르다가 카이를 찾기 위한 과정은 마치 서사시처럼 장대하게 펼쳐진다. 이 동화는 인간을 죄에 빠지게 하는 악마의 거울 조각과 그것에서 구원해 주는 붉은 장미꽃의 상징을 통해, 죄에서 인간을 구원해 주는 기독교적 메세지를 내포한다. 이외에도 비유와 상징이 곳곳에 녹아 있는 수준 높은 작품이다. 특히, 이야기에 들어가기 앞서 악마의 거울 조각의 탄생 배경을 설명하고 있다. 게다가 이야기에 생명력을 불어 넣은 환상적인 그림으로 그려진 삽화는 읽는 아이들을 슬그머니 상상의 나라로 데려간다. 상징이 돋보이는 이야기와 그림이 돋보이는 그림책.",7550,BOOK
우리들의 행복한 시간,공지영 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788971844298,"<봉순이 언니> 이후 7년, 공지영의 신작 장편소설이 출간됐다. 작가는 이 소설을 쓰는 내내 이런 생각을 했다고 한다. ""'생명'이란 살아 있으라는 명령""이며, ""때론 살아서 이 생을 견디는 것이 죽음보다 괴로울 수도 있겠지만, 어떠한 목숨이라도 분명 유지할 가치는 충분하다.""",,30113,BOOK
시골의사의 부자경제학,박경철 (지은이),2225,국내도서>경제경영>재테크/투자>재테크/투자 일반,9788901058030,현직 외과의사인 동시에 '시골의사'라는 필명으로 유명한 박경철 원장이 처음으로 세상에 내놓는 투자서다. 증권가에서 그만큼 풍부한 인문학적 안목과 시장에 대한 통찰을 유려하게 풀어내는 사람이 없다고 할 정도로 그의 안목과 필력은 이미 유명하다.,,22833,BOOK
자신감,전병욱 (지은이),51601,국내도서>종교/역학>기독교(개신교)>기독교(개신교) 신앙생활>신앙생활일반,9788970467672,"불확실하고 불안한 세상에서 어떤 가면도 쓰지 않고 타인이 아닌 참된 나 자신으로 살기 원하는 모든 크리스천에게 지은이는 하나님의 자신감을 회복하라고 강조한다. 자기답게 자기 인생을 사는 방법, 그 동력으로 자신감을 소개한다.",,4336,BOOK
웃지마! 나 영어책이야 2,"문덕 (지은이), 스노우캣(권윤주) (그림)",49838,국내도서>외국어>영어어휘,9788925504032,"1권에서는 생활단어로 교양어휘에 입문했다면, 2권에서는 좀더 수준 높은 어휘들을 중심으로, 어휘력뿐만 아니라 영어권 문화에 대한 교양과 감수성을 높이는 것을 목표로 하고 있다. 미국의 문화, 사회, 정치, 경제, 과학 분야의 교양어휘 1000개를 수록했다.",,3902,BOOK
"스즈미야 하루히의 음모 - 스즈미야 하루히 시리즈 7, NT Novel","타니가와 나가루 (지은이), 이토 노이지 (그림), 이덕주 (옮긴이)",51069,국내도서>소설/시/희곡>라이트 노벨>NT(엔티) 노벨,9788925209142,"""평범한 인간에겐 관심 없습니다. 이중에 우주인, 미래에서 온 사람, 초능력자가 있으면 제게 오십시오. 이상."" 입학하자마자 뒤집어지는 인사를 던진 스즈미야 하루히. 그러나 그가 진지했다는 것을 깨달은 순간 나의 일상(日常)은 이미 초현실적인 것이 되어 있다. 제8회 스니커 대상 '대상' 수상작.",,2779,BOOK
사진과 그림으로 보는 한국사 편지 - 전5권,박은봉 (지은이),48844,국내도서>어린이>초등5~6학년>과학/수학/사회,9788901038018,"대중 역사서를 줄곧 써온 역사 연구가가 딸에게 들려주는 한국사 이야기. 생활사, 사회사, 문화사 등이 골고루 담겨져 있으며, 최근의 역사학계의 연구성과를 충실히 수용하여, 옛사람들의 생활과 역사적 순간을 편지형식으로 전해준다. 모두 5권으로 구성되었다.",,18657,BOOK
다산선생 지식경영법 - 전방위적 지식인 정약용의 치학治學 전략,정민 (지은이),51511,국내도서>인문학>동양철학>한국철학>실학,9788934923503,냉철한 학자이기 이전에 시대의 아우성에 귀 기울이고 민초들의 삶에서 시선을 떼지 않았던 따뜻한 인간이자 실천적 지식인이었던 다산 정약용. 18년 유배생활 동안 공부작업에 몰두하느라 방바닥에서 떼지 않았던 복사뼈에 세 번이나 구멍이 났다는 그의 집념과 열정이 21세기를 살아가는 우리에게 지식경영의 새로운 로드맵을 제시한다.,"탁월한 지식편집자 정약용은 어떻게 지식을 경영하고 정보를 조직했을까?

전방위적 지식경영인 다산 정약용의 공부법을 정리한 〈다산선생 지식경영법〉. 공부방법만 다루는 것이 아니라, 정보판단과 지식편집의 문제를 중점적으로 살펴보는 책이다. 저자는 다산식 지식경영법을 활용하여, 다산의 연구작업 과정에 대한 분석과 탐구를 제시하고 있다. 우리 역사에서 전무후무한 탁월한 지식편집자로 꼽히는 다산이 어떻게 지식을 경영하고 정보를 조직했는지 알아본다. 

이 책은 '다산치학 10강(綱) 50목(目) 200결(訣)'이라는 부제처럼, 열 개의 큰 줄기를 세워 각각 다섯 가지의 방법론으로 배열하였고, 하나의 방법론 안에 네 개의 소제목을 따로 두었다. 이를 통해 다산 지식경영법의 핵심을 파악하고, 방법적 노하우를 분석하고 있다. 주제를 정해 생각을 발전시키고 가설과 목차를 세워 논거를 바탕으로 결론으로 도달하는 방법을 친절히 일러준다. 

또한 공부를 시작하는 학생들에게는 효율적인 공부방법을, 논문을 준비하는 대학원생들에게는 정보처리의 방법과 정리의 요령을 알려주고, 경영현장에서는 당면과제에 접근하고 맥락을 짚어내는 지침서로도 활용될 수 있는 책이다. 다산의 탁월한 사고와 과학적인 논리로 21세기에도 유용한 지식과 정보경영의 로드맵을 제시한다. [양장본]",10601,BOOK
아내의 미소 - 남편 이케다 다이사쿠와 함께 걸어온 외길,주부의 벗 (엮은이),51373,국내도서>에세이>외국에세이,9788984312005,"일본 SGI(창가학회) 인터내셔널 회장 이케다 다이사쿠의 부인 '이케다 가네코 여사'의 지나온 생애를 담은 책. 평생 가족들에게 미소를 잊지 않은 아내와 어머니로, 그리고 전 세계 SGI 회원들에게 위로와 격려를 전하는 여성의 본으로 살아온 가네코 여사의 고백과 주위 사람들의 회고, 그리고 이케다 일가의 사진 기록이 담겼다. 일본 「주부의벗」 사에서 오랜 기간 자료 수집과 인터뷰를 통해 단행본으로 묶어냈다.",,3044,BOOK
브라질에서 보물찾기,"곰돌이 co. (지은이), 강경효 (그림)",49224,국내도서>어린이>초등 전학년>학습만화,9788937841989,,"세계 역사를 담은 학습 만화『세계 탐험 만화 역사상식』시리즈 제12권 ≪브라질에서 보물찾기≫. 본 시리즈는 '만화'라는 형식을 통해 각 국의 역사 현장을 좀더 생생하게 전달하고 있습니다. 특히, 자칫 흥미 위주로 읽힐 수 있는 만화의 단점을 보완하고자 각 장마다 알짜배기 정보를 실었습니다. 

12권 에서 팡이는 학교 대표 선수로 뽑혀 브라질로 축구 유학을 떠나게 됩니다. 고고학자의 꿈을 잠시 접어 두고 화려한 축구 선수를 꿈꾸지만, 몰래 구경하러 간 리우 카니발에서 브라질 원주민의 유물 가면이 밀거래되는 것을 목격하고 다시 보물찾기에 앞장서는데….",5190,BOOK
그램그램 영문법 원정대 1 - 막아라! 나운의 명사 공격,어필 프로젝트 (그림),49222,국내도서>어린이>어린이 영어>영어동화/영어만화,9788956026220,"초등학생이 알아야 할 기초 영문법을 캐릭터들의 신나는 모험 속에 담은 학습만화다. 영문도 모른 채 선택 받은 '건', '빛나', '피오' 세 명의 친구. 이들은 리버스 마왕의 손아귀에서 '그램우즈'를 구해내라는 임무를 부여 받고 '그램그램 원정대'로 탄생하게 된다.","초등학생을 위한 『그램그램 영문법 원정대』 제1권 〈막아라 나운의 명사 공격〉. 영문도 모른 채 모모의 마법으로 그램우즈에 들어가게 된 '건', 그리고 '빛나', '피오'의 환상적 모험을 통해 기본적 영문법을 배워나가도록 꾸민 영문법 학습 만화다. 영문법을 쉽게 이해하고 익히도록 상황별로 구성했다. 쉽고 재미있는 스토리와 독특하고 귀여운 캐릭터를 이용한 액티비티 형식의 학습문제도 풍부하게 실었다. 모모의 마법으로 그램우즈에 휩쓸리게 된 건, 빛나, 피오는 리버스 마왕에게서 그램우주를 구해낼 임무를 부여받게 된다. 그램그램 원정대라는 이름으로 위험천만한 원정을 나선 건, 빛나, 피오는 그램쳇 나운(Noun)의 무차별 명사 공격을 받는데…….",11589,BOOK
"해커스 토익 Reading (해설서 포함, 무료 동영상강의 제공) (Hackers TOEIC Reading)",David Cho (지은이),49854,국내도서>외국어>토익>Reading,9788990700162,"새롭게 변경된 New TOEIC의 문제를 유형별로 완전하게 분석하여 교재에 반영하였다. 변경된 New TOEIC Part 7에 대비할 수 있도록 연계된 두 개의 지문 문제와 동의어 찾기 문제를 새롭게 추가했으며, 어휘 문제의 비중이 늘어난 New TOEIC 경향에 맞춰 Vocabulary 부분의 최신 기출 단어 리스트와 실전문제를 한층 강화하였다.",,18270,BOOK
배려 - 마음을 움직이는 힘,한상복 (지은이),2952,국내도서>자기계발>인간관계>인간관계,9788989313694,"성공이란, 상대가 원하는 것을 충실하게 주다 보면 자연스럽게 돌아오는 대가이다. 경쟁자를 쓰러뜨리거나 누군가를 밟고 일어선다고 해서 이룰 수 있는 것이 아니다. 성공 자체만을 목표로 하고 달려가는 사람은 결코 성공할 수 없다. '배려'와 '나눔'은 타인이 아닌 결국 나 자신을 위한 배려이다.","성공이란, 상대가 원하는 것을 충실하게 주다 보면 자연스럽게 돌아오는 대가이다. 경쟁자를 쓰러뜨리거나 누군가를 밟고 일어선다고 해서 이룰 수 있는 것이 아니다. 성공 자체만을 목표로 하고 달려가는 사람은 결코 성공할 수 없다. 



주인공 '위'는 수석으로 입사하여 회사 내에서 고속 승진을 계속하던 인물이다. 그런데 갑자기 정리대상으로 지목받는 프로젝트 1팀으로 발령을 받으면서 혼란에 빠진다. 거기다 그를 못 견뎌하며 집을 나간 아내는 이혼서류를 보내온다. ""왜 나에게만 이런 일이 생긴 거지?""



앞만 보고 무작정 달려온 현대인의 상징 '위'의 이야기를 통해 나누며 베푸는 생활이야말로 일과 가정에서 가장 성공적인 삶을 살 수 있는 길임을 보여주면서, 성공의 새로운 가치를 제시한다. '배려'와 '나눔'은 타인이 아닌 결국 나 자신을 위한 배려이다.",45623,BOOK
