title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
페페로니 전략 - 내 안에 숨어있는 20% 매운맛을 찾아라!,"옌스 바이트너 (지은이), 배진아 (옮긴이)",70216,국내도서>자기계발>성공>성공학,9788984053571,"내가 낸 아이디어를 말재주만 뛰어난 동료가 가로채간 경험, 협상을 마치고 돌아서는데 이용만 당했다는 낭패감이 밀려온 경험이 있는가? 이제 달콤한 파프리카는 80%면 충분하다! 숨어 있는 20%의 매운맛을 찾아라! 인간이면 누구나 갖고 있는 타고난 공격성을 생산적으로 활용할 수 있는 구체적 제언을 담은 책.",,1627,BOOK
긍정의 힘 - 믿는 대로 된다,"조엘 오스틴 (지은이), 정성묵 (옮긴이)",51601,국내도서>종교/역학>기독교(개신교)>기독교(개신교) 신앙생활>신앙생활일반,9788996210429,"미국의 차세대 지도자로 급부상하고 있는 조엘 오스틴의 책. ""하나님이 주시는 긍정의 힘을 믿는다면 누구나 최고의 삶을 살 수 있다""라는 희망찬 메시지를 전한다.
미국에서는 출간 직후부터 화제가 되어 뉴욕타임즈 베스트셀러 1위, 아마존닷컴  베스트셀러 등에 올랐다.","믿는 대로 된다는 '긍정의 힘'을 강조하는 조엘 오스틴 목사의 『긍정의 힘』. 미국 차세대 리더로 급부상하고 있는 저자의 저서로, 최선의 삶을 위한 7단계를 안내하고 있다. 단계별로 실질적인 제안과 조언을 제공하며, 오늘을 온전히 살기 위한 구체적인 방법을 알려준다. 

이 책이 말하는 마음의 힘은 '하나님 안에서 품는 긍정의 힘'이다. 저자가 안내하는 7단계를 거침으로써 평범함을 넘어 잠재력을 끝까지 발휘할 뿐 아니라, 발목을 잡고 있는 부정적인 태도를 벗어던져 비전을 품을 수 있도록 인도한다.",34502,BOOK
배려 - 마음을 움직이는 힘,한상복 (지은이),2952,국내도서>자기계발>인간관계>인간관계,9788989313694,"성공이란, 상대가 원하는 것을 충실하게 주다 보면 자연스럽게 돌아오는 대가이다. 경쟁자를 쓰러뜨리거나 누군가를 밟고 일어선다고 해서 이룰 수 있는 것이 아니다. 성공 자체만을 목표로 하고 달려가는 사람은 결코 성공할 수 없다. '배려'와 '나눔'은 타인이 아닌 결국 나 자신을 위한 배려이다.","성공이란, 상대가 원하는 것을 충실하게 주다 보면 자연스럽게 돌아오는 대가이다. 경쟁자를 쓰러뜨리거나 누군가를 밟고 일어선다고 해서 이룰 수 있는 것이 아니다. 성공 자체만을 목표로 하고 달려가는 사람은 결코 성공할 수 없다. 



주인공 '위'는 수석으로 입사하여 회사 내에서 고속 승진을 계속하던 인물이다. 그런데 갑자기 정리대상으로 지목받는 프로젝트 1팀으로 발령을 받으면서 혼란에 빠진다. 거기다 그를 못 견뎌하며 집을 나간 아내는 이혼서류를 보내온다. ""왜 나에게만 이런 일이 생긴 거지?""



앞만 보고 무작정 달려온 현대인의 상징 '위'의 이야기를 통해 나누며 베푸는 생활이야말로 일과 가정에서 가장 성공적인 삶을 살 수 있는 길임을 보여주면서, 성공의 새로운 가치를 제시한다. '배려'와 '나눔'은 타인이 아닌 결국 나 자신을 위한 배려이다.",45623,BOOK
화내는 부모가 아이를 망친다,"패트릭 패닝, 매튜 맥케이, 킴 퍼레그, 다나 랜디스 (지은이), 구승준 (옮긴이)",51795,국내도서>좋은부모>육아>자녀 심리,9788956990422,"좋은 부모를 꿈꾸는 부모들을 위한 육아 처방서. 이 책은 미국의 보통 부모들이 2년간 실험하고 입증한 사례 보고를 통해 부모의 화와 체벌이 자녀에게 심각한 악영향을 미친다는 사실을 경고한다. 부모의 사고방식, 행동방식, 언어습관을 통해 자녀를 올바른 교육으로 이끄는 법을 담았다.",,5882,BOOK
섬기는 부모가 자녀를 큰사람으로 키운다,전혜성 (지은이),51786,국내도서>좋은부모>육아>육아법/육아 일반,9788959866014,"여섯 자녀 모두 하버드대와 예일대 졸업, 한 가족이 11개의 박사 학위를 취득한 전혜성 박사 가정의 자녀교육 노하우를 담은 책이다. 예일대 교수였던 저자는 여섯 명의 자녀는 물론 수많은 한국계 젊은이들을 세계를 움직이는 리더로 키워낸 교육법을 고스란히 담았다.",,9312,BOOK
다 빈치 코드 2,"댄 브라운 (지은이), 양선아 (옮긴이)",51062,국내도서>소설/시/희곡>추리/미스터리소설>영미 추리/미스터리소설,9788957590522,"예기치 않게 거대한 사건에 휘말리게 된 랭던과 소피는 레오나르도 다 빈치의 그림에 담긴 단서들을 추적하며, 2천년 동안 숨겨져왔던 비밀을 파헤치게 되는데...",,25787,BOOK
시골의사의 부자경제학,박경철 (지은이),2225,국내도서>경제경영>재테크/투자>재테크/투자 일반,9788901058030,현직 외과의사인 동시에 '시골의사'라는 필명으로 유명한 박경철 원장이 처음으로 세상에 내놓는 투자서다. 증권가에서 그만큼 풍부한 인문학적 안목과 시장에 대한 통찰을 유려하게 풀어내는 사람이 없다고 할 정도로 그의 안목과 필력은 이미 유명하다.,,22833,BOOK
중학생이 되기 전에 꼭 읽어야 할 만화 과학 교과서 1 - 지구과학.물리,"고윤곤 (지은이), 현종오 (감수)",48867,국내도서>어린이>과학/수학/컴퓨터>과학 일반,9788992010016,초등학교를 졸업하고 중학생이 되는 학생들을 위한 과학 학습 만화다. 중학교 1학년 과학 교과서의 학습 요소를 빠짐없이 반영하고 있다. 선행학습 도서인 동시에 현재 중학교에서 과학 과목을 배우는 중학생들의 시험공부 준비에도 용이하다.,,11119,BOOK
다 빈치 코드 1,"댄 브라운 (지은이), 양선아 (옮긴이), 이창식 (감수)",51062,국내도서>소설/시/희곡>추리/미스터리소설>영미 추리/미스터리소설,9788957590515,책은 루브르 박물관장 소니에르가 살해되는 장면으로 시작한다. 심야의 박물관 안에서 기묘한 포즈로 누워있는 시체. 하지만 관장은 그전에 종교기호학 교수 로버트 랭던과 암호전문가인 손녀 소피에게 암호화된 메시지를 남긴다.,,25516,BOOK
코믹 메이플 스토리 오프라인 RPG 16,"송도수 (지은이), 서정은 (그림)",49995,국내도서>어린이>TV/만화/영화>만화 일반,9788953291119,,"인기 온라인 게임『메이플스토리』를 만화화한 ≪코믹 메이플스토리 오프라인 RPG≫ 시리즈 제16권. 도도 일행은 크로노스 군단의 공격으로 '시간의 탑' 안에서 최대의 위기를 맞이한다. 하지만 해골 병사들이 성벽을 올라오기 직전 흙수레를 부어 위기를 모면한다. 
승리의 기쁨도 잠시, 성벽 위로 나무를 쓰러뜨리고 물밀듯 올라오는 해골 병사들의 기습 공격으로 도도와 병사들은 난처해진다. 한편, 아루루와 바우는 정체 모를 액체를 굴삭기에 가득 채우고 적들을 향해 돌진하는데….",2135,BOOK
"해커스 토익 Reading (해설서 포함, 무료 동영상강의 제공) (Hackers TOEIC Reading)",David Cho (지은이),49854,국내도서>외국어>토익>Reading,9788990700162,"새롭게 변경된 New TOEIC의 문제를 유형별로 완전하게 분석하여 교재에 반영하였다. 변경된 New TOEIC Part 7에 대비할 수 있도록 연계된 두 개의 지문 문제와 동의어 찾기 문제를 새롭게 추가했으며, 어휘 문제의 비중이 늘어난 New TOEIC 경향에 맞춰 Vocabulary 부분의 최신 기출 단어 리스트와 실전문제를 한층 강화하였다.",,18270,BOOK
멈추지 않는 도전 박지성,박지성 (지은이),52906,국내도서>에세이>명사에세이>기타 명사에세이,9788959865291,"K-리그에서조차 외면당했던 '2등 선수'박지성이 세계 최고의 리그인 프리미어리거가 되기까지 기울인 숨겨진 노력, 팬들에게 알려지지 않았던 에피소드 등이 담겨있다. 수없이 발톱이 빠지면서도 그를 더 뛰게 만들었던 것은 무엇이었을까.","박지성 선수가 세계 최고의 프로 축구 리그인 영국 프리미어리그 맨체스터 유나이티드 팀에서, 주전 선발 선수로 우뚝서기까지의 성공 과정을 그린 에세이집

박지성 선수가 자신의 꿈을 이뤄나가기까지의 일들을 심정 위주로 직접 기록한 책으로, 영국 진출 이후 25경기 만에 터졌던 첫 골에 대한 감회, 맨체스터 유나이티드 동료들과의 관계, 모든 것을 포기하고 싶을 정도로 힘들었던 네델란드에서의 슬럼프 시기, 거스 히딩크 감독과의 우정, 2002년 월드컵 4강의 신화를 이끌었던 원동력, 일본ㆍ네델란드ㆍ영국에서 꿈을 이루기 위해 노력했던 숨은 노력들 등을 이야기한다.  

유난히 부끄러움을 많이 탔던 유년 시절에 축구가 미친 영향, 어린 시절 키가 자라지 않아 개구리를 먹으면서 체구를 키우려 했던 기억, 반 니스텔루이와 웨인 루니 등 세계적인 축구 선수들과 팀웍과 우정을 쌓아가는 과정, 무섭기로 소문난 퍼거슨 감독에게 '헤어드라이어 트리트먼트'라는 닉네임이 붙은 이유, 장래 배우자에 대한 자신의 바램 등 팬들에게 알려지지 않았던 다양한 에피소드가 수록되어 있다.",5741,BOOK
"역사의 원전 - 역사의 목격자들이 직접 쓴 2,500년 현장의 기록들","존 캐리 (엮은이), 김기협 (옮긴이)",169,국내도서>역사>세계사 일반,9788955613414,"BC 430년 아테네에서 유행했던 역병에 대해 기록한 투키디데스의 원전 기록을 첫 장으로 하여, 1982년 이스라엘의 레바논 침략 당시의 기록에 이르기까지, 세계사의 역사적 사건의 현장에 있던 목격자들의 원전 기록을 180개의 꼭지, 거의 900쪽에 이르는 분량으로 정리했다 .",,811,BOOK
힐러리처럼 일하고 콘디처럼 승리하라,강인선 (지은이),70218,국내도서>자기계발>여성의 자기계발,9788901057538,"세계 최대강국 미국의 내로라하는 일류들이 죄다 모여드는 정치의 중심지 워싱턴에서 5년을 보낸 조선일보 강인선 기자의 워싱턴 체험기이자, 일류만이 살아남는 워싱턴에서 경험한 도전의 기록이며, 대통령에서 이웃 워싱토니안까지 그가 만난 사람들에게 배운 성공 법칙에 대한 치열한 보고서이다.",,3181,BOOK
짜장면 불어요!,"이현 (지은이), 윤정주 (그림)",48874,국내도서>어린이>동화/명작/고전>국내창작동화,9788936442248,"<괭이부리말 아이들>, <문제아> 등 지난 10여 년간 뛰어난 창작동화를 발굴해온 '좋은 어린이책' 공모의 제 10회 창작부문 대상 수상작이다. 우리 시대 어린이의 현실에 주목하고 약자의 편에서 세상을 바라보는 작가의식 위에, 신선한 발상과 다채로운 형식 실험으로 새로운 아동문학의 면모를 보여준다.","제10회 '좋은 어린이책' 창작 부문 대상 수상작! 이번 수상작에는 5편의 단편동화가 실려 있다. 각 작품은 단편의 특성을 살리면서도 어린이의 심리를 섬세하게 표현했다. 표제작인「짜장면 불어요!」는 청산유수로 말을 쏟아 내는 유쾌한 중국집 배달원 기삼이를 통해 인생에 대한 철학을 담아냈다.

『짜장면 불어요!』는 근래의 아동문학 경향과 다르게 우리 시대 어린이의 현실에 주목하고, 약자의 편에서 세상을 바라보는 듬직한 작가의식 위에, 신선한 발상과 다채로운 형식 실험으로 새로운 아동문학의 면모를 보여준다. 그 안에는 어린이의 현실, 아픔과 소외, 고민을 생생하게 드러내면서도 솔직담백하고 발랄한 캐릭터, 형식과 구성의 파격, 속도감 있고 재치있는 문체를 사용해 읽는 즐거움을 선사한다.",7202,BOOK
"어린이를 위한 배려 - 어린이 자기계발 동화 01, 엄마와 아이가 함께 감동한 베스트셀러 의 아동판","한상복 (지은이), 전지은 (글), 김성신 (그림)",48849,국내도서>어린이>초등5~6학년>자기계발,9788989313847,베스트셀러 <배려>의 아동판. 학교와 가정 등 초등학교 어린이들 주위에서 흔히 일어날 수 있는 이야기를 소재로 <배려>에 담긴 나누며 베푸는 성공에 대한 메시지를 전달한다.,,12634,BOOK
독일에서 보물찾기,"곰돌이 co. (지은이), 강경효 (그림)",49224,국내도서>어린이>초등 전학년>학습만화,9788937840296,"2006년 월드컵 주최국이자 유럽의 중심에 자리잡은 나라 독일을 찾아간다. 문학, 철학, 음악에 두루 걸친 독일의 문화적 유산에서부터 나치스라는 불행한 과거, 통일 이후 독일이 안고 있는 문제까지 두루 살펴볼 수 있는 책!","세계 역사를 담은 학습 만화『세계 탐험 만화 역사상식』시리즈 제10권 ≪독일에서 보물찾기≫. 에서 팡이와 지 교수는 미국에서 만난 트레저 헌터 인디아나 존즈와 함께 히틀러가 숨긴 금괴를 찾아 독일로 향합니다. 그러나 금괴의 행방을 알고 있는 유일한 사람, 옛 나치스 당원인 칼 소위가 혼수상태에 빠져 있어요. 가까스로 깨어난 칼 소위는 아들 프란츠의 이름을 부르며 동화라는 단서를 남기고 다시 의식을 잃어 버리는데….  

이 책은 '만화'라는 형식을 통해 독일의 역사 현장을 좀더 생생하게 전달하고 있습니다. 특히, 자칫 흥미 위주로 읽힐 수 있는 만화의 단점을 보완하고자 각 장마다 독일의 역사와 문화, 문화유산 등과 같은 알짜배기 정보를 콕콕 집어주고 있습니다.",6779,BOOK
악마는 프라다를 입는다 1,"로렌 와이스버거 (지은이), 서남희 (옮긴이)",50919,국내도서>소설/시/희곡>영미소설,9788954601436,"패션 에디터들의 세계를 현미경으로 훔쳐보듯 생생하게 묘사한 소설. 미국 「보그」 지 편집장인 안나 윈투어의 어시스턴트로 일했던 작가의 경험을 바탕으로 씌어졌다. 6개월간 「뉴욕타임스」 베스트셀러에 올랐고, 소설의 인기에 힘입어 영화화되었다. 세계 패션계의 중심에서 실제로 벌어지는 사건들과 톡톡 튀는 상상력이 결합된 유쾌한 소설이다.",,4525,BOOK
틀려도 괜찮아,"마키타 신지 (지은이), 하세가와 토모코 (그림), 유문조 (옮긴이)",48824,국내도서>어린이>초등1~2학년>그림책,9788990611260,"""아는 사람 손 들어봐"", ""할 수 있는 사람 나와 봐""로 시작하는 수업 시간에 잘 모르는 아이, 자신이 없는 아이의 가슴은 오그라든다. 망설이는 초등학교 신입생들에게 교실이 틀려도 괜찮은 곳, 틀리면서 정답을 찾아가는 곳이라는 것을 깨닫게 해주는 그림 동화책이다.","틀린다고 뭐가 이상해. 틀리는 건 당연하다고.

『틀려도 괜찮아』는 초등학교에 막 입학한 아이들에게 교실은 틀려도 괜찮은 곳, 틀리며서 정답을 찾아가는 곳이라고 가르쳐 줍니다. 특히 다정하게 말을 거는 문체는 학교 생활에 대한 두려움을 갖고 있는 어린이에게 자신감을 가지라고 조근조근 다독이고 있습니다. 어린이의 눈높이에 맞춘 귀엽고 익살맞은 그림이 사랑스럽습니다.",39337,BOOK
뉴 토익이 가벼워지는 토마토 BASIC R/C (책 + 단어장),"이성룡, 김지연, 이보영 (지은이)",49854,국내도서>외국어>토익>Reading,9788971769980,"토마토의 저자들이 쌓아온 내공을 모아 영어 기초자를 위한 토익탈출구를 만들었다. 고등학교 때 지겹게 본 문법책을 다시 보며 토익을 시작하려는 초보 수험자, 문법과 어휘가 약해 토익 시험 후 한시간이 지나면 괴로운 이들, 수능 이후로 긴 독해지문을 접해보지 못했던 수험자들에게 적합하다.",,13585,BOOK
공룡세계에서 살아남기 1,"코믹컴 (글), 네모 (그림)",112080,국내도서>어린이>학습만화,9788937840548,<곤충 세계에서 살아남기>에 이어 이번에는 공룡 세계에서 극한 서바이벌 상황이 펼쳐진다. 흥미진진한 상상세계에서의 모험을 통해 유용한 자연 과학상식과 극한 상황을 서로 도우며 함께 대처해나가는 용기와 강인함 또한 배울 수 있다.,,5301,BOOK
해커스 토익 Listening (책 + CD 1장) (테이프 별매) (Hackers TOEIC Listening),David Cho (지은이),49855,국내도서>외국어>토익>Listening,9788990700285,기초다지기부터 실전연습까지 단계적으로 접근할 수 있도록 구성된 New TOEIC 대비 종합서. New TOEIC의 문제를 유형별로 완전 분석하여 교재에 반영하였다.,,12978,BOOK
신데렐라 성공법칙,"캐리 브루서드 (지은이), 박은주 (옮긴이)",70218,국내도서>자기계발>여성의 자기계발,9788934921387,"신데렐라, 백설공주, 헨젤과 그레텔, 빨간망토소녀 등 어린 시절 누구나 한번쯤 읽어보았던 동화를 현대 직장을 무대로 재해석해, 커리어여성을 주인공으로 '21세기 동화'를 완성하는 새로운 형식의 여성용 자기계발서다. 출간 당시 '진솔하고 당당한 여성의 성공스토리와 동화적 상상력의 완벽한 결합'이라는 극찬을 받았다.",,1145,BOOK
On the Road - 카오산 로드에서 만난 사람들,박준 (지은이),50859,국내도서>여행>동남아시아여행>동남아시아여행 에세이,9788957972267,"'전 세계 배낭여행자들의 천국'이라 불리는 방콕의 '카오산 로드(Khaosan Road)'. 저자는 카오산 로드에서 짧게는 수개월, 길게는 2년 이상을 여행하고 있는 배낭여행자들을 만나 그들의 흥미진진한 여행이야기를 들었다. 카오산 로드의 매혹적인 풍경과 함께 이들의 다양한 여행 이야기가 흥미롭게 전해진다.",,4807,BOOK
내려놓음 - 내 인생의 가장 행복한 결심,이용규 (지은이),51601,국내도서>종교/역학>기독교(개신교)>기독교(개신교) 신앙생활>신앙생활일반,9788970463766,"가족 모두가 몽골 선교사로 헌신한 이용규 씨의 이야기를 담은 책. 미국 유학생활과 몽골 선교 사역을 통해 하나님께 하나씩 내려놓는 삶을 배워나간 과정의 이야기들을 담았다.
하버드 대학에서 박사학위를 받자마자 안정된 미래 대신 가족 모두가 몽골 선교사로 헌신한 이용규 목사의 이야기를 담은 책. 미국 유학생활과 몽골 선교 사역을 통해 하나님께 하나씩 내려놓는 삶을 배워나간 과정의 이야기들을 담았다.",,25971,BOOK
똑똑한 만화 교과서 명심보감편 - 초등학교 선생님이 직접 쓴,"문향숙 (지은이), 이창섭 (그림)",48876,국내도서>어린이>동화/명작/고전>어린이를 위한 고전,9788957591345,"초등학생이 꼭 알아야 할 <명심보감> 이야기 45편을 수록했다. <명심보감>에 실린 한자풀이, 비슷한 우리 속담과 고사성어 등 다양한 학습 자료를 살펴 볼 수 있도록 구성했다. <명심보감>을 읽을 때 함께 알아두면 좋을 역사 이야기와 인물 이야기도 정리해 실었다.",,2072,BOOK
