title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
선물,"스펜서 존슨 (지은이), 형선호 (옮긴이)",70216,국내도서>자기계발>성공>성공학,9788957572184,"<a href=""/catalog/book.asp?||ISBN=8980103034""><누가 내 치즈를 옮겼을까?></a>의 지은이 스펜서 존슨의 최신작. 주인공 소년은 어린 시절 같은 마을에 사는 지혜로운 할아버지로부터 '우리의 인생을 행복과 성공으로 이끌어주는 소중한 선물'에 대한 이야기를 듣는다. 나이가 들면서 청년이 된 그는 사랑에서, 직장에서 숱한 좌절을 겪으면서 할아버지가 이야기했던 선물을 찾아나서게 된다.",,22594,BOOK
블루 오션 전략,"김위찬, 르네 마보안 (지은이), 강혜구 (옮긴이)",2173,국내도서>경제경영>기업 경영>경영전략/혁신,9788970856575,"치열한 경쟁으로 이윤이 점점 희박해지는 '레드 오션(Red Ocean)'에서 벗어나, 새로운 수요를 창출해 경쟁을 무의미하게 만드는 '블루 오션(Blue Ocean)'으로 나아가라. 하버드 경영대학원 역사상 최다 언어 번역 기록을 세운 책으로, 중앙일보, 한겨레신문, 동아일보 선정 올해의 책이다.","삼성경제연구소 2005년 최고의 히트상품
LG경제연구소 2005년 ""경영키워드""
TV책을 말하다 2005년 ""올해의 책""
네이버-교보문고 공동 ""올해의 책""
예스24 ""올해의 책""
한경 비즈니스 경제경영 1위 선정
한국출판인회의 선정 2005 최고의 번역출판물 선정
2005년 프랑크프루트도서전 ""최고의 경영도서"" 선정
아마존 ""2005년 10대 경영도서"" 선정
미국도서 유통업체 800-CEO READ ""2005년 최고의 책"" 선정

경쟁이 치열한 산업사회에서 대부분의 기업들은 시장점유율을 넓히기 위해 전략을 수립하고, 차별화를 위해 투쟁하며, 경쟁우위를 확보하기 위해서 머리를 싸맨다. 하지만 애초에 경쟁자가 없는 시장공간을 창출하면 어떨까? 이 책은 전략적인 성공을 거두기 위한 필수조건들에 대하여 새로운 방법론을 제안한다.

레드오션에서 기업들은 오로지 현재 존재하는 시장에서 수요자를 찾는 데서만 성장을 국한시킨다. 그 대신, 그들은 시장 바깥에 있는 비고객들에게로 눈을 돌려야 한다. 그래서 블루 오션처럼 거대하고 무한한 새로운 시장공간을 창출할 수 있어야 한다. 캘러웨이 골프에서 도전적인 스포츠에 겁먹은 비골퍼들을 위해 새로운 블루오션을 열었다. 골프채의 헤드가 크게 디자인된 '빅버타'라는 골프용품에 대한 새로운 요구의 블루 오션을 창출한 것이다. 

레드오션에서는 고객들이 동종 산업 안에서 타 경쟁자들과의 사이에서 어떻게 선택을 하느냐에 대해서만 질문한다. 그렇지만 블루오션을 창출한 기업들은, 소비자들이 의사결정하는데 산업간 경계를 넘어서까지 바라본다는 사실을 이해하고 있다. 이렇듯 블루오션 전략은 치밀한 방법론을 제시하며, 거대 신시장을 창출할 수 있게 해주는, 다음 세대를 위한 희망의 전략이라 할 수 있다.",15383,BOOK
문학의 숲을 거닐다 - 장영희 문학 에세이,장영희 (지은이),51380,국내도서>에세이>독서에세이,9788946415041,"<내 생애 단 한 번> 이후 5년만에 펴내는 문학 에세이. 2001년부터 2004년까지 '조선일보'의 북칼럼 '문학의 숲, 고전의 바다'에 실렸던 글들을 모아 엮었다. 영문학자의 길을 걸어오면서 만났던 수많은 문학작품들을 소개하고, 작품의 내용뿐 아니라 그 속에 담긴 의미와 메시지를 일상사, 가족, 이웃의 사연과 결부시켜 알기 쉽게 풀어냈다.","삶을 더욱 풍요롭게한 문학작품들!

이 세상을 살아간다는 것은 거칠고 숨가쁘지만 얼마나 아름다운 일인지 미려한 문체로 풀어냄으로써, 많은 사람들에게 삶의 복됨과 희망을 일깨워온 서강대학교 장영희 교수. 그가 2001년부터, 척추암 선고를 받고 치료를 위해 연재를 그만두기까지 3년에 걸쳐 조선일보 북칼럼 「문학의 숲, 고전의 바다」에 게재했던 주옥 같은 글들을 엮었다. 
　
생후 1년 때 앓은 척수성 소아마비로 두 다리를 쓰지 못하는 1급 장애인이며, 두 번에 걸쳐 암선고를 받고 투병해온 사람으로 믿어지지 않을 만큼 그의 글에는 삶에 대한 긍정과 발랄한 유머, 이웃에 대한 사랑이 묻어난다. 저자는 이 책에서 자신은 책을 통해 살아가는 법을 배웠다고 고백하고, 그 문학의 숲을 함께 거닐고, 그 숲의 열매들을 함께 향유하자고 권한다. 세계 석학과 대문호의 어록, 아름다운 싯귀, 소설의 한 장면을 사소한 일상과 버무려 내고 있는 그의 글은 언제든가 한 기자가 밝힌 '윌리엄 칼로스 윌리엄즈의 시 '다름아니라(This is just to say)'에 등장하는 아침까지 기다리지 못하고 몰래 꺼내먹은 얼음상자 속 자두(the plums in the icebox)처럼 너무나 달고 맛났다'는 소회를 떠올리게 한다.",14552,BOOK
미실 - 2005년 제1회 세계문학상 수상작,김별아 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788974562700,"1억원 고료 제1회 세계문학상 당선작. 신라시대 왕을 색으로 섬겨 황후나 후궁을 배출했던 모계 혈통 중 하나인 대원신통의 여인으로 태어나 진흥제, 진지제, 진평제를 섬기면서 신라 왕실의 권력을 장악한 미실의 일대기를 그린 소설이다.",,12342,BOOK
목적이 이끄는 삶 (반양장),"릭 워렌 (지은이), 고성삼 (옮긴이)",51596,국내도서>종교/역학>기독교(개신교)>기독교(개신교) 신앙생활>간증/영적성장,9788938810618,"하나님은 우주를 만드시기 전부터 우리를 마음에 품으시고, 당신의 목적을 위해 우리를 계획하셨다. 지금 이 순간 이 자리에 우리가 살아 있는 이유가 무엇이며, 우리를 향한 하나님의 뜻이 무엇인지를 깨닫도록 도와준다. 삶의 가장 중요한 질문인 “나는 왜 이 땅 위에 존재하는가?”에 대한 답을 보인다.",,24425,BOOK
사진과 그림으로 보는 한국사 편지 - 전5권,박은봉 (지은이),48844,국내도서>어린이>초등5~6학년>과학/수학/사회,9788901038018,"대중 역사서를 줄곧 써온 역사 연구가가 딸에게 들려주는 한국사 이야기. 생활사, 사회사, 문화사 등이 골고루 담겨져 있으며, 최근의 역사학계의 연구성과를 충실히 수용하여, 옛사람들의 생활과 역사적 순간을 편지형식으로 전해준다. 모두 5권으로 구성되었다.",,18657,BOOK
"세상을 담은 그림, 지도","김향금 (지은이), 최숙희 (그림), 배우성 (감수)",35134,국내도서>유아>그림책>나라별 그림책>한국 그림책,9788943305239,"혼일강리역대국지도, 대동여지도 등의 대표적인 우리 옛 지도를 보여주면서 지도가 왜, 어떻게 만들어졌는지, 쓰임새는 무엇인지 등의 내용을 매끄럽고 흥미진진하게 설명한다. 이처럼 지도의 탄생 배경과 쓰임새를 깨우치게 하는 것은 물론, 지도 속에 담긴 우리 조상들의 삶과 문화까지 자연스레 이해하게 한다.","산골 선비가 과거를 보러 가려고 해. 어느 길로 가야 한양에 닿지? 며칠이나 걸릴까? 호랑이라도 마주치면 어떡하지? 지도를 펴 보자. 어느 길로 가야 가장 빠른지, 어느 길로 가야 가장 안전한 지 알 수 있으니까. 길을 찾을 때 가장 많이는 지도의 이야기. 우리 옛 지도의 역사와 그 특징을 풍부한 화보 · 삽화와 함께 담은 전통문화 그림책입니다.",13247,BOOK
봄이야기 - 찔레꽃 울타리,"질 바클렘 (지은이), 이연향 (옮긴이)",35137,국내도서>유아>그림책>나라별 그림책>유럽,9788985675123,"마루벌에서 펴낸 `찔레꽃울타리`시리즈. ８０년 영국에서 출간되자마자 어린이 책의 고전으로 자리잡은 명작 그림동화. 14개국에서 ３백만부 이상이 팔려나갔다.

찔레꽃울타리 마을에 사는 들쥐가족들의 면면을 묘사했다. 떡갈나무성에 사는 마타리 부부와 딸 앵초, 요리사 엉거시 부인, 그의 딸 다래. 돌능금나무 집에사는 사과  ...",,3371,BOOK
돼지책 (100쇄 기념판),"앤서니 브라운 (지은이), 허은미 (옮긴이)",35137,국내도서>유아>그림책>나라별 그림책>유럽,9788901033518,웅진 세계그림책 제1권. 가정 내에서 여성이 혼자서 짊어지고 있는 가사노동의 문제에 대해 이야기하고 있다. 어린이책에서는 보기 드물게 페미니즘의 입장에서 여성 문제와 가족 문제를 다루고 있는 것이다.,"그림책의 거장, 앤서니 브라운의 대표작 『돼지책』
국내 출간 20주년 기념 리커버 한정판 출간!

진지한 메시지와 유머러스한 표현으로 그림책의 고전 반열에 오른 『돼지책』이 국내 출간 20주년을 맞아 리커버 한정판으로 찾아왔다. 『돼지책』은 2001년 국내 출간 당시 어린이책에서는 보기 드물었던 페미니즘의 시각에서 가사 노동 문제, 성 고정관념 문제를 다루어 평단과 독자들의 주목을 받았다. 군더더기 없는 글, 치밀하게 계산된 화면 구성, 작품 전반에 흐르는 유머와 위트는 진지한 주제를 설득력 있고 쉽게 전달한다. 20주년 기념 리커버 판은 아버지 피곳 씨와 두 아들이 앞치마를 두르고 냄비를 든 채 활짝 웃는 모습을 담았다. 『돼지책』이 영국에서 처음 출간된 지 36년, 국내에 소개된 지는 20년이 지난 오늘날, 우리 사회의 모습은 얼마나 바뀌었을까? 『돼지책』은 독자들에게 여전히 날카로운 질문을 던진다.",46053,BOOK
생로병사의 비밀 - 책으로 보는 KBS,"KBS 생로병사의 비밀 제작팀 (엮은이), 홍혜걸 (감수)",55182,국내도서>건강/취미>건강정보>기타,9788989399148,건강 라이프 스타일을 제시한 의학다큐멘터리 프로그램 '생로병사의 비밀'은 2002년 10월부터 2004년 12월 현재까지 전문적 지식을 일반인들도 알기 쉽게 풀어낸 내용으로 인기를 모았다. 이 책은 KBS측과 정식계약을 맺고 '생로병사의 비밀'에서 다룬 내용을 텍스트로 엮었다.,,6654,BOOK
"2,000원으로 밥상차리기",김용환 (지은이),53472,국내도서>요리/살림>생활요리,9788931426243,"2000원으로 간단 밥상 차리기, 3000원으로 유명 맛집 흉내내기, 시간 날 때 만드는 밑반찬, 독신남의 요리 노트 등 적은 비용으로 간단하고 스피디하게 차릴 수 있는 메뉴를 소개한다.",-,28490,BOOK
칠판 앞에 나가기 싫어!,"다니엘 포세트 (지은이), 베로니크 보아리 (그림), 최윤정 (옮긴이)",48877,국내도서>어린이>동화/명작/고전>외국창작동화,9788949160368,소심한 마음을 극복하는 과정이 어떤 훈련이나 어른의 가르침을 통해서가 아니라 다른 사람을 도와 주고 싶은 마음에서 이루어진다는 이야기가 감동적이다.,목요일 아침이면 항상 그렇듯 에르반은 배가 아프다. '혹시 선생님이 나를 불러내서 구구단을 외어보라고  하면 어쩌나' 에르반은 칠판 앞에만 나가면 입도 달짝할 수가 없는데... 소심한 마음을 극복하는 과정은 다른 사람을 도와주고 싶은 마음에서 이루짐을 보여준다,30280,BOOK
사랑하라 한번도 상처받지 않은 것처럼,류시화 (엮은이),51168,국내도서>소설/시/희곡>시>외국시,9788995501474,"류시화 시인이 잠언 시집 <지금 알고 있는 걸 그때도 알았더라면> 이후 '치유와 깨달음'이라는 주제 하에 8년 동안 모은 시를 책으로 펴냈다. 메리 올리버, 비슬라바 쉼보르스카, 옥타비오 빠스, 잘랄루딘 루미, 오마르 카이얌, 이누이트 족 인디언들, 티베트의 현자 등이 쓴 시 77편이 실려있다.","‘치유의 시’를 주제로 한 한 권의 시집!

《그대가 곁에 있어도 나는 그대가 그립다》 《외눈박이 물고기의 사랑》의 저자이며 잠언 시집 《지금 알고 있는 걸 그때도 알았더라면》을 소개해 ‘엮은 시집’이라는 새로운 지평을 연 류시화 시인이 이번에는 힐링 포엠을 주제로 한 권의 시집을 엮어 출간했다.  

시집 『사랑하라 한번도 상처받지 않은 것처럼』은 고대 이집트 파피루스 서기관에서부터 노벨 문학상 수상자에 이르기까지 41세기에 걸쳐 시대를 넘나드는 유명, 무명 시인들의 시를 수록한 책이다.  잠언 시집 《지금 알고 있는 걸 그때도 알았더라면》 이후 8년에 걸쳐 모은 이 시들은 치유와 깨달음이 그 주제다. 

메리 올리버, 비슬라바 쉼보르스카, 장 루슬로, 옥타비오 빠스, 이시카와 다쿠보쿠 등 현대를 대표하는 시인들, 잘랄루딘 루미, 까비르, 오마르 카이얌 등의 아랍과 인도의 중세 시인들, 그리고 이누이트 족 인디언들, 일본의 나막신 직공, 티베트의 현자 등의 시 77편이 실려 있다.",40428,BOOK
2010 대한민국 트렌드,LG경제연구원 (지은이),263,국내도서>경제경영>트렌드/미래전망>트렌드/미래전망 일반,9788947525138,"LG경제연구원 90여명의 경제.경영 분야 전문가들이 1년여의 난상토론 끝에 얻어낸 71가지의 트렌드. 노화를 관리해야할 대상이라고 여기는 샹그릴라 신드롬, 배송확인 서비스나 원산제 표시제 등 소비자의 마음을 사로잡기 위한 크리스탈리즘, 그리고 소리 없이 진행중인 수소 에너지 혁명 등 우리 사회의 5년후를 변화시킬 트렌드를 엄선해 제시한다.","국내 대표 민간경제연구소인 LG경제연구원의 90여 명의 경제. 경영 분야 전문가들이 10년 후 한국인의 미래를 보여주는 71가지 트렌드를 엄선하여 제시한다. 전문가들의 난상토론을 통해 얻어진 트렌드는 시대의 흐름을 읽고, 변화의 시기에 새로운 기회를 잡을 수 있는 '단서'를 제공한다.



71가지의 트렌드는 소비, 산업, 인구, 경영, 사회. 문화, 국내 경제, 글로벌등 크게 7개 분야로 나누어져 있다. 구체적으로 살펴보면 노화는 자연현상이 아니라 관리해야 할 질병이라 여기는 샹그릴라 신드롬, 최고의 진료 서비스를 위해 해외 병원도 마다하지 않는 서비스 투어리즘, 소리 없이 진행 중인 수소 에너지 혁명, 고령화와 핵가족의 재분열에 따라 나타나는 인구 트렌드, 배송확인 서비스나 원산제 표시제 등 소비자의 마음을 사로잡는 크리스탈리즘, 거인으로 등장할 아시아를 중심에 둔 글로벌 트렌드 등이 그것이다.



1년이 넘게 서로의 머리를 맞대고 수차례의 집단 토론과 논쟁을 통해 추려낸 내용답게, 본문의 예측은 한국의 현재와 미래 상황을 반영하기에 충분한 깊이를 가지고 있다. 특히 기업들과 비즈니스맨들이 염두에 둬야 할 선진 경영조류, 날로 까다로워지는 소비자들의 기호를 충분히 반영한 점이 돋보인다.",6359,BOOK
"나쁜 어린이표 - 웅진 푸른교실 1, 100쇄 기념 양장본","황선미 (글), 권사우 (그림)",48825,국내도서>어린이>초등1~2학년>동화/명작/고전,9788901066974,권위적인 선생님과 말썽꾸러기 어린이의 갈등과 화해를 그린 초등학교 저학년용 생활동화. 두 아이의 엄마이기도 한 작가가 실제 경험한 이야기를 바탕으로 엮었다.,,23068,BOOK
생태적 경제기적 - 프란츠 알트의,"프란츠 알트 (지은이), 박진희 (옮긴이)",51134,국내도서>사회과학>사회운동>환경운동,9788987203638,"회의적이고 부정적인 환경주의를 비판하며, 희망적인 대안을 제시하는 운동이 진정으로 변화를 가져올 수 있다고 주장하는 프란츠 알트의 책. 지은이는 생태적인 마인드를 가지고 좋은 기술을 지혜롭게 이용한다면 생태적인 세상을 만들 수 있다고 주장한다.",,1321,BOOK
호밀밭의 파수꾼,"제롬 데이비드 샐린저 (지은이), 공경희 (옮긴이)",50919,국내도서>소설/시/희곡>영미소설,9788937460470,1951년 처음 발표된 이래 가장 사랑받는(특히 젊은이들로부터) 고전의 자리를 놓치지 않아온 J.D. 샐린저의 장편소설을 번역가 공경희씨가 다시 옮겼다. 마침 2001년은 <호밀밭의 파수꾼>이 발표된지 꼭 50년이 되는 해이다. 이 책은 지금도 여전히 매년 약 30만 부가 팔려나간다.,"▶ 랜덤하우스 선정 20세기 100대 영문학 작품
▶ 미국 도서관 최다 대출을 기록한 베스트셀러
▶ “현대 문학의 최고 경지에 이른 작품.” - 윌리엄 포크너(노벨 문학상 수상 작가)

2023년 새로 출간하는 『호밀밭의 파수꾼』은 옮긴이 정영목 교수가 주인공 홀든 콜필드의 개성을 한층 더 생생히 표현하기 위해 원작의 문체와 문형에 가장 가까운 한국어 문장을 고심하며 저작권자의 자문과 검수를 거쳐 완성한 텍스트이다. 뿐만 아니라, 2020년대 한국 독자들의 생생한 문화적 문학적 감수성에도 부합하는 동시에 원작의 문장들이 갖는 리듬과 호흡, 맥락과 의미까지 고스란히 살리기 위한 어휘의 선별은 물론, 쉼표와 말줄임표 등 문장 부호의 쓰임에 이르기까지 세심히 검토하여 우리말로 옮겼다.",55865,BOOK
Alice - 이상한 나라의 앨리스.거울 나라의 앨리스,"루이스 캐럴 (지은이), 존 테니엘 (그림), 최인자 (옮긴이), 마틴 가드너",51120,국내도서>소설/시/희곡>판타지/환상문학>외국판타지/환상소설,9788937830587,"이 책 &lt;Alice&gt;(<주석 달린 앨리스> 결정판, 2000년)는 40여 년 전 최초의 <주석 달린 앨리스>가 출간된 이후 마틴 가드너가 줄곧 가져왔던 꿈을 실현시킨 필생의 역작이며, 루이스 캐럴 연구 역사에 한 획을 긋는 사건이기도 했다.","환상문학의 효시로 알려져 있는 <이상한 나라의 앨리스>의 저자 루이스 캐럴에 관한 한 세계 최고의 연구가로 손꼽히는 마틴 가드너. 그가 40여 년 전 최초의 <주석 달린 앨리스>를 출간 한 이래 개정과 증보를 거쳐 출간된 <주석 달린 앨리스> 결정판이다. 이 책에서 저자는 <이상한 나라의 앨리스>와 <거울 나라의 앨리스>에 교묘하게 감추어져 있던 수많은 수학적 수수께끼와 말장난들에 대한 해석을 시도한다. 가드너의 백과사전적 지식 뿐 아니라, 존 테니얼의 원본 삽화 및 최근 발견된 연필 스케치, <거울 나라의 앨리스> 첫번째 판본에 실렸다가 삭제된 「가발을 쓴 말벌」을 접할 수 있는 즐거움을 만끽할 수 있다. 여전히 연구 진행 중인 <앨리스>에 나오는 흥미롭고도 복잡한 말장난과 농담들을 보다 깊이 맛볼 수 있고, 친숙하다고만 느꼈던 <앨리스>를 새롭게 읽을 수 있도록 돕는 책.",3345,BOOK
