title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
"육일약국 갑시다 - 무일푼 약사출신 CEO의 독창적 경영 노하우, 나는 4.5평 가게에서 비즈니스의 모든 것을 배웠다!",김성오 (지은이),3101,국내도서>경제경영>CEO/비즈니스맨을 위한 능력계발>성공학/경력관리,9788950911881,무일푼으로 시작한 약국을 거쳐 시가총액 1조원 기업체 메가스터디 공동 CEO가 된 저자의 인생이력서. 약국을 운영할 때 손님 개개인의 이름을 외우고 길을 묻는 사람을 직접 안내한 그의 행동은 '이윤 보다 사람을 남기는 장사를 하라'는 신념에서 나온 것이다. '섬김의 비즈니스'가 그의 성공 비법이다.,,19231,BOOK
나쁜 사마리아인들 - 장하준의 경제학 파노라마,"장하준 (지은이), 이순희 (옮긴이)",88020,국내도서>경제경영>[경제경영 사상가 20인]>장하준,9788960510197,"&lt;사다리 걷어차기&gt;, &lt;쾌도난마 한국경제&gt;의 장하준 교수가 처음으로 보통 사람들을 염두에 두고 집필한 본격 교양 경제서. 자유 무역이 진정 개발도상국에게도 도움이 되는지, 경제를 개방하면 외국인 투자가 정말 늘어나는지 등 우리 시대의 현안들에 대해 우리에게 널리 알려진 책이나 영화 등을 소재로 유쾌하면서도 신랄하게 답해 준다.",,42710,BOOK
게으른 고양이의 결심 - &lt;책 먹는 여우&gt; 프란치스카 비어만의,"프란치스카 비어만 (지은이), 임정희 (옮긴이)",48877,국내도서>어린이>동화/명작/고전>외국창작동화,9788934933748,"베스트셀러 &lt;책 먹는 여우&gt; 작가 프란치스카 비어만의 그림동화. 주인공은 소파에서 뒹굴 거리는 것을 좋아하는 게으른 고양이 뒹굴이. 책 먹는 여우에 뒤지지 않을 만큼 독특한 개성과 엉뚱한 매력, 귀여운 외모의 소유자다. 게으름뱅이 뒹굴이에게 벼룩이 옮으면서 시작되는 유쾌한 소동극이 흥미진진하게 펼쳐진다.","의 작가, 프란치스카 비어만의 위트와 유머가 넘치는 작품. 뒹굴이가 세상에서 가장 부지런해진 비결!

『게으른 고양이의 결심』은 게으른 고양이 뒹굴이가 세상에서 가장 부지런한 고양이로 변신한 이야기를 담았다. 사는데 그 어떤 의욕도 없는 고양이 뒹굴이는 소파에서 뒹굴며 먹고 자는 것을 좋아한다. 그러던 어느 날, 급한 볼일 때문에 어쩔 수 없이 밖에 나가게 된 뒹굴이에게 벼룩이 옮았다. 꽉꽉 물어대는 벼룩 때문에 화가 난 뒹굴이는 그 즉시 밖으로 나가 다른 친구들에게 벼룩을 옮겨버려야겠다고 생각했다. 머리를 예쁘게 바꿔준다며 기니피그에게 접근하기도 하고, 암소에게 파리를 잡아준다며 가까이 다가가고, 개 루디에게 축구를 가르쳐준다며 접근하기도 했다. 여자아이에게 쓰다듬기 좋은 고양이로 속임수를 써보고, 또순이 고양이에게 노래 선생님으로 다가갔는데…….",5938,BOOK
신 4 (반양장),"베르나르 베르베르 (지은이), 이세욱 (옮긴이)",50921,국내도서>소설/시/희곡>프랑스소설,9788932908700,"베르나르 베르베르가 9년에 걸쳐 준비한 소설 <신>의 3부작 중 제2부에 해당하는 '신들의 숨결'(3, 4권). 제1부 '우리는 신'(1, 2권)이 신들의 도시와 그곳에 모인 신 후보생들, 그리고 그들이 창조해 낸 인간 종족들을 소개하는 도입부였다면, 제2부에서는 신들과 그들의 피조물들의 이야기가 본격적으로 펼쳐진다.",,9464,BOOK
"일본전산 이야기 - 불황기 10배 성장, 손대는 분야마다 세계 1위, 신화가 된 회사",김성호 (지은이),852,국내도서>경제경영>기업/경영자 스토리>국외 기업/경영자,9788992647595,"1973년 사장을 포함한 단 네 명이 보잘것없는 자본금을 가지고 세 평짜리 시골 창고에서 시작해, 2008년 말 현재 계열사 140개에 직원 13만 명을 거느린 매출 8조 원의 막강한 기업으로 성장한 일본전산의 경영 노하우를 소개한다.","불황이 무색할 정도로 무한성장하고 있는 '일본전산'의 성공 이야기!

이 책은 장기 불황 속에서 10배의 성장을 이룬 '일본전산'의 성공적인 경영 사례를 소개한다. 일본전산은 1973년 세 평짜리 시골 창고에서 단 네 명이 시작한 기업이다. 하지만 불과 30년 만에 계열사 140개, 직원 13만 명을 거느린 매출 8조 원의 막강 기업으로 성장하였다. 과연 무엇이 그들을 그토록 강하게 단련시켰을까?

저자는 일본전산의 성공전략을 다각도에서 분석하였다. 지방의 영세업체 신분으로 대기업을 이길 수 있었던 비결, 적자에 허덕이던 경쟁업체 30여 개를 인수합병해 1년 내 흑자로 재건시킨 뚝심 경영, 별난 입사시험으로 삼류 인재를 등용해 세계 초일류 기업과의 경쟁에서 승리하게 한 인재전략 등을 살펴본다.

특히 심플, 대담, 명쾌, 섬세한 일본전산의 나가모리 시게노부 사장의 경영 노하우를 엿본다. 시도하지 않는 것보다 중간에 흐지부지 그만두는 것이 더 좋지 않다, 신입사원은 살벌한 실전에 배치시켜라, 지적인 하드워킹을 하라, 실력이 없으면 남보다 두 배로 일하라, 끝까지 포기하지 않는 것이 부전승이다 등 파격적인 경영 철학을 배운다.",16626,BOOK
잔소리 없는 날,"안네마리 노르덴 (지은이), 정진희 (그림), 배정희 (옮긴이)",48877,국내도서>어린이>동화/명작/고전>외국창작동화,9788990794055,"세상에 잔소리를 좋아할 어린이가 있을까? 제목부터 아이들의 마음을 상큼하게 잡아 끄는 <잔소리 없는 날>은 ""단 하루만이라도 좀 간섭받지 않을 수 없을까요?""라고 말하는 푸셀이 자신의 소원대로 '잔소리 없는 날'을 보내게 된 이야기를 담았다.","당돌한 꼬마 푸셀이 하루 동안 겪게 되는 아슬아슬 하고 신나는 모험담. ""엄마 아빠는 잔소리가 너무 심해요! 이제는 더 이상 못 참겠어요!"" 어느 날 저녁 푸셀은 잔소리에 지쳐 쿠데타를 일으키고, 이 발칙한 쿠데타는 의외로 성공하게 된다. '딱' 하루 동안 '잔소리 없는 날'을 허락 받은 푸셀은 자두잼을 일곱 숟가락 퍼 먹고, 양치질을 하지 않는 등 자유를 누리며 하루를 맞이 한다. 딱 하루 동안의 '잔소리 없는 날'의 소동이 담긴 이 동화는 '상상 속에서나 가능했던 일'을 실제로 해낸 푸셀의 후련한 성공담이다. 하지만 잔소리만 없으면 잘 될 것 같았던 푸셀의 계획들이 난관에 부딪치게 되는 현실적인 상황을 담아내고, 엄마와 아빠의 자상한 배려 덕분에 어려움을 이겨낸 푸셀은 잔소리가 사랑의 또 다른 표현이라는 것을 깨닫게 되는 성장동화이다.",24860,BOOK
아주 가벼운 깃털 하나 - 공지영 에세이,공지영 (지은이),52904,국내도서>에세이>명사에세이>문인에세이,9788984313170,"공지영의 에세이. 작가가 일상에서 겪은, 작지만 소소한 울림이 있는 이야기들을 전해준다. 막내 제제의 가출, 큰딸의 연애, 순박한 마음씨를 지닌 지리산 친구들, 싱글맘의 명절, 촛불 집회 등등 작가 개인의 가볍고 사소한 이야기들을 통해 삶에 있어서 우리에게 가장 힘이 되는 것은 어쩌면 아주 사소한 이야기일 수도 있다는 것을 보여준다.","깃털처럼 가벼운 일상 속에서 인생의 비밀을 하나하나 깨닫는 기쁨!

공지영의 신작 에세이 《아주 가벼운 깃털 하나》. 하루하루가 모여 인생이 되듯, 아주 사소한, 아주 가벼운 깃털 같은 일상이 모여 삶을 이루고, 우리를 살게 한다. 공지영 작가는 나이가 들면서 깨달은 것 중의 하나가 젊은 시절 그토록 집착했던 거대(巨大)한 것들이 실은 언제나 사소하고 작은 것들로 체험된다는 사실이었노라고 고백한다. 이 책에는 작가가 위기의 나날들을 견디며 튼튼한 마음의 근육을 키워낸 비밀이 담겨 있다. 
거대하고 커다랗게 다가오는 주제인 역사, 지구, 환경 또는 정치 등의 문제가 아니라 결국은 이 문제들에서 파생되어 나오는 풀잎, 감나무, 라디오 프로그램, 세금, 반찬 등과 같은 작고 소소한 이야기들을 풀어내고 있다. 막내 제제의 가출, 큰딸의 연애, 순박한 마음씨를 지닌 지리산 친구들, 촛불 집회 등 작가 개인의 가볍고 사소한 이야기들을 통해 삶에 있어서 우리에게 가장 힘이 되는 것은 어쩌면 아주 사소한 이야기일 수도 있다는 것을 보여준다.
이렇듯 일상 속에서 일어나는 작고 소소한 이야기들은 겉으로 보기에는 가볍게 다가오지만, 작가는 그 가벼움 속에서 우리에게 진정으로 필요한 인생의 비밀과 진리, 그리고 소중한 가치를 발견해냈다. 또한 일상 속 소소한 유머들이 엄숙해 보이는 거대한 세상을 움직이는 진정한 힘이라는 평범한 사실까지 깨닫게 해준다.",6447,BOOK
회사가 붙잡는 사람들의 1% 비밀,신현만 (지은이),70216,국내도서>자기계발>성공>성공학,9788960861626,"최고의 헤드헌터가 소개하는 직장 생존 노하우를 담은 책. 이 책은 회사가 붙잡는 인재, 상사가 인정하는 사원, 부하 직원이 따르는 상사가 되는 방법은 무엇인지 묻고 헤드헌터로 직장생활의 최전방에서 기업에 인재를 추천해온 저자의 경험을 바탕으로 지금까지 알고 있던 직장에 대한 잘못된 인식을 바로잡아 주고, 소수만이 알고 있는 Top Secret을 공개하여 보여주고 있다.","회사가 원하는 인재들의 비밀!

이 책에는 직장 생존 노하우가 담겨 있다. 회사가 붙잡는 인재가 되고 싶은가? 상사가 인정하는 사원, 또는 부하 직원이 따르는 상사가 되고 싶은가? 구조조정에서 살아남고 승진해서 임원이 되고 싶은가? 좋은 보직을 받고 고액 연봉을 받고 싶은가? 그렇다면 회사의 운영원리와 원칙부터 파악하고, 이해하고, 지키고, 따라야 한다. 
저자는 회사가 붙잡는 직원은 다름아닌 바로 이것을 실천하는 사람들이라고 주장한다. 그 동안의 직장생활, 기자로서의 취재활동, 헤드헌팅회사 사장으로서 기업에 인재를 추천해온 경험을 바탕으로 이 책을 집필하였다. 직장생활의 적나라한 면을 보여주면서 전쟁터와도 같은 그 곳에서 살아남는 20가지 비결을 제시한다.
현대모비스 박정인 전 회장의 사무실에 의자가 없었던 이유, 국내 대기업들이 면접 전형을 바꾸고 명문대 출신 신입사원 비율을 대폭 낮춘 이유, 글로벌 기업(P&G, 페덱스, 사우스웨스트항공…)에서 추구하는 인재상이 충성도에 맞춰진 까닭 등 실제 사례를 풀이한다. 그리고 직장인들이 잘 모르고 있거나, 알면서도 그 중요성을 간과하고 있는 직장의 생존 법칙, 프로들의 성공 노하우를 정리하였다. 조직생활의 원리와 실상을 생생히 전달한다.",5291,BOOK
동사형 인간 - 내 삶을 성취로 이끄는,전옥표 (지은이),70216,국내도서>자기계발>성공>성공학,9788960861428,"&lt;이기는 습관&gt; 저자 전옥표 박사의 두 번째 이야기. 시련과 역경을 이겨내고 최고의 자리에 오른 성취의 비결을 알려준다. 개개인이 삶을 성취로 이끌기 위해 반드시 갖추어야 할 기본기를 '동사형 인간'으로 명명하고, 성취의 행동구조를 '20가지 액티비티'로 나누고 쪼개어 구체적이고 명확하게 짚어준다.",,2051,BOOK
초등 읽기능력이 평생성적을 좌우한다 - 상위 5%를 결정짓는 학년별.과목별 읽기 전략,김명미 (지은이),51794,국내도서>좋은부모>교육/학습>학교/학습법,9788992814096,"20여 년 동안 어린이와 청소년들의 독서 교육에 열정을 쏟은 읽기 지도 전문가인 지은이가 읽기능력의 정확한 개념과 중요성을 열거하고, 초등 읽기능력을 높이기 위한 가장 현실적이고 효과적인 방법을 제시한다. 또한 학부모들이 쉽게 간과하고 착각하기 쉬운 읽기능력이라는 개념을 알린다.",,12039,BOOK
지식 e - 시즌 4,EBS 지식채널ⓔ 제작팀 (지은이),51378,국내도서>인문학>교양 인문학,9788956053271,많은 사랑을 받고 있는 &lt;지식 e&gt;의 시즌 4의 주제는 'In Vistro / In Vivo / In Situ'이다. 생물학에서 '기구 내 실험 / 체내 실험 / 본래의 장소'를 일컫는 용어라고. 조금 낯선 말이긴 하지만 &lt;지식 e&gt;가 탐구하는 것은 여전히 우리의 삶이다. 통념 밖에 있었던 예술과 도전 / 인류 문명 한복판에서 일어난 역사적이고 정치적인 사건 / 우리사회의 가치와 소외된 삶 등 아프고 불편한 지식들을 매혹적으로 전달한다.,"그 모든 상상들이 이 세상을 바꾸리라! 가슴으로 읽는 우리 시대의 지식!

21세기 한국인을 위한 쉽고 재미있는 지식사전 『지식 ⓔ』시리즈. 2005년 9월, EBS에서는 'e'를 키워드로 한 자연, 과학, 사회, 인물 등 여러 분야의 다양한 지식을 다룬 를 방영하였다. 일주일에 세 편씩 5분 동안 방송되는 강렬한 메시지와 영상은 시청자들에게 당대의 시사쟁점을 제시하고, 그에 대해 생각할 시간을 제공하였다. 
이 책에는 이러한 의 영상과 메시지를 담았다. '있는 그대로' 꾸미지 않고 보여주는 그 자체의 메시지를 통해 한국인이 알고 있어야 할 지식을 쉽고 설득력 있게 제시한다. 사회적 현상 속에 숨겨져 있는 본질을 드러내며 뜨거운 감동을 선사하고, 이를 논리적으로 정리함으로써 합리적 이성과 감성의 만남을 시도하고 있다. 
제4권은 통념 밖에 있었던 예술과 도전, 인류 문명 한복판에서 일어난 역사적이고 정치적인 사건, 우리사회의 가치와 소외된 삶을 이야기한다. 총 네 개의 장, 즉 생물학에서 ‘기구 내 실험/체내실험/본래의 장소’를 일컫는 ‘In Vitro/In Vivo/In Situ’ 로 구성되어 있다.",6410,BOOK
